CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:30;66635,922;50,02;0;73238,921;70329,319;1,875;1,722;38927;437,827;0;3000;2000133842;7;233,747;274,409;274,787;0,226;4;84577,858;44432,89;46523,57;4,4;50,019;0;71374,665;62967,94;1147,827;46650;268,606;191,874;203,701;0;9628,055;1100085399;7;234,134;326,945;383,402;0;0,172
08:45;66636,059;49,975;0;73239,172;70329,569;2,323;2,07;38927;544,496;0;3000;2000133842;7;234,524;280,977;281,45;0,226;4;84577,994;44432,96;46523,65;4,4;49,972;0;71374,914;62968,149;2319,688;46651;545,32;344,445;377,211;0;10000;1100085399;7;234,891;345,461;359,875;0;0,195
09:00;66636,24;50,004;0;73239,422;70329,819;3,082;2,85;38927;729,21;0;3000;2000133842;7;236,702;271,29;271,758;0,227;4;84578,194;44433,07;46523,76;4,4;50,001;0;71375,166;62968,367;3320,248;46652;787,504;498,304;519,816;0;10000;1100085399;7;237,28;349,832;357,552;0;0,229
09:15;66636,492;50,013;0;73239,673;70330,07;4,262;3,778;38927;1009,031;0;3000;2000133842;7;236,801;282,26;282,819;0,238;4;84578,436;44433,2;46523,9;4,4;50,01;0;71375,415;62968,559;4089,786;46653;969,77;605,595;663,27;0;10000;1100085399;6;236,944;362,048;363,389;0;0,25
09:30;66636,726;50,019;0;73239,921;70330,318;3,993;3,461;38927;945,587;0;3000;2000133842;7;236,823;288,524;288,897;0,235;4;84578,679;44433,32;46524,03;4,4;50,017;18;71375,665;62968,764;4018,402;46655;953,024;590,787;633,11;0;10000;1100085399;8;237,031;361,48;357,654;0;0,251
09:45;66637,002;49,977;0;73240,172;70330,57;4,563;4,05;38927;1081,811;0;3000;2000133842;7;237,038;283,268;283,819;0,246;4;84578,971;44433,48;46524,2;4,4;49,974;0;71375,915;62968,983;4886,143;46656;1160,944;725,619;793,087;0;10000;1100085399;7;237,492;366,071;352,921;0;0,268
10:00;66637,077;49,991;0;73240,421;70330,819;1,276;1,2;38927;301,135;0;3000;2000133842;7;236,15;275,754;276,095;0,176;4;84579,07;44433,53;46524,26;4,4;49,989;0;71376,165;62969,234;1667,528;46656;394,315;224,331;259,756;0;10000;1100085399;7;236,693;355,102;349,787;0;0,269
10:15;66637,15;50,007;0;73240,671;70331,068;1,227;1,198;38927;288,866;0;3000;2000133842;7;235,659;265,811;266,441;0,158;4;84579,147;44433,57;46524,31;4,4;50,005;0;71376,415;62969,435;1286,37;46657;303,299;178,748;205,268;0;10000;1100085399;6;235,898;349,827;367,024;0;0,206
10:30;66637,217;50,017;0;73240,923;70331,32;1,134;1,113;38927;266,359;0;3000;2000133842;7;235,159;265,305;265,93;0,159;4;84579,19;44433,59;46524,34;4,4;50,016;0;71376,665;62969,567;742,189;46661;174,567;111,291;131,803;0;10000;1100085399;7;235,323;336,496;357,874;0;0,17
10:45;66637,304;49,97;0;73241,173;70331,57;1,488;1,462;38927;351,063;0;3000;2000133842;7;236,061;261,291;261,74;0,191;4;84579,305;44433,66;46524,41;4,4;49,968;0;71376,915;62969,816;1942,488;46661;459,181;250,055;282,346;0;10000;1100085399;7;236,591;352,228;353,055;0;0,246
11:00;66637,393;49,997;0;73241,422;70331,819;1,51;1,494;38927;356,738;0;3000;2000133842;7;236,471;259,357;259,627;0,187;4;84579,408;44433,71;46524,47;4,4;49,995;0;71377,166;62970,035;1709,465;46662;404,52;232,654;264,22;0;10000;1100085399;7;236,724;347,654;358,622;0;0,177
11:15;66637,47;49,986;0;73241,666;70332,063;1,33;1,321;38927;315,024;0;3000;2000133842;7;237,079;262,145;262,589;0,181;4;84579,509;44433,76;46524,53;4,4;49,983;0;71377,41;62970,278;1754,468;46662;414,194;228,645;261,629;0;10000;1100085399;7;236,266;349,774;355,54;0;0,236
11:30;66637,734;49,995;0;73241,916;70332,313;4,464;4,082;38927;1057,675;0;3000;2000133842;7;236,969;272,571;273,056;0,241;4;84579,808;44433,92;46524,69;4,4;49,992;0;71377,66;62970,496;4998,095;46663;1184,833;632,056;679,032;0;10000;1100085399;7;236,944;354,754;375,905;0;0,231
11:45;66637,91;49,971;0;73242,166;70332,564;2,939;2,712;38927;695,769;0;3000;2000133842;7;236,685;271,966;272,179;0,23;4;84579,997;44434,02;46524,8;4,4;49,968;0;71377,91;62970,717;3097,932;46664;732,359;431,274;455,573;0;10000;1100085399;7;236,35;351,701;359,624;0;0,244
12:00;66637,976;49,983;0;73242,418;70332,815;1,122;1,072;38927;264,635;0;3000;2000133842;7;236,154;274,461;274,913;0,166;4;84580,084;44434,07;46524,86;4,4;49,979;0;71378,16;62970,967;1470,763;46664;346,184;193,447;228,412;0;10000;1100085399;7;235,649;354,719;353,693;0;0,281
12:15;66638,07;49,985;0;73242,669;70333,066;1,618;1,504;38927;382,409;0;3000;2000133842;7;236,405;275,791;276,339;0,19;4;84580,207;44434,13;46524,93;4,4;49,982;0;71378,413;62971,219;2093,664;46664;493,405;263,069;298,595;0;10000;1100085399;7;235,888;350,362;354,483;0;0,27
12:30;66638,229;50,008;0;73242,92;70333,318;2,75;2,506;38927;650,274;0;3000;2000133842;7;236,49;276,744;277,171;0,229;4;84580,414;44434,24;46525,05;4,4;50,006;0;71378,662;62971,469;3585,431;46664;846,078;466,284;503,302;0;10000;1100085399;7;236,086;358,871;358,397;0;0,23
12:45;66638,55;49,987;0;73243,171;70333,569;5,346;4,838;38927;1264,281;0;3000;2000133842;7;236,36;274,939;275,316;0,256;4;84580,84;44434,46;46525,28;4,4;49,986;0;71378,913;62971,72;7054,553;46664;1669,044;968,333;1007,202;0;10000;1100085399;7;236,412;366,368;360,14;0;0,27
13:00;66638,754;49,991;0;73243,42;70333,818;3,405;3,104;38927;803,849;0;3000;2000133842;7;236,187;273,167;273,643;0,235;4;84581,082;44434,59;46525,41;4,4;49,989;0;71379,165;62971,942;3973,811;46665;937,299;543,386;577,063;0;10000;1100085399;7;235,866;358,071;349,622;0;0,263
13:15;66638,928;49,999;0;73243,671;70334,069;2,951;2,771;38927;697,984;0;3000;2000133842;7;236,588;267,976;268,413;0,231;4;84581,258;44434,68;46525,52;4,4;49,998;0;71379,413;62972,157;2999,768;46666;708,04;388,392;441,992;0;10000;1100085399;7;235,992;352,376;351,096;0;0,222
13:30;66639,064;50,002;0;73243,92;70334,317;2,308;2,193;38927;548,672;0;3000;2000133842;7;237,709;269,544;270,056;0,198;4;84581,409;44434,75;46525,6;4,4;50,001;0;71379,664;62972,376;2554,397;46667;606,524;374,151;404,175;0;10000;1100085399;7;237,317;351,532;341,111;0;0,267
13:45;66639,508;49,993;0;73244,17;70334,568;7,477;7,066;38927;1782,152;0;3000;2000133842;7;238,246;264,832;263,928;0,29;4;84581,998;44435,06;46525,92;4,4;49,992;0;71379,914;62972,626;9833,688;46667;2345,448;1428,992;1478,992;0;10000;1100085399;7;238,344;361,032;358,52;0;0,248
14:00;66639,816;49,982;0;73244,42;70334,818;5,174;4,887;38927;1234,197;0;3000;2000133842;7;238,535;266,78;267,394;0,261;4;84582,408;44435,28;46526,14;4,4;49,979;0;71380,164;62972,876;6918,354;46667;1647,173;1007,78;1046,858;0;10000;1100085399;7;237,937;356,205;362,551;0;0,216
14:15;66640,048;49,986;0;73244,671;70335,068;3,967;3,671;38927;932,125;0;3000;2000133842;7;235,074;267,984;268,43;0,242;4;84582,713;44435,44;46526,31;4,4;49,984;0;71380,413;62973,124;5222,173;46667;1224,669;661,772;702,465;0;10000;1100085399;7;234,614;360,976;363,008;0;0,237
14:30;66640,22;49,997;0;73244,921;70335,318;2,922;2,677;38927;683,858;0;3000;2000133842;7;234,147;271,37;271,795;0,231;4;84582,912;44435,55;46526,43;4,4;49,995;0;71380,663;62973,341;3374,323;46668;788,228;438,472;475,937;0;10000;1100085399;7;233,575;361,299;354,591;0;0,185
14:45;66640,448;50;0;73245,17;70335,567;3,909;3,56;38927;917,887;0;3000;2000133842;7;234,871;272,339;272,629;0,237;4;84583,084;44435,64;46526,52;4,4;49,999;0;71380,914;62973,494;2865,12;46670;671,4;415,072;442,416;0;10000;1100085399;7;234,08;355,512;367,368;0;0,17
15:00;66640,634;50,016;0;73245,421;70335,818;3,175;2,899;38927;743,904;0;3000;2000133842;7;234,351;272,04;272,192;0,228;4;84583,33;44435,77;46526,66;4,4;50,014;0;71381,165;62973,744;4171,104;46670;976,384;575,84;617,704;0;10000;1100085399;7;234;360,312;358,752;0;0,261
15:15;66640,815;50,003;0;73245,671;70336,068;3,099;2,857;38927;730,778;0;3000;2000133842;7;235,44;271,016;271,31;0,225;4;84583,565;44435,89;46526,79;4,4;50,001;0;71381,413;62973,993;4040,456;46670;949,752;495,664;536,32;0;10000;1100085399;7;234,72;353,376;354,656;0;0,26
15:30;66641,42;50,006;0;73245,922;70336,319;10,204;9,943;38927;2434,587;0;3000;2000133842;7;238,568;258,627;258,944;0,333;4;84584,107;44436,17;46527,09;4,4;50,004;0;71381,664;62974,18;9044,548;46672;2155,905;1261,413;1348,587;0;10000;1100085399;7;237,849;376,81;354,817;0;0,217
15:45;66641,797;49,998;0;73246,171;70336,568;6,282;6,1;38927;1494,863;0;3000;2000133842;7;237,959;259,823;260,29;0,275;4;84584,616;44436,43;46527,36;4,4;49,996;0;71381,915;62974,431;8423,08;46672;2001,328;1315,904;1353,016;0;10000;1100085399;7;237,44;354,168;348,256;0;0,248
16:00;66642,185;49,981;0;73246,421;70336,818;6,549;6,526;38927;1566,937;0;3000;2000133842;7;238,875;254,394;254,677;0,277;4;84585,136;44436,7;46527,65;4,4;49,979;0;71382,165;62974,681;8750,465;46672;2092,913;1268,606;1305,63;0;10000;1100085399;7;238,685;354,228;344,598;0;0,279
16:15;66642,658;49,978;0;73246,671;70337,068;7,805;7,689;38927;1874,468;0;3000;2000133842;7;239,913;258,873;259,183;0,304;4;84585,745;44437,02;46527,97;4,4;49,976;0;71382,415;62974,931;10076,913;46672;2419,849;1580,81;1633,571;0;10000;1100085399;7;239,635;350,556;354,5;0;0,262
16:30;66642,971;49,996;0;73246,92;70337,317;5,251;5,067;38927;1256,238;0;3000;2000133842;7;239,295;262,619;263,119;0,258;4;84586,148;44437,23;46528,19;4,4;49,993;0;71382,664;62975,18;6729,873;46672;1604,603;963,619;989,31;0;10000;1100085399;7;238,302;341,524;334,373;0;0,264
16:45;66643,455;50,044;0;73247,171;70337,568;8,117;7,809;38927;1915,831;0;3000;2000133842;7;235,919;258,089;258,524;0,294;4;84586,794;44437,56;46528,54;4,4;50,043;0;71382,915;62975,431;10832,605;46672;2554,161;1454,089;1521,339;0;10000;1100085399;7;235,653;346,218;354,226;0;0,253
17:00;66643,739;50,004;0;73247,423;70337,82;4,991;4,818;38927;1175,741;0;3000;2000133842;7;235,441;259,034;259,422;0,257;4;84587,166;44437,76;46528,74;4,4;50,001;0;71383,165;62975,681;6539,339;46672;1540,078;920,87;951,6;0;10000;1100085399;7;235,235;353,217;342,391;0;0,257
17:15;66643,993;49,969;0;73247,666;70338,064;4,446;4,233;38927;1050,938;0;3000;2000133842;7;236,296;261,286;261,741;0,251;4;84587,503;44437,93;46528,92;4,4;49,967;0;71383,41;62975,926;5856,363;46672;1381,646;786,761;827,85;0;10000;1100085399;7;235,735;349,894;343,372;0;0,247
17:30;66644,354;49,969;0;73247,917;70338,315;6,073;5,556;38927;1433,374;0;3000;2000133842;7;236,089;271,617;272,165;0,26;4;84587,982;44438,18;46529,19;4,4;49,965;0;71383,661;62976,177;8030,174;46672;1894,339;1004,817;1051,591;0;10000;1100085399;7;235,957;362,417;357,313;0;0,25
17:45;66644,654;50,016;0;73248,168;70338,565;4,953;4,658;38927;1170,209;0;3000;2000133842;7;236,334;264,53;265,078;0,247;4;84588,376;44438,38;46529,4;4,4;50,014;0;71383,912;62976,428;6502,826;46672;1533,548;832,078;880,235;0;10000;1100085399;7;235,861;363,13;353,07;0;0,258
18:00;66644,86;49,978;0;73248,419;70338,817;3,464;3,226;38927;817,836;0;3000;2000133842;7;236,162;268,569;268,75;0,233;4;84588,643;44438,52;46529,55;4,4;49,976;0;71384,162;62976,678;4506,739;46672;1059,748;565,913;615,774;0;10000;1100085399;7;235,252;351,687;358,678;0;0,266
18:15;66644,998;49,977;0;73248,67;70339,067;2,311;2,125;38927;544,85;0;3000;2000133842;7;235,917;275,323;275,567;0,225;4;84588,824;44438,62;46529,66;4,4;49,974;0;71384,412;62976,928;3032,921;46672;712,874;398,724;443,976;0;10000;1100085399;7;235,142;357,354;352,866;0;0,272
18:30;66645,116;49,958;0;73248,92;70339,317;2;1,853;38927;471,31;0;3000;2000133842;7;235,811;273,952;274,31;0,225;4;84588,969;44438,69;46529,75;4,4;49,956;0;71384,662;62977,178;2456,183;46672;576,063;296,317;372,746;0;10000;1100085399;7;234,714;332,27;351,333;0;0,271
18:45;66645,202;50,018;0;73249,169;70339,566;1,472;1,425;38927;347,224;0;3000;2000133842;7;236,043;265,776;266,304;0,173;4;84589,041;44438,73;46529,79;4,4;50,015;0;71384,913;62977,371;1200,492;46673;281,73;155,119;198,349;0;10000;1100085399;2;234,96;348,444;367,952;0;0,242
19:00;66645,264;49,97;0;73249,418;70339,816;1,048;1,03;38927;247,07;0;3000;2000133842;7;236,088;267,805;268,25;0,186;4;84589,081;44438,75;46529,82;4,4;49,967;0;71385,162;62977,512;688,734;46676;161,547;100,086;116,352;0;10000;1100085399;7;234,984;328,25;362,758;0;0,176
19:15;66645,308;49,968;0;73249,669;70340,066;0,734;0,736;38927;173,402;0;3000;2000133842;7;236,64;271,63;272,118;0,185;4;84589,116;44438,77;46529,85;4,4;49,966;0;71385,413;62977,692;581,465;46678;136,551;78,339;109,89;0;10000;1100085399;7;235,402;329,63;351,937;0;0,244
19:30;66645,335;49,957;0;73249,919;70340,316;0,447;0,493;38927;105,583;0;3000;2000133842;7;236,771;262;262,181;0,192;4;84589,139;44438,78;46529,86;4,4;49,954;36;71385,663;62977,842;375,102;46680;88,055;50,898;81,047;0;10000;1100085399;8;235,512;326,134;356,583;0;0,157
19:45;66645,345;49,971;0;73250,169;70340,566;0,17;0,237;38927;39,724;0;3000;2000133842;7;236,05;242,236;242,512;0,217;4;84589,149;44438,78;46529,87;4,4;49,97;0;71385,912;62977,969;168,675;46681;39,413;23,317;50,167;0;10000;1100085399;2;234,952;325,619;348,238;0;0,236
20:00;66645,346;49,969;0;73250,419;70340,787;0,018;0,048;38929;3,929;0;3000;2000133842;7;235,742;211,294;248,04;0,232;4;84589,149;44438,78;46529,87;4,4;49,966;0;71386,161;62977,969;0;46681;0;3,952;24,032;0;10000;1100085399;2;234,944;265,167;284,429;0;0,228
20:15;66645,346;49,988;0;73250,539;70340,805;0,001;0,002;38929;0,135;0;3000;2000133842;3;236,584;210,541;483,162;0,252;4;84589,149;44438,78;46529,87;4,4;49,989;0;71386,212;62977,969;0;46681;0;0,667;19,917;0;10000;1100085399;6;235;253,625;269,125;0;0,228
