CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66435,883;49,961;0;73032,378;70129,251;1,975;1,787;38852;459,882;0;3000;2000133842;7;233,041;277,709;277,992;0,202;4;84331,165;44304,86;46388,29;4,4;49,959;0;71173,072;62809,873;2313,677;45983;545,654;397,74;242,898;0;10000;1100085399;7;235,898;380,118;363,882;0;0,169
09:00;66436,108;50,006;0;73032,628;70129,502;3,841;3,364;38852;896,111;0;3000;2000133842;7;233,424;280,937;281,333;0,236;4;84331,386;44304,99;46388,4;4,4;50,004;18;71173,321;62810,082;3685,112;45984;872,288;527,872;465,56;0;10000;1100085399;8;236,664;361,248;371,112;0;0,184
09:15;66436,364;50,028;0;73032,879;70129,752;4,386;3,751;38852;1024,815;0;3000;2000133842;7;233,746;288,355;288,798;0,241;4;84331,67;44305,14;46388,56;4,4;50,028;0;71173,572;62810,297;4839,621;45985;1148;638,839;694,96;0;10000;1100085399;7;237,137;358,073;384,589;0;0,213
09:30;66436,594;50,063;0;73033,128;70130,002;3,925;3,381;38852;918,106;0;3000;2000133842;7;233,978;287,959;288,455;0,228;4;84331,969;44305,29;46388,72;4,4;50,061;0;71173,823;62810,549;4975,435;45985;1180,266;687,097;728,46;0;10000;1100085399;7;237,25;354,976;354,427;0;0,227
09:45;66436,733;49,997;0;73033,379;70130,252;2,382;2,116;38852;556,392;0;3000;2000133842;7;233,771;281,128;281,632;0,19;4;84332,152;44305,39;46388,83;4,4;49,995;0;71174,073;62810,799;3083,272;45985;730,624;510,36;538,6;0;10000;1100085399;7;236,84;361,072;355,008;0;0,25
10:00;66436,89;50,004;0;73033,629;70130,502;2,674;2,411;38852;625,386;0;3000;2000133842;7;233,74;277,449;277,764;0,199;4;84332,324;44305,48;46388,92;4,4;50,001;0;71174,322;62811,013;2888,183;45986;685,937;451,413;477,286;0;10000;1100085399;7;237,23;357,595;371,873;0;0,206
10:15;66437,184;50,035;0;73033,879;70130,753;5,109;4,514;38852;1195,344;0;3000;2000133842;7;233,833;280,36;280,6;0,248;4;84332,539;44305,59;46389,04;4,4;50,032;0;71174,572;62811,196;3692,528;45988;876,8;514,504;585,056;0;10000;1100085399;7;237,024;348,616;382,512;0;0,211
10:30;66437,595;50,007;0;73034,13;70131,003;6,958;6,278;38852;1622,889;0;3000;2000133842;7;233,246;271,873;272,357;0,28;4;84333;44305,83;46389,29;4,4;50,006;0;71174,823;62811,413;7632,413;45989;1809,071;1028,246;1053,19;0;10000;1100085399;7;236,81;355,214;357,278;0;0,208
10:45;66437,976;49,991;0;73034,38;70131,253;6,562;5,971;38852;1525,744;0;3000;2000133842;7;232,443;270,144;270,568;0,278;4;84333,499;44306,09;46389,55;4,4;49,988;0;71175,072;62811,663;8398,24;45989;1987,4;1221,928;1257;0;10000;1100085399;7;236,408;351,216;353,608;0;0,207
11:00;66438,321;49,988;0;73034,63;70131,503;5,919;5,462;38852;1376,119;0;3000;2000133842;7;232,244;266,452;266,881;0,27;4;84333,819;44306,26;46389,73;4,4;49,985;0;71175,322;62811,848;5265,349;45991;1242,77;744,159;805,056;0;10000;1100085399;7;235,365;363,127;350,54;0;0,215
11:15;66438,663;49,998;0;73034,88;70131,753;5,85;5,202;38852;1361,129;0;3000;2000133842;7;232,51;274,048;274,403;0,258;4;84334,145;44306,44;46389,91;4,4;49,996;0;71175,573;62812,038;5378,048;45992;1269,435;690,016;749,629;0;10000;1100085399;2;235,516;363,137;362,903;0;0,212
11:30;66439,025;50,006;0;73035,128;70132,002;6,254;5,43;38852;1457,952;0;3000;2000133842;7;233,083;283,04;283,328;0,262;4;84334,442;44306,6;46390,07;4,4;50,005;0;71175,823;62812,218;5103,365;45995;1203,762;780,786;862,405;0;10000;1100085399;7;235,746;367,651;365,508;0;0,2
11:45;66439,31;49,989;0;73035,379;70132,253;4,875;4,496;38852;1138,487;0;3000;2000133842;7;233,601;267,835;268,4;0,242;4;84334,765;44306,76;46390,25;4,4;49,987;0;71176,074;62812,437;5479,443;45996;1291,157;708,852;772,843;0;10000;1100085399;7;235,522;368,696;356,522;0;0,224
12:00;66439,686;50,003;0;73035,624;70132,497;6,364;6,03;38852;1487,189;0;3000;2000133842;7;233,505;262,477;263,072;0,263;4;84335,197;44306,99;46390,48;4,4;50,002;0;71176,318;62812,649;6968,432;45997;1647,108;989,135;990,036;0;10000;1100085399;7;235,955;366,991;346,009;0;0,199
12:15;66440,204;50,022;0;73035,876;70132,749;8,684;7,948;38852;2036,374;0;3000;2000133842;7;234,367;270,165;270,591;0,294;4;84335,749;44307,28;46390,78;4,4;50,021;0;71176,568;62812,866;9600,175;45998;2279,509;1325,772;1384,939;0;10000;1100085399;7;237,079;361,632;361,14;0;0,205
12:30;66440,564;50,045;0;73036,126;70132,999;6,207;5,523;38852;1456,123;0;3000;2000133842;7;234,64;278,088;278,395;0,256;4;84336,18;44307,5;46391,02;4,4;50,043;0;71176,821;62813,086;7505,513;45999;1778,817;958,009;1022,739;0;10000;1100085399;7;236,93;363,417;354,461;0;0,249
12:45;66441,015;49,985;0;73036,377;70133,25;7,808;7,052;38852;1839,795;0;3000;2000133842;7;235,629;273,726;274,137;0,279;4;84336,719;44307,77;46391,3;4,4;49,982;0;71177,072;62813,303;9453,684;46000;2253,308;1191,051;1222,581;0;10000;1100085399;7;238,145;364,197;353,923;0;0,249
13:00;66441,757;49,992;0;73036,627;70133,501;12,519;12,101;38852;2954,576;0;3000;2000133842;7;236,026;259,152;259,52;0,374;4;84337,727;44308,3;46391,84;4,4;49,99;0;71177,32;62813,551;16915,153;46000;4036,306;2196,032;2228,202;0;10000;1100085399;7;238,605;348,726;349,863;35,008;0,268
13:15;66442,264;50,007;0;73036,877;70133,75;8,559;8,252;38852;2021,447;0;3000;2000133842;7;236,228;258,146;258,667;0,295;4;84338,42;44308,65;46392,21;4,4;50,005;0;71177,572;62813,803;11494,927;46000;2729,903;1478,952;1531,04;0;10000;1100085399;7;237,484;352,444;352,742;67,565;0,259
13:30;66442,795;49,99;0;73037,127;70134,001;8,962;8,879;38852;2123,118;0;3000;2000133842;7;236,922;252,173;252,748;0,308;4;84339,133;44309,03;46392,59;4,4;49,988;0;71177,82;62814,051;12080,976;46000;2875,643;1526,722;1580,349;0;10000;1100085399;7;238,048;358,754;359,317;64,413;0,257
13:45;66443,452;49,978;0;73037,376;70134,249;11,257;11,195;38852;2637,675;0;3000;2000133842;7;234,475;248,897;249,31;0,35;4;84340,036;44309,49;46393,07;4,4;49,976;0;71178,071;62814,302;15165,031;46000;3586,118;1944,622;2013,441;0;10000;1100085399;7;236,583;352,362;347,701;74,008;0,266
14:00;66444,063;49,981;0;73037,627;70134,501;10,455;10,096;38852;2432,768;0;3000;2000133842;7;232,733;254,264;254,776;0,337;4;84340,855;44309,91;46393,51;4,4;49,98;0;71178,32;62814,551;13955,177;46000;3276,984;1737,129;1801,524;0;10000;1100085399;7;234,855;345,46;346,976;83,484;0,263
14:15;66444,644;49,983;0;73037,877;70134,75;9,999;9,555;38852;2327,754;0;3000;2000133842;7;232,819;256,802;257,222;0,321;4;84341,65;44310,32;46393,93;4,4;49,981;0;71178,571;62814,802;13407,567;46000;3148,661;1672,583;1734,11;0;10000;1100085399;7;234,866;351,244;350,339;83,394;0,273
14:30;66445,1;50,011;0;73038,126;70134,999;7,844;7,358;38852;1827,354;0;3000;2000133842;7;232,998;261,331;261,709;0,279;4;84342,262;44310,64;46394,27;4,4;50,01;0;71178,821;62815,052;10382,126;46000;2441,26;1302,528;1359,134;0;10000;1100085399;7;235,173;357,449;348,685;77,307;0,264
14:45;66445,574;49,994;0;73038,376;70135,25;8,159;7,599;38852;1896,787;0;3000;2000133842;7;232,52;262,685;262,984;0,29;4;84342,901;44310,96;46394,6;4,4;49,991;0;71179,071;62815,302;10855,638;46000;2550,323;1329,071;1390,331;0;10000;1100085399;7;234,976;362,142;357,362;69,929;0,268
15:00;66446,069;49,946;0;73038,627;70135,501;8,46;8,01;38852;1968,976;0;3000;2000133842;7;232,722;258,952;259,492;0,294;4;84343,569;44311,3;46394,96;4,4;49,945;0;71179,322;62815,553;11304,738;46000;2651,627;1389,246;1448,96;0;10000;1100085399;7;234,556;357,73;355,921;69,127;0,263
15:15;66446,578;49,937;0;73038,875;70135,749;8,769;8,35;38852;2051,547;0;3000;2000133842;7;233,992;258,914;259,391;0,298;4;84344,256;44311,66;46395,33;4,4;49,935;0;71179,57;62815,801;11716,852;46000;2752,398;1462,172;1519,625;0;10000;1100085399;7;234,945;356,414;358,344;70,977;0,265
15:30;66447,127;49,95;0;73039,127;70136;9,294;8,98;38852;2177,656;0;3000;2000133842;7;234,338;255,492;255,797;0,312;4;84344,993;44312,03;46395,72;4,4;49,948;0;71179,821;62816,052;12392,57;46000;2920,344;1561,203;1631,938;0;10000;1100085399;7;235,68;348,32;347,141;76,734;0,278
15:45;66447,474;49,996;0;73039,377;70136,25;5,903;5,36;38852;1383,307;0;3000;2000133842;7;234,398;271,465;271,929;0,257;4;84345,455;44312,28;46395,98;4,4;49,995;0;71180,071;62816,302;7801,992;46000;1833,126;1040,433;1102,48;0;10000;1100085399;7;235,016;356,787;352,291;70,236;0,27
16:00;66447,706;49,975;0;73039,627;70136,501;3,941;3,59;38852;922,712;0;3000;2000133842;7;234,186;271,296;271,952;0,229;4;84345,756;44312,44;46396,15;4,4;49,972;0;71180,32;62816,551;5118,685;46000;1201,339;634,024;689,847;0;10000;1100085399;7;234,774;357,524;357,226;16,871;0,277
16:15;66447,999;49,966;0;73039,877;70136,751;5;4,528;38852;1175,742;0;3000;2000133842;7;235,215;273,452;273,839;0,245;4;84346,143;44312,63;46396,36;4,4;49,964;0;71180,57;62816,801;6578,419;46000;1547,137;820,492;875,008;0;10000;1100085399;7;235,21;365,677;368,395;0;0,273
16:30;66448,312;49,991;0;73040,127;70137,001;5,326;5,02;38852;1253,258;0;3000;2000133842;7;235,362;262,79;263,21;0,246;4;84346,557;44312,85;46396,59;4,4;49,988;0;71180,82;62817,051;7019,153;46000;1650,565;884,629;935,242;0;10000;1100085399;7;235,21;357,274;367,25;0;0,242
16:45;66448,712;49,998;0;73040,377;70137,25;6,812;6,395;38852;1602,595;0;3000;2000133842;7;235,279;263,778;263,952;0,265;4;84347,086;44313,12;46396,88;4,4;49,997;0;71181,069;62817,3;8979,349;46000;2117,135;1222,23;1288,278;0;10000;1100085399;7;235,794;369,603;356,381;0;0,255
17:00;66449,206;49,982;0;73040,627;70137,5;8,565;8,258;38852;2016,491;0;3000;2000133842;7;235,428;257,129;257,707;0,298;4;84347,741;44313,44;46397,23;4,4;49,981;0;71181,322;62817,553;11186,735;46000;2643,803;1486,53;1574,88;0;10000;1100085399;7;236,333;371,479;344,573;0;0,251
17:15;66449,681;49,962;0;73040,879;70137,753;7,879;7,494;38852;1855,624;0;3000;2000133842;7;235,525;260,444;260,915;0,286;4;84348,375;44313,78;46397,58;4,4;49,96;0;71181,572;62817,803;10544,293;46000;2490,422;1328,457;1387,517;0;10000;1100085399;7;236,198;359,043;359,121;37,759;0,276
17:30;66449,929;49,943;0;73041,128;70138,002;4,303;4,098;38852;1008,791;0;3000;2000133842;7;234,412;260,365;260,722;0,23;4;84348,707;44313,95;46397,76;4,4;49,941;0;71181,823;62818,054;5673,147;46000;1335,138;722,198;773,767;0;10000;1100085399;7;235,336;356,966;355,103;0;0,28
17:45;66450,077;50,035;0;73041,374;70138,247;2,559;2,322;38852;598,217;0;3000;2000133842;7;233,882;274,348;274,748;0,221;4;84348,899;44314,05;46397,87;4,4;50,033;0;71182,067;62818,298;3311,719;46000;780,088;431,351;480,044;0;10000;1100085399;7;235,623;360,342;362,596;0;0,259
18:00;66450,159;49,978;0;73041,625;70138,498;1,381;1,315;38852;323,615;0;3000;2000133842;7;234,609;269,863;270,419;0,167;4;84349,006;44314,1;46397,94;4,4;49,976;0;71182,318;62818,549;1783,179;46000;418,53;221,889;265,769;0;10000;1100085399;7;235,017;355,026;358,205;0;0,261
18:15;66450,217;49,961;0;73041,874;70138,747;0,985;0,969;38852;230,736;0;3000;2000133842;7;234,426;266,568;266,92;0,161;4;84349,081;44314,14;46397,99;4,4;49,959;0;71182,568;62818,799;1265,532;46000;297,04;161,714;200,008;0;10000;1100085399;7;235,071;350,659;357,619;0;0,257
18:30;66450,245;49,896;0;73042,124;70138,998;0,474;0,518;38852;110,595;0;3000;2000133842;7;234,335;259,738;260,302;0,164;4;84349,12;44314,16;46398,01;4,4;49,894;0;71182,817;62819,048;646,2;46000;151,232;76,44;108,68;0;10000;1100085399;7;234,8;337,456;350,304;0;0,24
18:45;66450,261;49,966;0;73042,374;70139,247;0,281;0,347;38852;65,714;0;3000;2000133842;7;235,119;248,778;249,738;0,18;4;84349,141;44314,17;46398,03;4,4;49,963;0;71183,067;62819,263;356,286;46001;83,238;42,317;75,135;0;10000;1100085399;7;234,817;331,167;336,865;0;0,233
19:00;66450,27;49,944;0;73042,623;70139,496;0,148;0,224;38852;34,472;0;3000;2000133842;7;235,265;233,248;233,92;0,2;4;84349,158;44314,18;46398,04;4,4;49,941;0;71183,318;62819,504;276,706;46001;64,492;24,492;53,032;0;10000;1100085399;3;235;336,405;345,159;0;0,286
19:15;66450,272;49,928;0;73042,872;70139,719;0,035;0,075;38853;8,047;0;3000;2000133842;3;235,463;217,346;254,37;0,225;4;84349,158;44314,18;46398,04;4,4;49,926;0;71183,567;62819,504;0;46001;0;2,937;25,866;0;10000;1100085399;2;235,024;276,26;316,165;0;0,3
19:30;66450,272;49,914;0;73043,02;70139,719;0;0;38853;0;0;3000;2000133842;3;235,924;202,78;549;0,244;4;84349,158;44314,18;46398,04;4,4;49,913;0;71183,635;62819,504;0;46001;0;0;17,176;0;10000;1100085399;2;234,941;225,618;229,059;0;0,3
