CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:45;66029,218;49,986;0;72414,249;69534,098;0,415;0,482;38564;97,734;0;3000;2000133842;7;236,094;250,43;251,375;0,135;4;83832,539;44044,87;46113,16;4,4;49,984;0;70572,77;62367,955;274,586;43733;64,523;40,742;67,703;0;10000;1100085399;2;235,852;323,328;371,859;0;0,138
10:00;66029,247;49,998;0;72414,499;69534,348;0,489;0,566;38564;114,843;0;3000;2000133842;7;235,71;243,394;243,654;0,127;4;83832,565;44044,89;46113,18;4,4;49,996;0;70573,02;62368,113;445,693;43736;104,654;63,165;90,598;0;10000;1100085399;6;235,417;333,74;360,299;0;0,196
10:15;66029,282;49,994;0;72414,75;69534,599;0,589;0,631;38564;138,547;0;3000;2000133842;7;235,746;258,703;259,164;0,127;4;83832,587;44044,9;46113,2;4,4;49,992;0;70573,27;62368,228;369,26;43739;86,685;56,449;87,906;0;10000;1100085399;6;235,433;331,063;372,402;0;0,158
10:30;66029,327;49,985;0;72414,999;69534,849;0,77;0,776;38564;181,394;0;3000;2000133842;7;236,104;266,559;266,976;0,125;4;83832,614;44044,91;46113,21;4,4;49,982;0;70573,521;62368,343;453,836;43743;106,883;70,25;99,758;0;10000;1100085399;6;235,891;329,828;370,188;0;0,126
10:45;66029,389;49,975;0;72415,248;69535,098;1,045;1,013;38564;246,72;0;3000;2000133842;7;236,29;272,616;273,008;0,126;4;83832,679;44044,95;46113,25;4,4;49,972;0;70573,77;62368,545;1111,488;43745;261,064;149,416;170,8;0;10000;1100085399;7;235,272;351,52;369,928;0;0,18
11:00;66029,48;49,988;0;72415,498;69535,348;1,55;1,43;38564;367,047;0;3000;2000133842;7;237,088;279,591;280,094;0,153;4;83832,772;44045;46113,31;4,4;49,986;0;70574,02;62368,739;1557,236;43746;367,047;205,559;238,252;0;10000;1100085399;7;236;352,898;373,882;0;0,182
11:15;66029,609;49,99;0;72415,75;69535,599;2,144;1,92;38564;507,695;0;3000;2000133842;7;236,905;283,922;284,203;0,213;4;83832,937;44045,08;46113,41;4,4;49,988;0;70574,27;62368,989;2779,614;43746;655,858;355,197;392,283;0;10000;1100085399;7;236,134;359,181;366,528;0;0,224
11:30;66029,707;49,993;0;72415,999;69535,849;1,662;1,523;38564;393,349;0;3000;2000133842;7;236,834;280,587;281,246;0,205;4;83833,064;44045,15;46113,48;4,4;49,99;0;70574,519;62369,239;2140,52;43746;504,677;273,841;310,873;0;10000;1100085399;7;236,016;357,008;363,78;0;0,238
11:45;66029,77;49,971;0;72416,244;69536,093;1,082;1,029;38564;255,655;0;3000;2000133842;7;236,609;277,018;277,761;0,136;4;83833,136;44045,19;46113,53;4,4;49,97;0;70574,765;62369,456;1203,487;43747;283,186;161,623;189,526;0;10000;1100085399;7;235,602;349,097;367,779;0;0,228
12:00;66029,827;49,985;0;72416,495;69536,344;0,964;0,948;38564;227,836;0;3000;2000133842;7;236,678;270,302;270,569;0,128;4;83833,201;44045,22;46113,57;4,4;49,983;0;70575,016;62369,674;1064,078;43748;250,621;140,543;170,336;0;10000;1100085399;7;235,845;351,121;370,81;0;0,238
12:15;66029,882;49,985;0;72416,746;69536,595;0,92;0,893;38564;217,397;0;3000;2000133842;7;236,703;275,086;275,509;0,126;4;83833,261;44045,25;46113,61;4,4;49,983;0;70575,267;62369,892;1010,474;43749;237,879;130,629;165,534;0;10000;1100085399;7;235,741;345,241;362,397;0;0,206
12:30;66029,943;50,003;0;72416,997;69536,847;1,032;0,989;38564;243,817;0;3000;2000133842;7;236,682;275,713;276,113;0,124;4;83833,34;44045,3;46113,66;4,4;50,001;0;70575,519;62370,144;1323,878;43749;311,435;165,296;200,061;0;10000;1100085399;7;235,652;355,713;361,687;0;0,253
12:45;66030,053;49,977;0;72417,249;69537,098;1,858;1,699;38564;439,381;0;3000;2000133842;7;236,681;279,025;279,636;0,194;4;83833,463;44045,36;46113,73;4,4;49,976;0;70575,769;62370,363;2054,966;43750;484,214;268,274;292,077;0;10000;1100085399;7;235,726;353,462;366,333;0;0,214
13:00;66030,163;49,983;0;72417,497;69537,347;1,867;1,678;38564;440,516;0;3000;2000133842;7;236,201;283,603;283,889;0,198;4;83833,57;44045,42;46113,79;4,4;49,981;0;70576,019;62370,55;1809,52;43752;425,283;238,598;277,291;0;10000;1100085399;7;235,189;350,921;371,386;0;0,208
13:15;66030,308;49,968;0;72417,748;69537,598;2,45;2,193;38564;579,984;0;3000;2000133842;7;236,817;282,661;283,165;0,216;4;83833,674;44045,47;46113,86;4,4;49,966;0;70576,27;62370,701;1731,89;43755;408,354;240,921;281,906;0;10000;1100085399;7;235,835;356,26;387,386;0;0,168
13:30;66030,749;49,974;0;72417,997;69537,847;7,451;6,382;38564;1768,016;0;3000;2000133842;7;237,309;292,881;293,373;0,286;4;83834,299;44045,79;46114,19;4,4;49,972;0;70576,519;62370,95;10526,397;43755;2495,714;1384,111;1438,349;0;10000;1100085399;7;236,984;354,937;356,794;0;0,19
13:45;66030,917;49,997;0;72418,249;69538,098;2,801;2,482;38564;663,672;0;3000;2000133842;7;237,092;285,031;285,5;0,22;4;83834,458;44045,88;46114,28;4,4;49,995;0;70576,768;62371,131;2690,008;43757;634,78;362,598;402,48;0;10000;1100085399;7;236,063;345,094;371,071;0;0,196
14:00;66031,074;49,987;0;72418,498;69538,348;2,659;2,3;38564;630,118;0;3000;2000133842;7;237,12;292,669;293,15;0,222;4;83834,637;44045,97;46114,38;4,4;49,984;0;70577,018;62371,347;2986,039;43758;704,378;396,008;433,591;0;10000;1100085399;7;235,984;352,843;373,047;0;0,179
14:15;66031,239;49,975;0;72418,748;69538,597;2,798;2,399;38564;662,563;0;3000;2000133842;7;236,922;293,5;293,797;0,218;4;83834,866;44046,09;46114,51;4,4;49,973;0;70577,27;62371,599;3845,806;43758;907,38;467,333;504,612;0;10000;1100085399;7;236,023;371,085;375,535;0;0,215
14:30;66031,657;49,972;0;72418,997;69538,847;7,074;6,582;38564;1678,222;0;3000;2000133842;7;237,283;270,087;270,397;0,28;4;83835,536;44046,44;46114,87;4,4;49,971;0;70577,519;62371,848;11325,746;43758;2685,762;1397,365;1451,071;0;10000;1100085399;7;237,183;376,119;372,381;0;0,268
14:45;66032,033;49,995;0;72419,248;69539,097;6,307;6,246;38564;1499,406;0;3000;2000133842;7;237,808;252,539;253,008;0,26;4;83836,062;44046,71;46115,15;4,4;49,993;0;70577,768;62372,063;8875,433;43759;2110,024;1110,276;1178,244;0;10000;1100085399;7;237,543;357,795;374,551;0;0,251
15:00;66032,29;49,977;0;72419,499;69539,348;4,303;4,129;38564;1022,688;0;3000;2000133842;7;237,71;260,93;261,336;0,233;4;83836,347;44046,86;46115,31;4,4;49,975;0;70578,018;62372,214;4703,453;43761;1115;667,773;702,906;0;10000;1100085399;7;236,688;360,336;396,414;0;0,185
15:15;66032,523;49,975;0;72419,747;69539,596;3,937;4,497;38564;935,984;0;3000;2000133842;7;237,814;218,843;219,024;0,226;4;83836,658;44047,02;46115,48;4,4;49,974;0;70578,269;62372,432;5191,719;43762;1229,047;689,391;706,367;0;10000;1100085399;7;236,672;377,305;371,703;0;0,243
15:30;66032,708;49,979;0;72419,997;69539,847;3,108;3,77;38564;738,732;0;3000;2000133842;7;237,76;206,157;206,496;0,217;4;83836,867;44047,16;46115,57;4,4;49,976;0;70578,519;62372,65;3492,52;43763;825,858;553,504;394,638;0;10000;1100085399;7;236,504;307,008;375,165;0;0,247
15:45;66032,856;50,008;0;72420,249;69540,098;2,479;3,072;38564;588,535;0;3000;2000133842;7;237,572;202,378;202,764;0,214;4;83837,036;44047,3;46115,62;4,4;50,006;0;70578,768;62372,899;2842,937;43763;670,817;571,214;195,405;0;10000;1100085399;7;236,127;288,016;391,984;0;0,241
16:00;66032,907;49,983;0;72420,498;69540,347;0,851;1,108;38564;201,85;0;3000;2000133842;7;237,628;202,402;202,748;0,133;4;83837,149;44047,39;46115,65;4,4;49,98;0;70579,019;62373,15;1883,266;43763;444,688;390,563;135,617;0;10000;1100085399;7;236,297;276,492;384,266;0;0,283
16:15;66032,927;49,977;0;72420,748;69540,598;0,324;0,451;38564;76,5;0;3000;2000133842;7;237,278;217,891;218,844;0,147;4;83837,193;44047,42;46115,67;4,4;49,974;0;70579,268;62373,399;742,291;43763;174,701;123,835;98,512;0;10000;1100085399;7;236,008;289,244;374,693;0;0,268
16:30;66032,936;49,99;0;72420,998;69540,847;0,164;0,228;38564;38,591;0;3000;2000133842;7;236,732;251,724;252,236;0,175;4;83837,204;44047,43;46115,68;4,4;49,988;0;70579,519;62373,521;171,828;43764;40,305;28,422;50,242;0;10000;1100085399;2;235,883;315,5;365,164;0;0,195
16:45;66032,938;50,007;0;72421,248;69541,067;0,022;0,054;38565;4,805;0;3000;2000133842;3;236,534;215,914;254,078;0,199;4;83837,204;44047,43;46115,68;4,4;50,005;0;70579,769;62373,521;0;43764;0;2,094;24,297;0;10000;1100085399;2;235,625;280,953;316,742;0;0,152
17:00;66032,938;49,97;0;72421,457;69541,067;0;0;38565;0;0;3000;2000133842;3;236,238;207,154;549;0,184;4;83837,204;44047,43;46115,68;4,4;49,966;0;70579,814;62373,521;0;43764;0;0;17,95;0;10000;1100085399;6;235,2;263,5;251,8;0;0,152
