CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:00;66384,964;49,997;0;72958,598;70057,754;1,273;1,221;38822;300,168;0;3000;2000133842;7;235,99;270,64;271,36;0,149;4;84270,718;44273,36;46354,62;4,4;49,996;0;71100,996;62752,732;1649,552;45744;391,56;221,16;249,256;0;10000;1100085399;7;237,64;356,792;356,944;0;0,232
08:15;66385,042;50,003;0;72958,848;70058,005;1,324;1,28;38822;311,379;0;3000;2000133842;7;235,463;268,452;268,831;0,157;4;84270,817;44273,41;46354,68;4,4;50,002;18;71101,247;62752,977;1654,677;45744;391,669;214,605;247,903;0;10000;1100085399;8;236,976;354,71;356,089;0;0,249
08:30;66385,278;50,065;0;72959,098;70058,254;4,003;3,654;38822;944,11;0;3000;2000133842;7;235,828;271,953;272,425;0,23;4;84270,982;44273,5;46354,77;4,4;50,064;0;71101,497;62753,092;2767,055;45747;657,772;408,465;452,409;0;10000;1100085399;3;237,094;329,559;381,843;0;0,178
08:45;66385,482;49,989;0;72959,348;70058,505;3,443;3,256;38822;810,643;0;3000;2000133842;7;235,499;263,341;263,873;0,226;4;84271,12;44273,58;46354,85;4,4;49,988;0;71101,747;62753,222;2337,579;45750;553,786;397,865;408,96;0;10000;1100085399;7;236,476;330,111;377,722;0;0,163
09:00;66385,58;49,997;0;72959,598;70058,755;1,683;1,642;38822;393,176;0;3000;2000133842;7;233,752;259,368;259,928;0,182;4;84271,222;44273,63;46354,91;4,4;49,994;0;71101,997;62753,416;1696,368;45751;400,28;235,456;268,96;0;10000;1100085399;2;236,152;326,304;355,832;0;0,192
09:15;66385,747;50,011;0;72959,848;70059,005;2,896;2,786;38822;678,368;0;3000;2000133842;7;234,255;257,464;257,992;0,221;4;84271,406;44273,73;46355,02;4,4;50,009;0;71102,247;62753,627;3148,616;45753;746,072;469,72;513,128;0;10000;1100085399;7;236,968;343,664;353,984;0;0,226
09:30;66385,899;50,045;0;72960,099;70059,255;2,562;2,576;38822;601,629;0;3000;2000133842;7;234,947;248,347;249,008;0,213;4;84271,61;44273,83;46355,13;4,4;50,043;0;71102,497;62753,878;3397,169;45753;805,145;512,177;550,855;0;10000;1100085399;7;237,137;349,935;356,653;0;0,257
09:45;66386,043;50,008;0;72960,35;70059,506;2,449;2,381;38822;575,157;0;3000;2000133842;7;234,982;257,15;257,417;0,208;4;84271,747;44273,91;46355,22;4,4;50,007;0;71102,746;62754,065;2319,397;45754;550,841;357,016;383,063;0;10000;1100085399;2;237,46;337,857;360,262;0;0,17
10:00;66386,295;50,022;0;72960,6;70059,756;4,175;3,879;38822;984,424;0;3000;2000133842;7;235,731;267,456;267,912;0,233;4;84271,982;44274,03;46355,35;4,4;50,019;0;71102,997;62754,263;3859,744;45756;919,432;699,072;725,92;0;10000;1100085399;1;238,256;360,496;353,096;0;0,202
10:15;66386,545;50,014;0;72960,849;70060,005;4,281;4,023;38822;1005,626;0;3000;2000133842;7;234,849;264,772;265,154;0,231;4;84272,281;44274,19;46355,51;4,4;50,013;0;71103,247;62754,492;5008,145;45757;1192,419;792,25;840,387;0;10000;1100085399;7;238,097;333,298;358,387;0;0,208
10:30;66386,799;50,005;0;72961,101;70060,257;4,28;3,862;38822;1000,742;0;3000;2000133842;7;233,886;273,444;273,968;0,232;4;84272,613;44274,36;46355,7;4,4;50,003;0;71103,497;62754,742;5549,041;45757;1315,016;782,228;845,919;0;10000;1100085399;7;236,919;330,699;356,87;0;0,241
10:45;66387,075;50,006;0;72961,351;70060,507;4,777;4,425;38822;1118,153;0;3000;2000133842;7;234,07;266,685;267,274;0,237;4;84272,971;44274,54;46355,89;4,4;50,006;0;71103,747;62754,992;6086,605;45757;1441,887;875,621;944,048;0;10000;1100085399;7;236,879;340,339;355,565;0;0,238
11:00;66387,359;50,006;0;72961,6;70060,757;4,706;4,463;38822;1102,411;0;3000;2000133842;7;234,066;261,435;262,081;0,25;4;84273,357;44274,74;46356,11;4,4;50,004;0;71103,997;62755,241;6324,371;45757;1497,323;973,274;1029,089;0;10000;1100085399;7;236,411;349,242;353,266;0;0,237
11:15;66387,599;50,007;0;72961,85;70061,006;4,115;3,85;38822;964,846;0;3000;2000133842;7;234,407;264,179;264,756;0,232;4;84273,638;44274,89;46356,27;4,4;50,005;0;71104,248;62755,46;4746,556;45758;1122,161;655,105;706,234;0;10000;1100085399;7;236,226;356,694;360,669;0;0,23
11:30;66387,991;50,005;0;72962,1;70061,257;6,67;6,328;38822;1570,488;0;3000;2000133842;7;235,298;262,28;262,664;0,263;4;84274,102;44275,13;46356,52;4,4;50,003;0;71104,497;62755,675;7917,274;45759;1881,476;1023,815;1088,476;0;10000;1100085399;7;237,097;358,637;355,976;0;0,218
11:45;66388,325;49,988;0;72962,35;70061,507;5,7;5,471;38822;1343,965;0;3000;2000133842;7;235,839;259,513;259,858;0,245;4;84274,553;44275,36;46356,77;4,4;49,985;0;71104,749;62755,927;7567,298;45759;1797,535;1029,289;1080,36;0;10000;1100085399;7;237,632;350,281;353,605;0;0,238
12:00;66388,594;50;0;72962,602;70061,759;4,548;4,371;38822;1070,478;0;3000;2000133842;7;235,435;257,617;258,104;0,235;4;84274,907;44275,55;46356,96;4,4;49,998;0;71104,999;62756,177;5953,289;45759;1415,904;790,763;831,526;0;10000;1100085399;7;237,921;358,36;353,868;0;0,2
12:15;66388,817;49,995;0;72962,853;70062,009;3,768;3,504;38822;888,183;0;3000;2000133842;7;235,823;267,878;268,27;0,225;4;84275,203;44275,7;46357,13;4,4;49,993;0;71105,25;62756,428;4945,957;45759;1174,313;629,948;676,2;0;10000;1100085399;7;237,539;355,974;356,374;0;0,223
12:30;66388,976;50,006;0;72963,104;70062,261;2,682;2,537;38822;632,226;0;3000;2000133842;7;235,899;264,583;264,991;0,214;4;84275,388;44275,8;46357,24;4,4;50,003;0;71105,501;62756,645;3025,4;45760;716,583;396,383;439,6;0;10000;1100085399;7;236,939;345,861;353,017;0;0,214
12:45;66389,114;49,975;0;72963,349;70062,505;2,391;2,225;38822;566,369;0;3000;2000133842;7;237,034;271,865;272,189;0,217;4;84275,568;44275,89;46357,34;4,4;49,973;0;71105,747;62756,892;3092,848;45760;734,152;388,223;432,679;0;10000;1100085399;7;237,527;346,741;349,384;0;0,25
13:00;66389,246;49,994;0;72963,598;70062,754;2,236;2,063;38822;530,928;0;3000;2000133842;7;237,591;275,616;276,232;0,216;4;84275,731;44275,98;46357,44;4,4;49,992;0;71105,997;62757,126;2716,688;45760;646,072;347,288;389,8;0;10000;1100085399;6;238;353,448;359,176;0;0,187
13:15;66389,393;49,989;0;72963,849;70063,006;2,504;2,267;38822;584,536;0;3000;2000133842;7;233,564;275,384;275,912;0,213;4;84275,903;44276,07;46357,54;4,4;49,988;18;71106,246;62757,351;2938,081;45761;689,323;369,548;409,016;0;10000;1100085399;8;234,895;339,032;352,798;0;0,201
13:30;66389,563;49,99;0;72964,099;70063,256;2,915;2,74;38822;681,448;0;3000;2000133842;7;233,859;264;264,672;0,222;4;84276,066;44276,16;46357,63;4,4;49,987;0;71106,496;62757,539;2776,64;45763;653,432;375,792;412,056;0;10000;1100085399;7;235,272;328,32;359,88;0;0,245
13:45;66389,651;49,993;0;72964,348;70063,504;1,487;1,4;38822;347,024;0;3000;2000133842;7;233,55;270,54;270,661;0,194;4;84276,183;44276,22;46357,7;4,4;49,991;0;71106,747;62757,789;1950,4;45763;457;253,52;291,936;0;10000;1100085399;7;234,464;344,576;349,04;0;0,241
14:00;66389,736;49,959;0;72964,598;70063,755;1,472;1,413;38822;342,04;0;3000;2000133842;7;232,61;263,403;263,871;0,182;4;84276,278;44276,27;46357,76;4,4;49,956;0;71106,997;62758,005;1632,145;45764;381,274;205,008;234,653;0;10000;1100085399;7;233,879;341,573;356,089;0;0,178
14:15;66389,832;49,957;0;72964,848;70064,004;1,65;1,55;38822;384,472;0;3000;2000133842;7;233,227;269,008;269,36;0,213;4;84276,368;44276,32;46357,81;4,4;49,955;18;71107,247;62758,183;1514,664;45766;354,312;207,584;236,104;0;10000;1100085399;8;234,16;346,04;361,464;0;0,198
14:30;66389,939;49,972;0;72965,099;70064,255;1,823;1,706;38822;425,587;0;3000;2000133842;7;233,63;269,23;269,722;0,222;4;84276,478;44276,37;46357,88;4,4;49,97;0;71107,495;62758,382;1886,336;45767;441,936;241,024;270,6;0;10000;1100085399;6;234,44;339,008;358,08;0;0,254
14:45;66390,097;50,012;0;72965,348;70064,505;2,716;2,467;38822;633,24;0;3000;2000133842;7;233,266;273,12;273,544;0,219;4;84276,623;44276,45;46357,96;4,4;50,011;0;71107,747;62758,558;2466,087;45770;577,206;337,278;357,77;0;10000;1100085399;7;234,151;348,048;361,175;0;0,205
15:00;66390,219;49,99;0;72965,598;70064,755;2,088;1,942;38822;486,624;0;3000;2000133842;7;233,209;269,24;269,496;0,219;4;84276,783;44276,53;46358,05;4,4;49,989;0;71107,995;62758,806;2730,097;45770;638,435;351,782;388,815;0;10000;1100085399;7;234,081;347,5;347,298;0;0,271
15:15;66390,304;49,979;0;72965,848;70065,005;1,448;1,385;38822;338,339;0;3000;2000133842;7;233,816;266,798;267,452;0,167;4;84276,888;44276,59;46358,12;4,4;49,977;0;71108,247;62759,041;1755,04;45770;411,856;225,08;260,072;0;10000;1100085399;6;234,936;348,208;353,28;0;0,256
15:30;66390,37;49,981;0;72966,098;70065,254;1,14;1,121;38822;266,456;0;3000;2000133842;7;233,983;262,96;263,264;0,171;4;84276,969;44276,63;46358,17;4,4;49,978;0;71108,496;62759,273;1364,76;45771;321,024;175,88;216,168;0;10000;1100085399;7;235,64;343,352;347,744;0;0,276
15:45;66390,424;50,013;0;72966,348;70065,505;0,911;0,92;38822;212,592;0;3000;2000133842;7;233,861;260,872;261,456;0,142;4;84277,01;44276,65;46358,2;4,4;50,012;0;71108,745;62759,421;680,032;45773;159,581;102,194;115,831;0;10000;1100085399;7;235,016;319,411;353,476;0;0,175
16:00;66390,459;49,979;0;72966,599;70065,756;0,589;0,619;38822;137,782;0;3000;2000133842;7;234,626;261,798;262,29;0,146;4;84277,052;44276,68;46358,23;4,4;49,977;0;71108,995;62759,638;698,871;45774;164,177;91,476;121,379;0;10000;1100085399;7;235,653;333,169;340,25;0;0,239
16:15;66390,481;49,967;0;72966,848;70066,004;0,385;0,454;38822;90,288;0;3000;2000133842;7;235,17;248,704;248,76;0,152;4;84277,086;44276,69;46358,25;4,4;49,964;0;71109,246;62759,889;556,802;45774;131,119;64,008;95,071;0;10000;1100085399;7;236,278;334,984;338,333;0;0,268
16:30;66390,507;49,965;0;72967,097;70066,253;0,446;0,515;38822;104,784;0;3000;2000133842;7;235,603;247,792;247,992;0,151;4;84277,123;44276,71;46358,27;4,4;49,963;0;71109,495;62760,138;628,856;45774;148,192;75,032;104,464;0;10000;1100085399;7;236,44;333,968;337,28;0;0,285
16:45;66390,537;50,03;0;72967,348;70066,504;0,502;0,56;38822;117,683;0;3000;2000133842;7;235,087;252,524;253,167;0,137;4;84277,154;44276,72;46358,29;4,4;50,028;0;71109,746;62760,322;514,103;45776;121,087;69,317;95,984;0;10000;1100085399;7;236,254;322,167;346,365;0;0,212
17:00;66390,562;49,983;0;72967,599;70066,756;0,426;0,481;38822;99,431;0;3000;2000133842;7;234,523;255,19;255,5;0,153;4;84277,185;44276,74;46358,32;4,4;49,981;0;71109,996;62760,54;509,548;45777;119,878;62,687;92,643;0;10000;1100085399;7;236,035;330,026;342,93;0;0,165
17:15;66390,581;49,973;0;72967,849;70067,006;0,323;0,382;38822;75,581;0;3000;2000133842;7;234,95;255,675;255,88;0,177;4;84277,204;44276,75;46358,33;4,4;49,971;0;71110,248;62760,685;306,195;45779;71,966;40,458;66,551;0;10000;1100085399;7;235,932;307,619;346,381;0;0,166
17:30;66390,593;49,947;0;72968,099;70067,256;0,218;0,302;38822;50,974;0;3000;2000133842;7;235,282;232,757;233,809;0,211;4;84277,223;44276,76;46358,34;4,4;49,946;0;71110,498;62760,935;329,565;45779;77,226;38,913;64,574;0;10000;1100085399;7;235,748;332,504;337,817;0;0,28
17:45;66390,601;50,003;0;72968,351;70067,508;0,129;0,205;38822;30,026;0;3000;2000133842;7;234,755;228,276;228,75;0,204;4;84277,226;44276,76;46358,35;4,4;50,002;0;71110,748;62760,968;40,904;45779;9,609;8,122;33,748;0;10000;1100085399;2;235,47;306,791;344,217;0;0,265
18:00;66390,605;49,983;0;72968,602;70067,729;0,059;0,11;38823;13,474;0;3000;2000133842;3;234,516;215,164;260,276;0,218;4;84277,226;44276,76;46358,35;4,4;49,981;0;71110,999;62760,968;0;45779;0;4,147;26,828;0;10000;1100085399;2;234,922;291,379;322,069;0;0,264
18:15;66390,605;49,97;0;72968,749;70067,729;0;0;38823;0;0;3000;2000133842;3;234,341;203,796;549;0,236;4;84277,226;44276,76;46358,35;4,4;49,965;0;71111,083;62760,968;0;45779;0;0,429;17,048;0;10000;1100085399;2;234,286;213,19;222,833;0;0,264
