CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:15;65999,982;49,999;0;72277,566;69406,997;0,343;0,423;38462;79,813;0;3000;2000133842;7;233,308;238,703;239,266;0,172;4;83798,806;44027,16;46093,46;4,4;49,998;0;70443,647;62288,559;266,352;43127;62,18;34,055;63,75;0;2391,133;1100085399;7;234,57;319,844;351,789;0;0,163
10:30;66000,003;50,007;0;72277,816;69407,247;0,37;0,443;38462;85,586;0;3000;2000133842;7;232,418;242,539;243,563;0,144;4;83798,824;44027,17;46093,47;4,4;50,005;0;70443,898;62288,689;291,758;43130;67,906;38,594;67,203;0;3804,172;1100085399;7;233,477;310,93;348,063;0;0,177
10:45;66000,024;49,973;0;72278,066;69407,497;0,358;0,429;38462;82,882;0;3000;2000133842;7;232,461;243,984;244,701;0,159;4;83798,846;44027,18;46093,49;4,4;49,972;0;70444,147;62288,871;376,031;43132;87,22;47,654;76,197;0;4847,724;1100085399;7;232,992;332,638;354,283;0;0,191
11:00;66000,056;49,986;0;72278,314;69407,746;0,547;0,61;38462;126,701;0;3000;2000133842;7;232,331;246,291;246,937;0,137;4;83798,89;44027,2;46093,52;4,4;49,983;0;70444,398;62289,122;737,914;43132;171,406;89,32;119,07;0;4856;1100085399;7;232,891;338,703;341,344;0;0,257
11:15;66000,098;49,98;0;72278,565;69407,996;0,734;0,759;38462;169,833;0;3000;2000133842;7;231,801;257,119;257,484;0,125;4;83798,945;44027,23;46093,55;4,4;49,977;0;70444,648;62289,373;936,937;43132;218,762;117,841;148,849;0;4856;1100085399;7;234,056;345,183;350,222;0;0,28
11:30;66000,152;49,998;0;72278,816;69408,247;0,934;0,911;38462;215,659;0;3000;2000133842;7;231,2;266,516;266,944;0,113;4;83799,015;44027,27;46093,6;4,4;49,996;0;70444,897;62289,621;1187,992;43132;279,312;148,16;180,88;0;4856;1100085399;7;235,488;343,808;349,008;0;0,25
11:45;66000,237;50;0;72279,065;69408,496;1,449;1,384;38462;334,761;0;3000;2000133842;7;231,329;264,177;264,646;0,154;4;83799,111;44027,32;46093,66;4,4;49,998;0;70445,148;62289,841;1560,263;43133;367,825;203,868;234,719;0;7834,105;1100085399;7;236,009;343,596;356,956;0;0,237
12:00;66000,307;50,007;0;72279,318;69408,749;1,244;1,173;38462;287,557;0;3000;2000133842;7;231,478;269,878;270,217;0,148;4;83799,202;44027,37;46093,71;4,4;50,006;0;70445,399;62290,091;1589,184;43133;374,833;206,368;245,316;0;10000;1100085399;7;236,123;354,36;354,737;0;0,239
12:15;66000,357;49,998;0;72279,563;69408,994;0,882;0,902;38462;203,297;0;3000;2000133842;7;230,935;255,387;255,892;0,122;4;83799,257;44027,39;46093,75;4,4;49,996;0;70445,645;62290,301;970,757;43134;228,288;126,09;154,802;0;10000;1100085399;7;235,703;341,874;356,604;0;0,188
12:30;66000,584;49,993;0;72279,812;69409,244;4,002;4,205;38462;929,574;0;3000;2000133842;7;232,056;232,017;232,383;0,218;4;83799,5;44027,51;46093,88;4,4;49,99;0;70445,896;62290,445;4264,009;43137;1008,336;678,862;724,353;0;9658,621;1100085399;7;235,56;352,431;341,638;0;0,192
12:45;66000,859;49,984;0;72280,063;69409,494;4,528;4,52;38462;1054,017;0;3000;2000133842;7;232,746;245,871;246,336;0,249;4;83799,844;44027,7;46094,07;4,4;49,982;0;70446,146;62290,665;5399,767;43138;1277,647;851,448;895,362;0;9921,767;1100085399;7;236,147;317,164;360,121;0;0,209
13:00;66001,105;49,993;0;72280,314;69409,745;4,225;4,037;38462;982,591;0;3000;2000133842;7;232,476;257,961;258,449;0,236;4;83800,197;44027,88;46094,26;4,4;49,992;0;70446,395;62290,914;6023,921;43138;1421,889;996,579;1059,325;0;10000;1100085399;7;235,706;339,325;369,738;0;0,219
13:15;66001,508;49,999;0;72280,563;69409,994;7,004;6,688;38462;1632,896;0;3000;2000133842;7;233,147;257,392;257,824;0,275;4;83800,845;44028,21;46094,61;4,4;49,998;0;70446,646;62291,166;11023,54;43138;2599,04;1445,571;1494,897;0;10000;1100085399;7;235,762;361,627;358,048;0;0,249
13:30;66001,801;50,018;0;72280,814;69410,245;4,92;5,005;38462;1152,008;0;3000;2000133842;7;234,077;241,758;242,289;0,246;4;83801,298;44028,45;46094,86;4,4;50,016;0;70446,896;62291,415;7557,622;43138;1781,394;1196,339;1258,26;0;10000;1100085399;7;235,504;348,929;355,244;0;0,26
13:45;66002,118;49,993;0;72281,063;69410,494;5,436;5,654;38462;1271,079;0;3000;2000133842;7;233,859;236,69;237,103;0,251;4;83801,852;44028,73;46095,15;4,4;49,991;0;70447,146;62291,666;9310,874;43138;2194,591;1250,827;1305,961;0;10000;1100085399;7;235,598;354,929;359,22;0;0,245
14:00;66002,336;49,988;0;72281,313;69410,744;3,703;3,676;38462;867,23;0;3000;2000133842;7;234,273;248,817;249,302;0,222;4;83802,275;44028,95;46095,38;4,4;49,986;0;70447,397;62291,916;7086,27;43138;1671,484;1074,825;1094,889;0;10000;1100085399;7;235,746;356,206;364,103;0;0,241
14:15;66002,442;49,979;0;72281,565;69410,996;1,791;1,906;38462;418,969;0;3000;2000133842;7;234,071;238,339;238,74;0,157;4;83802,469;44029,05;46095,49;4,4;49,977;0;70447,646;62292,165;3259,571;43138;768,04;599,508;615,754;0;10000;1100085399;7;235,611;360,31;357,159;0;0,251
14:30;66002,497;49,98;0;72281,814;69411,245;0,952;0,999;38462;222,762;0;3000;2000133842;7;234,609;248,968;249,571;0,134;4;83802,571;44029,11;46095,55;4,4;49,978;0;70447,897;62292,416;1723,709;43138;406,173;252,48;281,37;0;10000;1100085399;7;235,803;366,969;370,724;0;0,228
14:45;66002,54;49,991;0;72282,064;69411,495;0,731;0,777;38462;171,555;0;3000;2000133842;7;235,169;252,406;253,031;0,126;4;83802,626;44029,13;46095,58;4,4;49,988;0;70448,147;62292,612;916,352;43139;215,945;129,609;144,375;0;10000;1100085399;7;235,992;321,531;350,453;0;0,227
15:00;66002,622;49,985;0;72282,314;69411,745;1,389;1,316;38462;326,612;0;3000;2000133842;7;235,337;272,395;272,798;0,154;4;83802,709;44029,18;46095,63;4,4;49,983;0;70448,397;62292,791;1402,085;43141;331,705;198,992;220,76;0;10000;1100085399;7;236,698;345,946;350,558;0;0,209
15:15;66002,67;49,98;0;72282,564;69411,995;0,809;0,778;38462;189,858;0;3000;2000133842;7;235,072;276,528;277,008;0,131;4;83802,769;44029,21;46095,67;4,4;49,977;0;70448,645;62293,005;999,429;43142;236,111;133,429;171,087;0;10000;1100085399;7;236,484;345,278;362,659;0;0,237
15:30;66002,697;49,994;0;72282,813;69412,244;0,473;0,507;38462;110,874;0;3000;2000133842;7;235,051;266,087;266,843;0,134;4;83802,807;44029,23;46095,69;4,4;49,992;0;70448,896;62293,256;625,5;43142;147,586;76,594;106,531;0;10000;1100085399;7;236,664;341,68;351,992;0;0,26
15:45;66002,733;50,005;0;72283,064;69412,495;0,598;0,649;38462;140,695;0;3000;2000133842;7;235,775;254,422;254,852;0,12;4;83802,85;44029,25;46095,72;4,4;50,003;0;70449,147;62293,474;714,563;43143;168,953;90,438;122,016;0;10000;1100085399;7;236,953;328,414;349,086;0;0,231
16:00;66002,741;49,99;0;72283,314;69412,745;0,142;0,203;38462;33,142;0;3000;2000133842;7;235,984;235,063;235,811;0,162;4;83802,862;44029,25;46095,73;4,4;49,988;0;70449,397;62293,605;201,008;43143;47,449;26,449;50,354;0;10000;1100085399;2;237,087;315,953;331,472;0;0,243
16:15;66002,742;49,98;0;72283,564;69412,822;0,014;0,032;38463;3,295;0;3000;2000133842;3;235,619;228,512;443,62;0,178;4;83802,862;44029,25;46095,73;4,4;49,978;0;70449,647;62293,605;0;43143;0;0,636;20,891;0;10000;1100085399;2;236,791;260,008;291,984;0;0,24
16:30;66002,742;49,968;0;72283,78;69412,822;0;0;38463;0;0;3000;2000133842;3;235,5;183,037;549;0,196;4;83802,862;44029,25;46095,73;4,4;49,966;0;70449,663;62293,605;0;43143;0;0;16,5;0;10000;1100085399;6;236,125;214;240,375;0;0,24
