CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:15;66666,207;49,991;0;73278,782;70367,326;0,849;0,909;38944;200,648;0;3000;2000133842;7;236,773;250,07;250,609;0,175;4;84614,478;44451,96;46543,95;4,4;49,989;0;71412,937;62999,157;1071,82;46788;252,258;145,039;171,445;0;10000;1100085399;7;235,719;335,117;347,969;0;0,174
08:30;66666,259;49,987;0;73279,032;70367,576;0,882;0,921;38944;208,551;0;3000;2000133842;7;236,789;255,394;256,016;0,181;4;84614,546;44452;46543,99;4,4;49,985;0;71413,187;62999,407;1146,85;46788;269,945;156,276;180,283;0;10000;1100085399;7;235,74;348,638;356,874;0;0,217
08:45;66666,309;49,972;0;73279,283;70367,827;0,846;0,889;38944;200,023;0;3000;2000133842;7;236,682;254,867;255,344;0,183;4;84614,604;44452,03;46544,03;4,4;49,97;0;71413,435;62999,622;982,205;46789;230,748;136,433;160,898;0;10000;1100085399;7;235,268;344,362;356,709;0;0,241
09:00;66666,394;50,005;0;73279,533;70368,077;1,438;1,419;38944;340,441;0;3000;2000133842;7;237,041;261,055;261,512;0,2;4;84614,704;44452,08;46544,09;4,4;50,003;0;71413,686;62999,843;1692,992;46789;399,047;225,299;254,315;0;10000;1100085399;2;235,961;347,299;357,276;0;0,198
09:15;66666,465;50,001;0;73279,781;70368,325;1,202;1,217;38944;284,848;0;3000;2000133842;7;237,146;257,696;258,152;0,176;4;84614,782;44452,13;46544,14;4,4;49,998;0;71413,936;63000,055;1309,651;46791;308,508;183,071;201,238;0;10000;1100085399;7;235,992;347,69;356,413;0;0,224
09:30;66666,547;50,007;0;73280,033;70368,577;1,382;1,332;38944;327,047;0;3000;2000133842;7;236,871;268,614;269,11;0,175;4;84614,888;44452,18;46544,2;4,4;50,005;0;71414,186;63000,305;1800,46;46791;424,325;234,968;263,31;0;10000;1100085399;7;236;352,492;357,294;0;0,262
09:45;66666,635;49,984;0;73280,283;70368,827;1,48;1,422;38944;349,968;0;3000;2000133842;7;236,626;268,254;268,738;0,188;4;84614,969;44452,23;46544,25;4,4;49,981;0;71414,436;63000,477;1346,333;46792;316,667;185,397;208,683;0;10000;1100085399;7;235,325;326,802;363,341;0;0,205
10:00;66666,739;50,003;0;73280,533;70369,077;1,762;1,656;38944;416,262;0;3000;2000133842;7;236,416;271,984;272,73;0,213;4;84615,106;44452,3;46544,33;4,4;50;0;71414,686;63000,727;2314,063;46792;543,587;308,667;340,214;0;10000;1100085399;7;235,111;345,254;356,817;0;0,265
10:15;66666,821;50,005;0;73280,782;70369,326;1,393;1,336;38944;328,832;0;3000;2000133842;7;236,317;269,128;269,632;0,182;4;84615,203;44452,35;46544,39;4,4;50,003;0;71414,937;63000,946;1619,786;46793;380,254;214,802;240,349;0;10000;1100085399;7;234,984;344,794;356,222;0;0,268
10:30;66666,907;50,013;0;73281,032;70369,576;1,448;1,39;38944;341,394;0;3000;2000133842;7;236,054;267,984;268,409;0,174;4;84615,315;44452,41;46544,46;4,4;50,012;0;71415,187;63001,196;1893,417;46793;444,457;247,906;278,323;0;10000;1100085399;7;235;350,78;353,693;0;0,264
10:45;66666,986;49,973;0;73281,283;70369,827;1,349;1,311;38944;317,914;0;3000;2000133842;7;235,98;265,727;265,992;0,184;4;84615,39;44452,46;46544,5;4,4;49,971;0;71415,436;63001,379;1289,071;46795;302,496;173,913;208,732;0;10000;1100085399;7;234,984;338,717;364,803;0;0,189
11:00;66667,111;49,993;0;73281,532;70370,076;2,126;2,012;38944;500,323;0;3000;2000133842;7;235,5;266,583;266,913;0,226;4;84615,532;44452,53;46544,59;4,4;49,991;0;71415,687;63001,597;2383,477;46796;558,25;309,68;347,297;0;10000;1100085399;7;234,328;333,68;353,531;0;0,234
11:15;66667,238;49,994;0;73281,782;70370,326;2,148;2;38944;505,55;0;3000;2000133842;7;235,509;271,24;271,891;0,224;4;84615,644;44452,59;46544,65;4,4;49,991;0;71415,937;63001,763;1868,845;46797;437,411;249,14;279,271;0;10000;1100085399;2;234,155;341,837;368,465;0;0,201
11:30;66667,396;50,005;0;73282,032;70370,576;2,687;2,485;38944;632,023;0;3000;2000133842;7;235,345;270,508;271,094;0,231;4;84615,847;44452,7;46544,77;4,4;50,004;0;71416,187;63002,01;3467,773;46798;812,016;443,281;478,664;0;10000;1100085399;7;234,297;347,109;352,484;0;0,255
11:45;66667,667;49,981;0;73282,284;70370,828;4,557;4,194;38944;1072,109;0;3000;2000133842;7;235,34;269,454;269,975;0,245;4;84616,151;44452,86;46544,93;4,4;49,979;0;71416,437;63002,225;5075,941;46799;1187,153;657,932;689,085;0;10000;1100085399;7;233,78;354,805;360,322;0;0,143
12:00;66667,964;49,993;0;73282,534;70371,078;4,931;4,572;38944;1162,112;0;3000;2000133842;7;235,569;266,698;266,948;0,26;4;84616,41;44453;46545,08;4,4;49,991;0;71416,689;63002,384;4236,214;46801;993,376;697,231;730,701;0;10000;1100085399;2;233,735;339,376;378,103;0;0,17
12:15;66668,384;49,994;0;73282,786;70371,33;7,017;6,697;38944;1655,974;0;3000;2000133842;7;236,015;259,222;259,658;0,282;4;84616,875;44453,24;46545,33;4,4;49,993;0;71416,938;63002,596;7675,94;46803;1801,448;1016,379;1130,871;0;10000;1100085399;7;234,371;346,948;361,595;0;0,196
12:30;66668,673;50,002;0;73283,03;70371,574;5,024;4,935;38944;1185,286;0;3000;2000133842;7;235,896;252,875;253,348;0,254;4;84617,262;44453,44;46545,55;4,4;49,999;0;71417,183;63002,841;6725,5;46803;1576,196;892,536;937,125;0;10000;1100085399;7;234,295;344,214;349,027;0;0,241
12:45;66668,89;49,985;0;73283,28;70371,825;3,628;3,417;38944;855,932;0;3000;2000133842;7;235,998;264,179;264,641;0,237;4;84617,548;44453,59;46545,71;4,4;49,982;0;71417,433;63003,091;4790,607;46803;1121,735;602,128;645,838;0;10000;1100085399;7;234,222;349,744;352,838;0;0,25
13:00;66669,063;50,001;0;73283,531;70372,075;2,902;2,736;38944;686,307;0;3000;2000133842;7;236,611;266,575;266,85;0,224;4;84617,777;44453,71;46545,84;4,4;49,999;0;71417,684;63003,341;3882,866;46803;911,362;508,26;549,087;0;10000;1100085399;7;234,724;352,165;355,78;0;0,261
13:15;66669,203;49,998;0;73283,781;70372,325;2,379;2,274;38944;562,57;0;3000;2000133842;7;236,603;263,75;263,977;0,218;4;84617,959;44453,81;46545,94;4,4;49,996;0;71417,934;63003,592;3100,992;46803;727,398;384,641;424,219;0;10000;1100085399;7;234,648;347,93;352,898;0;0,263
13:30;66669,34;49,984;0;73284,029;70372,574;2,318;2,205;38944;547,701;0;3000;2000133842;7;236,422;264,953;265,268;0,224;4;84618,14;44453,9;46546,05;4,4;49,983;0;71418,185;63003,842;3048,086;46803;715,109;397,125;435,57;0;10000;1100085399;7;234,656;345,352;350,688;0;0,251
13:45;66669,437;49,968;0;73284,281;70372,825;1,652;1,627;38944;390,398;0;3000;2000133842;7;236,466;259,789;260,242;0,192;4;84618,246;44453,96;46546,11;4,4;49,966;0;71418,434;63004,059;1806,165;46804;423,787;236,102;261,811;0;10000;1100085399;7;234,772;341,701;352,551;0;0,24
14:00;66669,632;49,989;0;73284,53;70373,075;3,296;3,142;38944;780,307;0;3000;2000133842;7;236,853;262,48;263,016;0,237;4;84618,501;44454,09;46546,26;4,4;49,986;0;71418,683;63004,309;4342,165;46804;1019,622;551,787;590,858;0;10000;1100085399;7;234,937;348,898;354,016;0;0,236
14:15;66669,828;49,994;0;73284,78;70373,324;3,319;3,203;38944;785,857;0;3000;2000133842;7;236,863;259,508;260,008;0,232;4;84618,761;44454,23;46546,41;4,4;49,993;0;71418,935;63004,56;4377,598;46804;1028,268;555,693;594,433;0;10000;1100085399;7;235;351,323;352,748;0;0,264
14:30;66670,005;49,993;0;73285,03;70373,574;2,983;2,794;38944;706,688;0;3000;2000133842;7;236,977;268,375;269,008;0,231;4;84618,993;44454,35;46546,54;4,4;49,99;0;71419,185;63004,81;3928,734;46804;923,164;504,484;542,648;0;10000;1100085399;7;235,078;348,961;351,547;0;0,261
14:45;66670,2;50,002;0;73285,28;70373,824;3,3;3,085;38944;781,315;0;3000;2000133842;7;236,876;268,197;268,669;0,232;4;84619,249;44454,49;46546,68;4,4;50,001;0;71419,435;63005,06;4343,378;46804;1020,528;540,843;579,74;0;10000;1100085399;7;235,055;348,276;352,669;0;0,256
15:00;66670,373;49,994;0;73285,531;70374,075;2,916;2,749;38944;690,165;0;3000;2000133842;7;236,848;266,236;266,646;0,233;4;84619,475;44454,61;46546,81;4,4;49,991;0;71419,683;63005,309;3828,802;46804;902,095;495,675;534,032;0;10000;1100085399;7;235,714;350,071;356,23;0;0,276
15:15;66670,592;49,985;0;73285,781;70374,325;3,706;3,58;38944;877,469;0;3000;2000133842;7;236,845;258,766;259,305;0,241;4;84619,762;44454,76;46546,97;4,4;49,983;0;71419,934;63005,56;4860,586;46804;1146,133;600,844;644,773;0;10000;1100085399;7;235,891;348,328;355,484;0;0,264
15:30;66670,84;49,983;0;73286,029;70374,574;4,22;3,962;38944;999,163;0;3000;2000133842;7;236,868;265,775;265,961;0,242;4;84620,049;44454,91;46547,13;4,4;49,981;0;71420,185;63005,779;4869,746;46805;1148,754;615,546;663,815;0;10000;1100085399;7;235,869;346,377;357,415;0;0,264
15:45;66671,088;49,976;0;73286,279;70374,823;4,167;3,919;38944;986,413;0;3000;2000133842;7;236,801;265,365;265,548;0,24;4;84620,376;44455,08;46547,31;4,4;49,974;0;71420,434;63006,028;5503,175;46805;1297,254;724,698;767,905;0;10000;1100085399;7;235,738;351,437;352,976;0;0,194
16:00;66671,201;49,991;0;73286,529;70375,073;1,91;1,841;38944;451,516;0;3000;2000133842;7;236,559;263,617;263,797;0,212;4;84620,495;44455,14;46547,38;4,4;49,989;0;71420,684;63006,231;1987,188;46806;466,891;263,25;298,141;0;10000;1100085399;6;235,086;338,375;350,688;0;0,228
16:15;66671,328;49,984;0;73286,781;70375,325;2,128;2,045;38944;503,578;0;3000;2000133842;7;236,76;263,703;263,82;0,216;4;84620,647;44455,22;46547,47;4,4;49,981;0;71420,934;63006,464;2582,52;46807;607,213;339,843;376,299;0;10000;1100085399;7;235,26;335,843;348,787;0;0,26
16:30;66671,402;49,962;0;73287,031;70375,575;1,243;1,227;38944;293,682;0;3000;2000133842;7;236,529;263,961;264,24;0,192;4;84620,704;44455,25;46547,51;4,4;49,96;0;71421,184;63006,614;947,736;46809;222,504;139,884;167,031;0;10000;1100085399;6;235,054;333,767;362,527;0;0,213
16:45;66671,516;49,994;0;73287,28;70375,824;1,932;1,906;38944;457,484;0;3000;2000133842;7;236,908;257,852;258,555;0,223;4;84620,749;44455,28;46547,53;4,4;49,992;0;71421,433;63006,69;774,359;46813;182,547;135,57;168,57;0;10000;1100085399;7;235,383;324,164;378,234;0;0,142
17:00;66671,666;49,965;0;73287,53;70376,074;2,546;2,425;38944;602,914;0;3000;2000133842;7;236,922;264,836;265,069;0,226;4;84620,946;44455,38;46547,65;4,4;49,962;0;71421,685;63006,942;3299,47;46813;778,103;420,368;452,667;0;10000;1100085399;7;235,974;345,41;347,41;0;0,242
17:15;66671,835;49,951;0;73287,782;70376,326;2,786;2,65;38944;659,991;0;3000;2000133842;7;237,043;264,402;264,598;0,226;4;84621,132;44455,48;46547,75;4,4;49,949;0;71421,937;63007,161;3105,282;46814;732,427;410,991;446,949;0;10000;1100085399;7;235,974;340,026;351,949;0;0,241
17:30;66671,972;49,947;0;73288,033;70376,578;2,311;2,209;38944;547,419;0;3000;2000133842;7;237,044;264,769;264,863;0,226;4;84621,281;44455,56;46547,84;4,4;49,944;0;71422,186;63007,372;2483,147;46815;585,491;332;375,879;0;10000;1100085399;7;235,836;332,233;357,086;0;0,234
17:45;66672,077;50,013;0;73288,284;70376,828;1,749;1,67;38944;414,483;0;3000;2000133842;7;237,223;268,06;268,569;0,229;4;84621,383;44455,62;46547,9;4,4;50,012;0;71422,439;63007,558;1760,598;46817;415,051;238,778;273,479;0;10000;1100085399;7;235,991;332,821;344,547;0;0,19
18:00;66672,177;49,993;0;73288,529;70377,073;1,735;1,666;38944;411,096;0;3000;2000133842;7;237,204;266,693;266,974;0,227;4;84621,514;44455,69;46547,98;4,4;49,992;0;71422,684;63007,803;2260,07;46817;532,649;291,061;323,254;0;10000;1100085399;7;235,965;346,798;349,263;0;0,21
18:15;66672,258;49,972;0;73288,78;70377,324;1,353;1,321;38944;320,203;0;3000;2000133842;7;236,908;265,516;265,633;0,193;4;84621,618;44455,75;46548,04;4,4;49,968;0;71422,932;63008,051;1773,157;46817;417,598;231,386;262,48;0;10000;1100085399;7;235,772;342,795;348,535;0;0,265
18:30;66672,326;49,954;0;73289,029;70377,574;1,153;1,133;38944;272,683;0;3000;2000133842;7;236,783;266,563;266,913;0,19;4;84621,708;44455,79;46548,1;4,4;49,952;0;71423,183;63008,301;1499,714;46817;352,516;195,5;225,738;0;10000;1100085399;7;235,468;346,381;350,921;0;0,275
18:45;66672,38;50,016;0;73289,279;70377,823;0,908;0,933;38944;214,547;0;3000;2000133842;7;236,725;258,734;259,352;0,177;4;84621,76;44455,82;46548,13;4,4;50,013;0;71423,434;63008,487;889,457;46819;208,752;125,302;145,519;0;10000;1100085399;7;235,093;326,868;350,953;0;0,234
19:00;66672,406;49,975;0;73289,529;70378,074;0,431;0,484;38944;101,719;0;3000;2000133842;7;236,869;257,789;258,641;0,197;4;84621,797;44455,84;46548,16;4,4;49,973;0;71423,682;63008,735;610,173;46819;143,331;81,937;106,244;0;10000;1100085399;7;235,551;334,772;342,047;0;0,222
19:15;66672,414;49,986;0;73289,779;70378,323;0,129;0,205;38944;30,264;0;3000;2000133842;7;236,808;231,132;231,605;0,216;4;84621,801;44455,84;46548,16;4,4;49,984;0;71423,932;63008,796;66,814;46819;15,612;13,38;35,225;0;10000;1100085399;3;235,008;330,527;352,341;0;0,199
19:30;66672,416;49,974;0;73290,029;70378,545;0,036;0,082;38945;8,155;0;3000;2000133842;7;236,592;214,186;249,233;0,23;4;84621,801;44455,84;46548,16;4,4;49,972;0;71424,183;63008,796;0;46819;0;6,592;26,215;0;10000;1100085399;2;235;286,946;291,738;0;0,192
19:45;66672,416;50,003;0;73290,275;70378,66;0,007;0,02;38945;1,382;0;3000;2000133842;3;236,326;213,585;382,667;0,206;4;84621,801;44455,84;46548,16;4,4;50,003;0;71424,413;63008,796;0;46819;0;3,42;20,622;0;10000;1100085399;2;235;241,588;259,782;0;0,192
20:00;66672,416;50,003;0;73290,379;70378,66;0;0;38945;0;0;3000;2000133842;3;236,1;168,55;549;0,204;;;;;;;;;;;;;;;;;;;;;;;
