CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66465,609;49,98;0;73069,585;70165,315;0,352;0,449;38867;82,103;0;3000;2000133842;7;233,97;228,841;228,881;0,164;4;84366,536;44323,27;46407,86;4,4;49,979;0;71209,554;62839,339;471,167;46105;111,04;64,246;89,063;0;3327;1100085399;7;236,46;338,929;340,802;0;0,231
09:00;66465,648;50,001;0;73069,835;70165,564;0,677;0,744;38867;157,307;0;3000;2000133842;7;232,998;242,591;243,016;0,136;4;84366,589;44323,29;46407,89;4,4;50;0;71209,803;62839,589;886,654;46105;208,819;115,701;142,346;0;3327;1100085399;7;236,055;344,63;348,268;0;0,227
09:15;66465,693;50,002;0;73070,085;70165,815;0,761;0,759;38867;177,213;0;3000;2000133842;7;233,24;268,236;268,677;0,132;4;84366,647;44323,33;46407,93;4,4;50;0;71210,054;62839,839;979,409;46105;230,606;133,827;160,228;0;3327;1100085399;7;235,803;340,37;351,764;0;0,238
09:30;66465,714;49,994;0;73070,336;70166,066;0,348;0,406;38867;80,961;0;3000;2000133842;7;233,642;254,508;254,75;0,164;4;84366,672;44323,34;46407,95;4,4;49,993;0;71210,303;62840,057;412,827;46106;96,772;56,654;84,11;0;3202,228;1100085399;7;235,504;330,213;344,528;0;0,243
09:45;66465,746;49,962;0;73070,585;70166,315;0,562;0,599;38867;130,913;0;3000;2000133842;7;233,608;259,189;259,409;0,17;4;84366,708;44323,36;46407,97;4,4;49,96;0;71210,554;62840,27;598,297;46107;141,016;80,406;107,555;0;2489,625;1100085399;7;236,156;326,93;350,547;0;0,196
10:00;66465,809;50,006;0;73070,835;70166,565;1,08;1,045;38867;252,165;0;3000;2000133842;7;233,76;268,819;269,362;0,153;4;84366,79;44323,4;46408,02;4,4;50,003;0;71210,804;62840,52;1376,913;46107;325,339;181,85;212,472;0;2477;1100085399;7;236,63;351,394;356,118;0;0,265
10:15;66465,897;50,007;0;73071,085;70166,814;1,508;1,419;38867;352,488;0;3000;2000133842;7;233,83;271,142;271,756;0,186;4;84366,893;44323,45;46408,09;4,4;50,006;0;71211,053;62840,737;1733,205;46108;408,898;225,835;250,228;0;2167,724;1100085399;7;236,142;346,543;356,63;0;0,232
10:30;66466,012;49,994;0;73071,336;70167,066;1,95;1,791;38867;456,359;0;3000;2000133842;7;234,253;274,602;274,922;0,235;4;84367,004;44323,52;46408,15;4,4;49,992;0;71211,303;62840,923;1828,921;46110;432,197;257,764;285,827;0;1946,465;1100085399;7;236,386;336,48;362,717;0;0,195
10:45;66466,095;49,981;0;73071,585;70167,315;1,409;1,36;38867;330,205;0;3000;2000133842;7;234,537;265,488;266,055;0,171;4;84367,07;44323,55;46408,2;4,4;49,98;0;71211,554;62841,08;1088,172;46112;257,156;158,055;182,93;0;2281,273;1100085399;2;236,414;334,781;367,32;0;0,167
11:00;66466,167;49,987;0;73071,836;70167,565;1,22;1,196;38867;286,711;0;3000;2000133842;7;235,301;264,406;264,617;0,15;4;84367,103;44323,57;46408,22;4,4;49,984;0;71211,803;62841,176;548,661;46115;129,811;91,803;103,299;0;2331,921;1100085399;7;236,819;315,331;376,039;0;0,152
11:15;66466,225;50,026;0;73072,085;70167,815;0,987;0,978;38867;232,299;0;3000;2000133842;7;235,731;266,205;266,622;0,14;4;84367,172;44323,61;46408,26;4,4;50,024;0;71212,054;62841,396;1135,102;46116;269,422;156,078;185,883;0;2370,898;1100085399;7;237,828;345,609;359,938;0;0,21
11:30;66466,273;50,017;0;73072,336;70168,065;0,81;0,826;38867;190,654;0;3000;2000133842;7;235,818;264,378;264,85;0,142;4;84367,222;44323,63;46408,29;4,4;50,016;0;71212,303;62841,599;841,627;46117;199,611;111,444;148,27;0;2363,357;1100085399;6;237,683;345,849;355,159;0;0,216
11:45;66466,362;49,975;0;73072,586;70168,316;1,517;1,443;38867;357,607;0;3000;2000133842;7;235,99;269,906;270,547;0,154;4;84367,289;44323,67;46408,34;4,4;49,974;0;71212,553;62841,743;1156,462;46119;274,829;158,291;188,855;0;2322,906;1100085399;2;237,778;327,385;372,504;0;0,18
12:00;66466,441;49,996;0;73072,837;70168,567;1,355;1,284;38867;319,291;0;3000;2000133842;7;235,791;273,299;273,59;0,149;4;84367,346;44323,7;46408,37;4,4;49,994;0;71212,804;62841,888;957,145;46123;227,436;145,222;181,795;0;2410,709;1100085399;1;237,889;340,957;362,667;0;0,151
12:15;66466,589;49,998;0;73073,087;70168,817;2,487;2,319;38867;586,556;0;3000;2000133842;7;235,965;269,65;270,171;0,228;4;84367,451;44323,76;46408,43;4,4;49,996;0;71213,056;62842,029;1765,102;46125;419,737;234,958;263,915;0;3164,051;1100085399;6;237,856;332,407;376,076;0;0,165
12:30;66466,682;49,999;0;73073,332;70169,062;1,602;1,52;38867;376,589;0;3000;2000133842;7;235,096;268,214;268,75;0,191;4;84367,549;44323,81;46408,49;4,4;49,998;0;71213,301;62842,206;1645,116;46127;391,241;217,402;273,875;0;4397,946;1100085399;6;238,018;339,125;357,393;0;0,212
12:45;66466,751;49,999;0;73073,583;70169,313;1,187;1,193;38867;278,475;0;3000;2000133842;7;234,836;258,737;259,093;0,167;4;84367,56;44323,82;46408,5;4,4;49,998;0;71213,55;62842,271;203,889;46128;48,342;26,94;58,043;0;1743,821;1100085399;6;237,761;317,043;378,12;0;0,221
13:00;66466,926;49,994;0;73073,833;70169,562;2,99;2,738;38867;702,254;0;3000;2000133842;7;234,989;271,96;272,357;0,231;4;84367,665;44323,87;46408,55;4,4;49,992;0;71213,802;62842,378;1767,213;46129;420,268;231,252;264,74;0;1462,472;1100085399;7;237,969;314,236;392,425;0;0,221
13:15;66467,073;49,995;0;73074,083;70169,812;2,493;2,356;38867;586,843;0;3000;2000133842;7;235,542;265,142;265,299;0,227;4;84367,802;44323,95;46408,64;4,4;49,992;0;71214,051;62842,551;2248,425;46130;535,055;308,717;338,134;0;1974,976;1100085399;6;237,85;342,543;366,118;0;0,168
13:30;66467,252;50,003;0;73074,333;70170,062;3,029;2,81;38867;715,866;0;3000;2000133842;7;236,479;269,811;270,339;0,232;4;84367,969;44324,04;46408,74;4,4;50,001;0;71214,301;62842,729;2793,78;46132;666,543;377,331;420,37;0;2756,591;1100085399;6;238,496;339,969;362,906;0;0,179
13:45;66467,576;49,984;0;73074,584;70170,313;5,466;4,966;38867;1296,336;0;3000;2000133842;7;237,096;274,359;274,813;0,265;4;84368,091;44324,11;46408,8;4,4;49,982;0;71214,55;62842,816;2076,071;46136;495,024;328,205;391,929;0;3207,654;1100085399;2;238,102;353,575;397,661;0;0,177
14:00;66467,894;49,984;0;73074,833;70170,562;5,379;4,878;38867;1276,152;0;3000;2000133842;7;237,294;275,432;275,92;0,26;4;84368,503;44324,32;46409,02;4,4;49,982;0;71214,801;62843,058;6892,024;46137;1646,698;917,976;948,087;0;6409;1100085399;7;238,984;352,714;353,04;0;0,205
14:15;66468,201;49,974;0;73075,083;70170,812;5,193;4,571;38867;1230,405;0;3000;2000133842;7;237,009;283,556;283,968;0,259;4;84368,858;44324,51;46409,22;4,4;49,972;0;71215,05;62843,276;6008,168;46138;1435,808;823,44;831,336;0;7845,4;1100085399;7;238,92;350,28;370,272;0;0,256
14:30;66468,439;49,993;0;73075,333;70171,062;4,008;3,648;38867;948,889;0;3000;2000133842;7;236,821;274,317;274,881;0,246;4;84369,178;44324,68;46409,39;4,4;49,99;0;71215,301;62843,528;5276,228;46138;1259,89;690,701;737,496;0;10000;1100085399;7;238,866;351,197;351,669;0;0,242
14:45;66468,658;50,003;0;73075,583;70171,312;3,679;3,453;38867;871,859;0;3000;2000133842;7;237,048;266,695;267,055;0,244;4;84369,45;44324,83;46409,55;4,4;50,001;0;71215,551;62843,762;4491,594;46138;1071,469;594,609;635,883;0;10000;1100085399;6;238,516;361,43;360,813;0;0,245
15:00;66468,883;49,992;0;73075,833;70171,563;3,797;3,531;38867;899,738;0;3000;2000133842;7;237,022;269,238;269,857;0,241;4;84369,724;44324,97;46409,7;4,4;49,99;0;71215,802;62843,995;4629,746;46139;1101,841;598,421;615,595;0;10000;1100085399;7;238,079;353,421;362,833;0;0,25
15:15;66469,263;49,978;0;73076,083;70171,812;6,399;6,165;38867;1523,589;0;3000;2000133842;7;238,097;260,884;261,326;0,281;4;84370,013;44325,13;46409,85;4,4;49,976;0;71216,052;62844,15;4788,426;46140;1144,194;660,946;675,465;0;8275,426;1100085399;2;238,62;372,806;360,016;0;0,192
15:30;66469,396;49,988;0;73076,333;70172,062;2,232;2,217;38867;528,882;0;3000;2000133842;7;237,062;255,701;256,22;0,216;4;84370,115;44325,18;46409,91;4,4;49,986;0;71216,301;62844,323;1737,48;46142;413,827;257,094;268,22;0;7335,898;1100085399;7;238,26;339,921;343,969;0;0,19
15:45;66469,591;50,026;0;73076,582;70172,311;3,289;3,103;38867;783,817;0;3000;2000133842;7;238,292;266,817;267,437;0,239;4;84370,369;44325,31;46410,05;4,4;50,026;0;71216,551;62844,573;4252,96;46142;1014,556;528,81;584,587;0;10000;1100085399;7;238,698;334,365;353,643;0;0,246
16:00;66469,773;50,008;0;73076,833;70172,562;3,058;2,834;38867;720,346;0;3000;2000133842;7;235,686;269,63;270,079;0,238;4;84370,609;44325,44;46410,19;4,4;50,007;0;71216,802;62844,823;4014,953;46142;946,236;523,331;566,213;0;10000;1100085399;7;235,748;354,984;358,039;0;0,266
16:15;66469,913;49,986;0;73077,084;70172,813;2,375;2,229;38867;560,228;0;3000;2000133842;7;236,003;268,709;269,197;0,232;4;84370,792;44325,53;46410,29;4,4;49,984;0;71217,05;62845,072;3104,032;46142;731,405;387,77;430,611;0;10000;1100085399;7;235,746;344,595;349,778;0;0,21
16:30;66470,035;50,001;0;73077,333;70173,063;2,047;1,949;38867;483;0;3000;2000133842;7;236,119;265,945;266,11;0,215;4;84370,926;44325,6;46410,38;4,4;50;0;71217,302;62845,291;2242,398;46143;527,125;302,445;334,789;0;10000;1100085399;7;235,18;339,633;356,5;0;0,245
16:45;66470,125;49,997;0;73077,582;70173,312;1,547;1,506;38867;364,394;0;3000;2000133842;7;235,76;263,079;263,252;0,193;4;84371,045;44325,67;46410,45;4,4;49,996;0;71217,551;62845,539;2018,205;46143;473,85;263,575;302,016;0;10000;1100085399;7;235,008;347,622;356,417;0;0,259
17:00;66470,15;49,983;0;73077,835;70173,565;0,44;0,514;38867;103,198;0;3000;2000133842;7;235,172;253,586;253,871;0,195;4;84371,075;44325,68;46410,47;4,4;49,982;0;71217,802;62845,707;539,148;46145;126,391;65,357;95,417;0;8575,991;1100085399;7;234,965;310,53;332,93;0;0,258
17:15;66470,241;49,983;0;73078,085;70173,814;1,526;1,542;38867;358,602;0;3000;2000133842;7;235,136;255,975;256,246;0,209;4;84371,195;44325,74;46410,54;4,4;49,981;0;71218,053;62845,959;1999,118;46145;469,697;257,714;298,513;0;6789;1100085399;7;235,185;339,143;343,101;0;0,269
17:30;66470,315;49,984;0;73078,338;70174,067;1,307;1,243;38867;307,195;0;3000;2000133842;7;235,268;270,186;270,492;0,199;4;84371,287;44325,79;46410,6;4,4;49,982;0;71218,304;62846,173;1611,274;46146;379,726;194,932;227,803;0;3343,051;1100085399;7;235,59;332,88;356,667;0;0,264
17:45;66470,436;50,03;0;73078,587;70174,316;2,05;1,858;38867;482,707;0;3000;2000133842;7;235,599;279,293;279,948;0,23;4;84371,407;44325,85;46410,67;4,4;50,028;0;71218,556;62846,356;1997,342;46148;470,923;283,744;318,06;0;3076,026;1100085399;7;235,812;333,274;353,983;0;0,206
18:00;66470,489;49,987;0;73078,839;70174,568;0,87;0,868;38867;204,8;0;3000;2000133842;7;235,685;265,767;266,458;0,174;4;84371,477;44325,89;46410,71;4,4;49,986;0;71218,806;62846,606;1155,664;46148;272,261;154,664;188,798;0;3121;1100085399;7;236;341,983;343,975;0;0,261
18:15;66470,527;49,991;0;73079,088;70174,818;0,645;0,686;38867;151,758;0;3000;2000133842;7;235,716;257,539;257,828;0,171;4;84371,528;44325,92;46410,74;4,4;49,988;0;71219,055;62846,856;862,211;46148;203,031;108,344;139,555;0;3121;1100085399;7;235,984;336,469;345,906;0;0,253
18:30;66470,552;49,986;0;73079,339;70175,068;0,423;0,437;38867;99,367;0;3000;2000133842;7;235,822;265,68;268,938;0,199;4;84371,563;44325,94;46410,77;4,4;49,985;0;71219,305;62847,031;567,734;46148;133,656;79,484;108,266;0;4733,266;1100085399;2;235,867;323,773;341,813;0;0,268
18:45;66470,557;50,019;0;73079,588;70175,318;0,089;0,15;38867;20,752;0;3000;2000133842;7;235,966;234,054;234,953;0,223;4;84371,564;44325,94;46410,77;4,4;50,017;0;71219,557;62847,063;22,523;46149;5,277;7,554;34,677;0;8980,854;1100085399;2;235,954;285,154;341,469;0;0,279
19:00;66470,569;49,988;0;73079,839;70175,569;0,197;0,292;38867;46,256;0;3000;2000133842;7;236,22;223,581;223,643;0,203;4;84371,568;44325,94;46410,77;4,4;49,986;0;71219,806;62847,123;74,836;46152;17,555;14,414;42,523;0;3964,18;1100085399;2;235,938;302,758;344,813;0;0,161
19:15;66470,573;49,976;0;73080,089;70175,806;0,06;0,111;38868;13,858;0;3000;2000133842;7;236,117;228,685;247,134;0,233;4;84371,568;44325,94;46410,77;4,4;49,975;0;71220,056;62847,123;0;46152;0;4,354;27,465;0;3876,346;1100085399;2;236;297,787;334,016;0;0,112
19:30;66470,573;49,967;0;73080,296;70175,863;0,005;0,014;38868;0,973;0;3000;2000133842;3;236,016;214,547;421,213;0,233;4;84371,568;44325,94;46410,77;4,4;49,958;0;71220,165;62847,123;0;46152;0;2,107;20,536;0;4088,929;1100085399;6;235,946;203,179;258,607;0;0,112
