CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:30;65987,219;50,001;0;72223,689;69356,557;0,026;0,068;38407;5,954;0;3000;2000133842;7;237,055;211,108;280,969;0,178;4;83785,525;44019,95;46085,87;4,4;50;0;70392,267;62259,575;0;42848;0;2,901;19,267;0;2036,229;1100085399;2;237,992;288,382;247,069;0;0
10:45;65987,22;49,976;0;72223,94;69356,71;0,01;0,03;38411;2,237;0;3000;2000133842;3;237,225;215,588;340,519;0,19;4;83785,525;44019,95;46085,87;4,4;49,973;0;70392,515;62259,575;0;42848;0;3,977;22,685;0;3189,969;1100085399;2;237,992;273,046;290,823;0;0
11:00;65987,223;49,986;0;72224,188;69356,909;0,06;0,118;38412;14,031;0;3000;2000133842;7;237,119;211,815;272,262;0,177;4;83785,525;44019,95;46085,87;4,4;49,983;0;70392,766;62259,575;0;42848;0;5,336;25,695;0;3092,359;1100085399;2;238;282,069;319,802;0;0
11:15;65987,246;49,973;0;72224,439;69357,159;0,391;0,504;38412;92,508;0;3000;2000133842;7;237,259;224,375;225,133;0,152;4;83785,554;44019,96;46085,89;4,4;49,971;0;70393,016;62259,783;497,313;42850;117,859;64,93;92,969;0;2294,664;1100085399;7;237,953;334,461;343,531;0;0,227
11:30;65987,271;49,994;0;72224,689;69357,409;0,41;0,505;38412;96,946;0;3000;2000133842;7;237,135;234,543;235,202;0,147;4;83785,589;44019,98;46085,91;4,4;49,991;0;70393,266;62260,033;580,636;42850;137,574;74,829;99,248;0;2022;1100085399;7;237,899;335,45;341,318;0;0,23
11:45;65987,291;49,978;0;72224,934;69357,654;0,339;0,413;38412;80,115;0;3000;2000133842;7;236,875;246,425;246,735;0,169;4;83785,613;44019,99;46085,93;4,4;49,977;0;70393,51;62260,234;420,339;42851;99,607;55,429;82,705;0;1900,125;1100085399;7;237,92;328,063;347;0;0,239
12:00;65987,302;49,99;0;72225,186;69357,906;0,186;0,269;38412;43,615;0;3000;2000133842;7;236,802;231,564;232,197;0,173;4;83785,63;44020;46085,94;4,4;49,987;0;70393,761;62260,452;292,872;42852;69,077;31,974;59,718;0;1856,769;1100085399;7;237,419;320,547;335,564;0;0,276
12:15;65987,318;50;0;72225,434;69358,154;0,233;0,315;38412;55;0;3000;2000133842;7;236,8;238;238;0,168;4;83785,655;44020,01;46085,96;4,4;50;0;70394,011;62260,702;320,5;42852;75,5;52;83;0;1956;1100085399;7;237,5;346;347;0;0,22
12:30;65987,336;50,002;0;72225,686;69358,406;0,304;0,385;38412;71,712;0;3000;2000133842;7;236,988;240,5;241,051;0,167;4;83785,679;44020,02;46085,98;4,4;50;0;70394,261;62260,952;418,786;42852;99,034;50,342;77,684;0;1956;1100085399;7;237,675;340,12;344,65;0;0,282
12:45;65987,357;49,973;0;72225,935;69358,656;0,361;0,438;38412;85,224;0;3000;2000133842;7;236,554;245,224;245,448;0,154;4;83785,699;44020,03;46085,99;4,4;49,97;0;70394,513;62261,119;308,368;42852;72,889;41,051;69,094;0;1762,974;1100085399;1;237,068;308,154;356;0;0,193
13:00;65987,377;49,984;0;72226,187;69358,907;0,329;0,416;38412;77,415;0;3000;2000133842;7;236,568;236,263;236,542;0,15;4;83785,699;44020,03;46085,99;4,4;49,981;0;70394,764;62261,119;0;42852;0;0,415;30,924;0;1163,61;1100085399;1;237,11;262,619;383,534;0;0,152
13:15;65987,394;49,982;0;72226,439;69359,159;0,281;0,362;38412;66,11;0;3000;2000133842;7;236,863;239,28;239,644;0,17;4;83785,699;44020,03;46085,99;4,4;49,98;0;70395,014;62261,119;0;42852;0;0,897;29,291;0;1338,949;1100085399;1;237,598;262,333;366,128;0;0,15
13:30;65987,41;49,989;0;72226,688;69359,408;0,266;0,358;38412;62,897;0;3000;2000133842;7;237,456;229,957;230,949;0,165;4;83785,699;44020,03;46085,99;4,4;49,987;0;70395,265;62261,119;0;42852;0;0,492;29,729;0;1286,186;1100085399;6;237,992;242,051;377,695;0;0,148
13:45;65987,425;49,99;0;72226,939;69359,659;0,251;0,344;38412;59,246;0;3000;2000133842;7;237,358;228,762;229,346;0,166;4;83785,699;44020,03;46085,99;4,4;49,989;23;70395,516;62261,119;0;42852;0;0,462;29,615;0;1248,492;1100085399;8;237,792;237,831;376,6;0;0,148
14:00;65987,437;49,974;0;72227,188;69359,909;0,212;0,291;38412;50,047;0;3000;2000133842;7;238,097;238,295;238,357;0,179;4;83785,699;44020,03;46085,99;4,4;49,972;0;70395,766;62261,119;0;42852;0;0,705;28,016;0;1271,915;1100085399;1;237,922;244,357;359,674;0;0,148
14:15;65987,451;49,967;0;72227,439;69360,159;0,233;0,324;38412;55,1;0;3000;2000133842;7;238,056;229,223;229,308;0,179;4;83785,699;44020,03;46085,99;4,4;49,965;0;70396,014;62261,119;0;42852;0;0,202;27,488;0;993,256;1100085399;1;238;248,333;374,806;0;0,148
14:30;65987,456;49,981;0;72227,689;69360,41;0,079;0,152;38412;18,367;0;3000;2000133842;7;238,144;211,828;212,609;0,189;4;83785,703;44020,03;46085,99;4,4;49,98;0;70396,265;62261,18;71,078;42853;16,797;12,5;34,07;0;1558;1100085399;3;238;312,711;314,148;0;0,175
14:45;65987,461;49,998;0;72227,938;69360,658;0,078;0,144;38412;18,18;0;3000;2000133842;7;238,096;215,117;216,07;0,186;4;83785,703;44020,03;46085,99;4,4;49,996;0;70396,516;62261,18;0;42853;0;3,798;25,907;0;1968,473;1100085399;1;238;284,953;321,318;0;0,272
15:00;65987,467;49,996;0;72228,189;69360,897;0,097;0,171;38413;22,84;0;3000;2000133842;7;238,209;215,626;231,229;0,181;4;83785,706;44020,03;46086;4,4;49,994;0;70396,765;62261,213;37,877;42854;8,931;7,462;30,708;0;2139,254;1100085399;7;238;287,477;328,892;0;0,27
15:15;65987,468;49,983;0;72228,438;69361,074;0,021;0,054;38416;4,82;0;3000;2000133842;7;238,272;216,039;302,555;0,195;4;83785,707;44020,03;46086;4,4;49,982;0;70397,016;62261,225;10,349;42854;2,434;5,465;23,543;0;3493,837;1100085399;2;238,016;295,209;290,364;0;0,304
15:30;65987,472;49,984;0;72228,688;69361,324;0,064;0,131;38416;14,884;0;3000;2000133842;7;238,456;209,488;210,558;0,192;4;83785,707;44020,03;46086;4,4;49,982;0;70397,265;62261,225;0;42854;0;3,016;24,302;0;2313,612;1100085399;6;238,023;275,977;312,574;0;0,304
15:45;65987,473;50,018;0;72228,937;69361,492;0,02;0,054;38417;4,573;0;3000;2000133842;3;238,498;205,983;294;0,188;4;83785,707;44020,03;46086;4,4;50,018;0;70397,476;62261,225;0;42854;0;3,615;22,211;0;1541,55;1100085399;2;238,018;246,312;277,578;0;0,304
16:00;65987,473;49,974;0;72229,189;69361,492;0;0;38417;0;0;3000;2000133842;3;238,777;183,935;549;0,196;;;;;;;;;;;;;;;;;;;;;;;
16:15;65987,473;49,98;0;72229,236;69361,492;0;0;38417;0;0;3000;2000133842;3;238,78;136,45;549;0,196;;;;;;;;;;;;;;;;;;;;;;;
