CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:30;66483,998;50,018;0;73107,24;70201,801;0,992;0,947;38882;233,578;0;3000;2000133842;7;235,813;276,289;276,719;0,147;4;84386,256;44333,63;46419,11;4,4;50,016;0;71246,3;62864,657;1248,945;46295;295,835;234,646;140,929;0;10000;1100085399;7;237,039;390,819;343,528;0;0,188
08:45;66484,127;49,953;0;73107,489;70202,05;2,209;2,006;38882;521,23;0;3000;2000133842;7;236,2;279,651;280,024;0,196;4;84386,362;44333,69;46419,17;4,4;49,95;0;71246,55;62864,779;1785,738;46298;424,476;291,111;241,214;0;10000;1100085399;7;237,302;400,778;328,603;0;0,183
09:00;66484,368;50,016;0;73107,74;70202,301;4,077;3,538;38882;962,368;0;3000;2000133842;7;236,131;287,344;287,968;0,227;4;84386,666;44333,85;46419,33;4,4;50,012;0;71246,8;62865,03;5101,656;46298;1209,464;648,832;666,888;0;10000;1100085399;7;237,224;377,248;362,92;0;0,217
09:15;66484,665;50,032;0;73107,99;70202,551;5,05;4,407;38882;1191,39;0;3000;2000133842;7;235,963;284,967;285,577;0,241;4;84387,001;44334,03;46419,52;4,4;50,029;0;71247,051;62865,247;5584,407;46299;1324,821;696,919;752,699;0;10000;1100085399;7;237,122;361,154;387,236;0;0,184
09:30;66485,02;50,072;0;73108,24;70202,801;6,017;5,298;38882;1426,074;0;3000;2000133842;7;237,048;283,557;284,049;0,252;4;84387,473;44334,26;46419,77;4,4;50,07;0;71247,302;62865,499;7855,024;46299;1875,016;975,772;1032,683;0;10000;1100085399;7;238,756;381,325;381,179;0;0,226
09:45;66485,431;49,997;0;73108,49;70203,051;6,942;6,169;38882;1643,214;0;3000;2000133842;7;236,771;280,524;280,73;0,271;4;84387,933;44334,51;46420,02;4,4;49,995;0;71247,553;62865,717;7624,421;46300;1821,683;1011,571;1018,103;0;10000;1100085399;7;238,841;371,063;390,286;0;0,255
10:00;66485,894;50,017;0;73108,74;70203,301;7,827;6,975;38882;1851,726;0;3000;2000133842;7;236,646;279,798;279,927;0,282;4;84388,551;44334,82;46420,35;4,4;50,015;0;71247,802;62865,967;10322,379;46300;2466,734;1279,565;1344,871;0;10000;1100085399;7;239,024;377,339;375,218;0;0,254
10:15;66486,409;50,006;0;73108,991;70203,552;8,696;7,872;38882;2054,032;0;3000;2000133842;7;236,26;275,262;275,595;0,294;4;84389,136;44335,12;46420,67;4,4;50,004;0;71248,052;62866,185;9853,552;46301;2352,736;1210,896;1329,808;0;10000;1100085399;7;238,576;371,272;384,416;0;0,234
10:30;66486,964;50,02;0;73109,24;70203,801;9,452;8,819;38882;2227,456;0;3000;2000133842;7;235,692;266,448;266,752;0,307;4;84389,794;44335,47;46421,03;4,4;50,017;0;71248,303;62866,405;10901,143;46301;2598,159;1374,317;1439,929;0;10000;1100085399;2;238,183;362,992;377,659;0;0,204
10:45;66487,566;49,974;0;73109,491;70204,052;10,199;9,585;38882;2403,392;0;3000;2000133842;7;235,681;264,744;264,864;0,321;4;84390,577;44335,86;46421,44;4,4;49,972;0;71248,551;62866,651;13239,129;46302;3160,484;1662,435;1723,831;0;10000;1100085399;7;238,742;365,46;367,573;0;0,258
11:00;66488,207;49,997;0;73109,741;70204,302;10,844;10,324;38882;2555,726;0;3000;2000133842;7;235,726;261,629;262;0,338;4;84391,442;44336,3;46421,9;4,4;49,996;0;71248,802;62866,902;14451,548;46302;3445,645;1780,952;1863,145;0;10000;1100085399;7;238,468;360,516;361,565;1,935;0,26
11:15;66488,881;49,996;0;73109,992;70204,553;11,43;10,976;38882;2696,651;0;3000;2000133842;7;235,952;259,865;260,444;0,345;4;84392,355;44336,77;46422,39;4,4;49,994;0;71249,052;62867,152;15278,69;46302;3644,659;1883,325;1971,532;0;10000;1100085399;7;238,579;356,921;358,405;65,333;0,26
11:30;66489,587;49,994;0;73110,241;70204,802;11,932;11,504;38882;2825,46;0;3000;2000133842;7;236,817;260,024;260,587;0,353;4;84393,314;44337,26;46422,91;4,4;49,991;0;71249,302;62867,402;15993,595;46302;3821,5;1972,96;2069,913;0;10000;1100085399;7;238,968;356,357;358,008;77,317;0,261
11:45;66490,33;49,989;0;73110,492;70205,053;12,529;12,15;38882;2968,5;0;3000;2000133842;7;236,96;258,93;259,605;0,371;4,043;84394,329;44337,77;46423,44;4,4;49,987;0;71249,555;62867,654;16810,278;46302;4017,261;2075,27;2180,287;0;10000;1100085399;7;239;358,383;360,113;90,826;0,271
12:00;66491,101;49,997;0;73110,744;70205,305;12,925;12,549;38882;3061,75;0;3000;2000133842;7;236,903;258,775;259,5;0,38;4,975;84395,369;44338,3;46423,99;4,4;49,995;0;71249,805;62867,904;17348,303;46302;4145,765;2145,092;2248,798;0;10000;1100085399;7;239;352,017;356,462;104,378;0,265
12:15;66491,89;50;0;73110,995;70205,556;13,257;13,013;38882;3139,839;0;3000;2000133842;7;236,875;255,983;256,805;0,381;5;84396,447;44338,86;46424,58;4,4;49,999;0;71250,057;62868,157;17795,681;46302;4248,697;2200,378;2309,261;0;10000;1100085399;7;238,773;349,571;355,437;118,95;0,269
12:30;66492,672;50;0;73111,239;70205,8;13,478;13,363;38882;3198,94;0;3000;2000133842;7;237,372;254,069;254,75;0,388;5;84397,508;44339,39;46425,14;4,4;49,997;0;71250,302;62868,401;18126,931;46302;4331,345;2248,888;2353,284;0;10000;1100085399;7;238,974;349,845;353,405;134,138;0,266
12:45;66493,492;49,996;0;73111,491;70206,051;13,743;13,628;38882;3264,429;0;3000;2000133842;7;237,558;254,361;255,008;0,398;5;84398,621;44339,96;46425,74;4,4;49,994;0;71250,553;62868,653;18454,361;46302;4410,084;2283,664;2402,084;0;10000;1100085399;7;239;343,916;351,277;119,706;0,265
13:00;66494,326;49,991;0;73111,742;70206,303;13,996;13,921;38882;3321,163;0;3000;2000133842;7;237,323;253,45;254,031;0,4;5;84399,743;44340,54;46426,35;4,4;49,989;0;71250,802;62868,902;18811,141;46302;4493,008;2328,5;2449,695;0,102;10000;1100085399;7;238,875;347,813;349,922;117,133;0,271
13:15;66495,14;49,985;0;73111,99;70206,551;13,795;13,902;38882;3275,858;0;3000;2000133842;7;237,476;250,134;250,567;0,395;5;84400,853;44341,12;46426,96;4,4;49,983;0;71251,053;62869,153;18529,203;46302;4421,398;2342,578;2467,992;0,055;10000;1100085399;7;238,633;343,875;348,594;117,141;0,265
13:30;66495,974;50,01;0;73112,241;70206,801;13,967;14,079;38882;3331,89;0;3000;2000133842;7;238,581;251,386;251,638;0,398;5;84401,984;44341,69;46427,56;4,4;50,009;0;71251,303;62869,403;18792,102;46302;4496,685;2344,236;2460,157;0;10000;1100085399;7;239,315;340,583;345,567;121,402;0,257
13:45;66496,81;49,975;0;73112,491;70207,052;13,986;14,195;38882;3342,101;0;3000;2000133842;7;238,979;250,093;250,287;0,398;5;84403,106;44342,27;46428,16;4,4;49,973;0;71251,552;62869,651;18807,719;46302;4506,273;2343,047;2467,148;0,055;10000;1100085399;7;239,625;339,43;344,531;128,297;0,265
14:00;66497,652;49,987;0;73112,741;70207,302;14,077;14,13;38882;3364,638;0;3000;2000133842;7;239,036;253,055;253,543;0,4;5;84404,252;44342,85;46428,77;4,4;49,984;0;71251,803;62869,903;18959,789;46302;4533,344;2358,68;2483,289;0;10000;1100085399;7;239,133;343,055;352,227;138,414;0,263
14:15;66498,488;49,988;0;73112,992;70207,553;13,89;14,003;38882;3326,223;0;3000;2000133842;7;239,499;252,331;252,685;0,395;5;84405,374;44343,43;46429,39;4,4;49,986;0;71252,053;62870,153;18747,891;46302;4490,023;2336,791;2459,791;0;10000;1100085399;7;239,519;342,977;349,806;123,341;0,264
14:30;66499,304;49,998;0;73113,241;70207,801;13,894;13,849;38882;3284,151;0;3000;2000133842;7;236,406;251,802;252,119;0,394;5;84406,486;44344,01;46430;4,4;49,995;0;71252,303;62870,403;18746,433;46302;4432,134;2314,654;2439,74;0;10000;1100085399;7;236,457;345,142;349,236;118,858;0,271
14:45;66500,12;49,999;0;73113,491;70208,051;13,866;13,672;38882;3265,62;0;3000;2000133842;7;235,538;253,628;254,202;0,392;5;84407,59;44344,57;46430,59;4,4;49,995;0;71252,553;62870,653;18674,698;46302;4404,519;2288,233;2412,411;0;10000;1100085399;7;235,884;346,829;350,868;120,574;0,267
15:00;66500,918;49,99;0;73113,741;70208,302;13,452;13,146;38882;3177,977;0;3000;2000133842;7;236,267;256,762;257,362;0,392;5;84408,662;44345,11;46431,16;4,4;49,989;0;71252,802;62870,902;18160,178;46302;4285,039;2247,202;2362,597;0;10000;1100085399;7;235,984;347,023;354,969;124,271;0,271
15:15;66501,694;49,99;0;73113,99;70208,551;13,137;13,014;38882;3115,992;0;3000;2000133842;7;237,224;253,929;254,543;0,385;5;84409,717;44345,64;46431,72;4,4;49,987;0;71253,053;62871,153;17781,516;46302;4195,977;2183,914;2300,383;0;10000;1100085399;7;236;348,484;352,531;120,219;0,272
15:30;66502,465;49,993;0;73114,241;70208,802;12,997;12,786;38882;3079,125;0;3000;2000133842;7;236,936;255,367;256,047;0,384;5;84410,76;44346,19;46432,29;4,4;49,99;0;71253,303;62871,403;17574,094;46302;4146,945;2153,852;2268,422;0;10000;1100085399;7;235,992;350,328;353,758;118,258;0,277
15:45;66503,159;49,988;0;73114,491;70209,052;11,704;11,317;38882;2773,651;0;3000;2000133842;7;236,96;259,605;260,054;0,363;5;84411,682;44346,67;46432,8;4,4;49,986;0;71253,552;62871,652;15713,461;46302;3706,234;2100,313;2198,883;0;10000;1100085399;7;235,797;355,633;363,313;120,844;0,267
16:00;66503,75;49,989;0;73114,741;70209,302;9,937;9,664;38882;2362,039;0;3000;2000133842;7;237,616;259,14;259,674;0,333;5;84412,483;44347,08;46433,23;4,4;49,987;0;71253,803;62871,903;13397,169;46302;3169,031;1888,008;2011,385;0;10000;1100085399;7;236,362;346,554;358,777;121,077;0,265
16:15;66504,399;49,978;0;73114,992;70209,553;10,843;10,443;38882;2582,403;0;3000;2000133842;7;238,15;261,705;262,287;0,342;5;84413,352;44347,52;46433,69;4,4;49,976;0;71254,052;62872,152;14634,383;46302;3469,023;1873,742;1966,25;0;10000;1100085399;7;237,023;356,859;360,07;117,344;0,273
16:30;66505,018;49,994;0;73115,241;70209,802;10,399;9,998;38882;2475,789;0;3000;2000133842;7;238,095;261,883;262,297;0,334;5;84414,186;44347,95;46434,15;4,4;49,992;0;71254,302;62872,402;14025,156;46302;3325,672;1814,758;1909,227;0;10000;1100085399;7;237,094;356,695;362,664;116,641;0,263
16:45;66505,608;50,007;0;73115,492;70210,053;9,87;9,448;38882;2348,023;0;3000;2000133842;7;237,928;262,24;262,473;0,321;5;84414,98;44348,35;46434,57;4,4;50,004;0;71254,553;62872,653;13295,295;46302;3150,442;1638,868;1726,357;0;10000;1100085399;7;237;359,209;363,302;113,054;0,256
17:00;66506,05;49,991;0;73115,741;70210,302;7,771;7,37;38882;1845,388;0;3000;2000133842;7;237,438;264,414;264,543;0,289;5;84415,571;44348,66;46434,9;4,4;49,989;0;71254,803;62872,903;10356,137;46302;2452,573;1413,838;1504,137;0;10000;1100085399;7;236,667;361,427;372,009;96,786;0,264
17:15;66506,513;49,974;0;73115,994;70210,555;7,673;7,103;38882;1824,509;0;3000;2000133842;7;237,746;270,741;271,207;0,29;5;84416,179;44348,96;46435,22;4,4;49,972;0;71255,054;62873,154;10120,217;46302;2399,374;1331,078;1407,435;0;10000;1100085399;7;237,035;362,322;367,704;82,235;0,26
17:30;66506,959;49,985;0;73116,242;70210,803;7,568;6,862;38882;1797,254;0;3000;2000133842;7;237,532;275,877;276,132;0,287;5;84416,776;44349,27;46435,55;4,4;49,983;0;71255,304;62873,404;10058,096;46302;2383,409;1243,73;1321,017;0;10000;1100085399;7;237,017;363,365;373,096;74,252;0,266
17:45;66507,352;50;0;73116,494;70211,055;6,569;5,911;38882;1559,612;0;3000;2000133842;7;237,472;277,767;277,776;0,272;4,603;84417,295;44349,54;46435,83;4,4;49,999;0;71255,556;62873,656;8656,233;46302;2051,284;1070,75;1137,474;0;10000;1100085399;7;237,026;369,302;372,216;67,078;0,259
18:00;66507,682;49,983;0;73116,746;70211,306;5,486;4,937;38882;1301,746;0;3000;2000133842;7;237,358;277,649;277,711;0,256;4;84417,724;44349,76;46436,07;4,4;49,981;0;71255,806;62873,906;7182,796;46302;1700,885;890,92;951,363;0;10000;1100085399;7;236,858;371,973;370,991;25,85;0,263
18:15;66507,956;49,955;0;73116,995;70211,556;4,615;4,155;38882;1095,65;0;3000;2000133842;7;237,504;278,008;278,033;0,249;4;84418,082;44349,94;46436,26;4,4;49,953;0;71256,056;62874,156;6015,813;46302;1423,837;747,325;805,138;0;10000;1100085399;7;236,756;370,553;377,301;0;0,251
18:30;66508,164;49,939;0;73117,244;70211,805;3,51;3,148;38882;832,464;0;3000;2000133842;7;237,239;279,888;279,928;0,24;4;84418,348;44350,08;46436,42;4,4;49,937;0;71256,306;62874,406;4455,389;46302;1050,968;549,73;620,381;0;10000;1100085399;7;236;359,016;363,635;0;0,265
18:45;66508,316;50,023;0;73117,495;70212,056;2,541;2,294;38882;603,413;0;3000;2000133842;7;237,573;280,833;280,976;0,229;4;84418,516;44350,15;46436,52;4,4;50,021;0;71256,557;62874,657;2804,167;46302;661,27;321,508;439,167;0;10000;1100085399;7;236;290,119;352,571;0;0,244
19:00;66508,408;49,981;0;73117,744;70212,305;1,559;1,442;38882;369,614;0;3000;2000133842;7;237,209;279,071;279,197;0,199;4;84418,586;44350,19;46436,57;4,4;49,979;0;71256,807;62874,906;1178,598;46302;277,646;153,157;192,496;0;10000;1100085399;7;235,937;221,449;257,961;0;0,259
19:15;66508,448;49,98;0;73117,995;70212,556;0,654;0,662;38882;154,622;0;3000;2000133842;7;236,824;270,803;271,016;0,186;4;84418,603;44350,2;46436,58;4,4;49,978;0;71257,056;62875,156;273,016;46302;63,817;39,5;57,587;0;10000;1100085399;7;235,571;224,706;212,524;0;0,276
19:30;66508,453;49,961;0;73118,244;70212,794;0,091;0,141;38882;21,307;0;3000;2000133842;2;236,683;239,929;256,614;0,226;4;84418,605;44350,2;46436,59;4,4;49,959;0;71257,307;62875,196;27,445;46302;6,398;3,695;29,82;0;10000;1100085399;6;235,453;332,039;328,531;0;0,295
19:45;66508,454;49,998;0;73118,493;70212,897;0,007;0,022;38883;1,575;0;3000;2000133842;3;236,752;211,274;378,783;0,22;4;84418,605;44350,2;46436,59;4,4;49,996;0;71257,487;62875,196;0;46302;0;0,38;19,37;0;10000;1100085399;6;235,533;247,804;264,967;0;0,296
20:00;66508,454;50,002;0;73118,544;70212,897;0;0;38883;0;0;3000;2000133842;3;236,76;138,1;549;0,22;;;;;;;;;;;;;;;;;;;;;;;
