CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:00;66152,342;49,99;0;72678,744;69786,687;1,965;1,767;38713;460,928;0;3000;2000133842;7;234,775;281,192;281,752;0,226;4;83983,402;44123,44;46197,11;4,4;49,987;0;70827,746;62544,023;2671,24;44788;626,896;356,632;364,84;0;10000;1100085399;7;234,848;356,392;367,8;0;0,198
09:15;66152,449;50,014;0;72678,994;69786,937;1,816;1,621;38713;425,827;0;3000;2000133842;7;234,601;284,244;284,661;0,223;4;83983,522;44123,51;46197,19;4,4;50,012;0;70827,997;62544,24;2030,591;44789;475,472;265,031;301,102;0;10000;1100085399;7;234,346;342,394;366,693;0;0,176
09:30;66152,522;50,022;0;72679,244;69787,187;1,252;1,165;38713;293,112;0;3000;2000133842;7;234,59;276,392;276,848;0,186;4;83983,612;44123,56;46197,24;4,4;50,02;0;70828,247;62544,458;1503,128;44790;351,248;204,176;236,512;0;9496,8;1100085399;7;234,256;348,888;361,24;0;0,181
09:45;66152,608;49,979;0;72679,494;69787,437;1,459;1,368;38713;345,381;0;3000;2000133842;7;236,931;274,23;274,587;0,21;4;83983,701;44123,6;46197,29;4,4;49,977;0;70828,497;62544,659;1499,071;44791;354,675;191,008;224,857;0;4061,31;1100085399;7;236,476;341,468;365,524;0;0,217
10:00;66152,758;50,011;0;72679,744;69787,687;2,505;2,247;38713;593,32;0;3000;2000133842;7;236,979;282,688;283,04;0,229;4;83983,898;44123,7;46197,4;4,4;50,008;0;70828,747;62544,909;3298,136;44791;780,392;434,92;468,448;0;1531;1100085399;7;236,712;360,4;362,568;0;0,261
10:15;66152,909;50,004;0;72679,994;69787,937;2,562;2,289;38713;606,452;0;3000;2000133842;7;236,89;282,738;283,206;0,226;4;83984,071;44123,79;46197,5;4,4;50,003;0;70828,997;62545,128;2904,46;44792;687,754;373,183;409,429;0;1824,492;1100085399;7;236,849;358,937;367,905;0;0,259
10:30;66153,186;50,02;0;72680,244;69788,187;4,671;4,165;38713;1109,6;0;3000;2000133842;7;237,384;281,584;282,144;0,248;4;83984,444;44123,99;46197,71;4,4;50,018;0;70829,249;62545,379;6209,651;44792;1477,111;889,063;936,698;0;1961;1100085399;7;237,548;365,119;366,944;0;0,26
10:45;66153,279;49,99;0;72680,494;69788,437;1,57;1,426;38713;372,477;0;3000;2000133842;7;237,223;283,578;284,047;0,196;4;83984,468;44124;46197,72;4,4;49,989;0;70829,498;62545,413;417,297;44793;99,227;58,578;100,547;0;1391,07;1100085399;7;236,609;310,672;411,57;0;0,281
11:00;66153,685;49,993;0;72680,744;69788,687;6,785;6,048;38713;1618,184;0;3000;2000133842;7;238,384;281,616;282,096;0,281;4;83984,812;44124,19;46197,91;4,4;49,992;0;70829,749;62545,578;5645,904;44795;1347,472;831,032;826,6;0;1900,848;1100085399;6;238,256;351,568;377,896;0;0,202
11:15;66154,276;49,994;0;72680,995;69788,938;9,946;9,394;38713;2373,104;0;3000;2000133842;7;238,525;268,608;268,944;0,329;4;83985,3;44124,45;46198,16;4,4;49,993;18;70829,998;62545,748;7987,863;44798;1908,532;1213,815;1161,677;0;4083,427;1100085399;8;238,242;353,653;397,177;0;0,18
11:30;66154,756;50,005;0;72681,238;69789,181;8,268;8,169;38713;1969,516;0;3000;2000133842;7;237,964;255,234;255,492;0,307;4;83985,451;44124,54;46198,24;4,4;50,004;18;70830,243;62545,826;2671,304;44802;636,864;529,48;547,736;0;9439,792;1100085399;8;237,192;334,76;406,392;0;0,14
11:45;66155,467;49,979;0;72681,49;69789,433;11,817;11,552;38713;2820,009;0;3000;2000133842;7;238,649;258,405;258,802;0,371;4;83986,147;44124,9;46198,61;4,4;49,978;0;70830,492;62546,009;11766,635;44804;2816,861;1573,835;1598,87;0;10000;1100085399;7;238,817;351,957;372,304;0;0,213
12:00;66155,682;49,98;0;72681,739;69789,682;3,649;3,566;38713;868,14;0;3000;2000133842;7;237,74;262,746;263,368;0,241;4;83986,438;44125,06;46198,78;4,4;49,977;0;70830,743;62546,26;4868,4;44804;1160,304;724,922;761,487;0;10000;1100085399;7;237,913;344,504;349,226;0;0,233
12:15;66155,76;49,977;0;72681,991;69789,933;1,287;1,241;38713;305,448;0;3000;2000133842;7;237,513;269,828;270,345;0,183;4;83986,53;44125,11;46198,83;4,4;49,975;0;70830,993;62546,477;1503,496;44805;356,6;194,339;235,296;0;10000;1100085399;7;237,278;347,009;363,348;0;0,228
12:30;66156,183;49,992;0;72682,241;69790,184;7,407;6,419;38713;1768,862;0;3000;2000133842;7;238,613;289,603;290,017;0,294;4;83987,084;44125,39;46199,12;4,4;49,989;0;70831,245;62546,729;9527,829;44805;2279,838;1348,966;1387,325;0;10000;1100085399;14;238,744;364,803;370,812;0;0,272
12:45;66156,503;49,98;0;72682,492;69790,435;5,515;4,918;38713;1313,209;0;3000;2000133842;7;237,762;281,87;282,357;0,268;4;83987,521;44125,62;46199,37;4,4;49,979;0;70831,497;62546,981;7491,748;44805;1788,009;1056,843;1123,426;0;10000;1100085399;7;237,957;357,052;357,322;0;0,243
13:00;66156,838;49,968;0;72682,743;69790,686;5,701;5,01;38713;1351,872;0;3000;2000133842;7;236,966;285,48;285,88;0,27;4;83987,945;44125,82;46199,59;4,4;49,966;0;70831,745;62547,229;7242,484;44805;1721,347;1170,105;1214,444;0;10000;1100085399;14;237,403;362,113;371,597;0;0,233
13:15;66157,454;49,989;0;72682,992;69790,935;10,375;9,699;38713;2470,355;0;3000;2000133842;7;237,938;270,323;270,766;0,336;4;83988,648;44126,2;46199,97;4,4;49,986;0;70831,996;62547,447;11489,264;44806;2740,584;1688,448;1758,128;0;10000;1100085399;14;237,936;350,96;361,744;0;0,224
13:30;66157,877;50,004;0;72683,243;69791,186;6,968;6,587;38713;1663,579;0;3000;2000133842;7;238,502;267,183;267,659;0,286;4;83989,209;44126,49;46200,28;4,4;50,002;0;70832,245;62547,696;9288,392;44806;2218,904;1624,336;1709,72;0;10000;1100085399;7;238,44;344,64;357,944;0;0,244
13:45;66158,441;49,987;0;72683,492;69791,435;9,365;9,082;38713;2235,25;0;3000;2000133842;7;238,481;260,323;260,903;0,318;4;83989,935;44126,87;46200,68;4,4;49,985;0;70832,496;62547,922;11869,632;44806;2836,888;1694,936;1786,416;0;10000;1100085399;6;238,488;339,56;368,952;0;0,249
14:00;66159,063;49,978;0;72683,742;69791,684;10,475;10,25;38713;2505,611;0;3000;2000133842;7;239,09;259,349;259,802;0,347;4;83990,714;44127,26;46201,09;4,4;49,976;0;70832,746;62548,158;13135,079;44807;3147,143;1843,071;1922,206;0;10000;1100085399;7;239,238;356,548;364,429;0;0,227
14:15;66159,752;49,964;0;72683,992;69791,934;11,624;11,338;38713;2755,881;0;3000;2000133842;7;237,115;257,119;257,183;0,361;4;83991,652;44127,75;46201,59;4,4;49,962;0;70832,996;62548,408;15764,357;44807;3736,683;1940,198;2034,23;0;10000;1100085399;7;237,056;352,31;356,825;57,063;0,268
14:30;66160,418;49,977;0;72684,242;69792,185;11,225;10,829;38713;2656,713;0;3000;2000133842;7;236,707;259,38;259,581;0,347;4;83992,555;44128,21;46202,08;4,4;49,974;0;70833,247;62548,659;15188,543;44807;3592,233;1858,318;1958,783;0;10000;1100085399;7;236,543;355,628;359;73,465;0,27
14:45;66161,053;49,984;0;72684,492;69792,434;10,738;10,334;38713;2542,165;0;3000;2000133842;7;236,785;259,882;260,15;0,342;4;83993,415;44128,64;46202,54;4,4;49,981;0;70833,496;62548,908;14536,488;44807;3434,866;1778,858;1877,874;0;10000;1100085399;7;236,323;356,724;358,181;77,803;0,269
15:00;66161,651;49,989;0;72684,743;69792,686;10,058;9,645;38713;2381,008;0;3000;2000133842;7;236,765;260,524;261,032;0,332;4;83994,22;44129,05;46202,97;4,4;49,987;0;70833,745;62549,157;13606,813;44807;3215,65;1679,618;1774,431;0;10000;1100085399;7;236,358;357,642;361,138;77,488;0,283
15:15;66162,206;49,979;0;72684,992;69792,934;9,414;8,876;38713;2227,622;0;3000;2000133842;7;236,669;264,843;265,504;0,315;4;83994,972;44129,43;46203,38;4,4;49,977;0;70833,996;62549,408;12647,453;44807;2985,969;1572,359;1679,023;0;10000;1100085399;7;236,125;359,766;362,891;74,047;0,263
15:30;66162,726;49,983;0;72685,242;69793,184;8,756;8,216;38713;2075,349;0;3000;2000133842;7;237,069;266,225;266,798;0,307;4;83995,674;44129,79;46203,76;4,4;49,981;0;70834,247;62549,658;11824,589;44807;2793,953;1444,45;1535,698;0;10000;1100085399;7;236,333;363,318;367,326;69,581;0,271
15:45;66163,169;50,012;0;72685,493;69793,436;7,448;6,893;38713;1763,142;0;3000;2000133842;7;236,761;269,559;270,008;0,284;4;83996,295;44130,11;46204,1;4,4;50,011;0;70834,495;62549,907;10508,317;44807;2481,778;1313,103;1394,437;0;10000;1100085399;7;236,214;366,968;369,032;63,397;0,257
16:00;66163,562;49,992;0;72685,742;69793,685;6,641;6,237;38713;1574,394;0;3000;2000133842;7;237,107;265,441;266,157;0,271;4;83996,87;44130,39;46204,4;4,4;49,99;0;70834,747;62550,159;9627,586;44807;2279,547;1182,867;1259,867;0;10000;1100085399;7;236,828;369,594;375,211;16,875;0,266
16:15;66163,901;49,97;0;72685,991;69793,934;5,729;5,4;38713;1359,992;0;3000;2000133842;7;237,468;264,928;265,632;0,26;4;83997,36;44130,65;46204,68;4,4;49,968;0;70834,996;62550,408;8280,376;44807;1961,784;1020,736;1093,568;0;10000;1100085399;7;236,968;370,64;373,736;0;0,258
16:30;66164,155;49,977;0;72686,242;69794,185;4,245;4,213;38713;1007,198;0;3000;2000133842;7;237,383;251,23;251,81;0,237;4;83997,748;44130,85;46204,89;4,4;49,975;0;70835,247;62550,658;6490,095;44807;1536;819,619;864,357;0;10000;1100085399;7;236,746;376,817;379,294;0;0,259
16:45;66164,313;50,024;0;72686,493;69794,436;2,651;2,839;38713;627,992;0;3000;2000133842;7;236,9;234,638;235,394;0,22;4;83997,95;44130,96;46205;4,4;50,022;0;70835,496;62550,908;3391,873;44807;799,81;445,667;485,571;0;10000;1100085399;7;235,825;376,048;372,603;0;0,25
17:00;66164,377;49,987;0;72686,743;69794,686;1,129;1,276;38713;267,009;0;3000;2000133842;7;236,83;228,293;228,603;0,17;4;83998,008;44130,99;46205,04;4,4;49,984;0;70835,745;62551,157;1022,629;44807;240,043;138,767;160,543;0;10000;1100085399;7;235,267;376,457;395,345;0;0,274
17:15;66164,393;49,988;0;72686,992;69794,935;0,266;0,356;38713;62,56;0;3000;2000133842;7;236,807;235,526;236,138;0,186;4;83998,033;44131;46205,06;4,4;49,985;0;70835,997;62551,374;380,556;44808;89,419;50,162;70,085;0;10000;1100085399;7;235,906;328,709;361,684;0;0,24
17:30;66164,398;49,993;0;72687,239;69795,182;0,074;0,123;38713;17,235;0;3000;2000133842;7;236,536;238,548;240,696;0,222;4;83998,039;44131;46205,06;4,4;49,991;0;70836,242;62551,459;102,482;44809;23,974;8,351;34,526;0;10000;1100085399;2;235,526;322,64;336,482;0;0,243
17:45;66164,398;50,015;0;72687,488;69795,287;0,007;0,021;38713;1,416;0;3000;2000133842;3;236,392;207,871;367,99;0,207;4;83998,039;44131;46205,06;4,4;50,017;0;70836,437;62551,459;0;44809;0;0,451;20,451;0;10000;1100085399;2;235,374;248,857;265,132;0;0,248
18:00;66164,398;49,979;0;72687,524;69795,287;0;0;38713;0;0;3000;2000133842;3;236,229;130,143;549;0,204;;;;;;;;;;;;;;;;;;;;;;;
