CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66212,168;49,97;0;72722,043;69828,884;0,978;0,991;38724;229,48;0;3000;2000133842;7;234,946;260,16;260,728;0,154;4;84061,413;44164;46238,82;4,4;49,969;0;70870,136;62579,866;2335,468;44877;549,881;381,913;251,762;0;10000;1100085399;7;235,349;385,04;355,825;0;0,211
09:00;66212,25;50,005;0;72722,294;69829,136;1,405;1,359;38724;328,648;0;3000;2000133842;7;234,175;263,984;264,384;0,142;4;84061,712;44164,22;46238,92;4,4;50,004;0;70870,385;62580,115;5068,694;44877;1196,419;894,032;408,758;0;10000;1100085399;7;236,129;385;378,718;0;0,218
09:15;66212,388;50;0;72722,543;69829,384;2,371;2,542;38724;556,276;0;3000;2000133842;7;234,641;236,699;237,22;0,205;4;84062,017;44164,44;46239,03;4,4;49,999;0;70870,636;62580,329;5087,621;44878;1204,944;895,153;443,815;0;10000;1100085399;7;236,79;368,419;387,54;0;0,237
09:30;66212,705;50,006;0;72722,794;69829,635;5,38;6,033;38724;1266,37;0;3000;2000133842;7;235,41;219,047;219,402;0,244;4;84062,292;44164,62;46239,14;4,4;50,005;0;70870,887;62580,484;4544,622;44879;1080,654;770,157;517,913;0;10000;1100085399;7;237,559;365,362;395,874;0;0,185
09:45;66213,158;49,958;0;72723,044;69829,886;7,668;6,796;38724;1807,236;0;3000;2000133842;7;235,717;280,157;280,638;0,277;4;84062,782;44164,88;46239,39;4,4;49,956;0;70871,135;62580,696;8224,905;44880;1956,556;1103,897;1041,81;0;10000;1100085399;7;237,754;366,071;364,27;0;0,23
10:00;66213,662;49,993;0;72723,294;69830,135;8,569;7,72;38724;2021,371;0;3000;2000133842;7;235,937;276,363;276,79;0,289;4;84063,354;44165,18;46239,7;4,4;49,992;0;70871,387;62580,91;9488,944;44881;2260,672;1191,008;1250,56;0;10000;1100085399;7;238,048;371,08;379,976;0;0,226
10:15;66214,21;49,996;0;72723,544;69830,385;9,317;8,547;38724;2194,48;0;3000;2000133842;7;235,567;270,896;271,08;0,31;4;84063,89;44165,46;46240;4,4;49,995;0;70871,636;62581,094;8832,664;44882;2102,888;1135,912;1210,016;0;10000;1100085399;2;237,512;361,576;390,048;0;0,183
10:30;66214,794;50,02;0;72723,794;69830,636;9,9;9,249;38724;2326,832;0;3000;2000133842;7;235,066;265,56;266,2;0,32;4;84064,54;44165,79;46240,35;4,4;50,019;0;70871,885;62581,308;10946,831;44884;2596,444;1361,661;1466,476;0;10000;1100085399;7;237,008;359,734;374,702;0;0,256
10:45;66215,412;49,981;0;72724,045;69830,886;10,511;9,822;38724;2469,347;0;3000;2000133842;7;234,985;265,589;266,25;0,341;4;84065,378;44166,22;46240,8;4,4;49,98;0;70872,136;62581,559;14049,113;44884;3335,919;1724,952;1811,823;0;10000;1100085399;7;237,484;361;365,306;0;0,251
11:00;66216,061;50;0;72724,294;69831,136;11,052;10,387;38724;2599,208;0;3000;2000133842;7;235,218;264,56;265,328;0,353;4;84066,258;44166,66;46241,27;4,4;49,999;0;70872,385;62581,808;14804,976;44884;3516,328;1819,952;1908,816;0;10000;1100085399;7;237,544;359,912;361,544;22,56;0,276
11:15;66216,731;50;0;72724,544;69831,386;11,429;10,848;38724;2685,488;0;3000;2000133842;7;235;261,848;262,384;0,351;4;84067,028;44167,05;46241,68;4,4;49,999;0;70872,635;62582,023;12936,664;44885;3071,464;1589,16;1685,728;0;10000;1100085399;7;237,112;355,496;373,872;59,256;0,229
11:30;66217,424;49,981;0;72724,794;69831,636;11,791;11,227;38724;2769,31;0;3000;2000133842;7;234,885;261,063;261,532;0,349;4;84067,971;44167,54;46242,19;4,4;49,981;0;70872,885;62582,273;15807,444;44885;3756,262;1942,127;2037,476;0;10000;1100085399;7;237,659;356,238;359,119;74,151;0,251
11:45;66218,136;49,966;0;72725,044;69831,886;12,144;11,622;38724;2849,265;0;3000;2000133842;7;234,655;259,611;259,876;0,362;4,474;84068,946;44168,04;46242,71;4,4;49,965;0;70873,137;62582,525;16280,763;44885;3862,711;1998,228;2097,342;0;10000;1100085399;7;237,289;354,86;358,009;87,386;0,251
12:00;66218,861;49,988;0;72725,295;69832,136;12,379;11,913;38724;2891,744;0;3000;2000133842;7;233,619;257,051;257,111;0,362;5;84069,928;44168,54;46243,25;4,4;49,986;0;70873,388;62582,775;16514,521;44885;3903,786;2020,53;2127,402;0;10000;1100085399;7;236,419;350,496;354,299;98,761;0,242
12:15;66219,586;49,99;0;72725,541;69832,382;12,575;12,066;38724;2945,816;0;3000;2000133842;7;234,285;258,675;258,781;0,364;5;84070,902;44169,03;46243,76;4,4;49,989;0;70873,632;62583,019;16815,637;44885;3977,496;2055,363;2165,566;0;10000;1100085399;7;236,566;352,487;357,416;108,841;0,253
12:30;66220,331;49,996;0;72725,792;69832,634;12,622;12,209;38724;2963,632;0;3000;2000133842;7;234,831;257,205;257,248;0,37;5;84071,912;44169,54;46244,3;4,4;49,995;0;70873,883;62583,27;16960,188;44885;4007,761;2074,444;2186,12;0;10000;1100085399;7;236,333;350,957;353,513;117,581;0,254
12:45;66221,072;49,977;0;72726,042;69832,884;12,667;12,277;38724;2964,672;0;3000;2000133842;7;234,084;255,857;255,966;0,363;5;84072,919;44170,05;46244,84;4,4;49,975;0;70874,133;62583,521;16987,168;44885;4011,126;2076,815;2191,067;0;10000;1100085399;7;236,151;350,992;354,849;125,235;0,255
13:00;66221,812;49,99;0;72726,292;69833,133;12,701;12,238;38724;2964,266;0;3000;2000133842;7;233,413;256,633;256,656;0,37;5;84073,931;44170,56;46245,38;4,4;49,988;0;70874,385;62583,772;17001,434;44885;4007,155;2072,039;2191,853;0;10000;1100085399;7;235,721;351,116;354,085;130,016;0,255
13:15;66222,55;49,982;0;72726,542;69833,383;12,582;12,101;38724;2949,217;0;3000;2000133842;7;234,426;258,225;258,279;0,364;5;84074,93;44171,08;46245,92;4,4;49,98;0;70874,635;62584,022;16887,178;44885;3982,434;2065,946;2175,829;0;10000;1100085399;7;235,853;353,721;358,357;132,612;0,264
13:30;66223,274;49,994;0;72726,792;69833,633;12,285;11,888;38724;2894,62;0;3000;2000133842;7;235,658;257,86;257,922;0,359;5;84075,91;44171,58;46246,45;4,4;49,993;0;70874,885;62584,272;16502,667;44885;3906,86;2024,752;2135,628;0;10000;1100085399;7;236,775;351,628;357,287;133,519;0,267
13:45;66223,992;49,969;0;72727,043;69833,884;12,175;11,705;38724;2861,723;0;3000;2000133842;7;235,075;258,877;259,008;0,363;5;84076,875;44172,08;46246,98;4,4;49,968;0;70875,134;62584,521;16328,93;44885;3866,062;2002,171;2111,605;0;10000;1100085399;7;236,791;353,868;360,271;132,961;0,266
14:00;66224,679;49,96;0;72727,291;69834,133;11,788;11,394;38724;2766,705;0;3000;2000133842;7;234,727;256,891;256,961;0,362;5;84077,812;44172,56;46247,49;4,4;49,958;0;70875,384;62584,771;15795,323;44885;3729,462;1933,262;2046,877;0;10000;1100085399;7;236,146;351,438;356,554;130,823;0,271
14:15;66225,353;49,975;0;72727,541;69834,382;11,474;11,025;38724;2697,14;0;3000;2000133842;7;235,086;258,705;258,814;0,341;5;84078,724;44173,03;46247,99;4,4;49,973;0;70875,634;62585,021;15333,395;44885;3638,55;1883,372;1994,248;0;10000;1100085399;7;237,333;352,085;357,426;126,961;0,263
14:30;66226,01;49,975;0;72727,792;69834,633;11,125;10,649;38724;2619,377;0;3000;2000133842;7;235,483;260,023;260,292;0,345;5;84079,605;44173,47;46248,45;4,4;49,973;0;70875,883;62585,27;14842,721;44885;3529,922;1828,899;1931,984;0;10000;1100085399;7;237,853;355,457;358,961;122,891;0,265
14:45;66226,64;49,996;0;72728,041;69834,883;10,714;10,187;38724;2521,442;0;3000;2000133842;7;235,375;261,473;262,039;0,331;5;84080,461;44173,92;46248,92;4,4;49,993;0;70876,134;62585,521;14295,731;44885;3398,8;1765,969;1862,038;0;10000;1100085399;7;237,785;357,662;357,631;116,231;0,267
15:00;66227,243;49,997;0;72728,293;69835,134;10,163;9,616;38724;2395,254;0;3000;2000133842;7;235,716;262,938;263,715;0,322;5;84081,269;44174,33;46249,35;4,4;49,996;0;70876,384;62585,771;13559,016;44885;3224,767;1672,101;1768,806;0;10000;1100085399;7;237,868;361,109;361,915;108,45;0,257
15:15;66227,811;49,983;0;72728,542;69835,384;9,641;9,032;38724;2276,597;0;3000;2000133842;7;236,162;265,938;266,605;0,312;5;84082,034;44174,72;46249,77;4,4;49,981;0;70876,633;62586,021;12868,504;44885;3060,822;1586,605;1679,186;0;10000;1100085399;7;237,891;363,806;369,085;100,372;0,264
15:30;66228,337;49,987;0;72728,792;69835,634;8,893;8,334;38724;2099,764;0;3000;2000133842;7;236,149;265,543;266,283;0,297;5;84082,742;44175,08;46250,15;4,4;49,986;0;70876,883;62586,271;11857,63;44885;2821,598;1463,244;1548,74;0;10000;1100085399;7;238;365,071;369,701;91,118;0,266
15:45;66228,817;49,997;0;72729,042;69835,883;8,122;7,423;38724;1922,04;0;3000;2000133842;7;236,675;272,992;273,5;0,288;5;84083,387;44175,41;46250,5;4,4;49,996;0;70877,133;62586,52;10835,04;44885;2577,373;1337,563;1419,389;0;10000;1100085399;7;237,921;366,048;367,278;82,31;0,27
16:00;66229,232;49,976;0;72729,292;69836,134;7,005;6,333;38724;1657,023;0;3000;2000133842;7;236,6;275,586;276,047;0,268;5;84083,964;44175,7;46250,81;4,4;49,974;0;70877,383;62586,771;9632,578;44885;2292,133;1196,289;1270,219;0;10000;1100085399;7;238,008;369,766;371,625;72,891;0,262
16:15;66229,579;49,98;0;72729,542;69836,383;5,859;5,551;38724;1385,349;0;3000;2000133842;7;236,514;262,452;262,833;0,25;4,429;84084,464;44175,96;46251,08;4,4;49,977;0;70877,633;62587,021;8379,579;44885;1995,246;1044,056;1111,389;0;10000;1100085399;7;238,159;371,659;374,381;64,079;0,246
16:30;66229,868;49,989;0;72729,792;69836,633;4,88;4,608;38724;1156,159;0;3000;2000133842;7;236,992;264,016;264,778;0,238;4;84084,881;44176,18;46251,32;4,4;49,987;0;70877,883;62587,27;6977,595;44885;1659,54;871,341;933,889;0;10000;1100085399;7;237,913;374,524;373,238;5,714;0,261
16:45;66230,085;50,032;0;72730,041;69836,882;3,66;3,627;38724;866,816;0;3000;2000133842;7;236,966;251,688;252,144;0,225;4;84085,195;44176,34;46251,49;4,4;50,032;0;70878,134;62587,521;5230,143;44885;1242,294;672;711,675;0;10000;1100085399;7;237,651;379,262;377,302;0;0,249
17:00;66230,216;49,987;0;72730,293;69837,135;2,158;2,263;38724;512,06;0;3000;2000133842;7;237,365;241,009;241,207;0,211;4;84085,333;44176,42;46251,58;4,4;49,985;0;70878,384;62587,771;2250,896;44885;535,157;298,287;341,635;0;10000;1100085399;7;237,957;386,096;384,722;0;0,265
17:15;66230,257;49,984;0;72730,543;69837,384;0,68;0,778;38724;160,748;0;3000;2000133842;7;236,997;236,696;237,548;0,175;4;84085,359;44176,43;46251,6;4,4;49,982;0;70878,636;62587,986;452,026;44886;107,147;54,181;90,233;0;10000;1100085399;7;238,017;344,414;378,353;0;0,252
17:30;66230,265;49,975;0;72730,794;69837,635;0,139;0,208;38724;32,626;0;3000;2000133842;7;237,205;240,374;240,87;0,221;4;84085,374;44176,44;46251,61;4,4;49,973;0;70878,887;62588,174;229,67;44886;54,322;27,6;53,852;0;10000;1100085399;2;237,948;342,591;357,061;0;0,27
17:45;66230,266;50,03;0;72731,044;69837,81;0,014;0,038;38725;3,145;0;3000;2000133842;3;237,396;217,897;323,299;0,204;4;84085,374;44176,44;46251,61;4,4;50,029;0;70879,137;62588,174;0;44886;0;1,145;23,145;0;10000;1100085399;2;238,675;288,436;305,077;0;0,292
18:00;66230,266;49,993;0;72731,174;69837,81;0;0;38725;0;0;3000;2000133842;3;235,274;190,368;549;0,204;4;84085,374;44176,44;46251,61;4,4;50,002;0;70879,179;62588,174;0;44886;0;0;15,381;0;10000;1100085399;2;237,095;198,524;202,857;0;0,292
