CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:30;66002,769;50,01;0;72285,567;69414,464;0,058;0,118;38470;13,299;0;3000;2000133842;7;234,389;207,512;208,976;0,198;4;83802,874;44029,25;46095,74;4,4;50,01;0;70451,364;62293,763;51,492;43148;12,117;10,391;34,109;0;2293,719;1100085399;2;236,195;286,047;324,547;0;0,158
10:45;66002,778;49,983;0;72285,819;69414,715;0,14;0,224;38470;32,574;0;3000;2000133842;7;234,571;208,86;209,992;0,177;4;83802,884;44029,26;46095,74;4,4;49,981;0;70451,613;62293,891;175,789;43149;41,281;25,43;48,547;0;3067;1100085399;7;236,484;325,602;334,008;0;0,245
11:00;66002,786;49,994;0;72286,068;69414,964;0,15;0,221;38470;34,811;0;3000;2000133842;7;234,583;237,346;237,937;0,2;4;83802,894;44029,26;46095,75;4,4;49,993;0;70451,865;62294,021;159,383;43150;37,383;20,875;48,406;0;3899,313;1100085399;2;235,953;312,305;349,68;0;0,215
11:15;66002,801;50,01;0;72286,319;69415,216;0,249;0,327;38470;58,271;0;3000;2000133842;7;235,31;239,543;239,628;0,165;4;83802,902;44029,26;46095,76;4,4;50,01;0;70452,114;62294,111;137,445;43154;32,453;22,703;50,203;0;6314,406;1100085399;7;237,242;308,453;348,883;0;0,096
11:30;66002,827;50,004;0;72286,569;69415,465;0,44;0,529;38470;102,833;0;3000;2000133842;7;234,898;235,738;236,603;0,136;4;83802,941;44029,28;46095,78;4,4;50,002;0;70452,363;62294,361;642,341;43154;152,302;79,278;108,69;0;8694;1100085399;7;237,968;334,937;326,429;0;0,217
11:45;66002,855;49,975;0;72286,819;69415,716;0,468;0,525;38470;108,879;0;3000;2000133842;7;233,109;251,5;252,241;0,158;4;83802,974;44029,3;46095,81;4,4;49,974;0;70452,614;62294,577;534,466;43155;125;72,259;96,931;0;8860,172;1100085399;7;234,672;322,75;343,853;0;0,219
12:00;66002,887;49,992;0;72287,07;69415,966;0,533;0,599;38470;123,795;0;3000;2000133842;7;232,769;246,838;247,385;0,152;4;83803,011;44029,32;46095,83;4,4;49,99;0;70452,864;62294,794;613,547;43156;142,701;78,556;106,923;0;9174;1100085399;7;233,299;328,65;345,06;0;0,235
12:15;66002,92;49,989;0;72287,32;69416,216;0,558;0,609;38470;129,586;0;3000;2000133842;7;232,587;251,216;251,56;0,142;4;83803,049;44029,34;46095,86;4,4;49,988;0;70453,115;62295,009;651,302;43157;151,716;86,293;116,517;0;10000;1100085399;7;233,655;341,147;349,388;0;0,239
12:30;66002,956;49,995;0;72287,565;69416,461;0,637;0,743;38470;147,652;0;3000;2000133842;7;232,336;231,688;232,063;0,138;4;83803,091;44029,36;46095,89;4,4;49,994;0;70453,359;62295,219;708,455;43158;165,268;94,054;125,08;0;7368,063;1100085399;7;233,759;333,42;355,268;0;0,221
12:45;66002,988;49,968;0;72287,814;69416,71;0,557;0,662;38470;129,2;0;3000;2000133842;7;232,442;228,522;228,904;0,145;4;83803,129;44029,38;46095,91;4,4;49,967;0;70453,61;62295,436;658,19;43159;153,198;89,647;114,483;0;4756,69;1100085399;7;233,371;326,776;348,56;0;0,205
13:00;66003,006;49,976;0;72288,064;69416,961;0,306;0,359;38470;70,835;0;3000;2000133842;7;232,161;256,48;256,535;0,187;4;83803,139;44029,38;46095,92;4,4;49,975;0;70453,861;62295,542;156,252;43161;36,189;26,913;53,016;0;2595,425;1100085399;2;232,709;312,724;355,425;0;0,148
13:15;66003,018;49,981;0;72288,315;69417,211;0,211;0,288;38470;48,738;0;3000;2000133842;7;232,503;236,579;237,119;0,173;4;83803,15;44029,39;46095,93;4,4;49,981;0;70454,109;62295,687;194,344;43164;45,056;23,488;51,888;0;1542,04;1100085399;7;233,488;314,512;345,712;0;0,146
13:30;66003,039;49,988;0;72288,564;69417,461;0,353;0,422;38470;81,858;0;3000;2000133842;7;233,002;245,638;246,157;0,159;4;83803,173;44029,4;46095,94;4,4;49,985;0;70454,358;62295,881;395,803;43165;92,157;49,472;78,488;0;1506,268;1100085399;7;233,685;313,047;347,433;0;0,219
13:45;66003,058;50;0;72288,814;69417,711;0,334;0,412;38470;77,16;0;3000;2000133842;7;232,337;239,16;239,816;0,165;4;83803,201;44029,41;46095,97;4,4;49,999;36;70454,611;62296,132;458,238;43165;106,286;55,389;87,873;0;1508;1100085399;8;233,095;338,437;332,389;0;0,236
14:00;66003,077;49,956;0;72289,064;69417,961;0,321;0,397;38470;74,305;0;3000;2000133842;7;232,387;240,82;241,234;0,165;4;83803,201;44029,41;46095,97;4,4;49,955;0;70454,858;62296,132;0;43165;0;0,89;32,583;0;1279,701;1100085399;1;233,409;264,709;384,732;0;0,116
14:15;66003,091;49,949;0;72289,314;69418,21;0,239;0,316;38470;55,227;0;3000;2000133842;7;232,763;237,672;238,703;0,178;4;83803,204;44029,41;46095,97;4,4;49,948;0;70455,108;62296,156;53,125;43166;12,492;8,305;39,203;0;1382,656;1100085399;7;235,148;264,953;370,406;0;0,129
14:30;66003,1;49,962;0;72289,563;69418,459;0,157;0,229;38470;36,354;0;3000;2000133842;7;233,665;237,094;237,819;0,196;4;83803,211;44029,42;46095,97;4,4;49,961;0;70455,359;62296,242;115,797;43167;27,148;17,719;43,086;0;1798,859;1100085399;2;235,445;321,672;346,172;0;0,25
14:45;66003,109;50,009;0;72289,814;69418,711;0,158;0,237;38470;36,656;0;3000;2000133842;7;233,945;230,086;230,875;0,177;4;83803,223;44029,42;46095,98;4,4;50,008;0;70455,609;62296,404;199,165;43169;46,488;25,165;50,465;0;1829,953;1100085399;7;235,079;310,291;335,85;0;0,224
15:00;66003,114;49,982;0;72290,063;69418,96;0,087;0,153;38470;20,047;0;3000;2000133842;7;233,872;222,213;222,685;0,195;4;83803,224;44029,42;46095,98;4,4;49,98;0;70455,86;62296,42;17,469;43169;4,07;5,82;29,82;0;1671,75;1100085399;2;234,922;299,508;336,18;0;0,282
15:15;66003,115;49,978;0;72290,313;69419,099;0,015;0,039;38477;3,195;0;3000;2000133842;7;233,688;221,813;357,813;0,192;4;83803,224;44029,42;46095,98;4,4;49,975;0;70456,11;62296,42;0;43169;0;3,813;24,32;0;1766,852;1100085399;2;234,805;269,031;297,742;0;0,284
15:30;66003,116;49,986;0;72290,564;69419,232;0,006;0,02;38477;1,271;0;3000;2000133842;3;233,452;212,349;363,891;0,172;4;83803,224;44029,42;46095,98;4,4;49,984;0;70456,36;62296,42;0;43169;0;1,248;19,783;0;1782,915;1100085399;2;234,775;240,814;263,984;0;0,284
15:45;66003,116;50,002;0;72290,814;69419,232;0;0;38477;0;0;3000;2000133842;3;233,564;187,261;549;0,172;4;83803,224;44029,42;46095,98;4,4;50;0;70456,383;62296,42;0;43169;0;0,455;14,545;0;1733;1100085399;6;234,364;174,818;182,273;0;0,284
16:00;66003,116;49,983;0;72290,926;69419,232;0;0;38477;0;0;3000;2000133842;3;234,296;143,979;549;0,172;;;;;;;;;;;;;;;;;;;;;;;
