CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66457,177;49,959;0;73057,168;70153,29;1,074;1,134;38861;250,31;0;3000;2000133842;7;233,32;243,714;244,04;0,168;4;84357,001;44318,29;46402,52;4,4;49,957;0;71197,312;62829,845;1281,73;46054;302,198;197,024;200,103;0;10000;1100085399;7;235,889;308,794;352,825;0;0,169
09:00;66457,26;49,985;0;73057,418;70153,54;1,432;1,4;38861;332,661;0;3000;2000133842;7;232,47;259,307;259,583;0,17;4;84357,1;44318,34;46402,58;4,4;49,983;0;71197,562;62830,061;1646,496;46055;388,173;250,787;273,63;0;10000;1100085399;7;235,953;335,37;348,717;0;0,202
09:15;66457,31;50,01;0;73057,67;70153,791;0,841;0,872;38861;194,622;0;3000;2000133842;7;231,705;252,929;253,299;0,151;4;84357,148;44318,37;46402,61;4,4;50,007;0;71197,811;62830,253;803,579;46056;189,222;115,341;146,587;0;10000;1100085399;7;235,905;325,024;349,143;0;0,17
09:30;66457,346;50,022;0;73057,919;70154,04;0,627;0,666;38861;145,089;0;3000;2000133842;7;231,987;255,821;256,276;0,151;4;84357,198;44318,4;46402,64;4,4;50,02;0;71198,062;62830,504;827,121;46056;194,25;111,427;136,847;0;10000;1100085399;7;235,411;330,073;343,242;0;0,229
09:45;66457,425;49,985;0;73058,168;70154,29;1,37;1,354;38861;318,064;0;3000;2000133842;7;232,327;255,04;255,44;0,167;4;84357,28;44318,44;46402,69;4,4;49,983;0;71198,312;62830,684;1401,2;46058;328,936;182,32;197,8;0;10000;1100085399;7;234,744;320,856;356,688;0;0,209
10:00;66457,467;50,001;0;73058,418;70154,54;0,695;0,706;38861;161,024;0;3000;2000133842;7;232,277;260,504;260,816;0,184;4;84357,332;44318,47;46402,73;4,4;50;0;71198,562;62830,894;853,128;46059;200,144;134,176;163,992;0;10000;1100085399;7;235,272;330,72;346,768;0;0,199
10:15;66457,487;50,033;0;73058,668;70154,79;0,344;0,389;38861;79,667;0;3000;2000133842;7;232,489;262,063;262,905;0,162;4;84357,362;44318,48;46402,75;4,4;50,032;0;71198,811;62831,144;505,905;46059;118,794;62,119;91,5;0;10000;1100085399;7;235,54;345,786;344,349;0;0,223
10:30;66457,592;50,06;0;73058,92;70155,042;1,828;1,722;38861;423,831;0;3000;2000133842;7;232,092;264,5;264,855;0,169;4;84357,456;44318,54;46402,8;4,4;50,058;0;71199,061;62831,325;1606,837;46061;377,943;196,78;227,528;0;10000;1100085399;7;235,098;315,724;350,163;0;0,152
10:45;66457,781;49,988;0;73059,169;70155,291;3,197;2,92;38861;742,488;0;3000;2000133842;7;232,311;269,808;270,096;0,239;4;84357,549;44318,58;46402,86;4,4;49,986;0;71199,312;62831,416;1382,802;46066;326,143;323,611;357,048;0;10000;1100085399;7;235,341;329,643;385,825;0;0,135
11:00;66458,177;49,963;0;73059,421;70155,542;6,69;6,504;38861;1562,606;0;3000;2000133842;7;233,392;255,165;255,606;0,284;4;84357,747;44318,69;46402,95;4,4;49,961;0;71199,562;62831,503;3230,071;46070;767,976;554,651;529,627;0;10000;1100085399;7;236,69;355,357;401,976;0;0,109
11:15;66458,365;49,999;0;73059,67;70155,791;3,222;3,096;38861;752,837;0;3000;2000133842;7;233,601;259,854;260,203;0,254;4;84357,943;44318,8;46403,07;4,4;49,997;0;71199,811;62831,686;3199,179;46072;759,732;525,415;555,049;0;10000;1100085399;7;236,878;341,276;352,049;0;0,184
11:30;66458,693;49,99;0;73059,919;70156,041;5,637;5,19;38861;1324,379;0;3000;2000133842;7;234,675;269,871;270,25;0,281;4;84358,265;44318,96;46403,24;4,4;49,988;0;71200,063;62831,842;5430,856;46075;1292,44;862,416;876,456;0;10000;1100085399;7;237,224;348,776;364,504;0;0,143
11:45;66459,133;49,992;0;73060,171;70156,293;7,442;7,345;38861;1752,496;0;3000;2000133842;7;234,903;248,226;248,504;0,321;4;84358,812;44319,26;46403,54;4,4;49,99;0;71200,314;62832,064;9059,4;46076;2159,478;1255,809;1299,27;0;10000;1100085399;7;237,252;348,452;336,965;0;0,183
12:00;66459,477;50,015;0;73060,423;70156,545;5,775;5,587;38861;1354,767;0;3000;2000133842;7;234,407;253,991;254,388;0,278;4;84359,266;44319,49;46403,79;4,4;50,013;0;71200,564;62832,313;7538,704;46076;1790,591;1112,809;1144,504;0;10000;1100085399;7;237,13;353,4;354,443;0;0,25
12:15;66459,602;50,01;0;73060,674;70156,795;2,105;2,055;38861;493,615;0;3000;2000133842;7;234,734;257,179;257,214;0,226;4;84359,407;44319,57;46403,87;4,4;50,008;0;71200,815;62832,531;2295,402;46077;543,923;317,197;354,333;0;10000;1100085399;7;237,068;345,274;333,128;0;0,24
12:30;66459,703;50;0;73060,918;70157,039;1,71;1,684;38861;402,882;0;3000;2000133842;7;235,647;257,455;257,845;0,2;4;84359,541;44319,64;46403,95;4,4;49,997;0;71201,061;62832,777;2209,631;46077;524,126;276,405;315,405;0;10000;1100085399;7;237,171;337,622;339,18;0;0,261
12:45;66459,925;49,996;0;73061,169;70157,29;3,582;3,292;38861;842,826;0;3000;2000133842;7;235,263;271,67;272,104;0,244;4;84359,808;44319,77;46404,09;4,4;49,993;0;71201,312;62832,994;4201,739;46078;997,139;578,983;607,687;0;10000;1100085399;7;237,026;341,078;346,374;0;0,266
13:00;66460,3;50,003;0;73061,42;70157,542;6,248;5,925;38861;1469,302;0;3000;2000133842;7;234,933;261,206;261,603;0,282;4;84360,187;44319,98;46404,3;4,4;50,001;0;71201,563;62833,17;6135,77;46080;1458,206;999,833;1036,841;0;10000;1100085399;7;236,714;364,817;333,024;0;0,206
13:15;66460,531;50,015;0;73061,67;70157,791;3,883;3,708;38861;916,984;0;3000;2000133842;7;235,693;259,111;257,532;0,244;4;84360,478;44320,13;46404,46;4,4;50,013;0;71201,813;62833,42;4822,603;46080;1146,175;764,325;798,54;0;10000;1100085399;7;236,77;348,421;347,214;0;0,251
13:30;66460,745;50,018;0;73061,92;70158,042;3,612;3,444;38861;854,211;0;3000;2000133842;7;236,425;262,633;263,023;0,24;4;84360,762;44320,28;46404,62;4,4;50,015;0;71202,064;62833,671;4722,313;46080;1122,758;695,617;736,031;0;10000;1100085399;7;237,516;338,961;353,906;0;0,256
13:45;66460,888;50,003;0;73062,171;70158,293;2,391;2,261;38861;566,242;0;3000;2000133842;7;236,952;268,117;268,781;0,244;4;84360,921;44320,36;46404,71;4,4;50,002;0;71202,313;62833,884;2687,016;46081;637,315;367,843;403,717;0;10000;1100085399;7;237,063;347,134;362,701;0;0,196
14:00;66461,274;50,001;0;73062,421;70158,543;6,612;6,178;38861;1572,112;0;3000;2000133842;7;237,23;269,08;269,208;0,287;4;84361,203;44320,51;46404,87;4,4;50;0;71202,562;62834,074;4769,408;46083;1134,776;844,864;876,752;0;10000;1100085399;7;237,376;365,728;366,304;0;0,228
14:15;66461,529;50,005;0;73062,671;70158,792;4,28;4,119;38861;1012,183;0;3000;2000133842;7;236,335;261,468;262,008;0,249;4;84361,506;44320,67;46405,03;4,4;50,003;0;71202,814;62834,325;5069,26;46083;1203,417;886,307;929,913;0;10000;1100085399;7;237,118;346,882;353,433;0;0,255
14:30;66461,91;50,006;0;73062,92;70159,042;6,344;5,833;38861;1502,792;0;3000;2000133842;7;236,682;271,632;271,688;0,283;4;84361,86;44320,85;46405,23;4,4;50,004;0;71203,063;62834,541;5931,072;46084;1409,864;999,208;1110,488;0;10000;1100085399;7;237,208;364,408;338,824;0;0,219
14:45;66461,961;50,023;0;73063,17;70159,292;0,856;0,881;38861;202,294;0;3000;2000133842;7;236,797;258,468;258,952;0,163;4;84361,929;44320,89;46405,28;4,4;50,02;0;71203,313;62834,791;1144,667;46084;271,46;158,381;195,532;0;10000;1100085399;7;237,643;337,143;336,619;0;0,24
15:00;66462,18;50,023;0;73063,422;70159,544;3,715;3,545;38861;874,254;0;3000;2000133842;7;236,029;256,619;255,127;0,243;4;84362,198;44321,01;46405,4;4,4;50,022;0;71203,563;62834,976;4565,312;46085;1082,576;559,656;576,968;0;10000;1100085399;14;237,392;314,92;331,936;0;0,251
15:15;66462,845;50,009;0;73063,671;70159,792;11,242;10,857;38861;2648,605;0;3000;2000133842;7;235,373;258,573;258,734;0,362;4;84363,097;44321,49;46405,9;4,4;50,007;0;71203,814;62835,226;14948,456;46085;3548,408;1959,896;2052,52;0;10000;1100085399;7;237,048;330,032;342,888;0;0,243
15:30;66463,466;49,999;0;73063,921;70160,043;10,554;10,143;38861;2487,408;0;3000;2000133842;7;235,707;259,12;259,528;0,34;4;84363,934;44321,92;46406,35;4,4;49,997;0;71204,064;62835,476;14032,928;46085;3335,904;1885,368;1937,168;0;10000;1100085399;7;237,704;345,552;336,464;0;0,267
15:45;66463,657;50,017;0;73064,171;70160,293;3,181;2,933;38861;746,484;0;3000;2000133842;7;234,358;267,976;268,659;0,224;4;84364,193;44322,06;46406,5;4,4;50,016;0;71204,314;62835,726;4244,222;46085;1002,413;663,698;707,73;0;10000;1100085399;7;235,746;340,135;342,063;0,476;0,257
16:00;66463,949;50,003;0;73064,421;70160,542;4,978;4,688;38861;1170,89;0;3000;2000133842;7;235,08;265,441;265,929;0,25;4;84364,583;44322,26;46406,71;4,4;50;0;71204,564;62835,976;6585,402;46085;1560,74;920,386;971,953;0;10000;1100085399;7;236,496;348,071;350,496;0;0,26
16:15;66464,068;50,003;0;73064,672;70160,794;2,003;1,92;38861;470,82;0;3000;2000133842;7;235,285;262,828;263,211;0,201;4;84364,736;44322,34;46406,8;4,4;50,001;0;71204,813;62836,225;2588,299;46085;611,614;329,787;374,693;0;10000;1100085399;7;236,457;345,339;350,291;0;0,261
16:30;66464,364;49,994;0;73064,922;70161,044;5,046;4,712;38861;1191,419;0;3000;2000133842;7;236,064;267,774;268;0,257;4;84365,132;44322,55;46407,02;4,4;49,992;0;71205,063;62836,475;6694,837;46085;1589,26;967,87;1016,423;0;10000;1100085399;7;237,179;356,724;361,374;0;0,261
16:45;66464,425;50,028;0;73065,171;70161,293;1,031;1,009;38861;241,726;0;3000;2000133842;7;234,771;267,298;267,653;0,186;4;84365,207;44322,58;46407,07;4,4;50,025;0;71205,314;62836,693;1227,392;46086;288,528;167,632;196,704;0;10000;1100085399;7;235,256;330,408;346,504;0;0,229
17:00;66464,778;49,983;0;73065,423;70161,545;6,238;6,057;38861;1465,123;0;3000;2000133842;7;234,69;255,711;256,026;0,276;4;84365,66;44322,81;46407,32;4,4;49,98;0;71205,566;62836,945;7906,982;46086;1874,535;1037,746;1146,57;0;10000;1100085399;7;236,649;311,693;341,061;0;0,251
17:15;66464,848;49,976;0;73065,673;70161,795;1,221;1,226;38861;286,466;0;3000;2000133842;7;234,862;255,819;256,483;0,171;4;84365,745;44322,86;46407,37;4,4;49,973;0;71205,817;62837,163;1469,172;46087;346,293;188,759;220,888;0;10000;1100085399;7;235,871;335,991;347,638;0;0,223
17:30;66464,912;49,998;0;73065,924;70162,046;1,09;1,093;38861;256,383;0;3000;2000133842;7;235,442;260,443;260,817;0,167;4;84365,816;44322,89;46407,42;4,4;49,996;0;71206,068;62837,376;1182,591;46088;279,009;151,452;186,974;0;10000;1100085399;7;236,252;339,243;351,226;0;0,213
17:45;66465,116;50,007;0;73066,17;70162,291;3,514;3,349;38861;829,402;0;3000;2000133842;7;236,029;262,223;262,714;0,242;4;84366,037;44323,01;46407,54;4,4;50,007;0;71206,31;62837,589;3739,18;46089;886,568;500,847;555,946;0;10000;1100085399;7;236,937;332,982;361,766;0;0,232
18:00;66465,241;49,975;0;73066,42;70162,542;2,025;1,977;38861;478,155;0;3000;2000133842;7;236,106;259,853;260,302;0,211;4;84366,187;44323,09;46407,63;4,4;49,974;0;71206,562;62837,805;2379,672;46090;563,345;388,966;424,241;0;10000;1100085399;7;236,474;342,353;342,31;0;0,183
18:15;66465,3;49,97;0;73066,669;70162,791;0,999;1,015;38861;235,819;0;3000;2000133842;7;236,441;259,583;259,913;0,175;4;84366,241;44323,11;46407,66;4,4;49,968;0;71206,813;62837,986;906,938;46092;213,773;133,703;152,211;0;10000;1100085399;7;236,07;322,07;352,68;0;0,198
18:30;66465,442;49,963;0;73066,919;70163,041;2,405;2,294;38861;569,492;0;3000;2000133842;7;236,917;263,031;263,281;0,224;4;84366,372;44323,18;46407,74;4,4;49,96;0;71207,062;62838,171;2221,063;46093;524,938;321,445;364,094;0;10000;1100085399;7;236,273;341,469;358,141;0;0,179
18:45;66465,474;49,988;0;73067,169;70163,29;0,522;0,548;38861;123,307;0;3000;2000133842;7;236,743;258,047;260,756;0,201;4;84366,414;44323,2;46407,77;4,4;49,986;0;71207,312;62838,343;674,638;46093;158,906;103,953;144,417;0;10000;1100085399;2;235,984;322,118;331,559;0;0,261
19:00;66465,477;49,978;0;73067,42;70163,444;0,054;0,086;38863;12,555;0;3000;2000133842;7;236,603;231,508;357,531;0,217;4;84366,414;44323,2;46407,77;4,4;49,976;0;71207,562;62838,343;0;46093;0;2,906;24,748;0;9950,339;1100085399;6;235,953;260,488;296,984;0;0,063
19:15;66465,517;49,975;0;73067,669;70163,693;0,679;0,858;38863;160,359;0;3000;2000133842;7;236,638;213,688;213,891;0,178;4;84366,445;44323,22;46407,79;4,4;49,973;0;71207,812;62838,511;536,287;46096;126,225;85,667;106,628;0;2906,14;1100085399;7;236;322,705;354,481;0;0,24
19:30;66465,518;49,964;0;73067,919;70163,795;0,015;0,034;38864;3,389;0;3000;2000133842;3;236,515;207,13;383,185;0,225;4;84366,446;44323,22;46407,79;4,4;49,962;0;71207,994;62838,516;4,681;46096;1,085;3,585;23,968;0;2516,17;1100085399;2;236;257,213;281,564;0;0,316
19:45;66465,518;49,972;0;73067,945;70163,795;0;0;38864;0;0;3000;2000133842;3;236,16;107,4;549;0,236;;;;;;;;;;;;;;;;;;;;;;;
