CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:15;66354,251;50,003;0;72911,237;70011,693;2,65;2,417;38803;621,903;0;3000;2000133842;7;234,768;274,097;274,516;0,229;4;84234,523;44254,39;46334,33;4,4;50,002;0;71054,237;62717,556;4270,296;45566;1000,152;567,112;594,008;0;10000;1100085399;7;234,296;359,936;358,576;0;0,236
08:30;66354,422;50,003;0;72911,488;70011,943;2,894;2,54;38803;680,19;0;3000;2000133842;7;235,1;286,19;286,556;0,229;4;84234,828;44254,55;46334,5;4,4;50,001;0;71054,488;62717,806;5153,968;45566;1210,413;683,135;718,167;0;10000;1100085399;7;234,889;363,063;355,817;0;0,262
08:45;66354,611;49,995;0;72911,739;70012,194;3,229;2,809;38803;758,452;0;3000;2000133842;7;234,928;287,119;287,484;0,235;4;84234,977;44254,63;46334,58;4,4;49,992;0;71054,737;62717,924;2540,848;45570;595,968;389,456;429,232;0;10000;1100085399;7;234,192;365,448;345,512;0;0,131
09:00;66354,902;49,999;0;72911,989;70012,444;4,936;4,331;38803;1165,84;0;3000;2000133842;7;236,348;283,936;284,328;0,251;4;84235,244;44254,77;46334,74;4,4;49,999;0;71054,986;62718,076;4444,664;45573;1050,136;649,552;720,752;0;10000;1100085399;7;235,64;368,584;337,304;0;0,235
09:15;66355,248;50,012;0;72912,238;70012,693;5,839;5,505;38803;1393,103;0;3000;2000133842;7;238,484;267,619;268,048;0,267;4;84235,583;44254,94;46334,92;4,4;50,01;0;71055,238;62718,23;5571,89;45576;1328,63;770,583;819,551;0;10000;1100085399;7;237,811;350,724;354,126;0;0,194
09:30;66355,431;50,023;0;72912,487;70012,943;3,069;2,909;38803;730,762;0;3000;2000133842;7;238,186;266,659;267,127;0,237;4;84235,772;44255,05;46335,03;4,4;50,021;0;71055,488;62718,411;3131,127;45578;744,659;488,413;529,246;0;10000;1100085399;7;237,611;351,825;329,024;0;0,209
09:45;66355,769;50,008;0;72912,739;70013,195;5,593;5,476;38803;1332,246;0;3000;2000133842;7;238,133;255,452;255,897;0,265;4;84236,163;44255,26;46335,24;4,4;50,005;0;71055,738;62718,628;6512,072;45579;1549,432;978,608;1001,272;0;10000;1100085399;7;237,632;357,592;339,856;0;0,21
10:00;66355,935;49,988;0;72912,988;70013,444;2,834;2,746;38803;673,032;0;3000;2000133842;7;237,451;262,46;263,105;0,236;4;84236,355;44255,35;46335,35;4,4;49,986;0;71055,988;62718,844;3245,24;45580;769,592;461,448;520,016;0;10000;1100085399;7;236,872;349,088;340,952;0;0,211
10:15;66356,307;50,018;0;72913,238;70013,694;6,222;6,161;38803;1479,113;0;3000;2000133842;7;237,603;255,315;255,694;0,277;4;84236,849;44255,61;46335,61;4,4;50,017;0;71056,238;62719,094;8234,524;45580;1957,919;1345,395;1393,234;0;10000;1100085399;7;237,435;343,266;354,218;0;0,227
10:30;66356,621;50,018;0;72913,489;70013,945;5,288;5,446;38803;1254,192;0;3000;2000133842;7;237,187;243,808;244,216;0,257;4;84237,273;44255,84;46335,85;4,4;50,016;0;71056,488;62719,343;7183,379;45580;1701,524;1085,855;1119,315;0;10000;1100085399;7;236,71;349,04;343,96;0;0,262
10:45;66356,831;49,989;0;72913,74;70014,195;3,505;3,54;38803;830,904;0;3000;2000133842;7;237,146;247,472;247,816;0,237;4;84237,483;44255,95;46335,96;4,4;49,987;0;71056,738;62719,522;3444,824;45582;815,92;536,568;568,04;0;10000;1100085399;7;236,608;340,28;351,28;0;0,231
11:00;66357,01;50,002;0;72913,99;70014,445;3,033;2,991;38803;718,774;0;3000;2000133842;7;237,072;254,815;255,21;0,229;4;84237,719;44256,07;46336,1;4,4;49,999;0;71056,988;62719,772;3979,798;45582;941,371;517,339;552,29;0;10000;1100085399;7;236,653;340,637;344,927;0;0,254
11:15;66357,245;50;0;72914,24;70014,695;3,933;3,855;38803;933,185;0;3000;2000133842;7;237,285;255,524;255,774;0,236;4;84237,99;44256,22;46336,25;4,4;49,998;0;71057,238;62719,988;4499,798;45583;1065,613;636,145;678,145;0;10000;1100085399;7;236,702;353,274;341,323;0;0,242
11:30;66357,617;49,999;0;72914,489;70014,945;6,254;6,107;38803;1484,112;0;3000;2000133842;7;237,109;256,88;257,072;0,274;4;84238,454;44256,45;46336,5;4,4;49,997;0;71057,487;62720,206;7763,768;45584;1842,12;1106,824;1161,864;0;10000;1100085399;7;236,648;337,176;334,56;0;0,239
11:45;66358,027;50,001;0;72914,735;70015,191;6,982;6,865;38803;1654,741;0;3000;2000133842;7;236,871;254,223;254,625;0,289;4;84238,95;44256,7;46336,77;4,4;49,999;0;71057,733;62720,418;8289,759;45585;1965,938;1245,143;1316,964;0;10000;1100085399;7;236,545;317,777;327,348;0;0,217
12:00;66358,53;50,007;0;72914,987;70015,442;8,297;8,339;38803;1969,522;0;3000;2000133842;7;237,07;248,139;248,522;0,316;4;84239,618;44257,05;46337,11;4,4;50,006;0;71057,985;62720,669;11014,383;45585;2618,078;1442,096;1457,035;0;10000;1100085399;14;237,07;329,07;337,339;0;0,24
12:15;66359,168;50,011;0;72915,237;70015,693;10,59;10,704;38803;2512,807;0;3000;2000133842;7;237,265;247,5;247,93;0,34;4;84240,479;44257,5;46337,58;4,4;50,01;0;71058,235;62720,92;14266,921;45585;3385,132;1916,746;1980,658;0;10000;1100085399;7;237,193;329,263;330,228;0;0,25
12:30;66359,636;50,014;0;72915,487;70015,943;7,649;7,683;38803;1810,821;0;3000;2000133842;7;236,533;249,214;249,679;0,303;4;84241,107;44257,84;46337,93;4,4;50,013;0;71058,488;62721,173;10162,938;45585;2402,442;1440,088;1481;0;10000;1100085399;7;235,991;322,681;320,027;34,735;0,252
12:45;66360,26;50,011;0;72915,739;70016,195;10,267;10,902;38803;2433,235;0;3000;2000133842;7;236,775;235,322;235,809;0,35;4;84241,94;44258,27;46338,37;4,4;50,009;0;71058,737;62721,422;13817,605;45585;3276,605;1913,263;1975,491;0;10000;1100085399;7;236,667;322,93;331,412;61,298;0,242
13:00;66360,848;50,016;0;72915,991;70016,446;9,917;10,458;38803;2347,563;0;3000;2000133842;7;236,618;237,937;238,516;0,343;4;84242,727;44258,68;46338,79;4,4;50,014;0;71058,989;62721,673;13195,31;45585;3120,619;1847,913;1859,048;0;10000;1100085399;7;236,111;332,952;335,246;77,341;0,254
13:15;66361,428;49,996;0;72916,24;70016,696;9,824;10,346;38803;2326,472;0;3000;2000133842;7;236,662;238,336;238,712;0,339;4;84243,492;44259,08;46339,19;4,4;49,994;0;71059,238;62721,923;12929,128;45585;3057,072;1801,712;1822,968;0;10000;1100085399;7;236,12;328,384;327,944;75,432;0,261
13:30;66362,147;50,014;0;72916,491;70016,946;12,15;12,803;38803;2882,693;0;3000;2000133842;7;237,266;238,11;238,48;0,37;4,417;84244,453;44259,58;46339,71;4,4;50,013;0;71059,489;62722,173;16167,181;45585;3832,811;2094,283;2148,89;0;10000;1100085399;7;237,071;316,535;316,181;97,528;0,265
13:45;66362,527;49,997;0;72916,741;70017,196;6,444;6,776;38803;1527,214;0;3000;2000133842;7;236,825;239,183;239,627;0,286;4,889;84244,954;44259,85;46339,97;4,4;49,995;0;71059,738;62722,423;8477,246;45585;2006,167;1262,151;1258,865;0;10000;1100085399;7;236,19;329,754;295,23;95,063;0,266
14:00;66363,097;49,99;0;72916,989;70017,445;9,679;9,783;38803;2303,008;0;3000;2000133842;7;237,736;249,887;250,403;0,33;4,048;84245,718;44260,23;46340,37;4,4;49,988;0;71059,99;62722,674;12843,4;45585;3052,984;1629,728;1694,44;0;10000;1100085399;7;237,376;339,512;331,672;74,312;0,266
14:15;66363,643;49,96;0;72917,24;70017,696;9,154;9,542;38803;2177,688;0;3000;2000133842;7;237,749;241,391;241,656;0,323;4,953;84246,451;44260,62;46340,78;4,4;49,958;0;71060,24;62722,925;12277,172;45585;2918,898;1643,242;1714,734;0;10000;1100085399;7;237,383;315,984;317,789;95,383;0,26
14:30;66363,899;49,995;0;72917,491;70017,946;4,333;4,328;38803;1028,744;0;3000;2000133842;7;237,251;253,024;253,28;0,253;4,177;84246,786;44260,79;46340,97;4,4;49,993;0;71060,489;62723,174;5700,798;45585;1350,048;701,129;755,847;0;10000;1100085399;7;236,411;326,403;334,25;55,855;0,262
14:45;66364,498;50,017;0;72917,741;70018,196;10,067;10,231;38803;2398,363;0;3000;2000133842;7;238,23;247,379;247,895;0,328;4;84247,583;44261,2;46341,39;4,4;50,015;0;71060,738;62723,423;13416,452;45585;3191,685;1704,815;1779,96;0;10000;1100085399;7;237,879;335,46;336,081;69,347;0,253
15:00;66364,889;49,99;0;72917,991;70018,446;6,538;6,606;38803;1558,224;0;3000;2000133842;7;238,242;249,464;249,952;0,28;4;84248,109;44261,47;46341,68;4,4;49,989;0;71060,989;62723,673;8769,384;45585;2083,464;1165,672;1241,92;0;10000;1100085399;7;237,4;332,208;326,128;74,456;0,267
15:15;66365,001;49,976;0;72918,241;70018,696;1,872;1,877;38803;444,597;0;3000;2000133842;7;237,539;256,177;256,298;0,224;4;84248,26;44261,55;46341,77;4,4;49,973;0;71061,239;62723,923;2496,089;45585;589,548;348,556;395,516;0;10000;1100085399;7;236,194;335,008;338,089;11,355;0,27
15:30;66365,01;49,98;0;72918,49;70018,946;0,145;0,219;38803;34,111;0;3000;2000133842;7;237,085;240,04;240,643;0,236;4;84248,273;44261,56;46341,78;4,4;49,978;0;71061,488;62724,106;225,881;45586;53,008;21,746;54,183;0;10000;1100085399;3;236;312,397;329,063;0;0,262
15:45;66365,011;50,043;0;72918,741;70019,171;0,024;0,061;38805;5,429;0;3000;2000133842;7;237,09;206,468;242,516;0,228;4;84248,273;44261,56;46341,78;4,4;50,04;0;71061,739;62724,106;0;45586;0;2,016;26,016;0;10000;1100085399;2;236,214;254,595;289,857;0;0,292
16:00;66365,015;49,986;0;72918,991;70019,26;0,065;0,098;38807;15,236;0;3000;2000133842;7;237,634;217,677;428,087;0,229;4;84248,273;44261,56;46341,78;4,4;49,985;0;71061,989;62724,106;0;45586;0;0,874;14,276;0;9853,134;1100085399;1;236,984;190,472;184,457;0;0,292
16:15;66365,292;49,96;0;72919,241;70019,51;4,646;5,123;38807;1109,913;0;3000;2000133842;7;238,817;227,135;227,532;0,251;4;84248,471;44261,66;46341,88;4,4;49,957;0;71062,239;62724,18;3279,333;45587;784,81;396,706;476,508;0;1220,024;1100085399;6;238,183;342,706;377,444;0;0,155
16:30;66365,41;49,982;0;72919,49;70019,759;1,997;2,007;38807;476,952;0;3000;2000133842;7;238,975;255,643;256,135;0,227;4;84248,594;44261,72;46341,95;4,4;49,98;0;71062,488;62724,361;2092,198;45589;498,96;297,802;325,984;0;2098,865;1100085399;7;238,294;339,333;335,492;0;0,229
16:45;66365,484;50,062;0;72919,74;70020,009;1,258;1,298;38807;298,718;0;3000;2000133842;7;237,751;253,508;254,024;0,189;4;84248,655;44261,75;46341,99;4,4;50,06;0;71062,74;62724,545;1010,328;45591;238,816;144,648;172,68;0;3204,84;1100085399;7;236,68;342,016;334,52;0;0,191
17:00;66365,563;50,018;0;72919,986;70020,255;1,345;1,336;38807;318,761;0;3000;2000133842;7;237,121;261,885;262,345;0,187;4;84248,744;44261,8;46342,05;4,4;50,015;0;71062,984;62724,754;1503,116;45592;354,67;237,884;268,938;0;3543,375;1100085399;7;236,152;338,839;336,384;0;0,236
17:15;66365,586;49,979;0;72920,236;70020,505;0,403;0,45;38807;94,93;0;3000;2000133842;7;236,468;261,974;262,044;0,209;4;84248,777;44261,82;46342,07;4,4;49,976;0;71063,236;62724,988;532,696;45592;125,139;66,722;99,226;0;4524;1100085399;6;235,757;339,043;343,113;0;0,283
17:30;66365,631;49,96;0;72920,487;70020,756;0,787;0,9;38807;185,716;0;3000;2000133842;7;236,497;232,509;233,069;0,193;4;84248,831;44261,84;46342,1;4,4;49,958;0;71063,485;62725,202;939,383;45593;221,139;135,209;159,113;0;3804,957;1100085399;7;235,817;341,878;351,461;0;0,284
17:45;66365,657;50,016;0;72920,738;70021,007;0,409;0,488;38807;96,2;0;3000;2000133842;7;236,101;242,104;243,043;0,192;4;84248,862;44261,86;46342,13;4,4;50,014;0;71063,736;62725,383;472,122;45595;110,609;71,009;95,73;0;3956,713;1100085399;7;235,043;341,017;337,565;0;0,175
18:00;66365,66;49,987;0;72920,987;70021,241;0,058;0,107;38808;13,254;0;3000;2000133842;7;235,922;221,237;244,195;0,24;4;84248,863;44261,86;46342,13;4,4;49,985;0;71063,987;62725,397;11,378;45595;2,655;6,134;29,092;0;3479,252;1100085399;2;235;288,992;322,42;0;0,246
18:15;66365,661;49,987;0;72921,238;70021,301;0,003;0,01;38808;0,636;0;3000;2000133842;3;235,917;211,879;443,545;0,233;4;84248,863;44261,86;46342,13;4,4;49,987;0;71064,144;62725,397;0;45595;0;1,475;19,013;0;3051;1100085399;6;235;251,688;260,75;0;0,248
18:30;66365,661;49,975;0;72921,279;70021,301;0;0;38808;0;0;3000;2000133842;3;236;143,875;549;0,236;;;;;;;;;;;;;;;;;;;;;;;
