CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:00;66701,485;50,003;0;73319,764;70407,441;0,887;0,853;38955;207,882;0;3000;2000133842;7;234,925;277,866;278,362;0,13;4;84657,748;44474,36;46568,03;4,4;50,001;0;71453,463;63032,654;636,571;46908;150,325;113,746;100,413;0;10000;1100085399;7;236,31;372,754;324,73;0;0,143
08:15;66701,569;50,012;0;73320,013;70407,69;1,445;1,414;38955;340,403;0;3000;2000133842;7;235,867;262,758;263,29;0,146;4;84657,89;44474,43;46568,12;4,4;50,01;0;71453,715;63032,905;2365,296;46908;562,624;302,976;332,808;0;10000;1100085399;7;238,04;366,392;364,328;0;0,202
08:30;66701,728;50;0;73320,264;70407,941;2,704;2,482;38955;636,992;0;3000;2000133842;7;235,662;272,344;272,808;0,217;4;84658,071;44474,53;46568,22;4,4;49,998;0;71453,963;63033,121;3055,435;46909;725,145;403,694;430,081;0;10000;1100085399;7;237,419;336,081;363,798;0;0,225
08:45;66701,922;49,964;0;73320,513;70408,19;3,305;2,982;38955;777,407;0;3000;2000133842;7;235,345;276,276;276,821;0,223;4;84658,288;44474,64;46568,34;4,4;49,962;0;71454,214;63033,339;3619,669;46910;859,839;452,04;497,573;0;10000;1100085399;7;237,5;343,492;371,363;0;0,215
09:00;66702,187;50,009;0;73320,763;70408,439;4,526;4,089;38955;1063,944;0;3000;2000133842;7;235,148;274,556;275,185;0,233;4;84658,586;44474,8;46568,51;4,4;50,008;0;71454,464;63033,554;4993,363;46911;1184,685;638,29;689,726;0;10000;1100085399;7;237,202;350,056;376,605;0;0,233
09:15;66702,506;50,05;0;73321,013;70408,69;5,421;4,873;38955;1272,048;0;3000;2000133842;7;234,694;274,734;275,242;0,248;4;84659,005;44475,01;46568,74;4,4;50,049;0;71454,714;63033,805;7049,484;46911;1670,056;876,048;926,121;0;10000;1100085399;7;236,968;369,113;367,016;0;0,265
09:30;66702,901;50,06;0;73321,265;70408,941;6,698;6,029;38955;1572,992;0;3000;2000133842;7;234,896;274,528;275,104;0,265;4;84659,45;44475,24;46568,98;4,4;50,058;0;71454,964;63034,023;7423,097;46912;1755,919;942,282;1005,653;0;10000;1100085399;7;236,516;369,306;381,742;0;0,242
09:45;66703,333;49,998;0;73321,514;70409,19;7,368;6,787;38955;1732,744;0;3000;2000133842;7;235,205;268,712;269,12;0,272;4;84659,861;44475,45;46569,2;4,4;49,995;0;71455,215;63034,206;6779,96;46914;1606,111;871,151;953,802;0;10000;1100085399;7;236,675;354,294;378,071;0;0,197
10:00;66703,821;50,007;0;73321,765;70409,441;8,273;7,72;38955;1948,175;0;3000;2000133842;7;235,518;265,802;266,437;0,288;4;84660,514;44475,79;46569,56;4,4;50,005;0;71455,466;63034,457;10954,754;46914;2601,667;1368,294;1427,794;0;10000;1100085399;7;237,524;364,603;359,817;0;0,246
10:15;66704,311;50,002;0;73322,015;70409,691;8,336;7,631;38955;1961,524;0;3000;2000133842;7;235,349;271;271,563;0,286;4;84661,071;44476,08;46569,85;4,4;50,002;0;71455,716;63034,67;9428,857;46915;2233;1204,508;1262,54;0;10000;1100085399;7;236,595;364,119;370,452;0;0,189
10:30;66704,811;50,015;0;73322,265;70409,941;8,513;7,666;38955;2000,416;0;3000;2000133842;7;235,044;275,52;276,128;0,29;4;84661,749;44476,42;46570,21;4,4;50,014;0;71455,966;63034,92;11424,456;46915;2703,032;1408,8;1475,944;0;10000;1100085399;7;236,656;359,584;365,096;0;0,199
10:45;66705,385;49,985;0;73322,514;70410,191;9,921;9,202;38955;2294,78;0;3000;2000133842;7;231,337;263,146;263,659;0,319;4;84662,524;44476,82;46570,63;4,4;49,983;0;71456,215;63035,17;13285,146;46915;3094,528;1615,813;1687,537;0;10000;1100085399;7;232,976;360,455;364,455;0;0,228
11:00;66705,925;49,981;0;73322,765;70410,441;9,27;8,735;38955;2154,323;0;3000;2000133842;7;232,434;259,911;260,339;0,303;4;84663,243;44477,19;46571,02;4,4;49,979;0;71456,464;63035,419;12332,772;46915;2883,114;1506,699;1584,309;0;10000;1100085399;7;233,813;361,276;361,61;0;0,236
11:15;66706,563;49,984;0;73323,015;70410,691;11,008;10,438;38955;2554,694;0;3000;2000133842;7;232,114;258,669;259,105;0,342;4;84664,027;44477,6;46571,44;4,4;49,982;0;71456,716;63035,645;13102,584;46915;3076,176;1627,28;1717,544;0;10000;1100085399;2;234,472;355,048;365,08;33,944;0,23
11:30;66707,24;49,995;0;73323,265;70410,941;11,693;11,272;38955;2709,168;0;3000;2000133842;7;231,709;254,216;254,584;0,351;4;84664,757;44477,95;46571,82;4,4;49,993;0;71456,966;63035,856;12411,984;46917;2913,144;1509,08;1691,752;0;10000;1100085399;7;234,424;349,664;366,648;32,904;0,222
11:45;66707,908;49,978;0;73323,51;70411,186;11,749;11,382;38955;2732,333;0;3000;2000133842;7;232,586;253,921;254,421;0,356;4;84665,667;44478,42;46572,31;4,4;49,976;0;71457,211;63036,101;15778,991;46917;3709,211;1976,096;2069,772;0;10000;1100085399;7;235,105;348,623;353,167;74,184;0,257
12:00;66708,584;50,001;0;73323,761;70411,437;11,604;10,831;38955;2702,789;0;3000;2000133842;7;232,918;264,36;264,614;0,353;4;84666,586;44478,91;46572,82;4,4;49,999;0;71457,462;63036,352;15543,982;46917;3665,272;2029,044;2094,781;0;10000;1100085399;7;235,789;345,289;341,289;85,518;0,259
12:15;66709,353;49,999;0;73324,012;70411,688;13,17;12,583;38955;3065,1;0;3000;2000133842;7;232,758;258,717;259,075;0,378;4,617;84667,637;44479,44;46573,37;4,4;49,998;0;71457,713;63036,603;17750,792;46917;4178,625;2234,117;2316,767;0,25;10000;1100085399;7;235,425;338,833;343,833;106,575;0,257
12:30;66710,142;50,022;0;73324,262;70411,938;13,554;13,515;38955;3153,176;0;3000;2000133842;7;232,668;247,395;247,815;0,382;5;84668,707;44479,98;46573,93;4,4;50,021;0;71457,963;63036,853;18128;46917;4262,37;2230,025;2340,798;0,218;10000;1100085399;7;235,151;337,286;343,487;129,025;0,243
12:45;66710,952;50,01;0;73324,512;70412,189;13,89;13,876;38955;3230,487;0;3000;2000133842;7;232,603;247;247,479;0,393;5;84669,807;44480,55;46574,53;4,4;50,008;0;71458,213;63037,104;18620,95;46917;4375,496;2273,899;2389,672;0,58;10000;1100085399;7;235,008;337,697;343,345;135,664;0,245
13:00;66711,775;50,009;0;73324,763;70412,439;14,145;14,102;38955;3288,876;0;3000;2000133842;7;232,532;247,55;248,209;0,405;5;84670,924;44481,12;46575,14;4,4;50,006;0;71458,464;63037,354;18902,791;46917;4442,054;2309,225;2428,636;0,953;10000;1100085399;7;235,023;336,659;342,016;148,419;0,246
13:15;66712,61;50,019;0;73325,013;70412,69;14,311;14,265;38955;3328,829;0;3000;2000133842;7;232,63;247,798;248,364;0,405;5;84672,045;44481,7;46575,74;4,4;50,018;0;71458,713;63037,603;19144,344;46917;4493,484;2336,883;2457,563;0,914;10000;1100085399;7;234,742;336,883;341,766;162,117;0,256
13:30;66713,441;50,033;0;73325,263;70412,939;14,266;14,204;38955;3332,016;0;3000;2000133842;7;233,587;249,148;249,719;0,406;5;84673,177;44482,28;46576,36;4,4;50,031;0;71458,964;63037,854;19140,473;46917;4495,581;2334,031;2466,457;0,62;10000;1100085399;7;234,899;335,814;340,915;154,473;0,259
13:45;66714,272;50,005;0;73325,513;70413,19;14,152;14,29;38955;3321,617;0;3000;2000133842;7;234,73;246,781;247,32;0,413;5;84674,301;44482,86;46576,96;4,4;50,003;0;71459,214;63038,105;18968,125;46917;4469,625;2332,797;2461,125;1;10000;1100085399;7;235,672;335,664;342,375;164,313;0,266
14:00;66715,089;49,999;0;73325,764;70413,441;13,841;14,139;38955;3252,791;0;3000;2000133842;7;235,036;244,062;244,318;0,405;5;84675,392;44483,43;46577,56;4,4;49,997;0;71459,463;63038,353;18509,602;46917;4371,938;2277,633;2405,039;1;10000;1100085399;7;236,227;329,492;337,633;163,898;0,266
14:15;66715,901;49,995;0;73326,013;70413,69;13,898;14,028;38955;3261,116;0;3000;2000133842;7;234,679;246,682;247,155;0,405;5;84676,498;44483,99;46578,16;4,4;49,993;0;71459,714;63038,605;18552,369;46917;4382,146;2283,523;2407,369;1,092;10000;1100085399;7;236,231;335,669;342,292;160,215;0,269
14:30;66716,707;49,991;0;73326,263;70413,939;13,726;13,817;38955;3223,672;0;3000;2000133842;7;234,891;247,523;248,125;0,398;5;84677,583;44484,53;46578,73;4,4;49,99;0;71459,964;63038,854;18336,055;46917;4331,219;2256,672;2386,406;0,586;10000;1100085399;7;236,242;336,211;344,695;147,813;0,268
14:45;66717,5;49,996;0;73326,513;70414,189;13,505;13,576;38955;3173,75;0;3000;2000133842;7;235,034;247,938;248,484;0,396;5;84678,653;44485,1;46579,33;4,4;49,994;0;71460,214;63039,104;18038,109;46917;4257,156;2219,445;2346,031;0,211;10000;1100085399;7;236,047;333,93;341,398;134,211;0,277
15:00;66718,275;49,993;0;73326,763;70414,44;13,176;13,383;38955;3096,628;0;3000;2000133842;7;235,037;245,163;245,481;0,386;5;84679,695;44485,62;46579,88;4,4;49,991;0;71460,464;63039,355;17551,581;46917;4146,085;2165,651;2281,581;0,791;10000;1100085399;7;236,248;333,287;340,442;149,124;0,279
15:15;66719,035;49,991;0;73327,013;70414,689;12,971;12,965;38955;3044,461;0;3000;2000133842;7;234,73;248,781;249,477;0,383;5;84680,717;44486,15;46580,44;4,4;49,989;0;71460,713;63039,604;17325,68;46917;4088,672;2129,766;2249,852;0,469;10000;1100085399;7;236,016;339,398;345,438;153,625;0,271
15:30;66719,778;50,004;0;73327,264;70414,941;12,545;12,566;38955;2949,877;0;3000;2000133842;7;235,172;248,538;249,215;0,374;5;84681,708;44486,66;46580,98;4,4;50,003;0;71460,963;63039,854;16737,829;46917;3951,047;2059,605;2176,589;0,442;10000;1100085399;7;236,085;338,566;344,992;161,326;0,277
15:45;66720,487;49,99;0;73327,513;70415,189;12,182;12,056;38955;2853,867;0;3000;2000133842;7;234,308;250,461;251,141;0,37;5;84682,669;44487,16;46581,5;4,4;49,988;0;71461,214;63040,104;16228,915;46917;3822,07;1989,519;2105,109;0,853;10000;1100085399;7;235,543;341,752;347,612;163,62;0,274
16:00;66721,183;49,981;0;73327,765;70415,441;11,74;11,616;38955;2759,877;0;3000;2000133842;7;235,103;251,215;251,862;0,351;5;84683,597;44487,62;46582;4,4;49,98;0;71461,464;63040,354;15684,922;46917;3701,403;1928,93;2033,403;0,434;10000;1100085399;7;236,016;345,798;349,202;154,713;0,269
16:15;66721,821;49,974;0;73328,014;70415,69;10,853;10,751;38955;2558,008;0;3000;2000133842;7;235,705;251,264;251,876;0,345;5;84684,462;44488,07;46582,46;4,4;49,973;0;71461,715;63040,605;14465,538;46917;3426,6;1820,508;1917,908;0,138;10000;1100085399;7;236,885;345,277;350,446;133,108;0,266
16:30;66722,395;49,966;0;73328,264;70415,94;9,731;9,534;38955;2292,169;0;3000;2000133842;7;235,52;253,585;253,854;0,33;5;84685,221;44488,45;46582,87;4,4;49,964;0;71461,963;63040,853;12870,659;46917;3046,876;1737,45;1836,845;0,194;10000;1100085399;7;236,628;346,713;352,527;122,124;0,28
16:45;66723,002;50,009;0;73328,513;70416,189;10,334;10,071;38955;2435,477;0;3000;2000133842;7;235,72;255,211;255,461;0,334;5;84686,04;44488,87;46583,31;4,4;50,007;0;71462,214;63041,104;13742,721;46917;3254,574;1684,442;1777,07;0,093;10000;1100085399;7;236,853;349,264;355,426;122,512;0,264
17:00;66723,452;49,978;0;73328,764;70416,441;7,306;6,976;38955;1716,475;0;3000;2000133842;7;234,753;259,678;259,983;0,291;5;84686,634;44489,19;46583,65;4,4;49,976;0;71462,465;63041,356;9598,534;46917;2269,822;1390,169;1467,042;0,059;10000;1100085399;7;236,119;350,729;350,356;112,161;0,274
17:15;66723,944;49,969;0;73329,015;70416,692;8,268;7,927;38955;1945,207;0;3000;2000133842;7;235,272;258,534;258,716;0,297;5;84687,29;44489,52;46584;4,4;49,967;0;71462,716;63041,607;10903,241;46917;2587,836;1459,862;1538,828;0;10000;1100085399;7;237,319;355,931;360,302;100,414;0,266
17:30;66724,206;49,974;0;73329,264;70416,941;4,05;3,932;38955;951,026;0;3000;2000133842;7;234,509;257,157;257,339;0,244;5;84687,637;44489,7;46584,19;4,4;49,972;0;71462,966;63041,856;5295,991;46917;1251,8;711,739;770,73;0;10000;1100085399;7;235,957;344,435;348,339;85,409;0,265
17:45;66724,386;50,017;0;73329,511;70417,188;3,129;2,897;38955;734,875;0;3000;2000133842;7;234,543;267,009;267,589;0,216;4,153;84687,868;44489,82;46584,32;4,4;50,015;0;71463,21;63042,1;4005,883;46917;947,55;506,64;552,333;0;10000;1100085399;7;236,162;354,829;350,64;31,793;0,261
18:00;66724,597;49,988;0;73329,761;70417,437;3,744;3,475;38955;879,858;0;3000;2000133842;7;235;264,248;264,549;0,247;4;84688,15;44489,96;46584,48;4,4;49,986;0;71463,462;63042,352;4894,333;46917;1161,035;675,158;728,14;0;10000;1100085399;7;236,921;353,491;358,246;0;0,266
18:15;66724,663;49,964;0;73330,011;70417,687;1,115;1,118;38955;260,967;0;3000;2000133842;7;234,381;259,724;260,033;0,19;4;84688,236;44490,01;46584,53;4,4;49,962;0;71463,712;63042,602;1436,057;46917;338,447;222,382;258,74;0;10000;1100085399;7;236;345,577;357,756;0;0,272
18:30;66724,717;49,947;0;73330,261;70417,938;0,936;0,945;38955;218,808;0;3000;2000133842;7;234,091;262,072;262,64;0,196;4;84688,299;44490,03;46584,58;4,4;49,945;0;71463,962;63042,853;1065,52;46917;251,112;109,6;176,784;0;10000;1100085399;7;235,912;353,64;353,536;0;0,277
18:45;66724,882;50,019;0;73330,512;70418,188;2,779;2,543;38955;652,376;0;3000;2000133842;7;234,858;273,4;273,792;0,226;4;84688,443;44490,08;46584,69;4,4;50,018;0;71464,211;63043,101;2418,419;46917;572,185;177,685;490,96;0;10000;1100085399;7;236,774;378,323;348,605;0;0,246
19:00;66724,96;49,976;0;73330,761;70418,438;1,334;1,31;38955;312,968;0;3000;2000133842;7;234,785;261,328;261,648;0,193;4;84688,491;44490,1;46584,73;4,4;49,974;0;71464,462;63043,353;795,976;46917;187,944;89,056;140,365;0;10000;1100085399;7;236,643;346,286;357,119;0;0,266
19:15;66724,992;49,969;0;73331,011;70418,687;0,542;0,597;38955;126,808;0;3000;2000133842;7;234,695;252,912;253,256;0,191;4;84688,526;44490,11;46584,75;4,4;49,967;0;71464,712;63043,603;589,776;46917;138,84;63,928;104,304;0;10000;1100085399;7;236,088;350,712;349,8;0;0,271
19:30;66725,01;49,95;0;73331,261;70418,938;0,309;0,377;38955;72,736;0;3000;2000133842;7;236,146;249,76;250,328;0,212;4;84688,549;44490,12;46584,77;4,4;49,948;0;71464,96;63043,851;380,089;46917;89,218;47,677;79,298;0;10000;1100085399;7;236;345,234;345,081;0;0,275
19:45;66725,02;49,978;0;73331,511;70419,188;0,158;0,233;38955;37,151;0;3000;2000133842;7;236,659;236,333;237,262;0,223;4;84688,562;44490,13;46584,79;4,4;49,977;0;71465,212;63044,099;211,74;46917;49,307;30,52;52,882;0;10000;1100085399;3;235,213;331,024;347,756;0;0,213
20:00;66725,022;49,979;0;73331,762;70419,423;0,037;0,082;38956;8,442;0;3000;2000133842;7;236,341;216,233;234,977;0,235;4;84688,562;44490,13;46584,79;4,4;49,977;0;71465,461;63044,099;0;46917;0;4,266;27,039;0;10000;1100085399;2;235,313;278,938;323,352;0;0,22
20:15;66725,022;49,987;0;73332,003;70419,473;0,003;0,008;38956;0,5;0;3000;2000133842;3;236,487;205,196;454,707;0,242;4;84688,562;44490,13;46584,79;4,4;49,982;0;71465,604;63044,099;0;46917;0;0,616;18,781;0;10000;1100085399;2;235,726;245,123;251,836;0;0,22
