CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:15;66139,278;50,011;0;72638,347;69748,556;0,441;0,505;38687;103,116;0;3000;2000133842;7;234,798;249,736;250,403;0,127;4;83969,041;44116,01;46188,8;4,4;50,01;0;70789,313;62519,919;362,539;44621;85,469;53,789;80,039;0;5641,594;1100085399;7;236,43;312,125;352,086;0;0,169
09:30;66139,303;49,999;0;72638,596;69748,805;0,434;0,499;38687;101,727;0;3000;2000133842;7;234,997;250,109;250,875;0,133;4;83969,072;44116,03;46188,82;4,4;49,998;18;70789,563;62520,129;503,643;44622;118,961;67,295;95,465;0;5916,488;1100085399;8;236,798;338,279;350,643;0;0,169
09:45;66139,323;49,967;0;72638,847;69749,056;0,326;0,4;38687;76,558;0;3000;2000133842;7;235,495;245,434;245,837;0,162;4;83969,097;44116,04;46188,84;4,4;49,966;0;70789,813;62520,355;421,047;44623;99,258;54,266;83,75;0;6452,906;1100085399;7;236,719;335,031;340,289;0;0,261
10:00;66139,344;49,992;0;72639,096;69749,305;0,366;0,443;38687;85,693;0;3000;2000133842;7;235,194;242,945;243,961;0,142;4;83969,129;44116,05;46188,86;4,4;49,99;0;70790,063;62520,605;527,93;44623;124,234;65,359;93,969;0;6471;1100085399;7;236,227;338,516;346,664;0;0,257
10:15;66139,362;50,001;0;72639,348;69749,557;0,297;0,375;38687;69,43;0;3000;2000133842;7;234,706;241,492;242,547;0,164;4;83969,151;44116,07;46188,88;4,4;50;0;70790,313;62520,855;381,858;44623;89,425;52,504;82,079;0;6471;1100085399;7;235,402;341,606;343,433;0;0,252
10:30;66139,375;50,006;0;72639,596;69749,805;0,227;0,306;38687;52,953;0;3000;2000133842;7;234,352;237,578;238,313;0,161;4;83969,162;44116,07;46188,89;4,4;50,006;0;70790,564;62521,014;170,116;44625;39,643;30,977;58,38;0;5642,233;1100085399;2;235,008;301,868;352,612;0;0,23
10:45;66139,412;49,979;0;72639,846;69750,055;0,626;0,709;38687;146,961;0;3000;2000133842;7;235,468;240,85;241,268;0,152;4;83969,198;44116,09;46188,91;4,4;49,977;0;70790,813;62521,188;613,213;44628;144,394;87,984;112,559;0;4421,173;1100085399;7;235,78;323,591;354,425;0;0,207
11:00;66139,445;50;0;72640,097;69750,306;0,551;0,598;38687;129,563;0;3000;2000133842;7;235,892;257,675;258,262;0,16;4;83969,242;44116,11;46188,94;4,4;50;0;70791,063;62521,437;733,784;44628;172,648;93,24;126,688;0;4415;1100085399;7;235,968;348,32;346,728;0;0,268
11:15;66139,488;49,986;0;72640,348;69750,557;0,744;0,773;38687;175,125;0;3000;2000133842;7;235,82;259,883;260,398;0,165;4;83969,292;44116,14;46188,98;4,4;49,985;0;70791,313;62521,653;833,414;44629;196,297;110,047;134,023;0;3879,406;1100085399;7;236;337,789;354,734;0;0,228
11:30;66139,539;49,991;0;72640,597;69750,806;0,854;0,892;38687;201,508;0;3000;2000133842;7;236,269;255,617;256,117;0,168;4;83969,349;44116,17;46189,02;4,4;49,99;0;70791,563;62521,866;960,742;44630;226,391;132,5;159,695;0;3383,883;1100085399;7;235,977;328,297;361,633;0;0,223
11:45;66139,599;49,997;0;72640,842;69751,051;1,045;1,072;38687;246,921;0;3000;2000133842;7;236,475;255,947;256,491;0,169;4;83969,412;44116,21;46189,06;4,4;49,997;0;70791,81;62522,066;1147,252;44631;270,304;150,983;174,887;0;3453;1100085399;6;235,983;339,235;362,139;0;0,24
12:00;66139,683;49,988;0;72641,093;69751,302;1,38;1,328;38687;326,205;0;3000;2000133842;7;236,674;268,65;269,009;0,173;4;83969,481;44116,24;46189,1;4,4;49,988;0;70792,06;62522,224;1081,06;44634;254,795;159,085;183,701;0;4082;1100085399;7;235,957;323,863;360,214;0;0,235
12:15;66139,762;50;0;72641,345;69751,554;1,328;1,276;38687;313,855;0;3000;2000133842;7;236,609;270,316;270,769;0,164;4;83969,555;44116,28;46189,14;4,4;49,997;0;70792,31;62522,409;1291,828;44635;304,5;172,957;208,293;0;4724,741;1100085399;7;235,991;340,569;358,19;0;0,226
12:30;66139,854;50,003;0;72641,596;69751,804;1,528;1,457;38687;361,474;0;3000;2000133842;7;236,739;270,086;270,698;0,198;4;83969,654;44116,34;46189,2;4,4;50,001;0;70792,561;62522,625;1751,828;44636;412,957;228,371;262,966;0;6286,793;1100085399;7;235,957;343,629;357,681;0;0,255
12:45;66139,928;49,984;0;72641,846;69752,055;1,249;1,21;38687;295,147;0;3000;2000133842;7;236,627;268,75;269,216;0,185;4;83969,72;44116,37;46189,25;4,4;49,984;0;70792,813;62522,794;1071,786;44638;252,051;151,128;174,863;0;7934,607;1100085399;6;235,427;332,41;360,111;0;0,199
13:00;66139,996;49,996;0;72642,097;69752,306;1,146;1,112;38687;270,874;0;3000;2000133842;7;236,685;270,654;271,205;0,177;4;83969,784;44116,41;46189,29;4,4;49,995;0;70793,062;62522,976;1095,937;44640;258,183;149,127;180,294;0;8317,294;1100085399;6;235,96;338,341;357,96;0;0,202
13:15;66140,09;49,998;0;72642,345;69752,554;1,596;1,522;38687;378,476;0;3000;2000133842;7;237,361;270,04;270,516;0,221;4;83969,885;44116,46;46189,35;4,4;49,997;0;70793,313;62523,181;1702,181;44642;403,236;225,362;257,827;0;9688,134;1100085399;7;237,087;337,803;358,339;0;0,221
13:30;66140,2;49,993;0;72642,596;69752,805;1,848;1,717;38687;438,488;0;3000;2000133842;7;237,432;275,527;275,938;0,231;4;83969,966;44116,5;46189,39;4,4;49,992;0;70793,563;62523,322;1357,519;44644;321,791;185,101;211,264;0;9991,938;1100085399;7;237,016;335,442;374,054;0;0,164
13:45;66140,336;50,003;0;72642,846;69753,054;2,291;2,121;38687;543,375;0;3000;2000133842;7;237,298;274,031;274,508;0,234;4;83970,101;44116,58;46189,47;4,4;50,002;0;70793,813;62523,513;2222,211;44645;527,484;301,484;334,984;0;10000;1100085399;2;237,352;344,383;356,266;0;0,221
14:00;66140,462;49,992;0;72643,097;69753,306;2,116;1,959;38687;501,705;0;3000;2000133842;7;237,26;274,496;274,946;0,232;4;83970,211;44116,64;46189,54;4,4;49,991;0;70794,061;62523,685;1904;44648;450,836;274,391;306,445;0;10000;1100085399;7;236,82;346,445;348,547;0;0,218
14:15;66140,56;49,978;0;72643,345;69753,554;1,667;1,576;38687;395,587;0;3000;2000133842;7;237,529;271,825;272,262;0,223;4;83970,285;44116,68;46189,58;4,4;49,977;0;70794,312;62523,837;1231,165;44651;291,457;174,409;200,827;0;10000;1100085399;7;236,803;356,795;346,307;0;0,125
14:30;66140,626;49,999;0;72643,595;69753,804;1,098;1,084;38687;260,877;0;3000;2000133842;7;237,883;267,4;267,823;0,179;4;83970,347;44116,71;46189,62;4,4;49,999;0;70794,562;62524,015;1014,015;44653;240,054;137,892;169,4;0;10000;1100085399;7;237,038;340,462;357,385;0;0,174
14:45;66140,694;50,011;0;72643,847;69754,056;1,13;1,133;38687;268,445;0;3000;2000133842;7;237,854;262,273;262,688;0,182;4;83970,411;44116,74;46189,66;4,4;50,01;0;70794,812;62524,198;1074,142;44655;254,252;148,661;175,953;0;10000;1100085399;7;236,945;335,417;353,85;0;0,209
15:00;66140,744;49,986;0;72644,096;69754,305;0,85;0,854;38687;201,661;0;3000;2000133842;7;237,509;268,094;268,543;0,201;4;83970,453;44116,77;46189,69;4,4;49,985;0;70795,063;62524,348;690,188;44658;163,188;102,086;131,008;0;10000;1100085399;7;236,805;322,547;355,047;0;0,149
15:15;66140,779;49,975;0;72644,346;69754,555;0,59;0,639;38687;139,659;0;3000;2000133842;7;237,461;257,163;257,837;0,201;4;83970,478;44116,78;46189,71;4,4;49,974;0;70795,311;62524,479;421,57;44661;99,531;65,141;92,18;0;10000;1100085399;6;236,719;315,078;350,461;0;0,175
15:30;66140,808;49,969;0;72644,596;69754,805;0,492;0,554;38687;116,211;0;3000;2000133842;7;236,803;252,07;252,539;0,205;4;83970,495;44116,79;46189,72;4,4;49,967;0;70795,561;62524,578;271,555;44664;63,891;41,773;72,664;0;10000;1100085399;7;235,992;316,453;356,141;0;0,159
15:45;66140,831;50,005;0;72644,845;69755,054;0,385;0,445;38687;90,944;0;3000;2000133842;7;236,906;255,624;256,4;0,203;4;83970,523;44116,8;46189,74;4,4;50,004;0;70795,813;62524,788;459,524;44665;108,04;57,77;87,762;0;10000;1100085399;7;236,016;333,413;347,452;0;0,224
16:00;66140,847;49,974;0;72645,095;69755,304;0,269;0,347;38687;63,31;0;3000;2000133842;7;236,598;241,286;241,857;0,226;4;83970,536;44116,81;46189,75;4,4;49,973;0;70796,063;62524,924;222,119;44667;52,095;32,111;62,476;0;10000;1100085399;2;235,786;306,897;343,143;0;0,199
16:15;66140,855;49,968;0;72645,346;69755,555;0,128;0,205;38687;29,86;0;3000;2000133842;7;236,819;228,884;229,264;0,233;4;83970,537;44116,81;46189,75;4,4;49,966;0;70796,312;62524,941;19,031;44668;4,453;6,352;32,813;0;10000;1100085399;2;235,938;289,984;349,055;0;0,161
16:30;66140,861;49,957;0;72645,596;69755,805;0,109;0,184;38687;25,523;0;3000;2000133842;7;237,136;226,086;226,742;0,232;4;83970,537;44116,81;46189,75;4,4;49,956;0;70796,561;62524,941;0;44668;0;4,82;30,422;0;10000;1100085399;2;236,266;312,281;331,445;0;0,156
16:45;66140,864;50,009;0;72645,845;69756,03;0,042;0,095;38687;9,688;0;3000;2000133842;2;236,923;211,898;242,25;0,232;4;83970,537;44116,81;46189,75;4,4;50,009;0;70796,813;62524,941;0;44668;0;4,008;26,915;0;10000;1100085399;2;236,016;281,775;315,14;0;0,156
17:00;66140,864;49,975;0;72646,093;69756,09;0,003;0,01;38688;0,66;0;3000;2000133842;3;237,767;213,598;442,278;0,239;4;83970,537;44116,81;46189,75;4,4;49,976;0;70796,996;62524,941;0;44668;0;1,012;19,107;0;10000;1100085399;2;237,833;219,81;246,524;0;0,156
17:15;66140,864;49,975;0;72646,347;69756,09;0;0;38688;0;0;3000;2000133842;3;237,521;198,926;549;0,24;;;;;;;;;;;;;;;;;;;;;;;
17:30;66140,864;49,966;0;72646,395;69756,09;0;0;38688;0;0;3000;2000133842;3;237,4;126,2;549;0,24;;;;;;;;;;;;;;;;;;;;;;;
