CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:00;66365,773;50,003;0;72922,896;70022,894;0,721;0,775;38812;169,383;0;3000;2000133842;7;235,337;250,07;250,492;0,195;4;84248,863;44261,86;46342,13;4,4;50,001;0;71065,767;62725,397;0;45595;0;1,938;28,093;0;1246,101;1100085399;6;234,853;297,729;356,612;0;0
08:15;66365,849;49,996;0;72923,147;70023,144;1,293;1,286;38812;304,469;0;3000;2000133842;7;235,683;259,539;259,938;0,204;4;84248,935;44261,89;46342,17;4,4;49,994;0;71066,016;62725,57;1214,811;45597;285,197;171,764;185,835;0;1679,402;1100085399;1;235;320,638;353,268;0;0,164
08:30;66365,891;50,006;0;72923,396;70023,393;0,702;0,759;38812;165,048;0;3000;2000133842;7;235,414;250,8;251,336;0,192;4;84248,969;44261,91;46342,19;4,4;50,005;0;71066,267;62725,725;579,96;45600;135,881;86,762;111,413;0;2434,357;1100085399;7;234,952;315,024;345,937;0;0,187
08:45;66365,947;49,992;0;72923,647;70023,644;0,963;0,978;38812;226,15;0;3000;2000133842;7;235,083;259,339;259,693;0,195;4;84249,011;44261,94;46342,22;4,4;49,99;0;71066,516;62725,858;711,96;45603;166,976;111,468;124,048;0;2860,365;1100085399;6;234,603;333,508;362,103;0;0,135
09:00;66366,007;49,997;0;72923,891;70023,888;1,041;1,044;38812;245;0;3000;2000133842;7;235,66;261,553;262,049;0,19;4;84249,056;44261,96;46342,25;4,4;49,996;0;71066,762;62725,993;769,492;45605;180,548;117,403;141,065;0;3058,589;1100085399;7;235;304,387;365,79;0;0,115
09:15;66366,118;50,02;0;72924,142;70024,139;1,883;1,782;38812;443,795;0;3000;2000133842;7;235,789;268,047;268,496;0,222;4;84249,125;44262;46342,29;4,4;50,018;0;71067,01;62726,116;1154,516;45608;271,357;179,357;199,992;0;3255,048;1100085399;2;235,119;350,183;369,302;0;0,187
09:30;66366,209;50,016;0;72924,391;70024,389;1,537;1,431;38812;361,581;0;3000;2000133842;7;235,481;275,347;275,895;0,209;4;84249,202;44262,04;46342,34;4,4;50,013;0;71067,26;62726,293;1299,089;45611;304,895;187,46;202,798;0;3628,758;1100085399;7;234,96;336;358,71;0;0,169
09:45;66366,278;50,007;0;72924,642;70024,639;1,181;1,133;38812;277,496;0;3000;2000133842;7;235,3;271,464;271,768;0,192;4;84249,254;44262,07;46342,37;4,4;50,006;0;71067,51;62726,436;873,704;45614;204,664;138,36;150,656;0;4640,432;1100085399;7;234,448;337,784;338;0;0,144
10:00;66366,368;50,013;0;72924,891;70024,889;1,532;1,444;38812;360,145;0;3000;2000133842;7;235,334;271,645;271,968;0,206;4;84249,364;44262,13;46342,44;4,4;50,01;0;71067,762;62726,654;1851,352;45615;434,504;236,616;262,112;0;5086,888;1100085399;7;234,72;341,288;351,424;0;0,187
10:15;66366,504;50,014;0;72925,142;70025,139;2,3;2,135;38812;541,677;0;3000;2000133842;7;235,658;271,452;271,815;0,228;4;84249,541;44262,22;46342,53;4,4;50,012;0;71068,012;62726,905;3001,21;45615;704,798;378,54;409,5;0;5065;1100085399;7;235;349,5;346,806;0;0,238
10:30;66366,676;50,016;0;72925,393;70025,39;2,916;2,721;38812;686,889;0;3000;2000133842;7;235,654;267,944;268,468;0,229;4;84249,764;44262,34;46342,66;4,4;50,014;0;71068,261;62727,153;3804,128;45615;893,184;477,128;511,992;0;5065;1100085399;7;234,928;349,808;351;0;0,253
10:45;66366,877;49,996;0;72925,643;70025,64;3,39;3,149;38812;798,216;0;3000;2000133842;7;235,554;268,088;268,664;0,233;4;84249,954;44262,44;46342,77;4,4;49,995;18;71068,512;62727,335;3123,2;45617;733,392;427,92;456,336;0;8065,48;1100085399;8;234,672;351,256;355,008;0;0,183
11:00;66367,072;50,001;0;72925,892;70025,889;3,345;3,124;38812;785,403;0;3000;2000133842;7;234,935;266,016;266,613;0,234;4;84250,158;44262,55;46342,89;4,4;50;0;71068,763;62727,527;3481,8;45619;814,168;447,4;477,312;0;10000;1100085399;7;233,76;347,32;361,856;0;0,219
11:15;66367,309;50,009;0;72926,142;70026,139;4,032;3,758;38812;946,866;0;3000;2000133842;7;234,894;265,732;266,346;0,245;4;84250,373;44262,67;46343,01;4,4;50,006;0;71069,012;62727,699;3611,709;45621;844,827;495,228;520,008;0;10000;1100085399;6;233,724;372,827;348,165;0;0,181
11:30;66367,549;50,01;0;72926,393;70026,391;4,077;3,827;38812;955,512;0;3000;2000133842;7;234,451;263,299;263,874;0,241;4;84250,586;44262,78;46343,12;4,4;50,008;0;71069,262;62727,866;3632,46;45623;848,865;495,437;511,714;0;10000;1100085399;7;233,556;362,81;343,516;0;0,18
11:45;66367,809;49,979;0;72926,643;70026,641;4,433;4,247;38812;1051,36;0;3000;2000133842;7;237,238;260,754;261,246;0,243;4;84250,889;44262,94;46343,29;4,4;49,976;0;71069,512;62728,083;5456,86;45624;1291,096;684,018;729,763;0;10000;1100085399;7;236,596;358,281;352,754;0;0,226
12:00;66368,206;49,984;0;72926,895;70026,892;6,763;6,385;38812;1608,956;0;3000;2000133842;7;237,818;264,947;265,439;0,277;4;84251,42;44263,22;46343,58;4,4;49,983;0;71069,763;62728,334;9058,614;45624;2152;1164,728;1209,509;0;10000;1100085399;7;237,386;359,263;354,982;0;0,265
12:15;66368,687;49,993;0;72927,146;70027,143;8,37;7,808;38812;1994,25;0;3000;2000133842;7;238,161;270,19;270,517;0,302;4;84251,954;44263,49;46343,86;4,4;49,991;0;71070,016;62728,555;9017,915;45625;2146,12;1214,376;1291,65;0;10000;1100085399;7;237,547;359,496;350,496;0;0,233
12:30;66369,095;50,017;0;72927,397;70027,394;6,844;6,857;38812;1631,667;0;3000;2000133842;7;238,208;249,667;249,051;0,288;4;84252,493;44263,77;46344,16;4,4;50,015;0;71070,266;62728,805;9120,474;45625;2170,914;1282,871;1344,371;0;10000;1100085399;7;237,543;332,922;340,293;0;0,259
12:45;66369,261;49,991;0;72927,648;70027,645;2,826;2,755;38812;672,129;0;3000;2000133842;7;237,981;259,198;259,629;0,23;4;84252,713;44263,89;46344,29;4,4;49,989;0;71070,516;62729,055;3729,172;45625;883,957;479,586;518,672;0;10000;1100085399;7;237,198;343,534;345,388;0;0,246
13:00;66369,433;49,999;0;72927,898;70027,895;2,876;2,76;38812;687,04;0;3000;2000133842;7;238,98;263,992;264,726;0,227;4;84252,937;44264,01;46344,41;4,4;49,996;0;71070,765;62729,304;3766,71;45625;895,282;481,113;523,46;0;10000;1100085399;7;237,798;348,976;346,298;0;0,235
13:15;66369,528;50,008;0;72928,147;70028,144;1,586;1,577;38812;378,63;0;3000;2000133842;7;238,976;260,118;260,74;0,198;4;84253,032;44264,06;46344,47;4,4;50,007;0;71071,017;62729,494;1537,672;45626;365,484;205,602;237,719;0;10000;1100085399;7;237,781;355,773;328,445;0;0,232
13:30;66369,64;50,005;0;72928,397;70028,394;1,867;1,797;38812;445,927;0;3000;2000133842;7;239,09;267,298;267,75;0,225;4;84253,177;44264,14;46344,56;4,4;50,004;0;71071,268;62729,744;2436,016;45626;579,452;306,355;345,298;0;10000;1100085399;7;238,065;352,427;347,177;0;0,256
13:45;66369,857;50;0;72928,647;70028,644;3,602;3,384;38812;862,304;0;3000;2000133842;7;239,251;268,672;269,128;0,234;4;84253,44;44264,27;46344,7;4,4;49,998;0;71071,518;62729,957;4336,056;45627;1035,232;567,128;599,12;0;10000;1100085399;7;238,408;342,792;362,752;0;0,255
14:00;66370,555;49,993;0;72928,896;70028,894;11,663;11,536;38812;2801,161;0;3000;2000133842;7;240,14;257,21;257,629;0,36;4;84254,388;44264,76;46345,21;4,4;49,99;0;71071,767;62730,206;15808,129;45627;3796,742;2118,726;2161,992;0;10000;1100085399;7;240,073;340,113;345,153;0;0,232
14:15;66370,875;49,982;0;72929,146;70029,143;5,324;5,403;38812;1276,105;0;3000;2000133842;7;239,57;251,75;252,024;0,264;4;84254,814;44264,98;46345,43;4,4;49,98;0;71072,017;62730,456;7062,968;45627;1688,806;975,581;1005,194;0;10000;1100085399;7;238,718;337,024;337,129;0;0,268
14:30;66371,063;49,977;0;72929,397;70029,394;3,124;3,057;38812;746,591;0;3000;2000133842;7;239,108;258,961;259,409;0,232;4;84255,061;44265,12;46345,58;4,4;49,973;0;71072,267;62730,707;4100,961;45627;975,606;540,024;581,063;0;10000;1100085399;7;238,016;348,89;352,819;0;0,262
14:45;66371,194;49,992;0;72929,646;70029,643;2,191;2,105;38812;523,75;0;3000;2000133842;7;239,227;266,573;267,105;0,229;4;84255,232;44265,21;46345,68;4,4;49,991;0;71072,517;62730,956;2862,863;45627;682,121;368,532;411,177;0;10000;1100085399;7;238,444;343,823;347,637;0;0,241
15:00;66371,304;49,972;0;72929,897;70029,894;1,855;1,788;38812;438,184;0;3000;2000133842;7;236,43;264,008;264,656;0,227;4;84255,376;44265,28;46345,76;4,4;49,97;0;71072,768;62731,207;2416;45627;568,744;302,464;341,968;0;10000;1100085399;7;235,624;343,176;348,472;0;0,252
15:15;66371,432;49,97;0;72930,146;70030,144;2,174;2,081;38812;513,651;0;3000;2000133842;7;236,425;264,254;264,77;0,226;4;84255,544;44265,37;46345,86;4,4;49,968;0;71073,017;62731,456;2852,611;45627;672,024;356,929;395,825;0;10000;1100085399;7;235,77;350,095;351,81;0;0,211
15:30;66371,649;49,973;0;72930,398;70030,395;3,659;3,461;38812;868,445;0;3000;2000133842;7;237,279;266,75;267,242;0,237;4;84255,665;44265,44;46345,93;4,4;49,97;0;71073,267;62731,589;2029,449;45629;479,787;287,701;329,535;0;10000;1100085399;6;236,197;348,567;373,134;0;0,195
15:45;66372,039;50,023;0;72930,647;70030,644;6,585;6,248;38812;1567,48;0;3000;2000133842;7;237,975;265,584;265,888;0,273;4;84256,062;44265,64;46346,14;4,4;50,02;0;71073,517;62731,789;6692,675;45631;1591,349;918,333;950,667;0;10000;1100085399;7;237,302;336,683;352,119;0;0,193
16:00;66372,326;49,984;0;72930,897;70030,894;4,819;4,547;38812;1145,567;0;3000;2000133842;7;237,683;264,677;265,142;0,251;4;84256,39;44265,81;46346,32;4,4;49,982;0;71073,767;62732,006;5490,008;45632;1301,394;740,803;785,307;0;10000;1100085399;7;236,78;359,323;342,48;0;0,264
16:15;66372,442;49,954;0;72931,148;70031,145;1,913;1,851;38812;453,874;0;3000;2000133842;7;237,402;262,677;263,252;0,215;4;84256,526;44265,89;46346,41;4,4;49,952;0;71074,017;62732,222;2242,413;45633;529,143;327,444;363,127;0;10000;1100085399;7;236,071;336,976;327,071;0;0,201
16:30;66372,578;49,958;0;72931,396;70031,393;2,271;2,239;38812;539,52;0;3000;2000133842;7;237,696;259,63;260,268;0,227;4;84256,67;44265,97;46346,49;4,4;49,956;0;71074,267;62732,408;2372,367;45635;560,953;339,828;376,414;0;10000;1100085399;7;236,453;335,742;354,922;0;0,189
16:45;66372,641;50,002;0;72931,647;70031,644;1,059;1,066;38812;251,276;0;3000;2000133842;7;237,55;262,039;262,677;0,184;4;84256,752;44266,01;46346,54;4,4;50;0;71074,516;62732,657;1389,143;45635;327,413;181,437;214,27;0;10000;1100085399;7;236,063;337,595;345,357;0;0,27
17:00;66372,676;49,985;0;72931,897;70031,894;0,588;0,641;38812;139,293;0;3000;2000133842;7;237,503;255,647;256,069;0,192;4;84256,799;44266,03;46346,57;4,4;49,983;0;71074,768;62732,909;783,333;45635;184,65;99,863;132,521;0;10000;1100085399;7;236,274;336,162;336,701;0;0,277
17:15;66372,779;49,975;0;72932,142;70032,139;1,761;1,799;38812;417,895;0;3000;2000133842;7;237,426;249,658;250,202;0,213;4;84256,938;44266,1;46346,65;4,4;49,974;0;71075,012;62733,154;2347,956;45635;555,009;295,035;331,693;0;10000;1100085399;7;236,5;333,009;346,623;0;0,268
17:30;66372,856;49,963;0;72932,392;70032,389;1,255;1,275;38812;297,778;0;3000;2000133842;7;237,435;256,248;256,385;0,202;4;84257,009;44266,14;46346,7;4,4;49,961;0;71075,263;62733,35;1201,274;45636;283,812;173,453;204,658;0;10000;1100085399;6;236,274;332,462;352,274;0;0,229
17:45;66372,871;50,084;0;72932,644;70032,641;0,257;0,323;38812;60,53;0;3000;2000133842;7;237,226;248,59;248,735;0,208;4;84257,02;44266,15;46346,71;4,4;50,083;0;71075,513;62733,442;162,121;45640;38,216;29,25;55,922;0;10000;1100085399;2;236,371;303,017;342,078;0;0,151
18:00;66372,873;50,01;0;72932,893;70032,796;0,034;0,07;38813;7,761;0;3000;2000133842;2;236,747;227,026;331,145;0,238;4;84257,02;44266,15;46346,71;4,4;50,008;0;71075,764;62733,442;0;45640;0;4,627;26,644;0;10000;1100085399;2;235,636;294,559;312,72;0;0,044
18:15;66372,874;49,989;0;72933,144;70032,867;0,007;0,02;38814;1,521;0;3000;2000133842;3;236,692;201,615;415,313;0,243;4;84257,02;44266,15;46346,71;4,4;49,988;0;71075,914;62733,442;0;45640;0;2,434;18,934;0;10000;1100085399;2;235,908;238,671;246,737;0;0,044
18:30;66372,874;50,01;0;72933,149;70032,867;0;0;38814;0;0;3000;2000133842;3;236,8;103;549;0,248;;;;;;;;;;;;;;;;;;;;;;;
