CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:30;66274,65;50,025;0;72808,373;69912,185;0,401;0,443;38775;93,914;0;3000;2000133842;7;234,741;265,773;266,68;0,154;4;84137,779;44203,97;46280,81;4,4;50,023;0;70954,637;62639,916;267,828;45206;63,117;39,344;68,266;0;1494,18;1100085399;6;236,195;314,086;376,727;0;0,149
08:45;66274,674;49,99;0;72808,622;69912,434;0,4;0,444;38775;93,444;0;3000;2000133842;7;234,472;263,849;264,056;0,168;4;84137,809;44203,98;46280,83;4,4;49,989;0;70954,887;62640,15;510,614;45207;120,031;65,74;94,811;0;1545;1100085399;7;235,906;346,441;354,591;0;0,198
09:00;66274,711;50,001;0;72808,873;69912,684;0,632;0,688;38775;148,039;0;3000;2000133842;7;234,761;250,516;250,789;0,144;4;84137,858;44204,01;46280,86;4,4;49,999;0;70955,138;62640,401;816,656;45207;192,461;103,984;134,297;0;1545;1100085399;7;236,211;361,117;361,305;0;0,176
09:15;66274,772;50,015;0;72809,123;69912,935;1,034;1,032;38775;243,227;0;3000;2000133842;7;235,491;262,797;263,25;0,134;4;84137,891;44204,02;46280,88;4,4;50,013;0;70955,387;62640,508;553,118;45211;130,677;97,031;111,236;0;2220,15;1100085399;7;236,472;319,866;382,693;0;0,108
09:30;66274,834;50,014;0;72809,373;69913,185;1,049;1,021;38775;246,886;0;3000;2000133842;7;235,543;269,992;270,561;0,151;4;84137,96;44204,06;46280,93;4,4;50,013;0;70955,637;62640,728;1134,252;45211;267,634;155,114;180,163;0;2542,951;1100085399;2;236,293;353,138;370,423;0;0,164
09:45;66274,913;49,984;0;72809,622;69913,434;1,357;1,284;38775;318,704;0;3000;2000133842;7;235,076;273,16;273,648;0,172;4;84138,04;44204,11;46280,98;4,4;49,983;0;70955,888;62640,912;1344,143;45214;316,873;182,063;210,071;0;3112,492;1100085399;7;235,984;348,794;367,024;0;0,192
10:00;66275,048;50,017;0;72809,872;69913,684;2,299;2,063;38775;540,803;0;3000;2000133842;7;235,42;280,646;280,882;0,231;4;84138,214;44204,2;46281,08;4,4;50,015;0;70956,138;62641,162;2944,339;45214;695,283;378,929;415,669;0;3149;1100085399;7;236,291;361,535;368,055;0;0,213
10:15;66275,196;50,031;0;72810,123;69913,935;2,505;2,248;38775;589,11;0;3000;2000133842;7;235,318;280,165;280,638;0,236;4;84138,407;44204,3;46281,19;4,4;50,03;0;70956,388;62641,413;3219,811;45214;760,717;417,197;455,764;0;3149;1100085399;7;236,433;357,11;362,819;0;0,228
10:30;66275,336;50,046;0;72810,374;69914,186;2,365;2,098;38775;555,81;0;3000;2000133842;7;235,064;283,603;284,071;0,222;4;84138,588;44204,39;46281,29;4,4;50,044;0;70956,638;62641,662;3046,208;45214;718,8;408,256;447,344;0;3149;1100085399;7;236,064;363,384;360,056;0;0,237
10:45;66275,427;49,984;0;72810,624;69914,436;1,536;1,427;38775;361,528;0;3000;2000133842;7;235,533;275,858;276,346;0,191;4;84138,705;44204,46;46281,36;4,4;49,982;0;70956,888;62641,912;1976,331;45214;466,016;255,63;290,772;0;3149;1100085399;7;236,016;356,15;362,063;0;0,227
11:00;66275,568;49,994;0;72810,873;69914,685;2,392;2,127;38775;564,118;0;3000;2000133842;7;235,943;283,299;283,685;0,223;4;84138,84;44204,53;46281,44;4,4;49,991;0;70957,139;62642,106;2247,469;45215;530,984;289,109;335,602;0;3533,602;1100085399;2;236,32;355;378,109;0;0,167
11:15;66275,706;49,995;0;72811,123;69914,935;2,329;2,129;38775;552,048;0;3000;2000133842;7;237,134;277,31;277,635;0,232;4;84138,986;44204,61;46281,53;4,4;49,993;0;70957,389;62642,306;2457,595;45216;583,738;317,222;366,294;0;4484;1100085399;1;237,563;342,016;370,746;0;0,18
11:30;66275,799;50,007;0;72811,373;69915,184;1,575;1,474;38775;373,402;0;3000;2000133842;7;237,271;275,606;276,024;0,195;4;84139,052;44204,64;46281,57;4,4;50,005;0;70957,638;62642,446;1122,528;45219;266,291;147,591;182,213;0;5295,717;1100085399;7;237,417;335,811;364,646;0;0,19
11:45;66275,887;49,99;0;72811,624;69915,436;1,47;1,373;38775;347,897;0;3000;2000133842;7;236,946;276,655;277,06;0,168;4;84139,105;44204,67;46281,6;4,4;49,989;0;70957,889;62642,56;821,983;45223;194,621;125,767;146,069;0;6295,052;1100085399;7;237,017;342,914;379,086;0;0,156
12:00;66275,987;49,998;0;72811,874;69915,686;1,662;1,529;38775;393,957;0;3000;2000133842;7;237,231;279,564;279,624;0,216;4;84139,179;44204,71;46281,65;4,4;49,997;0;70958,14;62642,712;1298,769;45226;308,573;181,077;207,701;0;6952,726;1100085399;7;237,718;341,957;376,701;0;0,167
12:15;66276,1;50,001;0;72812,126;69915,937;1,86;1,757;38775;440,47;0;3000;2000133842;7;237,03;270,235;270,8;0,193;4;84139,254;44204,75;46281,69;4,4;50;0;70958,391;62642,83;1164,278;45229;276,878;172,13;191,548;0;7290,983;1100085399;7;237,583;329,991;386,67;0;0,128
12:30;66276,286;50,005;0;72812,377;69916,189;3,118;2,852;38775;738,095;0;3000;2000133842;7;236,783;274,509;275,026;0,227;4;84139,406;44204,83;46281,78;4,4;50,004;0;70958,641;62642,979;2634,713;45232;626,913;360,774;407,443;0;7775,826;1100085399;7;237,696;338,13;382,339;0;0,156
12:45;66276,441;49,991;0;72812,622;69916,434;2,683;2,455;38775;633,73;0;3000;2000133842;7;236,252;274,685;275,198;0,23;4;84139,608;44204,94;46281,9;4,4;49,988;0;70958,886;62643,224;3453,964;45232;820,144;449;487,73;0;8292;1100085399;7;237,541;356,856;356,396;0;0,199
13:00;66276,524;49,994;0;72812,872;69916,684;1,411;1,348;38775;332,698;0;3000;2000133842;7;235,984;269,762;270,325;0,18;4;84139,717;44205;46281,97;4,4;49,992;0;70959,135;62643,474;1822,46;45232;431,659;241,429;274,881;0;8292;1100085399;7;237,095;353,119;357,683;0;0,176
13:15;66276,594;49,99;0;72813,122;69916,934;1,178;1,146;38775;278,5;0;3000;2000133842;7;236,807;269,143;269,54;0,154;4;84139,781;44205,03;46282,01;4,4;49,989;0;70959,386;62643,657;1058,27;45234;250,325;149,063;174,278;0;9090,413;1100085399;7;236,881;356,238;348,786;0;0,155
13:30;66276,669;50,008;0;72813,371;69917,183;1,271;1,247;38775;301,597;0;3000;2000133842;7;237,51;265,903;266,298;0,162;4;84139,847;44205,07;46282,05;4,4;50,007;18;70959,637;62643,826;1075,728;45236;254,848;148,52;179,224;0;8696,52;1100085399;8;237,088;344,008;375,88;0;0,166
13:45;66276,749;49,996;0;72813,621;69917,433;1,355;1,299;38775;320,614;0;3000;2000133842;7;236,922;270,583;271,315;0,17;4;84139,884;44205,09;46282,07;4,4;49,994;0;70959,887;62643,916;632,898;45240;149,504;94,528;127,622;0;6556,685;1100085399;7;236,26;332,283;390,835;0;0,121
14:00;66276,815;49,976;0;72813,871;69917,683;1,111;1,062;38775;261,898;0;3000;2000133842;7;236,075;274,685;275,236;0,169;4;84139,933;44205,12;46282,1;4,4;49,974;0;70960,137;62644,056;813,661;45241;191,724;116,984;142,811;0;6127,11;1100085399;6;235,969;323,906;375,85;0;0,152
14:15;66276,865;49,95;0;72814,121;69917,933;0,84;0,824;38775;197,367;0;3000;2000133842;7;235,494;273,164;273,664;0,163;4;84139,982;44205,14;46282,14;4,4;49,948;0;70960,387;62644,25;826,438;45243;194,695;118,25;146,914;0;5265,703;1100085399;7;236;334,617;360,195;0;0,184
14:30;66276,925;49,954;0;72814,372;69918,184;1,03;0,995;38775;241,746;0;3000;2000133842;7;235,072;271,706;272,175;0,158;4;84140,059;44205,18;46282,18;4,4;49,951;0;70960,636;62644,499;1309,512;45243;308,584;168,2;201,424;0;4548;1100085399;7;236;355,296;359,008;0;0,227
14:45;66276,993;49,986;0;72814,621;69918,433;1,155;1,091;38775;271,992;0;3000;2000133842;7;235,809;276,732;277,087;0,154;4;84140,112;44205,21;46282,22;4,4;49,984;0;70960,887;62644,652;894,195;45246;210,297;128,344;161,336;0;2369,711;1100085399;7;235,359;338,75;371,125;0;0,191
15:00;66277,038;49,979;0;72814,871;69918,683;0,766;0,765;38775;180,528;0;3000;2000133842;7;236,035;270,835;271,52;0,152;4;84140,154;44205,23;46282,25;4,4;49,977;0;70961,136;62644,848;707,26;45247;166,087;100,071;123,425;0;1833,362;1100085399;7;235,417;340,102;370,661;0;0,154
15:15;66277,093;49,984;0;72815,122;69918,934;0,918;0,913;38775;216,742;0;3000;2000133842;7;236,334;267,719;268,133;0,144;4;84140,19;44205,25;46282,27;4,4;49,982;0;70961,386;62644,979;577,244;45249;135,961;93,701;114,071;0;1915,543;1100085399;6;235,945;324,307;367,685;0;0,169
15:30;66277,116;49,975;0;72815,371;69919,183;0,379;0,427;38775;89,307;0;3000;2000133842;7;236,117;262,945;262,953;0,18;4;84140,203;44205,26;46282,28;4,4;49,973;0;70961,636;62645,079;208,242;45254;48,977;39,289;64,102;0;1954,68;1100085399;7;236,031;311,859;350,57;0;0,176
15:45;66277,129;50,022;0;72815,621;69919,433;0,218;0,292;38775;51,272;0;3000;2000133842;7;236,482;243,488;243,568;0,2;4;84140,222;44205,27;46282,3;4,4;50,02;0;70961,886;62645,31;309,856;45254;72,864;39,744;64,008;0;1750;1100085399;6;236,768;335,024;348,12;0;0,261
16:00;66277,141;49,988;0;72815,872;69919,683;0,214;0,29;38775;50,326;0;3000;2000133842;7;236,884;242,364;242,496;0,209;4;84140,233;44205,28;46282,31;4,4;49,985;0;70962,137;62645,451;179,783;45257;42,527;24,442;53,031;0;1727,519;1100085399;6;237,907;322,109;348,357;0;0,2
16:15;66277,17;49,974;0;72816,122;69919,934;0,479;0,544;38775;113,032;0;3000;2000133842;7;236,706;250,81;251,524;0,186;4;84140,256;44205,29;46282,32;4,4;49,973;0;70962,386;62645,598;400,68;45260;94,992;59,584;86,976;0;1768,112;1100085399;1;237,792;335,792;358,376;0;0,192
16:30;66277,178;49,984;0;72816,372;69920,184;0,147;0,213;38775;34,469;0;3000;2000133842;7;236,762;244,992;245,617;0,221;4;84140,262;44205,29;46282,33;4,4;49,982;0;70962,635;62645,695;90,688;45262;21,359;16,383;42,852;0;1871,07;1100085399;7;237,852;309,43;337,906;0;0,14
16:45;66277,184;50,013;0;72816,621;69920,433;0,097;0,164;38775;22,624;0;3000;2000133842;7;236,903;231,608;232,704;0,211;4;84140,269;44205,29;46282,33;4,4;50,011;0;70962,887;62645,79;107,921;45262;25,532;16,683;40,738;0;1881,667;1100085399;2;237,992;325,421;350,762;0;0,265
17:00;66277,185;49,988;0;72816,873;69920,613;0,011;0,034;38776;2,458;0;3000;2000133842;3;236,786;202,925;293,505;0,22;4;84140,269;44205,29;46282,33;4,4;49,987;0;70963,105;62645,79;0;45262;0;3,3;22,49;0;2086,2;1100085399;2;238;263,75;280,88;0;0,26
17:15;66277,185;49,973;0;72816,977;69920,613;0;0;38776;0;0;3000;2000133842;3;236,89;185,15;549;0,093;;;;;;;;;;;;;;;;;;;;;;;
17:30;66277,185;49,963;0;72817,005;69920,613;0;0;38776;0;0;3000;2000133842;3;237,646;192,796;549;0;3,6;84140,269;44205,29;46282,33;4,4;44,968;0;70963,083;62645,79;0;45262;0;0,8;11,4;0;0;1100085399;6;214,2;224,9;168,3;0;0
