CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:00;66071,325;50,009;0;72522;69636,678;1,41;1,235;38631;329,016;0;3000;2000133842;7;233,562;292,762;293,032;0,13;4;83882,571;44070,91;46141,13;4,4;50,008;0;70676,19;62436,666;2022,651;44193;478,508;280,333;266,063;0;10000;1100085399;7;236,754;382,373;381,579;0;0,167
09:15;66071,444;50,008;0;72522,251;69636,929;2,028;1,682;38631;473,969;0;3000;2000133842;7;233,798;304,008;304,409;0,197;4;83882,757;44071,02;46141,21;4,4;50,007;0;70676,438;62436,915;3145,159;44193;746,476;481,556;348,437;0;10000;1100085399;7;237,524;377,27;393,04;0;0,218
09:30;66071,608;50,021;0;72522,501;69637,178;2,814;2,273;38631;658,198;0;3000;2000133842;7;234,035;309,31;309,857;0,225;4;83882,971;44071,15;46141,32;4,4;50,02;0;70676,69;62437,167;3548,567;44193;844,969;499,685;439,685;0;10000;1100085399;7;238,244;376,551;395,748;0;0,233
09:45;66071,832;49,99;0;72522,751;69637,428;3,815;3,052;38631;893,591;0;3000;2000133842;7;234,283;310,386;310,882;0,24;4;83883,199;44071,27;46141,44;4,4;49,988;0;70676,941;62437,38;3805,409;44194;904,622;505,126;518,457;0;10000;1100085399;7;237,677;365,559;383,402;0;0,187
10:00;66072,07;50,012;0;72523,001;69637,678;4,082;3,422;38631;956,969;0;3000;2000133842;7;234,467;296;296,409;0,245;4;83883,419;44071,38;46141,57;4,4;50,011;0;70677,19;62437,559;3694,756;44196;878,654;478,811;568,472;0;10000;1100085399;7;237,654;365,157;386,78;0;0,196
10:15;66072,364;50,003;0;72523,252;69637,929;4,996;4,254;38631;1168,695;0;3000;2000133842;7;234,009;289,898;290,414;0,253;4;83883,857;44071,6;46141,82;4,4;50,002;0;70677,44;62437,808;7369,913;44196;1751,039;887,551;1015,291;0;10000;1100085399;7;237,654;375,512;370,52;0;0,202
10:30;66072,657;50,008;0;72523,502;69638,179;5,008;4,212;38631;1171,873;0;3000;2000133842;7;234,071;293,667;294,135;0,251;4;83884,313;44071,84;46142,07;4,4;50,007;0;70677,689;62438,057;7687,071;44196;1828,119;981,183;1002,349;0;10000;1100085399;7;237,881;369,587;371,722;0;0,234
10:45;66072,98;50;0;72523,751;69638,429;5,54;4,695;38631;1295,732;0;3000;2000133842;7;233,949;291,047;291,37;0,26;4;83884,754;44072,08;46142,3;4,4;49,999;0;70677,941;62438,277;7369,477;44197;1749,57;961,773;982,352;0;10000;1100085399;7;237,336;355,953;386,055;0;0,232
11:00;66073,331;50,008;0;72524,002;69638,679;5,993;5,043;38631;1403,852;0;3000;2000133842;7;234,27;293,469;293,93;0,265;4;83885,222;44072,32;46142,55;4,4;50,005;0;70678,191;62438,498;7880,695;44198;1870,336;1009,352;1030;0;10000;1100085399;7;237,141;377,234;356,859;0;0,235
11:15;66073,699;49,994;0;72524,252;69638,929;6,254;5,246;38631;1469,88;0;3000;2000133842;7;235,058;295,552;295,992;0,269;4;83885,773;44072,6;46142,84;4,4;49,992;0;70678,441;62438,748;9251,008;44198;2196,784;1177,128;1225,8;0;10000;1100085399;7;237,496;361,448;367,056;0;0,218
11:30;66074,105;49,997;0;72524,502;69639,18;6,89;5,781;38631;1620,764;0;3000;2000133842;7;235,247;295,614;295,984;0,278;4;83886,369;44072,91;46143,17;4,4;49,996;0;70678,69;62438,997;10033,794;44198;2387,77;1256,921;1314,921;0;10000;1100085399;7;238,008;367,238;370,595;0;0,215
11:45;66074,487;49,987;0;72524,752;69639,43;6,469;5,712;38631;1525;0;3000;2000133842;7;235,786;280,803;281,197;0,28;4;83886,902;44073,18;46143,45;4,4;49,986;0;70678,94;62439,247;8930,333;44198;2125,009;1138,932;1188,556;0;10000;1100085399;7;237,991;365,256;366,128;0;0,246
12:00;66074,99;50,003;0;72525,004;69639,682;8,446;7,395;38631;1992,431;0;3000;2000133842;7;235,947;284,241;284,569;0,306;4;83887,584;44073,53;46143,81;4,4;50,002;0;70679,192;62439,498;11292,017;44198;2693,629;1425,388;1476,44;0;10000;1100085399;7;238,578;370,147;368,397;0;0,245
12:15;66075,456;50,013;0;72525,249;69639,926;8,085;7,335;38631;1909,292;0;3000;2000133842;7;236,19;274,788;275,23;0,307;4;83888,215;44073,86;46144,16;4,4;50,011;0;70679,436;62439,743;10833,389;44198;2577,31;1366,265;1429,469;0;10000;1100085399;7;237,938;361,159;361,619;0;0,255
12:30;66075,934;50,001;0;72525,5;69640,178;8,075;7,064;38631;1909,034;0;3000;2000133842;7;236,426;284,991;285,362;0,295;4;83888,859;44074,19;46144,5;4,4;49,999;0;70679,688;62439,994;10750,267;44198;2565,034;1348,603;1412,672;0;10000;1100085399;7;238,621;360,009;359,629;0;0,259
12:45;66076,413;49,991;0;72525,749;69640,427;8,129;7,291;38631;1921,724;0;3000;2000133842;7;236,427;278,241;278,621;0,293;4;83889,512;44074,52;46144,85;4,4;49,99;0;70679,939;62440,245;10863,427;44198;2589,667;1372,803;1430,915;0;10000;1100085399;7;238,419;363,983;357,615;0;0,236
13:00;66076,85;49,983;0;72526;69640,678;7,361;6,739;38631;1742,789;0;3000;2000133842;7;236,802;272,211;272,641;0,284;4;83890,095;44074,82;46145,16;4,4;49,982;0;70680,188;62440,494;9790,984;44198;2335,339;1239,535;1302,756;0;10000;1100085399;7;238,583;366,559;362,622;0;0,223
13:15;66077,278;49,984;0;72526,251;69640,928;7,175;6,257;38631;1704,5;0;3000;2000133842;7;237,633;287,54;288,032;0,271;4;83890,59;44075,08;46145,43;4,4;49,982;0;70680,438;62440,712;8219,079;44199;1962,889;1066,476;1142,206;0;10000;1100085399;7;238,667;372,548;362,095;0;0,216
13:30;66077,733;49,989;0;72526,5;69641,177;7,779;6,739;38631;1824,145;0;3000;2000133842;7;234,527;285,46;285,766;0,283;4;83891,121;44075,35;46145,71;4,4;49,988;0;70680,687;62440,93;8979,468;44200;2119,379;1134,895;1200,863;0;10000;1100085399;7;235,927;373,895;356,766;0;0,24
13:45;66078,113;50,011;0;72526,749;69641,426;6,525;5,752;38631;1525,685;0;3000;2000133842;7;233,858;279,425;279,882;0,272;4;83891,632;44075,62;46146;4,4;50,01;0;70680,939;62441,182;8606,016;44200;2026,922;1080,672;1144,945;0;10000;1100085399;7;235,57;364,211;363,109;0;0,254
14:00;66078,447;49,98;0;72527,001;69641,678;5,67;4,85;38631;1327,126;0;3000;2000133842;7;234,091;288,197;288,528;0,259;4;83892,073;44075,84;46146,24;4,4;49,979;0;70681,188;62441,431;7453,929;44200;1758,611;928,635;988,524;0;10000;1100085399;7;236;367,357;365,73;0;0,233
14:15;66078,768;49,986;0;72527,251;69641,928;5,451;4,808;38631;1278,643;0;3000;2000133842;7;234,633;280,5;281,111;0,261;4;83892,444;44076,03;46146,44;4,4;49,985;0;70681,438;62441,648;6245,984;44201;1472,929;795,238;850,508;0;10000;1100085399;7;235,698;363,302;376,278;0;0,219
14:30;66079,065;49,985;0;72527,5;69642,178;5,077;4,293;38631;1193,094;0;3000;2000133842;7;235,025;292,961;293,551;0,258;4;83892,847;44076,23;46146,66;4,4;49,982;0;70681,688;62441,897;6828,465;44201;1612,15;837,551;894,276;0;10000;1100085399;7;236,142;372,803;369,992;0;0,231
14:45;66079,346;49,983;0;72527,749;69642,427;4,786;4,126;38631;1125,976;0;3000;2000133842;7;235,317;287,504;288,016;0,245;4;83893,253;44076,45;46146,89;4,4;49,982;0;70681,939;62442,148;6824,438;44201;1608,57;863,648;922,789;0;10000;1100085399;7;235,75;364,688;364,891;0;0,246
15:00;66079,497;49,985;0;72528;69642,678;2,563;2,243;38631;600,813;0;3000;2000133842;7;234,566;286,016;286,07;0,224;4;83893,455;44076,55;46147;4,4;49,983;0;70682,188;62442,397;3421,953;44201;803,622;437,307;486,331;0;10000;1100085399;7;235;362,638;364,197;0;0,263
15:15;66079,607;49,989;0;72528,249;69642,927;1,879;1,683;38631;439,656;0;3000;2000133842;7;234,189;281,88;282,312;0,22;4;83893,599;44076,63;46147,09;4,4;49,988;0;70682,439;62442,648;2428,143;44201;569,556;299,992;346,476;0;10000;1100085399;7;234,778;359,683;361,024;0;0,251
15:30;66079,712;49,968;0;72528,5;69643,178;1,78;1,585;38631;416,594;0;3000;2000133842;7;234,282;284,734;284,953;0,214;4;83893,733;44076,69;46147,17;4,4;49,966;0;70682,688;62442,897;2293,11;44201;537,315;280,528;326,22;0;10000;1100085399;7;234,551;361,039;364,567;0;0,276
15:45;66079,8;49,998;0;72528,749;69643,427;1,517;1,366;38631;355,252;0;3000;2000133842;7;234,488;283,921;284,228;0,182;4;83893,804;44076,73;46147,21;4,4;49,996;0;70682,939;62443,049;1184,219;44204;276,898;167,008;195,602;0;10000;1100085399;7;234,055;341,531;374,25;0;0,191
16:00;66079,861;49,978;0;72529;69643,678;1,031;0,991;38631;242,031;0;3000;2000133842;7;235,062;273,305;273,68;0,118;4;83893,882;44076,77;46147,26;4,4;49,976;0;70683,187;62443,297;1334,677;44204;313;166,008;205,425;0;10000;1100085399;7;234,913;350,85;356,118;0;0,197
16:15;66079,903;49,985;0;72529,25;69643,927;0,706;0,72;38631;166,165;0;3000;2000133842;7;235,782;267,134;267,677;0,114;4;83893,921;44076,79;46147,29;4,4;49,984;0;70683,437;62443,47;654,528;44205;153,48;81,78;117,236;0;10000;1100085399;7;235;332,126;367,457;0;0,18
16:30;66079,934;49,968;0;72529,5;69644,177;0,521;0,557;38631;122,586;0;3000;2000133842;7;235,766;264,164;264,852;0,132;4;83893,962;44076,81;46147,32;4,4;49,967;0;70683,688;62443,707;671,438;44205;157,32;80,984;114,656;0;10000;1100085399;6;234,984;346,539;355,164;0;0,244
16:45;66079,957;50,009;0;72529,75;69644,428;0,394;0,447;38631;92,646;0;3000;2000133842;7;236,055;259,039;259,268;0,124;4;83893,983;44076,82;46147,33;4,4;50,007;0;70683,938;62443,859;365,126;44208;85,614;46,315;77,646;0;10000;1100085399;7;235,37;316,252;361,244;0;0,173
17:00;66079,968;49,983;0;72530;69644,678;0,181;0,244;38631;42,356;0;3000;2000133842;7;235,325;245,042;246,051;0,156;4;83894;44076,83;46147,35;4,4;49,981;0;70684,188;62444,063;277,305;44208;64,847;29,508;61,653;0;10000;1100085399;2;235,195;350,034;339,644;0;0,28
17:15;66079,968;49,98;0;72530,197;69644,776;0,009;0,025;38632;1,795;0;3000;2000133842;3;235,4;208,663;349,434;0,172;4;83894;44076,83;46147,35;4,4;49,979;0;70684,34;62444,063;0;44208;0;1,733;21,987;0;10000;1100085399;6;235,053;266,827;281,987;0;0,344
