CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
07:30;66833,549;49,99;0;73475,014;70557,892;0,523;0,56;39010;124,039;0;3000;2000133842;7;237,597;265,287;265,674;0,184;4;84819,913;44558,63;46657,74;4,4;49,987;18;71604,968;63154,816;412,805;47342;97,289;71,195;83,422;0;6504,672;1100085399;8;236,188;323,672;359,43;0;0,154
07:45;66833,599;49,977;0;73475,263;70558,141;0,849;0,824;39010;201,266;0;3000;2000133842;7;237,419;276,844;277,352;0,184;4;84819,963;44558,66;46657,76;4,4;49,974;0;71605,219;63154,962;840,791;47344;198,155;125,915;130,705;0;7638,209;1100085399;7;236,062;374,566;326,845;0;0,152
08:00;66833,693;49,998;0;73475,514;70558,391;1,586;1,449;39010;375,602;0;3000;2000133842;7;236,991;281,93;282,461;0,199;4;84820,089;44558,73;46657,84;4,4;49,996;0;71605,47;63155,212;2126,563;47344;501,352;276,523;297,969;0;7956;1100085399;7;236;360,086;360,273;0;0,228
08:15;66833,828;50,011;0;73475,764;70558,641;2,296;2,051;39010;543,205;0;3000;2000133842;7;236,731;284,504;284,984;0,23;4;84820,27;44558,83;46657,94;4,4;50,01;0;71605,72;63155,462;3072,37;47344;724,535;385,268;421,937;0;7956;1100085399;7;236;367,205;360,622;0;0,244
08:30;66834,016;50,013;0;73476,013;70558,891;3,187;2,908;39010;754,73;0;3000;2000133842;7;236,907;275,079;275,579;0,231;4;84820,481;44558,94;46658,06;4,4;50,012;0;71605,969;63155,676;3564,103;47345;840,738;457,905;497,381;0;9318,667;1100085399;7;235,992;343,357;365,659;0;0,208
08:45;66834,256;49,967;0;73476,264;70559,141;4,043;3,668;39010;956,378;0;3000;2000133842;7;236,609;275,299;275,929;0,241;4;84820,663;44559,03;46658,17;4,4;49,965;0;71606,22;63155,826;3032,394;47348;714,378;403,157;472,48;0;10000;1100085399;7;235,378;340,748;383,89;0;0,215
09:00;66834,546;49,988;0;73476,515;70559,392;4,897;4,593;39010;1158,992;0;3000;2000133842;7;236,759;265,608;266,256;0,242;4;84820,912;44559,17;46658,31;4,4;49,986;0;71606,469;63155,991;4123,395;47350;972,758;549,266;596,597;0;10000;1100085399;6;235,661;350,54;376,169;0;0,177
09:15;66834,884;50,016;0;73476,763;70559,641;5,739;5,415;39010;1358,376;0;3000;2000133842;7;236,747;263,872;264,512;0,256;4;84821,275;44559,35;46658,51;4,4;50,015;0;71606,719;63156,193;6216,246;47352;1466,603;794,77;830,373;0;10000;1100085399;7;235,841;355,984;366,008;0;0,179
09:30;66835,272;50,006;0;73477,013;70559,891;6,568;6,255;39010;1554,78;0;3000;2000133842;7;236,759;261,354;261,937;0,268;4;84821,725;44559,59;46658,76;4,4;50,005;0;71606,969;63156,411;7647,134;47353;1804,323;964,189;1014,827;0;10000;1100085399;7;235,874;353,811;362;0;0,188
09:45;66835,712;49,993;0;73477,265;70560,143;7,374;7,094;39010;1744,606;0;3000;2000133842;7;236,624;258,677;258,937;0,28;4;84822,306;44559,89;46659,07;4,4;49,99;0;71607,219;63156,661;9837,944;47353;2320,071;1212,516;1266,905;0;10000;1100085399;7;235,881;355,151;356,516;0;0,263
10:00;66836,189;50,021;0;73477,515;70560,393;8,08;7,881;39010;1908,977;0;3000;2000133842;7;236,318;254,82;255,102;0,29;4;84822,944;44560,22;46659,41;4,4;50,019;0;71607,469;63156,911;10786,258;47353;2544,406;1327,297;1389,453;0;10000;1100085399;7;235,945;349,773;354;0;0,267
10:15;66836,717;50,018;0;73477,765;70560,643;8,97;8,732;39010;2116,344;0;3000;2000133842;7;235,967;255,203;255,477;0,303;4;84823,546;44560,53;46659,74;4,4;50,016;0;71607,719;63157,128;10130,898;47354;2380,648;1259,656;1360,789;0;10000;1100085399;7;234,828;350,531;365,141;0;0,214
10:30;66837,285;50,016;0;73478,016;70560,893;9,602;9,464;39010;2265,144;0;3000;2000133842;7;235,936;252,248;252,736;0,316;4;84824,186;44560,86;46660,08;4,4;50,014;0;71607,97;63157,342;10712,928;47355;2517,144;1372,264;1421,008;0;10000;1100085399;7;234,712;347,088;358,072;0;0,215
10:45;66837,881;50,014;0;73478,265;70561,143;10,135;10,111;39010;2389,748;0;3000;2000133842;7;235,823;249,22;249,984;0,32;4;84824,99;44561,26;46660,51;4,4;50,012;0;71608,221;63157,593;13583,403;47355;3192,476;1659,573;1740,621;0;10000;1100085399;7;235,065;339,79;345,484;0;0,249
11:00;66838,51;50,022;0;73478,514;70561,392;10,647;10,739;39010;2525,992;0;3000;2000133842;7;237,275;248,228;248,898;0,336;4;84825,836;44561,7;46660,97;4,4;50,021;0;71608,47;63157,842;14303,339;47355;3384,693;1752,677;1843,969;0;10000;1100085399;7;236,661;338,016;344,181;24,732;0,262
11:15;66839,179;50,006;0;73478,766;70561,644;11,12;11,405;39010;2656,703;0;3000;2000133842;7;238,941;246;246,516;0,343;4;84826,728;44562,17;46661,46;4,4;50,005;0;71608,72;63158,092;14954,953;47355;3560,591;1850,858;1940,205;0;10000;1100085399;7;238,118;337,409;343,78;69,835;0,249
11:30;66839,867;50,002;0;73479,015;70561,893;11,558;11,931;39010;2758,984;0;3000;2000133842;7;238,734;244,368;244,68;0,351;4;84827,652;44562,63;46661,95;4,4;50,001;0;71608,969;63158,341;15534,104;47355;3698,648;1917,248;2017,92;0;10000;1100085399;7;238,136;332,576;340,008;82,64;0,26
11:45;66840,576;49,978;0;73479,266;70562,144;11,838;12,36;39010;2828,881;0;3000;2000133842;7;238,989;241,966;242,254;0,359;4;84828,606;44563,12;46662,46;4,4;49,977;0;71609,22;63158,592;15931,847;47355;3791,297;1964,669;2075,356;0,136;10000;1100085399;7;238;326,983;334,008;95,915;0,256
12:00;66841,305;49,997;0;73479,516;70562,394;12,206;12,84;39010;2917,746;0;3000;2000133842;7;239,061;240,381;240,729;0,366;4;84829,596;44563,63;46663;4,4;49,995;0;71609,472;63158,844;16453,882;47355;3915,504;2034;2143,496;0,345;10000;1100085399;7;238;325,891;331,798;110,908;0,258
12:15;66842,055;50,011;0;73479,767;70562,644;12,541;13,264;39010;2998,542;0;3000;2000133842;7;239,112;239,229;239,602;0,371;4;84830,606;44564,15;46663,54;4,4;50,01;0;71609,723;63159,094;16904,076;47355;4022,636;2088,534;2199,983;0,22;10000;1100085399;7;238;325,763;331,805;125,305;0,254
12:30;66842,828;50,014;0;73480,018;70562,896;12,84;13,602;39010;3066,63;0;3000;2000133842;7;238,855;238,689;239,143;0,38;4,542;84831,636;44564,67;46664,09;4,4;50,013;0;71609,972;63159,344;17305,432;47355;4117,898;2143,873;2255,636;0,203;10000;1100085399;7;237,975;323,669;330,661;130,983;0,261
12:45;66843,582;49,984;0;73480,263;70563,141;12,911;13,787;39010;3082,836;0;3000;2000133842;7;238,807;236,733;237,379;0,384;5;84832,65;44565,18;46664,63;4,4;49,983;0;71610,217;63159,589;17386,284;47355;4137,56;2146,991;2268,095;1;10000;1100085399;7;238;316,81;326,871;144,078;0,265
13:00;66844,362;50,021;0;73480,514;70563,391;13,044;13,873;39010;3117,453;0;3000;2000133842;7;239,021;238,008;238,539;0,385;5;84833,698;44565,72;46665,2;4,4;50,019;0;71610,467;63159,839;17536,281;47355;4173,18;2171,977;2298,523;0,953;10000;1100085399;7;238;319,648;326,664;160,125;0,262
13:15;66845,141;50,019;0;73480,764;70563,641;13;13,893;39010;3111,38;0;3000;2000133842;7;239,357;237,178;237,713;0,386;5;84834,745;44566,26;46665,77;4,4;50,017;0;71610,718;63160,09;17491,333;47355;4162,527;2174,574;2303,45;0,806;10000;1100085399;7;238;321,837;329,178;160,581;0,265
13:30;66845,937;50,01;0;73481,013;70563,89;13,318;14,207;39010;3196,531;0;3000;2000133842;7;240,027;238,477;238,984;0,389;5;84835,819;44566,81;46666,35;4,4;50,009;0;71610,969;63160,341;17885,171;47355;4271,109;2227,581;2361,078;0,643;10000;1100085399;7;238,829;319,101;328,147;158,76;0,262
13:45;66846,727;50,001;0;73481,264;70564,141;13,117;14,154;39010;3150,592;0;3000;2000133842;7;240,217;235,777;236,385;0,388;5;84836,87;44567,36;46666,93;4,4;49,999;0;71611,218;63160,589;17620,132;47355;4210,76;2196,798;2320,333;0,845;10000;1100085399;7;239;315,209;321,519;163,372;0,26
14:00;66847,515;50,008;0;73481,514;70564,392;13,072;14,178;39010;3144,523;0;3000;2000133842;7;240,575;234,885;235,531;0,377;5;84837,925;44567,91;46667,52;4,4;50,006;0;71611,468;63160,84;17569,546;47355;4198,669;2191,223;2318,315;0,938;10000;1100085399;7;239;315,869;322,192;157,162;0,264
14:15;66848,305;50,009;0;73481,764;70564,641;13,14;14,1;39010;3161,672;0;3000;2000133842;7;240,646;237,609;238,102;0,377;5;84838,987;44568,44;46668,09;4,4;50,008;0;71611,718;63161,09;17724,102;47355;4235,148;2212,711;2337,078;1;10000;1100085399;7;238,977;321,781;325,992;159,586;0,257
14:30;66849,085;50,02;0;73482,014;70564,891;12,947;14,088;39010;3118,434;0;3000;2000133842;7;240,883;234,38;234,961;0,374;5;84840,041;44568,99;46668,66;4,4;50,018;0;71611,97;63161,341;17446,015;47355;4176,908;2191,215;2307,354;1;10000;1100085399;7;239,446;318,192;324,215;161,215;0,256
14:45;66849,861;50,016;0;73482,264;70565,142;12,88;13,915;39010;3103,318;0;3000;2000133842;7;240,969;236,233;236,597;0,369;5;84841,076;44569,52;46669,22;4,4;50,014;0;71612,218;63161,59;17346,43;47355;4155,18;2183,875;2308,766;0,875;10000;1100085399;7;239,563;323,281;326,781;152,398;0,257
15:00;66850,615;50,017;0;73482,514;70565,392;12,63;13,363;39010;3012,271;0;3000;2000133842;7;238,512;238,558;239,093;0,368;5;84842,088;44570,04;46669,77;4,4;50,015;0;71612,468;63161,84;17026,333;47355;4031,543;2122,605;2240,24;0,705;10000;1100085399;7;236,798;321,752;329,24;156,767;0,259
15:15;66851,359;49,98;0;73482,764;70565,642;12,49;13,264;39010;2972,628;0;3000;2000133842;7;238,026;237,093;237,667;0,361;5;84843,088;44570,55;46670,31;4,4;49,979;0;71612,719;63162,09;16813,488;47355;3978,039;2076,922;2196,062;0,961;10000;1100085399;7;236,628;324,868;329,729;155,225;0,264
15:30;66852,098;49,98;0;73483,015;70565,892;12,38;13,1;39010;2953,192;0;3000;2000133842;7;238,585;238,454;239;0,364;5;84844,08;44571,06;46670,85;4,4;49,977;0;71612,969;63162,341;16684,823;47355;3951,038;2061,5;2174,915;1;10000;1100085399;7;236,831;325,008;331,092;165,5;0,271
15:45;66852,786;49,998;0;73483,263;70566,141;11,568;12,126;39010;2763,578;0;3000;2000133842;7;238,922;240,836;241,047;0,339;5;84845,009;44571,54;46671,35;4,4;49,996;0;71613,219;63162,591;15593,287;47355;3701,845;1953,682;2071,775;1;10000;1100085399;7;237,426;328,752;334,388;164,256;0,264
16:00;66853,449;49,992;0;73483,515;70566,392;11,027;11,392;39010;2636,754;0;3000;2000133842;7;239,139;244,562;244,908;0,339;5;84845,893;44571,99;46671,83;4,4;49,99;0;71613,469;63162,841;14835,372;47355;3525,713;1886,55;1993,69;0,907;10000;1100085399;7;237,674;328,969;335,791;161,86;0,263
16:15;66854,075;49,962;0;73483,764;70566,642;10,489;10,771;39010;2509,574;0;3000;2000133842;7;239,276;245,822;246,264;0,322;5;84846,73;44572,42;46672,29;4,4;49,959;0;71613,718;63163,09;14073,225;47355;3348,946;1753,357;1854,899;0,899;10000;1100085399;7;238;334,829;338,612;153,465;0,267
16:30;66854,637;49,98;0;73484,015;70566,892;9,353;9,644;39010;2240,047;0;3000;2000133842;7;239,481;245,055;245,492;0,317;5;84847,486;44572,82;46672,7;4,4;49,977;0;71613,968;63163,34;12633,836;47355;3006,578;1662,82;1758,727;0,703;10000;1100085399;7;237,945;332,484;342,375;133,898;0,265
16:45;66855,114;50,013;0;73484,263;70567,141;8,051;8,139;39010;1928,217;0;3000;2000133842;7;239,451;248,806;249,349;0,29;5;84848,126;44573,14;46673,04;4,4;50,011;0;71614,219;63163,591;10714,331;47355;2550,538;1355,377;1435,546;0,315;10000;1100085399;7;237,938;342,6;351;110,331;0,254
17:00;66855,639;49,994;0;73484,514;70567,392;8,727;8,81;39010;2087,271;0;3000;2000133842;7;239,215;249,339;249,992;0,3;4,831;84848,826;44573,5;46673,42;4,4;49,991;0;71614,47;63163,842;11661,127;47355;2774,873;1458,22;1534,458;0,102;10000;1100085399;7;238;342,627;348,186;104,475;0,259
17:15;66856,108;49,953;0;73484,766;70567,643;7,752;7,814;39010;1855,026;0;3000;2000133842;7;239,319;249,607;250,026;0,29;4;84849,445;44573,81;46673,76;4,4;49,952;0;71614,72;63164,092;10322,69;47355;2458,897;1296,759;1372,897;0;10000;1100085399;7;238,259;340,897;346,647;94,931;0,266
17:30;66856,549;49,961;0;73485,017;70567,895;7,298;7,232;39010;1748,487;0;3000;2000133842;7;239,616;254,12;254,436;0,276;4;84850,026;44574,11;46674,08;4,4;49,959;0;71614,971;63164,343;9647,179;47355;2302,154;1201,957;1274,624;0;10000;1100085399;7;238,675;344,453;350,214;84,419;0,264
17:45;66856,928;50,004;0;73485,268;70568,145;6,349;6,252;39010;1518,368;0;3000;2000133842;7;239,205;255,222;255,479;0,27;4;84850,525;44574,37;46674,35;4,4;50,002;0;71615,222;63164,593;8360;47355;1990,521;1050,889;1119,47;0;10000;1100085399;7;238,154;345,359;354,53;74,607;0,253
18:00;66857,257;49,968;0;73485,519;70568,396;5,442;5,343;39010;1300,421;0;3000;2000133842;7;238,993;255,974;256,386;0,252;4;84850,955;44574,59;46674,59;4,4;49,966;0;71615,473;63164,844;7139,561;47355;1698,763;898,509;963,649;0;10000;1100085399;7;238;345,825;356,605;65,43;0,255
18:15;66857,529;49,97;0;73485,768;70568,646;4,574;4,342;39010;1092,121;0;3000;2000133842;7;238,825;265,266;265,758;0,243;4;84851,315;44574,78;46674,79;4,4;49,968;0;71615,724;63165,096;5984,48;47355;1422,16;763,616;819,056;0;10000;1100085399;7;237,696;355,048;359,704;16,896;0,253
18:30;66857,758;49,957;0;73486,017;70568,895;3,844;3,691;39010;914,709;0;3000;2000133842;7;238,063;261,472;261,748;0,239;4;84851,612;44574,94;46674,96;4,4;49,955;0;71615,973;63165,345;5009,772;47355;1186,079;633,417;688,016;0;10000;1100085399;7;236,858;352,354;354,614;0;0,263
18:45;66857,939;50,011;0;73486,268;70569,145;3,04;2,873;39010;723,135;0;3000;2000133842;7;238,003;266,746;267,175;0,233;4;84851,819;44575,03;46675,09;4,4;50,01;0;71616,224;63165,595;3479,095;47355;822,294;399,627;550,206;0;10000;1100085399;7;236,452;315,54;350,905;0;0,252
19:00;66858,073;49,972;0;73486,518;70569,396;2,253;2,16;39010;535,63;0;3000;2000133842;7;237,835;264,945;265,567;0,233;4;84851,908;44575,06;46675,16;4,4;49,971;0;71616,472;63165,779;1485,992;47357;350,397;138,317;288,175;0;10000;1100085399;7;236,071;319,31;348,651;0;0,205
19:15;66858,133;49,96;0;73486,768;70569,645;1,001;1,007;39010;237,492;0;3000;2000133842;7;237,62;263,873;264,5;0,197;4;84851,962;44575,09;46675,2;4,4;49,958;0;71616,724;63165,997;895,669;47358;211,094;105,181;162,898;0;10000;1100085399;7;236,11;334,378;350,244;0;0,232
19:30;66858,172;49,964;0;73487,018;70569,895;0,654;0,709;39010;154,85;0;3000;2000133842;7;237,435;253,488;254,142;0,193;4;84852,011;44575,11;46675,23;4,4;49,962;0;71616,973;63166,246;817,283;47358;192,496;97,236;137,89;0;10000;1100085399;7;236,047;340,882;346,835;0;0,278
19:45;66858,199;50,003;0;73487,268;70570,145;0,448;0,506;39010;106,133;0;3000;2000133842;7;237,534;256,156;256,359;0,198;4;84852,048;44575,13;46675,26;4,4;50,001;0;71617,222;63166,495;614,472;47358;144,575;71,047;104,622;0;10000;1100085399;7;236,087;339,504;338,031;0;0,263
20:00;66858,213;49,977;0;73487,517;70570,395;0,234;0,308;39010;55,362;0;3000;2000133842;7;237,5;243,189;243,331;0,224;4;84852,065;44575,13;46675,27;4,4;49,975;0;71617,473;63166,685;286,594;47358;67,281;34,742;63,516;0;10000;1100085399;2;236,148;332,406;343,461;0;0,232
20:15;66858,215;49,98;0;73487,768;70570,631;0,04;0,083;39011;9,132;0;3000;2000133842;7;237,506;216,876;237,76;0,249;4;84852,065;44575,13;46675,27;4,4;49,978;0;71617,721;63166,685;0;47358;0;3;24,797;0;10000;1100085399;2;236,117;286,938;305,219;0;0,212
20:30;66858,215;49,986;0;73487,95;70570,632;0;0;39011;0;0;3000;2000133842;3;237,426;207,193;549;0,24;4;84852,065;44575,13;46675,27;4,4;49,986;0;71617,791;63166,685;0;47358;0;0;18,286;0;10000;1100085399;6;236;252,543;253,314;0;0,212
