CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:30;66135,448;50,009;0;72609,742;69721,528;0,306;0,36;38669;71,992;0;3000;2000133842;7;236,287;261,118;262,008;0,18;4;83965,366;44114,09;46186,37;4,4;50,009;0;70762,089;62503,269;356,611;44493;83,865;54,024;79,817;0;4193,429;1100085399;7;235,984;307,31;337,294;0;0,226
09:45;66135,5;49,99;0;72609,991;69721,778;0,886;0,966;38669;208,772;0;3000;2000133842;7;235,959;242,701;243,063;0,161;4;83965,426;44114,12;46186,4;4,4;49,99;0;70762,339;62503,463;1002,307;44494;236;141,449;169,15;0;4302,654;1100085399;7;235,78;329,85;359,102;0;0,192
10:00;66135,538;50,008;0;72610,241;69722,028;0,643;0,675;38669;152,438;0;3000;2000133842;7;237,432;262,094;262,477;0,156;4;83965,463;44114,14;46186,43;4,4;50,007;36;70762,589;62503,641;622,563;44496;147,414;92,039;119,805;0;5503,719;1100085399;8;237,336;327,602;342,992;0;0,175
10:15;66135,575;49,997;0;72610,491;69722,277;0,624;0,7;38669;148,357;0;3000;2000133842;7;238,195;246,19;246,73;0,156;4;83965,501;44114,16;46186,45;4,4;49,996;0;70762,84;62503,828;644,252;44498;152,945;91,055;121,961;0;5568,677;1100085399;7;238,008;327,244;345,323;0;0,167
10:30;66135,614;50,001;0;72610,741;69722,527;0,649;0,683;38669;154,195;0;3000;2000133842;7;238,047;263,273;263,711;0,158;4;83965,518;44114,17;46186,47;4,4;50,001;0;70763,09;62503,909;263,953;44500;62,68;44,93;78,578;0;6827,281;1100085399;7;237,953;311,969;366,133;0;0,113
10:45;66135,7;49,971;0;72610,991;69722,777;1,452;1,41;38669;345,472;0;3000;2000133842;7;238,123;266,984;267,181;0,176;4;83965,614;44114,22;46186,53;4,4;49,97;0;70763,34;62504,124;1613,417;44501;383,874;208,913;236,969;0;5757,465;1100085399;7;238,126;340,134;350,89;0;0,246
11:00;66135,753;49,988;0;72611,24;69723,027;0,883;0,876;38669;210,079;0;3000;2000133842;7;238,266;271,811;272,016;0,161;4;83965,682;44114,26;46186,57;4,4;49,986;0;70763,59;62504,373;1121;44501;266,803;155,031;187,299;0;5614;1100085399;7;238,441;352,354;360,165;0;0,263
11:15;66135,807;49,999;0;72611,492;69723,278;0,906;0,933;38669;215,328;0;3000;2000133842;7;238,141;260,32;260,688;0,153;4;83965,751;44114,3;46186,61;4,4;49,997;0;70763,84;62504,623;1160,559;44501;275,835;156,717;186,339;0;5614;1100085399;7;238,087;349,661;352,866;0;0,261
11:30;66135,882;49,999;0;72611,742;69723,528;1,257;1,209;38669;298,953;0;3000;2000133842;7;238,099;271,866;272,465;0,166;4;83965,848;44114,35;46186,67;4,4;49,998;0;70764,089;62504,873;1615,362;44501;384,299;216,795;251,039;0;5614;1100085399;7;238,142;353,913;352,016;0;0,253
11:45;66135,944;49,979;0;72611,986;69723,773;1,086;1,045;38669;258,791;0;3000;2000133842;7;238,711;275,913;276,304;0,159;4;83965,873;44114,36;46186,69;4,4;49,978;0;70764,334;62504,957;358,261;44502;85,2;54,348;88,626;0;2429,122;1100085399;1;238,478;296,974;393,043;0;0,133
12:00;66135,998;49,999;0;72612,238;69724,024;0,903;0,907;38669;215,424;0;3000;2000133842;7;239,071;268,331;268,763;0,156;4;83965,873;44114,36;46186,69;4,4;49,999;0;70764,587;62504,957;0;44502;0;1,067;36,05;0;1301,664;1100085399;1;238,992;286,387;406,227;0;0,072
12:15;66136,068;50,002;0;72612,489;69724,275;1,176;1,103;38669;280,819;0;3000;2000133842;7;239,093;282,233;282,69;0,173;4;83965,873;44114,36;46186,69;4,4;50,001;0;70764,838;62504,957;0;44502;0;1,543;36,388;0;1253,026;1100085399;1;238,81;288,767;410,698;0;0,072
12:30;66136,125;50,009;0;72612,741;69724,527;0,938;0,901;38669;224,143;0;3000;2000133842;7;239,341;281,345;281,866;0,156;4;83965,873;44114,36;46186,69;4,4;50,008;23;70765,088;62504,957;0;44502;0;0;36,042;0;1237,288;1100085399;8;238,992;262,025;407,068;0;0,072
12:45;66136,19;49,993;0;72612,992;69724,778;1,076;1,026;38669;254,881;0;3000;2000133842;7;237,362;277,398;277,898;0,157;4;83965,873;44114,36;46186,69;4,4;49,993;0;70765,339;62504,957;0;44502;0;0,619;36,169;0;1189,483;1100085399;3;236,932;279,085;409,441;0;0,072
13:00;66136,218;50,004;0;72613,242;69725,028;0,473;0,493;38669;110,883;0;3000;2000133842;7;234,92;273,898;274,117;0,177;4;83965,873;44114,36;46186,69;4,4;50,003;0;70765,589;62504,957;0;44502;0;0,703;34,57;0;1112,852;1100085399;6;234,891;263,883;391,977;0;0,072
13:15;66136,245;49,998;0;72613,492;69725,278;0,465;0,496;38669;108,984;0;3000;2000133842;7;235,204;269,388;269,713;0,174;4;83965,873;44114,36;46186,69;4,4;49,997;0;70765,84;62504,957;0;44502;0;0,31;34,256;0;1172,217;1100085399;1;235;256,419;392,14;0;0,072
13:30;66136,281;50,007;0;72613,742;69725,528;0,61;0,651;38669;143,287;0;3000;2000133842;7;235,357;258,69;259,109;0,159;4;83965,903;44114,38;46186,71;4,4;50,006;18;70766,09;62505,105;502,45;44504;117,783;71,488;101,457;0;1527,953;1100085399;8;235,016;321,519;364,496;0;0,164
13:45;66136,316;50,008;0;72613,991;69725,777;0,591;0,645;38669;138,898;0;3000;2000133842;7;235,448;253,164;253,547;0,161;4;83965,927;44114,39;46186,73;4,4;50,008;0;70766,34;62505,228;411,481;44508;96,434;61,977;88,698;0;1988,814;1100085399;7;235;313,535;355,729;0;0,168
14:00;66136,347;50,008;0;72614,241;69726,028;0,528;0,587;38669;124,173;0;3000;2000133842;7;235,824;251,787;252,465;0,162;4;83965,964;44114,41;46186,75;4,4;50,007;0;70766,591;62505,445;626,717;44509;147;84,85;110,496;0;2005,787;1100085399;7;235,276;333,882;346,724;0;0,228
14:15;66136,37;49,99;0;72614,492;69726,278;0,394;0,463;38669;92,606;0;3000;2000133842;7;235,709;248,504;249,394;0,183;4;83965,996;44114,43;46186,78;4,4;49,989;0;70766,839;62505,694;536,048;44509;125,849;66,492;93,984;0;2077;1100085399;7;235,548;342,913;345,206;0;0,242
14:30;66136,388;49,993;0;72614,742;69726,529;0,292;0,35;38669;68,575;0;3000;2000133842;7;235,876;255,409;255,614;0,19;4;83966,018;44114,44;46186,79;4,4;49,991;0;70767,09;62505,859;355,283;44509;83,528;51,205;79,11;0;1931,591;1100085399;6;235,937;314,843;342,244;0;0,255
14:45;66136,4;49,99;0;72614,992;69726,778;0,203;0,28;38669;47,346;0;3000;2000133842;7;235,565;233,433;233,976;0,198;4;83966,03;44114,45;46186,8;4,4;49,989;0;70767,34;62505,994;196,795;44510;45,984;34;56,063;0;4240;1100085399;7;235,189;332,606;333,858;0;0,249
15:00;66136,41;49,986;0;72615,241;69727,028;0,159;0,231;38669;37,172;0;3000;2000133842;7;235,546;238,227;239,281;0,214;4;83966,036;44114,45;46186,81;4,4;49,985;0;70767,591;62506,089;102,93;44513;23,984;20,62;46,45;0;2143,116;1100085399;7;235;289,194;343,705;0;0,225
15:15;66136,424;49,965;0;72615,491;69727,277;0,248;0,322;38669;58,109;0;3000;2000133842;7;235,733;236,766;237,828;0,201;4;83966,057;44114,46;46186,82;4,4;49,964;0;70767,84;62506,276;346,953;44514;81,195;45,914;69,633;0;1589,094;1100085399;7;235,031;319,836;337,531;0;0,273
15:30;66136,443;49,968;0;72615,741;69727,527;0,325;0,4;38669;76,313;0;3000;2000133842;7;235,905;245,211;245,445;0,197;4;83966,08;44114,47;46186,84;4,4;49,966;0;70768,09;62506,489;381,922;44515;89,328;56,742;82,094;0;1713,625;1100085399;7;235,023;325,875;343,148;0;0,267
15:45;66136,479;50,015;0;72615,991;69727,778;0,606;0,676;38669;142,531;0;3000;2000133842;7;235,817;247,352;247,781;0,164;4;83966,117;44114,49;46186,87;4,4;50,014;0;70768,34;62506,686;622,992;44516;146,117;86,898;114,195;0;2392,141;1100085399;7;235,063;327,078;350,875;0;0,155
16:00;66136,517;49,993;0;72616,24;69728,027;0,652;0,715;38669;153,727;0;3000;2000133842;7;236,263;249,648;250,211;0,162;4;83966,168;44114,52;46186,9;4,4;49,993;0;70768,59;62506,935;852,898;44516;200,695;108,367;140,102;0;2562;1100085399;7;235,844;344,461;345,891;0;0,244
16:15;66136,539;49,976;0;72616,491;69728,277;0,357;0,412;38669;84,079;0;3000;2000133842;7;236,081;259,276;260,094;0,183;4;83966,195;44114,53;46186,92;4,4;49,974;0;70768,84;62507,152;453,685;44517;106,488;61,677;88,976;0;3093,063;1100085399;7;235,378;332,756;345,378;0;0,264
16:30;66136,549;49,977;0;72616,741;69728,527;0,173;0,248;38669;40,535;0;3000;2000133842;7;236,035;231,829;232,062;0,203;4;83966,203;44114,53;46186,93;4,4;49,976;0;70769,09;62507,261;125,822;44518;29,457;23,643;49,488;0;4567,636;1100085399;2;235,62;317,527;337,341;0;0,27
16:45;66136,559;50,003;0;72616,992;69728,778;0,161;0,246;38669;37,667;0;3000;2000133842;7;236,291;225,217;225,527;0,188;4;83966,212;44114,54;46186,94;4,4;50,002;0;70769,339;62507,429;143,438;44519;33,492;26,93;51,313;0;5188,344;1100085399;2;235,914;322,766;347,227;0;0,248
17:00;66136,561;49,985;0;72617,237;69728,983;0,035;0,075;38670;8,086;0;3000;2000133842;7;236,003;218,121;276,328;0,218;4;83966,212;44114,54;46186,94;4,4;49,985;0;70769,584;62507,429;0;44519;0;6,25;27,759;0;7860,879;1100085399;2;235,129;283,267;310,888;0;0,272
17:15;66136,561;49,96;0;72617,472;69729,03;0,005;0,016;38670;1,127;0;3000;2000133842;3;235,898;204,603;449,286;0,233;4;83966,212;44114,54;46186,94;4,4;49,953;0;70769,671;62507,429;0;44519;0;2,588;19,265;0;8407;1100085399;6;235;251,5;246,912;0;0,272
