CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:30;66036,824;50,025;0;72440,465;69559,02;0,689;0,705;38579;159,302;0;3000;2000133842;7;231,521;262,286;262,897;0,111;4;83841,147;44049,48;46118,1;4,4;50,025;0;70597,891;62385,352;772,252;43858;180,11;100,646;131,157;0;7521,551;1100085399;7;233,866;336,559;355,669;0;0,171
09:45;66036,857;49,995;0;72440,716;69559,271;0,562;0,594;38579;129,307;0;3000;2000133842;7;230,862;258,835;259,425;0,133;4;83841,184;44049,5;46118,12;4,4;49,994;0;70598,14;62385,565;637,103;43859;148,659;79,714;111,373;0;9558,079;1100085399;7;233,952;343,952;358,206;0;0,173
10:00;66036,898;50,009;0;72440,966;69559,522;0,713;0,72;38579;164,079;0;3000;2000133842;7;230,613;264,457;264,89;0,128;4;83841,239;44049,53;46118,16;4,4;50,008;0;70598,39;62385,815;923,197;43859;215,409;112,937;146,559;0;10000;1100085399;7;233,937;343,472;348,638;0;0,172
10:15;66036,945;50,011;0;72441,215;69559,77;0,818;0,804;38579;188,183;0;3000;2000133842;7;230,303;266,952;267,421;0,118;4;83841,3;44049,56;46118,2;4,4;50,009;0;70598,641;62386,066;1030,055;43859;239,89;130,717;162,78;0;10000;1100085399;7;233,362;354,559;365,709;0;0,199
10:30;66036,996;50,026;0;72441,466;69560,021;0,885;0,883;38579;204,086;0;3000;2000133842;7;230,991;261,016;261,547;0,113;4;83841,327;44049,57;46118,22;4,4;50,024;0;70598,892;62386,183;474,633;43862;110,531;71,531;99,609;0;10000;1100085399;7;233,422;321,891;372,328;0;0,119
10:45;66037,04;50,013;0;72441,716;69560,272;0,753;0,764;38579;174,333;0;3000;2000133842;7;231,769;261,155;261,457;0,122;4;83841,377;44049,6;46118,25;4,4;50,012;0;70599,141;62386,398;851,906;43863;198,961;109,484;142,281;0;10000;1100085399;7;234,063;340,406;357,219;0;0,171
11:00;66037,082;50,005;0;72441,966;69560,522;0,734;0,716;38579;170;0;3000;2000133842;7;232,123;276,19;276,675;0,127;4;83841,435;44049,63;46118,29;4,4;50,004;0;70599,39;62386,648;971,444;43863;227,492;122,27;155,429;0;10000;1100085399;7;234,69;345,794;356,19;0;0,246
11:15;66037,12;50,001;0;72442,216;69560,772;0,644;0,661;38579;149,76;0;3000;2000133842;7;232,841;266,176;266,912;0,12;4;83841,486;44049,65;46118,32;4,4;50;0;70599,641;62386,898;850,608;43863;199,36;111,4;142,776;0;10000;1100085399;7;234,936;349,072;361,632;0;0,252
11:30;66037,132;50,011;0;72442,467;69561,023;0,195;0,245;38579;45,141;0;3000;2000133842;7;233,297;265,883;266,891;0,179;4;83841,507;44049,66;46118,34;4,4;50,009;0;70599,891;62387,149;347,398;43863;80,789;36,813;70,711;0;10000;1100085399;7;233,641;349,195;341,789;0;0,259
11:45;66037,16;49,999;0;72442,71;69561,266;0,491;0,566;38579;114,152;0;3000;2000133842;7;233,025;241,929;242,464;0,131;4;83841,54;44049,68;46118,36;4,4;49,999;0;70600,136;62387,358;554,54;43864;129,097;68,265;99,115;0;10000;1100085399;7;233,566;338,752;360,699;0;0,207
12:00;66037,185;50,003;0;72442,96;69561,516;0,429;0,472;38579;99,534;0;3000;2000133842;7;232,68;260,06;260,483;0,143;4;83841,573;44049,69;46118,38;4,4;50,002;0;70600,386;62387,607;557,836;43864;129,974;67,44;98,224;0;10000;1100085399;7;233,853;354,095;359,948;0;0,268
12:15;66037,213;49,998;0;72443,211;69561,767;0,485;0,522;38579;112,591;0;3000;2000133842;7;232,765;260,635;260,957;0,141;4;83841,607;44049,71;46118,41;4,4;49,998;0;70600,638;62387,815;568,852;43865;132,357;69,643;102,87;0;10000;1100085399;7;233,478;342,078;350,965;0;0,225
12:30;66037,257;50,014;0;72443,463;69562,019;0,722;0,752;38579;168,164;0;3000;2000133842;7;233,39;257,741;257,862;0,116;4;83841,664;44049,74;46118,44;4,4;50,014;0;70600,889;62388,066;938,914;43865;218,371;120,897;152,414;0;10000;1100085399;7;233,069;347,293;362,069;0;0,243
12:45;66037,278;49,987;0;72443,713;69562,269;0,349;0,388;38579;81,026;0;3000;2000133842;7;233,078;264,267;265,112;0,164;4;83841,688;44049,75;46118,46;4,4;49,986;0;70601,139;62388,222;379,897;43866;88,224;47,655;80,853;0;10000;1100085399;2;233,086;328,164;354,741;0;0,142
13:00;66037,297;49,981;0;72443,964;69562,52;0,326;0,393;38579;75,539;0;3000;2000133842;7;232,843;246,586;247,516;0,159;4;83841,71;44049,76;46118,48;4,4;49,98;0;70601,388;62388,392;380,252;43868;88,457;47,425;75,394;0;10000;1100085399;7;233,37;325,268;343,362;0;0,181
13:15;66037,319;49,999;0;72444,215;69562,77;0,39;0,452;38579;89,786;0;3000;2000133842;7;231,261;247,841;248,746;0,143;4;83841,738;44049,77;46118,5;4,4;49,998;0;70601,639;62388,607;464,929;43869;108,746;56,024;85,873;0;10000;1100085399;7;234,754;331,635;355,627;0;0,224
13:30;66037,337;50,019;0;72444,464;69563,019;0,307;0,376;38579;70,5;0;3000;2000133842;7;230,919;244,048;244,421;0,175;4;83841,762;44049,79;46118,51;4,4;50,017;0;70601,89;62388,859;395,701;43869;92,362;51,646;78,386;0;10000;1100085399;7;234,685;340,528;352,173;0;0,25
13:45;66037,366;50;0;72444,715;69563,27;0,505;0,55;38579;116,117;0;3000;2000133842;7;230,775;253,992;254,273;0,152;4;83841,796;44049,8;46118,54;4,4;49,998;0;70602,139;62389,071;579,331;43870;135,685;71,189;102,969;0;10000;1100085399;7;234,882;336,102;349,89;0;0,221
14:00;66037,393;49,995;0;72444,965;69563,521;0,461;0,502;38579;106,378;0;3000;2000133842;7;231,318;258,654;259,37;0,154;4;83841,834;44049,82;46118,56;4,4;49,993;0;70602,389;62389,321;635,559;43870;149,126;75,48;107,11;0;10000;1100085399;7;235,449;339,315;346,984;0;0,263
14:15;66037,415;49,98;0;72445,213;69563,769;0,378;0,432;38579;87,556;0;3000;2000133842;7;232,362;255,065;255,742;0,169;4;83841,852;44049,83;46118,57;4,4;49,978;0;70602,64;62389,454;296,128;43873;69,576;37,16;68,688;0;3835,304;1100085399;7;235,512;319,8;361,088;0;0,175
14:30;66037,437;49,991;0;72445,465;69564,02;0,376;0,43;38579;87,133;0;3000;2000133842;7;232,614;255,164;256,133;0,16;4;83841,874;44049,84;46118,59;4,4;49,99;0;70602,889;62389,632;365,953;43875;85,929;45,85;78,22;0;2360,63;1100085399;7;235,803;336,512;354,638;0;0,209
14:45;66037,446;49,987;0;72445,713;69564,269;0,15;0,217;38579;34,724;0;3000;2000133842;7;233,296;240,118;240,984;0,187;4;83841,883;44049,84;46118,6;4,4;49,985;0;70603,14;62389,746;140,117;43876;32,883;16,992;45,602;0;2455,906;1100085399;7;236,492;338,133;346,156;0;0,131
15:00;66037,457;49,973;0;72445,963;69564,519;0,195;0,273;38579;45,133;0;3000;2000133842;7;233,409;232,43;233,008;0,188;4;83841,892;44049,85;46118,6;4,4;49,972;0;70603,39;62389,843;149,758;43877;35,164;21,977;47,492;0;2187,031;1100085399;6;236,156;315,313;348,664;0;0,14
15:15;66037,461;49,978;0;72446,215;69564,756;0,068;0,121;38580;15,669;0;3000;2000133842;7;233,897;226,575;246,417;0,212;4;83841,895;44049,85;46118,61;4,4;49,976;0;70603,639;62389,892;59,167;43878;13,865;9,976;34,706;0;2393,19;1100085399;2;235,96;307,183;324,96;0;0,275
15:30;66037,463;49,969;0;72446,463;69564,976;0,042;0,096;38582;9,425;0;3000;2000133842;7;232,962;205,118;241,567;0,19;4;83841,895;44049,85;46118,61;4,4;49,968;0;70603,889;62389,892;0;43878;0;3,32;25,344;0;1979,984;1100085399;2;235,508;279,219;318,547;0;0,276
15:45;66037,465;50,013;0;72446,715;69565,186;0,025;0,065;38585;5,539;0;3000;2000133842;7;234,033;205,477;257,836;0,181;4;83841,895;44049,85;46118,61;4,4;50,012;0;70604,139;62389,892;0;43878;0;3,457;24,488;0;2128,717;1100085399;2;235,701;275,276;304,087;0;0,276
16:00;66037,465;49,995;0;72446,964;69565,309;0,011;0,028;38587;2,468;0;3000;2000133842;3;233,897;211,486;357,027;0,188;4;83841,895;44049,85;46118,61;4,4;49,995;0;70604,232;62389,892;0;43878;0;1,465;19,782;0;2294,535;1100085399;2;235,485;248,792;271,02;0;0,123
16:15;66037,465;49,988;0;72447,013;69565,306;0;0;38587;0;0;3000;2000133842;3;234,226;188,684;549;0,065;4;83841,895;44049,85;46118,61;4,4;50,008;0;70604,241;62389,892;0;43878;0;0;12;0;2747;1100085399;2;235,25;160,75;159,75;0;0
16:30;66037,465;49,969;0;72447,251;69565,306;0;0;38587;0;0;3000;2000133842;3;234,572;178,57;549;0;;;;;;;;;;;;;;;;;;;;;;;
16:45;66037,465;50,022;0;72447,19;69565,306;0;0;38587;0;0;3000;2000133842;3;234,613;234,538;549;0;3,692;83841,895;44049,85;46118,61;4,4;46,169;0;70604,151;62389,892;0;43878;0;0;16,923;0;0;1100085399;6;217,846;137,077;243,077;0;0
17:00;66037,465;50,014;0;72447,252;69565,306;0;0;38587;0;0;3000;2000133842;3;235,4;177,583;549;0;;;;;;;;;;;;;;;;;;;;;;;
