CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:00;66025,139;49,986;0;72380,716;69502,453;0,608;0,63;38548;141,367;0;3000;2000133842;7;233,026;264,703;265,188;0,144;4;83828,428;44042,78;46110,46;4,4;49,983;0;70540,764;62348,52;773,328;43596;180,938;99,977;126,5;0;10000;1100085399;7;234,656;349,828;363,523;0;0,199
10:15;66025,181;49,995;0;72380,966;69502,703;0,73;0,739;38548;170,055;0;3000;2000133842;7;233,152;265,594;266,156;0,131;4;83828,483;44042,81;46110,49;4,4;49,994;0;70541,016;62348,771;930,729;43596;218,062;119,62;149,938;0;10000;1100085399;7;234,822;350,992;355,899;0;0,218
10:30;66025,233;50,001;0;72381,216;69502,953;0,883;0,874;38548;205,891;0;3000;2000133842;7;233,478;266,906;267,508;0,132;4;83828,549;44042,85;46110,53;4,4;50;0;70541,266;62349,021;1110,719;43596;260,188;141,914;174,414;0;10000;1100085399;7;234,805;356,297;360,242;0;0,229
10:45;66025,286;49,977;0;72381,466;69503,203;0,907;0,872;38548;211,477;0;3000;2000133842;7;233,584;274,805;275,266;0,138;4;83828,599;44042,87;46110,57;4,4;49,975;0;70541,514;62349,205;840,803;43598;197,11;116,764;150,425;0;10000;1100085399;7;234,906;334,386;365,858;0;0,222
11:00;66025,345;49,977;0;72381,716;69503,453;1,022;0,957;38548;238,516;0;3000;2000133842;7;233,598;279,667;280,286;0,142;4;83828,666;44042,91;46110,61;4,4;49,976;0;70541,766;62349,422;1138,732;43599;266,992;146,598;177,992;0;10000;1100085399;7;234,787;339,693;362,913;0;0,232
11:15;66025,424;49,97;0;72381,965;69503,702;1,345;1,275;38548;314,882;0;3000;2000133842;7;234,3;271,386;271,646;0,14;4;83828,729;44042,95;46110,65;4,4;49,969;0;70542,015;62349,578;1058,748;43601;248,528;153,858;172,087;0;10000;1100085399;2;235,016;340,984;374,425;0;0,18
11:30;66025,506;49,972;0;72382,217;69503,954;1,393;1,283;38548;325,095;0;3000;2000133842;7;233,585;277,96;278,508;0,136;4;83828,803;44042,98;46110,7;4,4;49,97;0;70542,265;62349,756;1260,368;43604;296,504;176,472;187,968;0;10000;1100085399;7;235,352;345,504;364,736;0;0,172
11:45;66025,587;49,988;0;72382,467;69504,203;1,377;1,266;38548;321,949;0;3000;2000133842;7;234,031;279,368;280,085;0,138;4;83828,897;44043,03;46110,75;4,4;49,986;0;70542,516;62349,977;1528,915;43605;359,161;198,034;234,305;0;10000;1100085399;7;235,161;338,381;366,042;0;0,175
12:00;66025,688;50,009;0;72382,718;69504,455;1,706;1,54;38548;399,171;0;3000;2000133842;7;234,209;281,291;281,778;0,186;4;83829,009;44043,09;46110,82;4,4;50,008;0;70542,766;62350,193;1824,009;43606;429,224;233,828;275,931;0;10000;1100085399;7;235,457;347,672;367,776;0;0,199
12:15;66025,776;49,991;0;72382,969;69504,705;1,469;1,373;38548;344;0;3000;2000133842;7;234,386;273,638;273,94;0,182;4;83829,109;44043,15;46110,88;4,4;49,99;0;70543,018;62350,414;1634,436;43607;384,863;213,803;251,701;0;10000;1100085399;7;235,632;353,607;367,667;0;0,135
12:30;66025,852;49,996;0;72383,22;69504,957;1,284;1,189;38548;300,761;0;3000;2000133842;7;234,435;279,12;279,778;0,14;4;83829,166;44043,17;46110,92;4,4;49,994;0;70543,268;62350,562;988,733;43609;232,397;134,216;170;0;10000;1100085399;7;235,25;342,784;371,81;0;0,151
12:45;66025,924;49,992;0;72383,466;69505,203;1,258;1,174;38548;294,159;0;3000;2000133842;7;234,076;276,735;277,31;0,14;4;83829,239;44043,21;46110,96;4,4;49,991;0;70543,514;62350,754;1224,593;43610;287,858;161,522;197;0;10000;1100085399;6;235,345;345,761;370,991;0;0,164
13:00;66026,009;49,999;0;72383,716;69505,452;1,47;1,339;38548;343,302;0;3000;2000133842;7;233,735;280,659;281,246;0,162;4;83829,328;44043,26;46111,02;4,4;49,997;0;70543,763;62350,954;1522,627;43612;357,976;196,484;224,913;0;10000;1100085399;7;235,294;339,722;364,032;0;0,199
13:15;66026,098;49,993;0;72383,965;69505,702;1,504;1,363;38548;351,079;0;3000;2000133842;7;233,606;281,748;282,236;0,18;4;83829,399;44043,3;46111,06;4,4;49,992;0;70544,013;62351,112;1196,291;43614;282,118;168,551;194,882;0;10000;1100085399;7;235,992;339,882;374,181;0;0,145
13:30;66026,183;50,005;0;72384,215;69505,952;1,476;1,362;38548;343,606;0;3000;2000133842;7;232,931;275,992;276,37;0,156;4;83829,482;44043,34;46111,11;4,4;50,003;0;70544,265;62351,298;1364,766;43616;322,852;186,625;215,734;0;10000;1100085399;7;236,789;345,305;370,797;0;0,223
13:45;66026,26;50,008;0;72384,465;69506,202;1,319;1,204;38548;307,087;0;3000;2000133842;7;233,028;280,866;281,354;0,158;4;83829,569;44043,39;46111,17;4,4;50,006;0;70544,515;62351,516;1457,047;43617;343,472;188,874;224,213;0;10000;1100085399;7;236,024;352,346;359,575;0;0,228
14:00;66026,324;49,989;0;72384,715;69506,451;1,098;1,043;38548;256,346;0;3000;2000133842;7;233,772;274,102;274,591;0,147;4;83829,618;44043,41;46111,2;4,4;49,987;0;70544,765;62351,665;816,276;43620;192,504;117,008;139,693;0;10000;1100085399;7;236,126;329,709;372,213;0;0,184
14:15;66026,376;49,989;0;72384,966;69506,702;0,88;0,852;38548;205,825;0;3000;2000133842;7;234,325;274,294;274,73;0,139;4;83829,657;44043,44;46111,22;4,4;49,989;0;70545,016;62351,816;653,833;43623;154,31;93,762;124,119;0;10000;1100085399;7;236,437;335,738;370,254;0;0,178
14:30;66026,429;49,989;0;72385,215;69506,952;0,896;0,874;38548;209,698;0;3000;2000133842;7;234,452;271,81;272,048;0,141;4;83829,699;44043,46;46111,25;4,4;49,987;0;70545,265;62351,968;696,619;43626;164,762;103,587;125,365;0;10000;1100085399;7;236,913;333,802;365,563;0;0,21
14:45;66026,473;50,01;0;72385,466;69507,203;0,748;0,763;38548;175,633;0;3000;2000133842;7;235,126;264,852;265,375;0,135;4;83829,755;44043,49;46111,29;4,4;50,008;0;70545,515;62352,218;943,711;43626;223,516;118,5;155,023;0;10000;1100085399;7;237,32;359,18;355,602;0;0,254
15:00;66026,506;49,994;0;72385,716;69507,452;0,57;0,595;38548;133,625;0;3000;2000133842;7;235,025;266,523;267,094;0,148;4;83829,794;44043,5;46111,32;4,4;49,993;0;70545,765;62352,429;638,781;43627;151,531;80,5;114,07;0;10000;1100085399;7;237,922;331,867;358,516;0;0,209
15:15;66026,526;49,99;0;72385,966;69507,703;0,333;0,392;38548;78,086;0;3000;2000133842;7;235,575;256,234;257,25;0,169;4;83829,81;44043,51;46111,33;4,4;49,989;0;70546,014;62352,562;273,819;43630;64,787;35,465;66,535;0;10000;1100085399;7;237,551;324,685;355,866;0;0,172
15:30;66026,545;49,993;0;72386,215;69507,951;0,312;0,381;38548;73;0;3000;2000133842;7;235,484;248,656;248,953;0,175;4;83829,833;44043,52;46111,34;4,4;49,991;0;70546,265;62352,769;377,558;43631;89,233;46,86;74,705;0;10000;1100085399;7;237,395;340,946;354,155;0;0,24
15:45;66026,553;50,011;0;72386,466;69508,203;0,14;0,212;38548;32,727;0;3000;2000133842;7;236,164;238,117;238,57;0,177;4;83829,842;44043,53;46111,35;4,4;50,01;0;70546,514;62352,883;133,071;43631;31,425;17,118;44,945;0;10000;1100085399;2;237,496;335,669;355,339;0;0,246
16:00;66026,557;49,984;0;72386,717;69508,453;0,066;0,125;38548;15,242;0;3000;2000133842;6;236,946;228,117;228,898;0,196;4;83829,842;44043,53;46111,35;4,4;49,983;0;70546,765;62352,883;0;43631;0;3,211;26,836;0;10000;1100085399;3;237,641;293,422;341,523;0;0,228
16:15;66026,559;49,997;0;72386,966;69508,69;0,026;0,068;38549;5,914;0;3000;2000133842;7;237,249;200,711;218,016;0,18;4;83829,842;44043,53;46111,35;4,4;49,996;0;70547,014;62352,883;0;43631;0;2,648;21,602;0;10000;1100085399;2;237,945;272,359;270,133;0;0,228
16:30;66026,559;49,981;0;72387,217;69508,707;0;0,001;38549;0,092;0;3000;2000133842;3;236,905;222,425;521,161;0,195;4;83829,842;44043,53;46111,35;4,4;49,979;0;70547,136;62352,883;0;43631;0;0,161;18,903;0;10000;1100085399;6;237,79;261,387;259,355;0;0,228
16:45;66026,559;50,001;0;72387,263;69508,707;0;0;38549;0;0;3000;2000133842;3;236,8;132,8;549;0,196;;;;;;;;;;;;;;;;;;;;;;;
