CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66230,466;49,964;0;72733,063;69839,619;1,113;1,051;38727;263;0;3000;2000133842;7;236,63;279,173;279,567;0,154;4;84085,621;44176,59;46251,74;4,4;49,964;0;70881,019;62589,003;2291,82;44901;543,773;405,063;245,211;0;10000;1100085399;7;237,156;367,086;347,703;0;0,185
09:00;66230,559;50,001;0;72733,313;69839,869;1,58;1,492;38727;371,205;0;3000;2000133842;7;235,217;270,953;271,354;0,166;4;84085,867;44176,78;46251,82;4,4;50;0;70881,269;62589,221;4114,472;44902;975,386;752,835;350,709;0;10000;1100085399;7;237,11;384,921;335,331;0;0,205
09:15;66230,707;50,001;0;72733,563;69840,119;2,526;2,745;38727;593,568;0;3000;2000133842;7;235,188;233,512;233,936;0,226;4;84086,17;44176,99;46251,94;4,4;49,999;0;70881,519;62589,436;5092,616;44903;1210,704;858,12;460,368;0;10000;1100085399;7;237,624;373,832;338,608;0;0,244
09:30;66231,017;50,004;0;72733,812;69840,369;5,305;5,954;38727;1248,895;0;3000;2000133842;7;235,462;218,831;219,379;0,253;4;84086,492;44177,19;46252,08;4,4;50,002;0;70881,769;62589,616;5283,371;44905;1262,444;859,065;576,927;0;10000;1100085399;7;238,823;362,395;356,484;0;0,208
09:45;66231,468;49,966;0;72734,064;69840,62;7,618;6,94;38727;1798,205;0;3000;2000133842;7;236,079;272,709;272,976;0,288;4;84086,994;44177,46;46252,33;4,4;49,964;0;70882,018;62589,832;8448,667;44906;2021,841;1110,603;1090,865;0;10000;1100085399;7;239,19;370,659;364,659;0;0,224
10:00;66231,972;49,991;0;72734,314;69840,87;8,532;7,727;38727;2019,161;0;3000;2000133842;7;236,686;275,548;275,927;0,306;4;84087,679;44177,82;46252,71;4,4;49,991;0;70882,27;62590,084;11330,04;44906;2710,056;1406,592;1475,72;0;10000;1100085399;7;239,232;372,752;373,248;0;0,246
10:15;66232,515;49,979;0;72734,563;69841,119;9,187;8,541;38727;2172,827;0;3000;2000133842;7;236,552;268,315;268,748;0,314;4;84088,187;44178,08;46252,98;4,4;49,978;0;70882,519;62590,266;8484,661;44908;2028,575;1151,165;1192,819;0;10000;1100085399;7;238,827;362,559;389,787;0;0,21
10:30;66233,097;50,003;0;72734,814;69841,37;9,829;9,226;38727;2319,468;0;3000;2000133842;7;236,005;265,306;265,444;0,324;4;84088,859;44178,43;46253,34;4,4;50,001;0;70882,768;62590,484;11202,959;44909;2679,683;1441,667;1510,325;0;10000;1100085399;7;239,008;361,764;371,902;0;0,189
10:45;66233,71;49,964;0;72735,065;69841,621;10,397;9,794;38727;2448,032;0;3000;2000133842;7;235,495;263,968;264,048;0,334;4;84089,561;44178,79;46253,71;4,4;49,963;0;70883,019;62590,699;11666,16;44910;2791,456;1495,184;1587,32;0;10000;1100085399;7;238,984;355,712;371,704;0;0,241
11:00;66234,346;49,989;0;72735,312;69841,869;10,939;10,267;38727;2567,516;0;3000;2000133842;7;234,74;264,339;264,435;0,354;4;84090,43;44179,23;46254,17;4,4;49,988;0;70883,268;62590,948;14527,84;44910;3471,304;1799,048;1886,08;0;10000;1100085399;7;238,976;359,176;361,696;0;0,262
11:15;66235,017;49,988;0;72735,564;69842,12;11,33;10,814;38727;2673,063;0;3000;2000133842;7;235,945;261,413;261,73;0,35;4;84091,342;44179,7;46254,67;4,4;49,985;0;70883,52;62591,199;15159,508;44910;3620,246;1872,31;1966,238;0;10000;1100085399;7;238,841;354,921;357,667;61,611;0,226
11:30;66235,705;49,992;0;72735,813;69842,369;11,644;11,233;38727;2754,151;0;3000;2000133842;7;236,558;259,429;259,984;0,362;4;84092,274;44180,18;46255,17;4,4;49,99;0;70883,769;62591,449;15648,389;44910;3727,079;1929,619;2027,143;0;10000;1100085399;7;238,214;354,341;357,246;76,825;0,254
11:45;66236,417;49,966;0;72736,065;69842,621;11,947;11,599;38727;2824,27;0;3000;2000133842;7;236,442;257,739;258,443;0,374;4,017;84093,241;44180,67;46255,69;4,4;49,963;0;70884,022;62591,701;16076,278;44910;3821,678;1976,913;2078,322;0;10000;1100085399;7;237,748;352,809;357,417;87,191;0,248
12:00;66237,137;49,995;0;72736,315;69842,871;12,173;11,861;38727;2877,308;0;3000;2000133842;7;236,403;256,855;257,53;0,373;4,906;84094,215;44181,16;46256,21;4,4;49,993;0;70884,271;62591,951;16385,205;44910;3892,051;2012,256;2120,761;0;10000;1100085399;7;237,564;351,402;353,615;97,684;0,264
12:15;66237,865;49,984;0;72736,566;69843,122;12,319;12,066;38727;2909,788;0;3000;2000133842;7;236,22;255,364;256,068;0,378;5;84095,204;44181,67;46256,74;4,4;49,981;0;70884,522;62592,201;16561,695;44910;3938,534;2037,636;2144,203;0;10000;1100085399;7;237,847;350,246;353,847;107,347;0,251
12:30;66238,586;50,001;0;72736,811;69843,368;12,444;12,199;38727;2936,73;0;3000;2000133842;7;236,022;254,974;255,626;0,379;5;84096,173;44182,16;46257,26;4,4;50;0;70884,765;62592,445;16702,193;44910;3972,579;2056,623;2162,377;0;10000;1100085399;7;237,886;349,351;350,614;115,904;0,24
12:45;66239,324;49,98;0;72737,061;69843,617;12,527;12,28;38727;2956,932;0;3000;2000133842;7;236,065;255,077;255,692;0,383;5;84097,181;44182,69;46257,82;4,4;49,978;0;70885,017;62592,696;16832,237;44910;4004,525;2071,263;2181,169;0;10000;1100085399;7;237,941;347,466;349,763;123,288;0,258
13:00;66240,061;49,992;0;72737,312;69843,868;12,441;12,281;38727;2935,2;0;3000;2000133842;7;235,955;253,092;253,508;0,377;5;84098,171;44183,18;46258,34;4,4;49,99;0;70885,266;62592,946;16691,318;44910;3960,868;2051,581;2166,612;0;10000;1100085399;7;237,333;347,357;347,884;128,907;0,252
13:15;66240,79;49,989;0;72737,561;69844,117;12,403;12,215;38727;2926,5;0;3000;2000133842;7;235,98;253,703;254,234;0,38;5;84099,166;44183,7;46258,88;4,4;49,988;0;70885,517;62593,196;16682,62;44910;3951,953;2048,054;2157,891;0;10000;1100085399;7;236,922;345,992;349,853;132,124;0,259
13:30;66241,518;50,002;0;72737,812;69844,369;12,207;12,052;38727;2891,638;0;3000;2000133842;7;236,916;254,015;254,631;0,373;5;84100,146;44184,19;46259,4;4,4;50,001;0;70885,767;62593,446;16488,372;44910;3908,969;2023,713;2134,984;0;10000;1100085399;7;237,101;347,101;350,395;133,969;0,264
13:45;66242,225;50,013;0;72738,061;69844,617;12,022;11,828;38727;2847,383;0;3000;2000133842;7;236,873;254,773;255,422;0,37;5;84101,111;44184,68;46259,92;4,4;50,012;0;70886,017;62593,697;16247,984;44910;3841,822;1994,961;2103,853;0;10000;1100085399;7;236,481;349,76;355,287;132,574;0,259
14:00;66242,921;49,976;0;72738,312;69844,868;11,68;11,525;38727;2768,138;0;3000;2000133842;7;237,027;254,031;254,569;0,371;5;84102,045;44185,16;46260,42;4,4;49,975;0;70886,266;62593,946;15799,426;44910;3736,791;1936,008;2043,543;0;10000;1100085399;7;236,543;347,171;352,907;129,814;0,269
14:15;66243,598;49,98;0;72738,562;69845,119;11,388;11,178;38727;2703,109;0;3000;2000133842;7;237,387;255,674;256,395;0,352;5;84102,962;44185,64;46260,93;4,4;49,978;0;70886,517;62594,196;15386,868;44910;3644,953;1889,899;1995,217;0;10000;1100085399;7;236,922;351,597;353,217;126,178;0,274
14:30;66244,252;50,003;0;72738,811;69845,367;11,067;10,805;38727;2630,326;0;3000;2000133842;7;237,714;257,287;257,992;0,349;5;84103,853;44186,09;46261,4;4,4;50,001;0;70886,767;62594,447;14912,346;44910;3546,369;1835,685;1937;0;10000;1100085399;7;237,846;352,292;355;121,215;0,268
14:45;66244,885;49,988;0;72739,061;69845,617;10,652;10,353;38727;2529,703;0;3000;2000133842;7;237,516;258,063;258,781;0,349;5;84104,706;44186,54;46261,87;4,4;49,987;0;70887,017;62594,697;14329,977;44910;3408,883;1768,719;1866,656;0;10000;1100085399;7;237,922;353,352;356,227;115,68;0,266
15:00;66245,483;49,983;0;72739,312;69845,868;10,044;9,758;38727;2386,338;0;3000;2000133842;7;237,628;258,023;258,762;0,334;5;84105,512;44186,93;46262,29;4,4;49,981;0;70887,268;62594,947;13473,662;44910;3206,162;1666;1760,9;0;10000;1100085399;7;238;353,008;355,423;108,323;0,265
15:15;66246,046;49,982;0;72739,563;69846,119;9,431;9,082;38727;2239,57;0;3000;2000133842;7;237,502;260;260,625;0,321;5;84106,265;44187,33;46262,71;4,4;49,98;0;70887,517;62595,196;12637,646;44910;3008,701;1563,472;1654,417;0;10000;1100085399;7;238,11;355,291;361,48;99,449;0,275
15:30;66246,56;49,989;0;72739,811;69846,368;8,694;8,318;38727;2067,693;0;3000;2000133842;7;237,867;261,858;262,102;0,312;5;84106,963;44187,69;46263,09;4,4;49,986;0;70887,768;62595,447;11687,984;44910;2776,453;1440,719;1528,438;0;10000;1100085399;7;237,586;357,672;362,266;89,383;0,258
15:45;66247,031;49,995;0;72740,061;69846,618;7,935;7,435;38727;1883,853;0;3000;2000133842;7;237,442;266,783;267,078;0,287;5;84107,595;44188,01;46263,43;4,4;49,995;0;70888,017;62595,697;10618,643;44910;2521,45;1310,271;1391,55;0;10000;1100085399;7;237,512;361,845;365,039;79,674;0,259
16:00;66247,441;49,982;0;72740,311;69846,868;6,886;6,375;38727;1636,151;0;3000;2000133842;7;237,649;270,071;270,627;0,273;4,937;84108,153;44188,29;46263,73;4,4;49,98;0;70888,267;62595,947;9356,222;44910;2226,214;1159,262;1233,183;0;10000;1100085399;7;237,992;363,865;366,175;70,722;0,261
16:15;66247,78;49,974;0;72740,561;69847,117;5,726;5,539;38727;1359,784;0;3000;2000133842;7;237,536;257,984;258,32;0,253;4,04;84108,643;44188,54;46264;4,4;49,972;0;70888,517;62596,196;8215,776;44910;1954,424;1022,752;1090,648;0;10000;1100085399;7;237,952;364,8;368,92;56,136;0,256
16:30;66248,069;49,965;0;72740,811;69847,367;4,832;4,791;38727;1149,6;0;3000;2000133842;7;237,97;252,264;252,656;0,249;4;84109,056;44188,76;46264,23;4,4;49,962;0;70888,767;62596,446;6900,992;44910;1644,232;863,416;925,368;0;10000;1100085399;7;238,36;369,192;369,336;0;0,272
16:45;66248,286;50,019;0;72741,062;69847,618;3,64;3,674;38727;865,921;0;3000;2000133842;7;237,977;248,087;248,669;0,232;4;84109,376;44188,93;46264,41;4,4;50,016;0;70889,018;62596,697;5324,323;44910;1267,425;680,598;724,26;0;10000;1100085399;7;238,15;371,78;371,472;0;0,255
17:00;66248,421;49,981;0;72741,312;69847,869;2,238;2,377;38727;531,017;0;3000;2000133842;7;237,511;237,871;238,112;0,226;4;84109,535;44189,01;46264,51;4,4;49,979;0;70889,268;62596,948;2607,216;44910;620,241;344,405;388,724;0;10000;1100085399;7;238,069;381,914;374,578;0;0,259
17:15;66248,467;49,992;0;72741,562;69848,119;0,732;0,842;38727;173,64;0;3000;2000133842;7;237,911;234,289;234,482;0,162;4;84109,573;44189,03;46264,53;4,4;49,99;0;70889,518;62597,198;624,596;44910;148,149;71,789;114,544;0;10000;1100085399;7;238;367,737;368,018;0;0,26
17:30;66248,478;49,978;0;72741,814;69848,37;0,185;0,263;38727;43,878;0;3000;2000133842;7;238,386;239,122;239,704;0,202;4;84109,594;44189,04;46264,55;4,4;49,976;0;70889,768;62597,448;336,36;44910;79,491;43,561;62,825;0;10000;1100085399;7;238;339,298;358,044;0;0,277
17:45;66248,479;50,005;0;72742,062;69848,587;0,026;0,062;38728;5,982;0;3000;2000133842;3;238,553;215,193;258,456;0,216;4;84109,594;44189,04;46264,55;4,4;50,004;0;70890,018;62597,448;0;44910;0;2,617;24,835;0;10000;1100085399;2;238,009;279,078;303,243;0;0,264
18:00;66248,479;49,992;0;72742,217;69848,587;0;0;38728;0;0;3000;2000133842;3;237,476;199,62;549;0,224;4;84109,594;44189,04;46264,55;4,4;49,993;0;70890,083;62597,448;0;44910;0;0;16,219;0;10000;1100085399;2;238,031;215,531;212,375;0;0,264
