CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:00;66248,543;50,003;0;72744,054;69850,281;0,367;0,426;38732;84,906;0;3000;2000133842;7;232,091;251,297;251,82;0,163;4;84109,649;44189,07;46264,59;4,4;50,002;0;70891,695;62598,096;277,606;44921;64,504;42,74;68,449;0;10000;1100085399;7;233,457;318,772;357,173;0;0,12
09:15;66248,575;50,009;0;72744,304;69850,53;0,537;0,571;38732;124,768;0;3000;2000133842;7;232,795;261,304;261,752;0,149;4;84109,69;44189,09;46264,62;4,4;50,008;0;70891,946;62598,348;688,04;44921;160,31;88,627;116,159;0;10000;1100085399;7;233,825;359,032;362,571;0;0,164
09:30;66248,623;50,008;0;72744,553;69850,779;0,838;0,817;38732;195,278;0;3000;2000133842;7;233,578;272,746;273,294;0,137;4;84109,752;44189,12;46264,66;4,4;50,007;0;70892,195;62598,597;1053,437;44921;246,262;139,817;166,833;0;10000;1100085399;7;234,302;356,325;363,429;0;0,154
09:45;66248,672;49,972;0;72744,804;69851,03;0,823;0,81;38732;191,992;0;3000;2000133842;7;233,678;270,669;271,11;0,143;4;84109,797;44189,15;46264,69;4,4;49,971;0;70892,446;62598,781;756,74;44923;176,732;109,551;129,394;0;10000;1100085399;7;234,063;339,504;372,921;0;0,2
10:00;66248,718;50,004;0;72745,054;69851,28;0,786;0,764;38732;183,391;0;3000;2000133842;7;233,703;276,055;276,359;0,141;4;84109,856;44189,18;46264,73;4,4;50,002;0;70892,695;62599,03;996,811;44923;232,732;133,315;159,685;0;10000;1100085399;7;233,961;354,079;360,787;0;0,225
10:15;66248,769;50,026;0;72745,303;69851,529;0,883;0,848;38732;205,904;0;3000;2000133842;7;233,496;275,832;276,136;0,132;4;84109,921;44189,22;46264,77;4,4;50,024;0;70892,946;62599,281;1103,397;44923;257,595;146,746;173,548;0;10000;1100085399;7;233,976;355,286;361,857;0;0,187
10:30;66248,819;50,005;0;72745,554;69851,781;0,855;0,826;38732;199,583;0;3000;2000133842;7;233,804;275,512;275,701;0,146;4;84109,985;44189,25;46264,81;4,4;50,003;0;70893,195;62599,53;1080,325;44923;252,119;143,19;171,111;0;10000;1100085399;7;233,96;354,175;358,127;0;0,251
10:45;66248,877;49,956;0;72745,804;69852,03;0,993;0,948;38732;231,936;0;3000;2000133842;7;233,978;275,064;275,504;0,149;4;84110,031;44189,27;46264,84;4,4;49,954;0;70893,446;62599,682;774,944;44926;181,19;112,175;124,151;0;10000;1100085399;7;233,952;327,159;375,794;0;0,149
11:00;66248,951;50,002;0;72746,054;69852,28;1,254;1,155;38732;293,856;0;3000;2000133842;7;234,571;281,28;281,616;0,153;4;84110,125;44189,33;46264,9;4,4;50,001;0;70893,696;62599,932;1594,048;44926;373;205,664;235,784;0;10000;1100085399;7;234,4;361,536;367,696;0;0,251
11:15;66249,038;50,014;0;72746,304;69852,531;1,489;1,372;38732;349,584;0;3000;2000133842;7;234,996;278,24;278,504;0,163;4;84110,236;44189,39;46264,97;4,4;50,013;0;70893,945;62600,181;1902,548;44926;446,613;243,734;275,581;0;10000;1100085399;7;234,944;357,694;365,129;0;0,244
11:30;66249,151;50,01;0;72746,555;69852,781;1,921;1,746;38732;451,548;0;3000;2000133842;7;235,241;279,242;279,661;0,236;4;84110,382;44189,46;46265,06;4,4;50,008;0;70894,195;62600,431;2470,863;44926;577,815;311,097;344,516;0;10000;1100085399;7;234,073;358,734;369,887;0;0,247
11:45;66249,302;49,986;0;72746,805;69853,031;2,55;2,249;38732;600,973;0;3000;2000133842;7;235,84;285,342;285,937;0,232;4;84110,562;44189,56;46265,16;4,4;49,984;0;70894,447;62600,663;2967,839;44926;694,446;380,625;415,241;0;10000;1100085399;6;234,143;357,598;369,411;0;0,184
12:00;66249,458;50,008;0;72747,057;69853,283;2,601;2,319;38732;614,698;0;3000;2000133842;7;236,49;282,741;283,25;0,229;4;84110,671;44189,62;46265,22;4,4;50,005;0;70894,697;62600,802;1800,183;44930;422,643;253,383;284,07;0;10000;1100085399;7;234,722;334,391;387,365;0;0,141
12:15;66249,6;50,007;0;72747,308;69853,534;2,394;2,157;38732;566,405;0;3000;2000133842;7;236,725;280,853;281,052;0,228;4;84110,772;44189,67;46265,28;4,4;50,006;36;70894,948;62600,942;1682,284;44931;395,5;233,595;270,69;0;10000;1100085399;8;235,276;342,284;384,397;0;0,161
12:30;66249,758;50,008;0;72747,553;69853,779;2,743;2,445;38732;647,735;0;3000;2000133842;7;236,294;282,283;282,735;0,23;4;84110,907;44189,75;46265,36;4,4;50,006;0;70895,193;62601,101;2252,92;44933;531,619;299,85;331,133;0;10000;1100085399;7;235,965;333,867;383,814;0;0,196
12:45;66249,949;49,982;0;72747,803;69854,029;3,272;2,955;38732;772,339;0;3000;2000133842;7;236,14;277;277,278;0,223;4;84110,993;44189,79;46265,41;4,4;49,981;0;70895,445;62601,19;1450,259;44937;343,612;231,397;266,629;0;10000;1100085399;6;236,647;331,888;402,19;0;0,136
13:00;66250,14;49,992;0;72748,054;69854,28;3,226;2,846;38732;759,133;0;3000;2000133842;7;235,419;283,031;283,484;0,228;4;84111,103;44189,86;46265,48;4,4;49,99;0;70895,694;62601,301;1861,417;44940;441,874;287,606;315,748;0;10000;1100085399;7;237,102;344,244;387,583;0;0,16
13:15;66250,32;50,006;0;72748,303;69854,529;3,051;2,708;38732;718,722;0;3000;2000133842;7;235,673;281,841;282,071;0,222;4;84111,279;44189,95;46265,58;4,4;50,006;0;70895,945;62601,485;2873,394;44942;683,457;399,283;424,583;0;10000;1100085399;7;237,843;355,858;378,504;0;0,196
13:30;66250,508;50,01;0;72748,554;69854,781;3,174;2,831;38732;747,219;0;3000;2000133842;7;235,508;280,156;280,555;0,224;4;84111,477;44190,06;46265,69;4,4;50,009;0;70896,194;62601,689;3296,173;44943;785,165;437,819;487,283;0;10000;1100085399;0;238,252;349,756;371,929;0;0,203
13:45;66250,714;50,013;0;72748,803;69855,029;3,515;3,166;38732;828,394;0;3000;2000133842;7;235,772;277,087;277,37;0,228;4;84111,688;44190,17;46265,81;4,4;50,013;0;70896,445;62601,887;3528,766;44945;839,344;452,875;490,828;0;10000;1100085399;7;237,883;350,82;368,922;0;0,201
14:00;66251,179;49,993;0;72749,054;69855,281;7,868;7,323;38732;1866;0;3000;2000133842;7;236,912;273,344;273,656;0,293;4;84112,158;44190,4;46266,05;4,4;49,992;0;70896,695;62602,101;7908,449;44946;1887,858;1071,425;1063,378;0;10000;1100085399;7;238,268;366,598;371,142;0;0,234
14:15;66251,696;49,992;0;72749,303;69855,529;8,705;8,217;38732;2067,992;0;3000;2000133842;7;237,51;265,754;265,992;0,301;4;84112,632;44190,66;46266,32;4,4;49,989;0;70896,945;62602,291;7805,433;44947;1859,52;1288,906;1276,543;0;10000;1100085399;7;237,591;342,591;368,622;0;0,267
14:30;66252,31;50,005;0;72749,553;69855,779;10,312;9,685;38732;2451,008;0;3000;2000133842;7;237,712;267,624;268,032;0,326;4;84113,464;44191,09;46266,77;4,4;50,003;0;70897,195;62602,541;13905,944;44947;3318,528;1821,624;1898,84;0;10000;1100085399;7;238,648;353,224;353,36;0;0,244
14:45;66252,848;49,995;0;72749,804;69856,03;9,066;8,906;38732;2153,638;0;3000;2000133842;7;237,54;256,157;256,496;0,307;4;84114,183;44191,46;46267,15;4,4;49,994;0;70897,444;62602,789;12174,46;44947;2899,278;1645,087;1705,746;0;10000;1100085399;7;238,143;349,325;351,857;0;0,244
15:00;66253,4;49,973;0;72750,053;69856,279;9,29;9,182;38732;2210,448;0;3000;2000133842;7;237,948;253,696;254,256;0,311;4;84114,933;44191,84;46267,55;4,4;49,972;0;70897,693;62603,039;12566,392;44947;2990,056;1573,392;1634,312;0;10000;1100085399;7;237,952;349,68;349,168;0;0,25
15:15;66253,924;49,99;0;72750,304;69856,53;8,814;8,609;38732;2090,306;0;3000;2000133842;7;237,209;255,71;256,395;0,302;4;84115,642;44192,2;46267,93;4,4;49,988;0;70897,944;62603,289;11873,831;44947;2821,097;1473,895;1540,516;0;10000;1100085399;7;237,629;351,605;353,363;0;0,236
15:30;66254,418;50,004;0;72750,554;69856,78;8,315;8,049;38732;1969,619;0;3000;2000133842;7;236,91;257,611;258,333;0,297;4;84116,31;44192,55;46268,29;4,4;50,003;0;70898,195;62603,54;11212,556;44947;2655,095;1395,54;1458,754;0;10000;1100085399;7;236,825;354,968;356,794;0;0,269
15:45;66254,842;50,019;0;72750,805;69857,031;7,149;6,711;38732;1690,52;0;3000;2000133842;7;236,504;265,299;265,646;0,273;4;84116,881;44192,85;46268,6;4,4;50,018;0;70898,445;62603,79;9588,969;44947;2270,787;1197,827;1254,504;0;10000;1100085399;7;236,866;360,465;359,945;0;0,268
16:00;66255,179;49,981;0;72751,055;69857,281;5,701;5,185;38732;1347,875;0;3000;2000133842;7;236,492;273,734;274,281;0,251;4;84117,336;44193,08;46268,85;4,4;49,979;0;70898,695;62604,04;7652,938;44947;1813,563;964,195;1021,578;0;10000;1100085399;7;237,031;362,828;365,93;0;0,238
16:15;66255,386;49,974;0;72751,304;69857,53;3,503;3,211;38732;826,968;0;3000;2000133842;7;236,155;273,416;273,904;0,222;4;84117,628;44193,24;46269,02;4,4;49,973;0;70898,946;62604,291;4874,016;44947;1153,516;654,794;706,738;0;10000;1100085399;7;236,595;360,222;366,071;0;0,236
16:30;66255,507;49,984;0;72751,554;69857,78;2,056;1,86;38732;484,85;0;3000;2000133842;7;235,954;280,323;280,732;0,207;4;84117,775;44193,31;46269,1;4,4;49,982;0;70899,194;62604,507;2482,143;44948;587,294;334,587;364,278;0;10000;1100085399;7;236,659;355,151;364,405;0;0,27
16:45;66255,627;50,003;0;72751,804;69858,03;2,034;1,986;38732;478,976;0;3000;2000133842;7;235,574;259,69;260,167;0,204;4;84117,946;44193,4;46269,2;4,4;50,002;0;70899,446;62604,758;2864,772;44948;677,055;374,559;410,26;0;10000;1100085399;7;236,488;368,024;355,937;0;0,247
17:00;66255,723;49,994;0;72752,055;69858,281;1,605;1,658;38732;378,043;0;3000;2000133842;7;235,801;246,521;247,009;0,185;4;84118,059;44193,46;46269,27;4,4;49,992;0;70899,697;62604,978;1856,718;44949;438,103;250,598;283,761;0;10000;1100085399;7;236,12;330,923;366,906;0;0,211
17:15;66255,778;49,975;0;72752,304;69858,531;0,939;1,027;38732;221,748;0;3000;2000133842;7;236,514;240,4;240,861;0,16;4;84118,121;44193,5;46269,31;4,4;49,973;0;70899,947;62605,228;1045,696;44949;246,304;135,383;177,061;0;10000;1100085399;7;236;347,73;377,739;0;0,215
17:30;66255,8;49,969;0;72752,556;69858,783;0,372;0,446;38732;87,239;0;3000;2000133842;6;235,601;244,248;245,077;0,19;4;84118,151;44193,51;46269,33;4,4;49,967;0;70900,198;62605,448;494,786;44950;116,359;67,103;92,684;0;10000;1100085399;7;236;344,855;358,735;0;0,214
17:45;66255,804;50,012;0;72752,807;69859,011;0,072;0,118;38733;16,551;0;3000;2000133842;7;235,046;232,017;260,144;0,22;4;84118,155;44193,51;46269,34;4,4;50,01;0;70900,449;62605,506;71,856;44950;16,856;9,508;35,517;0;10000;1100085399;3;235,983;298,975;329,737;0;0,265
18:00;66255,804;49,984;0;72753,056;69859,023;0,001;0,001;38733;0,085;0;3000;2000133842;3;235,126;221,074;530,043;0,213;4;84118,155;44193,51;46269,34;4,4;49,986;0;70900,624;62605,506;0;44950;0;0,481;19,228;0;10000;1100085399;2;236;236,519;246,253;0;0,26
18:15;66255,804;49,967;0;72753,072;69859,023;0;0;38733;0;0;3000;2000133842;3;234,9;116;549;0,212;;;;;;;;;;;;;;;;;;;;;;;
