CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
07:45;66787,102;50;0;73417,602;70502,17;1,17;1,057;38988;274,575;0;3000;2000133842;7;234,945;288,85;289,37;0,141;4;84763,817;44529,43;46626,63;4,4;49,999;0;71548,958;63109,925;1427,252;47165;335,598;197,669;202,276;0;10000;1100085399;7;235,425;348,709;375,732;0;0,221
08:00;66787,191;50,012;0;73417,853;70502,422;1,499;1,342;38988;351,531;0;3000;2000133842;7;234,713;286,695;287,109;0,139;4;84763,939;44529,5;46626,7;4,4;50,011;0;71549,208;63110,175;2050,882;47165;482,52;275,787;291,614;0;10000;1100085399;7;235,512;367,606;375,843;0;0,244
08:15;66787,301;50,015;0;73418,103;70502,671;1,901;1,649;38988;444,024;0;3000;2000133842;7;233,826;291,437;292,024;0,18;4;84764,074;44529,57;46626,78;4,4;50,014;0;71549,459;63110,389;2287,512;47166;537,071;296,055;329,197;0;10000;1100085399;7;234,85;356,268;370,551;0;0,23
08:30;66787,485;50,014;0;73418,354;70502,923;3,151;2,79;38988;735,89;0;3000;2000133842;7;233,674;280,504;280,913;0,211;4;84764,259;44529,67;46626,89;4,4;50,013;0;71549,708;63110,587;3127,175;47167;733,968;410,762;450,675;0;10000;1100085399;6;234,651;365,563;376,079;0;0,213
08:45;66787,761;49,978;0;73418,603;70503,172;4,72;4,208;38988;1107,218;0;3000;2000133842;7;234,601;277,298;277,935;0,233;4;84764,527;44529,81;46627,04;4,4;49,977;0;71549,958;63110,778;4573,645;47168;1074,508;586,169;629,339;0;10000;1100085399;6;234,726;372,919;380,153;0;0,222
09:00;66788,028;50,004;0;73418,853;70503,422;4,554;4,057;38988;1065,803;0;3000;2000133842;7;234,052;276,835;277,299;0,233;4;84764,744;44529,92;46627,16;4,4;50,003;0;71550,208;63110,939;3739,307;47171;878,323;519,661;562,929;0;10000;1100085399;7;234,693;342,346;362,63;0;0,167
09:15;66788,421;50,015;0;73419,103;70503,672;6,733;6,055;38988;1578,816;0;3000;2000133842;7;234,531;275;275,488;0,257;4;84764,994;44530,05;46627,3;4,4;50,014;0;71550,459;63111,063;4315,968;47175;1016;592,452;639,159;0;10000;1100085399;7;234,73;381,143;351,413;0;0,127
09:30;66788,765;50,035;0;73419,353;70503,922;5,86;5,374;38988;1371,832;0;3000;2000133842;7;234,13;268,544;269,128;0,252;4;84765,443;44530,29;46627,55;4,4;50,034;0;71550,709;63111,313;7614,536;47175;1788,096;1004,656;1051,16;0;10000;1100085399;7;234,864;348,712;349,248;0;0,17
09:45;66789,08;49,968;0;73419,603;70504,172;5,436;4,84;38988;1266,882;0;3000;2000133842;7;233,061;274,843;275,283;0,25;4;84765,795;44530,48;46627,74;4,4;49,967;0;71550,959;63111,531;6027,535;47176;1410,937;796,843;815,732;0;10000;1100085399;7;233,945;357,134;369,638;0;0,194
10:00;66789,31;49,99;0;73419,854;70504,422;3,943;3,547;38988;917,357;0;3000;2000133842;7;232,693;273,063;273,508;0,229;4;84766,058;44530,62;46627,88;4,4;49,989;0;71551,208;63111,746;4485,712;47177;1045,24;610,864;644,632;0;10000;1100085399;7;233,056;359,776;351,232;0;0,244
10:15;66789,55;49,986;0;73420,103;70504,672;4,113;3,715;38988;954,72;0;3000;2000133842;7;232,159;271,296;271,584;0,232;4;84766,293;44530,74;46628,02;4,4;49,985;0;71551,459;63111,931;3903,802;47179;908,659;540,81;565,484;0;10000;1100085399;7;232,611;370,31;345,095;0;0,203
10:30;66789,88;49,999;0;73420,353;70504,921;5,719;5,106;38988;1333,254;0;3000;2000133842;7;233,049;274,984;275,421;0,257;4;84766,688;44530,94;46628,22;4,4;49,997;0;71551,709;63112,148;6783,238;47180;1583,5;855,103;882,016;0;10000;1100085399;7;233,27;368,571;350,063;0;0,231
10:45;66790,094;49,993;0;73420,603;70505,172;3,61;3,334;38988;837,677;0;3000;2000133842;7;231,965;266,11;266,764;0,237;4;84766,97;44531,1;46628,39;4,4;49,991;0;71551,959;63112,398;4737,669;47180;1102,417;643,126;679,291;0;10000;1100085399;7;232,748;359,071;356,228;0;0,221
11:00;66790,278;49,982;0;73420,853;70505,421;3,187;2,908;38988;741,23;0;3000;2000133842;7;232,671;270,206;270,595;0,224;4;84767,172;44531,21;46628,5;4,4;49,981;0;71552,209;63112,612;3466,976;47181;806,214;460,167;486,317;0;10000;1100085399;7;232,698;364,206;357,381;0;0,194
11:15;66790,533;49,987;0;73421,103;70505,671;4,368;3,959;38988;1021,024;0;3000;2000133842;7;233,746;272,088;272,44;0,231;4;84767,506;44531,38;46628,69;4,4;49,986;0;71552,459;63112,863;5698,08;47181;1334,288;700,92;738,64;0;10000;1100085399;7;234,216;363,76;361,248;0;0,213
11:30;66790,813;50,009;0;73421,354;70505,923;4,747;4,363;38988;1111,063;0;3000;2000133842;7;234,069;268,619;269,127;0,237;4;84767,827;44531,55;46628,86;4,4;50,007;0;71552,708;63113,08;5446,576;47182;1274,944;708,248;739,944;0;10000;1100085399;7;233,84;365,304;354,712;0;0,206
11:45;66791,107;49,999;0;73421,604;70506,173;5,072;4,557;38988;1190,226;0;3000;2000133842;7;234,675;274,896;275,409;0,237;4;84768,162;44531,72;46629,05;4,4;49,997;0;71552,96;63113,3;5617,164;47183;1317,259;701,112;763,836;0;10000;1100085399;7;234,44;361,397;370,259;0;0,224
12:00;66791,549;49,986;0;73421,854;70506,423;7,151;6,569;38988;1683,191;0;3000;2000133842;7;235,277;268,174;268,487;0,279;4;84768,755;44532,03;46629,37;4,4;49,984;0;71553,21;63113,55;9569,948;47183;2252,174;1253,93;1316,087;0;10000;1100085399;7;235,174;356,478;348,591;0;0,231
12:15;66791,736;49,982;0;73422,105;70506,674;3,241;3,01;38988;759,316;0;3000;2000133842;7;234,376;266,65;266,974;0,209;4;84768,999;44532,16;46629,51;4,4;49,98;0;71553,461;63113,801;4222,65;47183;988,12;522,932;565,556;0;10000;1100085399;7;234,094;350,855;353,957;0;0,256
12:30;66792,405;49,991;0;73422,356;70506,925;11,156;10,772;38988;2630,241;0;3000;2000133842;7;235,558;261,448;261,776;0,348;4;84769,902;44532,62;46629,98;4,4;49,989;0;71553,711;63114,051;15071,148;47183;3554,643;1871,104;1925,261;0;10000;1100085399;14;235,652;348,6;350,435;1,565;0,26
12:45;66793,11;49,991;0;73422,605;70507,173;11,844;12,489;38988;2790,421;0;3000;2000133842;7;235,475;235,86;236,281;0,363;4;84770,865;44533,13;46630,5;4,4;49,989;0;71553,961;63114,301;16042,948;47183;3775,617;2181,713;2232,235;0;10000;1100085399;7;235,087;335,991;329,609;78,113;0,233
13:00;66793,283;49,992;0;73422,857;70507,425;2,917;2,856;38988;683,433;0;3000;2000133842;7;234,437;254,961;255,654;0,212;4;84771,094;44533,25;46630,63;4,4;49,99;0;71554,211;63114,551;3864,643;47183;904,571;487,198;532,627;0;10000;1100085399;7;234,222;342,23;344,667;30,921;0,251
13:15;66793,452;49,994;0;73423,105;70507,674;2,9;2,66;38988;679,198;0;3000;2000133842;7;234,283;271,19;271,476;0,207;4;84771,315;44533,36;46630,76;4,4;49,993;0;71554,461;63114,801;3775,953;47183;883,614;466,819;508,654;0;10000;1100085399;7;234,134;355,37;353,898;0;0,234
13:30;66793,678;49,989;0;73423,356;70507,924;3,86;3,524;38988;904,913;0;3000;2000133842;7;234,515;271,151;271,325;0,216;4;84771,611;44533,52;46630,93;4,4;49,988;0;71554,712;63115,052;5006,294;47183;1175,325;621;668,325;0;10000;1100085399;7;234,857;360,127;363,944;0;0,24
13:45;66793,897;49,978;0;73423,606;70508,174;3,737;3,436;38988;874,937;0;3000;2000133842;7;234,213;269,047;269,386;0,224;4;84771,896;44533,67;46631,08;4,4;49,976;0;71554,962;63115,301;4881,598;47183;1140,126;599,843;643,055;0;10000;1100085399;7;233,677;357,961;356,197;0;0,259
14:00;66794,184;49,996;0;73423,856;70508,425;4,878;4,433;38988;1142,56;0;3000;2000133842;7;234,28;271,376;271,728;0,234;4;84772,272;44533,86;46631,29;4,4;49,994;0;71555,211;63115,551;6413,952;47183;1504,331;797,218;840;0;10000;1100085399;7;234,613;361,242;362,073;0;0,269
14:15;66794,412;49,981;0;73424,107;70508,675;3,885;3,587;38988;909,984;0;3000;2000133842;7;234,327;267,664;268,168;0,223;4;84772,572;44534,02;46631,46;4,4;49,978;0;71555,461;63115,801;5063,808;47183;1187,96;634,568;681,296;0;10000;1100085399;7;234,704;355,784;356,68;0;0,272
14:30;66794,642;49,992;0;73424,356;70508,925;3,931;3,615;38988;921,357;0;3000;2000133842;7;234,475;268,968;269,278;0,223;4;84772,874;44534,17;46631,63;4,4;49,989;0;71555,712;63116,052;5128,654;47183;1200,331;634,787;679,181;0;10000;1100085399;7;234,134;357,827;362,031;0;0,26
14:45;66794,9;49,995;0;73424,607;70509,175;4,377;4,063;38988;1027,32;0;3000;2000133842;7;234,81;266,592;267,088;0,225;4;84773,211;44534,35;46631,81;4,4;49,994;0;71555,961;63116,301;5745,863;47183;1345,847;706,589;749,194;0;10000;1100085399;7;234,306;357,645;362,153;0;0,265
15:00;66795,225;49,982;0;73424,856;70509,425;5,539;5,111;38988;1302,397;0;3000;2000133842;7;235,175;268,119;268,532;0,251;4;84773,642;44534,57;46632,04;4,4;49,981;0;71556,211;63116,551;7329,381;47183;1721,198;902,333;947,468;0;10000;1100085399;7;234,897;359,937;359,127;0;0,273
15:15;66795,619;49,986;0;73425,106;70509,675;6,729;6,122;38988;1585;0;3000;2000133842;7;235,529;272,865;273,373;0,267;4;84774,17;44534,85;46632,33;4,4;49,984;0;71556,46;63116,8;8976,706;47183;2114,968;1263,325;1302,738;0;10000;1100085399;7;235,532;357,627;357,373;0;0,285
15:30;66795,855;49,999;0;73425,355;70509,924;4,029;3,876;38988;946,913;0;3000;2000133842;7;235,069;258,189;258,693;0,225;4;84774,483;44535,01;46632,5;4,4;49,997;0;71556,712;63117,051;5280,836;47183;1239,734;720,148;773,445;0;10000;1100085399;7;234,742;339,898;352,492;0;0,266
15:45;66796,158;50,014;0;73425,606;70510,174;5,146;4,783;38988;1210,632;0;3000;2000133842;7;235,32;266,408;267,008;0,238;4;84774,884;44535,21;46632,72;4,4;50,012;0;71556,962;63117,302;6780,904;47183;1593,68;873,128;912,624;0;10000;1100085399;7;235,088;358,336;355,56;0;0,253
16:00;66796,422;49,976;0;73425,857;70510,425;4,43;4,076;38988;1043,244;0;3000;2000133842;7;235,529;269,764;270,213;0,235;4;84775,228;44535,4;46632,91;4,4;49,974;0;71557,211;63117,551;5807,516;47183;1369,778;786,937;817,889;0;10000;1100085399;7;235,944;350,468;360,619;0;0,28
16:15;66796,669;49,968;0;73426,106;70510,675;4,216;3,918;38988;990,905;0;3000;2000133842;7;235,129;266,5;267,159;0,225;4;84775,551;44535,57;46633,09;4,4;49,966;0;71557,46;63117,8;5473,817;47183;1288,683;711,563;742,04;0;10000;1100085399;7;235,468;359,595;358,738;0;0,263
16:30;66796,856;49,98;0;73426,356;70510,924;3,189;3,009;38988;749,764;0;3000;2000133842;7;235,181;263,945;264,606;0,215;4;84775,798;44535,7;46633,23;4,4;49,977;0;71557,712;63118,051;4152,781;47183;976,586;524,25;565,664;0;10000;1100085399;7;235,281;354;355,07;0;0,256
16:45;66797,116;50,016;0;73426,605;70511,174;4,42;4,001;38988;1042,54;0;3000;2000133842;7;235,923;274,669;275,105;0,231;4;84776,14;44535,88;46633,42;4,4;50,014;0;71557,961;63118,301;5788,387;47183;1365,419;729,387;772,548;0;10000;1100085399;7;235,976;359,097;362,065;0;0,235
17:00;66797,435;49,986;0;73426,858;70511,426;5,424;4,948;38988;1280,897;0;3000;2000133842;7;236,11;272,889;273,342;0,247;4;84776,559;44536,09;46633,65;4,4;49,984;0;71558,212;63118,552;7154,776;47183;1691,181;944;984,103;0;10000;1100085399;7;236,284;352,664;356,224;0;0,266
17:15;66797,681;49,973;0;73427,107;70511,675;4,073;3,791;38988;962,586;0;3000;2000133842;7;236,424;267,879;268,448;0,227;4;84776,883;44536,26;46633,83;4,4;49,971;0;71558,463;63118,803;5312,205;47183;1254,778;730,667;770,778;0;10000;1100085399;7;236,291;356,821;348,709;0;0,263
17:30;66797,834;49,978;0;73427,351;70511,92;2,588;2,441;38988;612,487;0;3000;2000133842;7;236,687;267,85;268,628;0,221;4;84777,084;44536,37;46633,94;4,4;49,976;0;71558,708;63119,048;3374,637;47183;795,92;441,124;480,088;0;10000;1100085399;7;235,991;352,965;351,283;0;0,264
17:45;66797,941;49,991;0;73427,603;70512,172;1,793;1,701;38988;422,419;0;3000;2000133842;7;235,735;268,068;268,59;0,225;4;84777,221;44536,44;46634,02;4,4;49,989;0;71558,957;63119,297;2318,026;47183;544,888;296,457;334,948;0;10000;1100085399;7;235,293;350,922;355,19;0;0,246
18:00;66798,042;49,989;0;73427,853;70512,422;1,701;1,604;38988;400,664;0;3000;2000133842;7;235,725;270,44;270,767;0,226;4;84777,352;44536,51;46634,1;4,4;49,987;0;71559,207;63119,546;2213,776;47183;519,793;284,397;320,043;0;10000;1100085399;7;235,017;349,328;351,328;0;0,232
18:15;66798,129;49,976;0;73428,103;70512,671;1,476;1,422;38988;348,063;0;3000;2000133842;7;236,003;267,102;267,48;0,197;4;84777,467;44536,57;46634,17;4,4;49,974;0;71559,459;63119,798;1924,156;47183;451,719;247,023;281,922;0;10000;1100085399;7;235,023;345,93;348,07;0;0,238
18:30;66798,19;49,94;0;73428,353;70512,922;1,032;1,032;38988;243,583;0;3000;2000133842;7;236,362;263,22;263,969;0,182;4;84777,547;44536,62;46634,22;4,4;49,938;0;71559,707;63120,047;1345,881;47183;315,754;174,722;205,04;0;10000;1100085399;7;235;343,468;355,071;0;0,27
18:45;66798,247;50,025;0;73428,604;70513,173;0,953;0,951;38988;225,236;0;3000;2000133842;7;236,725;266,291;266,78;0,164;4;84777,6;44536,64;46634,26;4,4;50,023;0;71559,958;63120,231;906,087;47184;212,591;125,173;148,866;0;10000;1100085399;7;235,039;342,189;364,654;0;0,198
19:00;66798,292;49,975;0;73428,854;70513,422;0,763;0,79;38988;180,258;0;3000;2000133842;7;236,678;261,289;261,734;0,173;4;84777,653;44536,67;46634,29;4,4;49,973;0;71560,208;63120,448;880,781;47185;206,555;117,453;143,195;0;10000;1100085399;7;235;331,563;356,422;0;0,242
19:15;66798,327;49,978;0;73429,103;70513,672;0,597;0,641;38988;141,07;0;3000;2000133842;7;236,882;258,945;259,242;0,172;4;84777,7;44536,7;46634,32;4,4;49,978;0;71560,457;63120,698;790,203;47185;185,445;100,875;130,438;0;10000;1100085399;7;235,43;347,219;350,867;0;0,262
19:30;66798,351;49,975;0;73429,352;70513,92;0,392;0,45;38988;92,543;0;3000;2000133842;7;236,879;256,638;256,764;0,188;4;84777,73;44536,71;46634,34;4,4;49,973;0;71560,708;63120,917;504,453;47186;118,539;62,352;90,828;0;10000;1100085399;7;235,672;329,195;341,43;0;0,251
19:45;66798,361;49,999;0;73429,602;70514,171;0,168;0,241;38988;39,383;0;3000;2000133842;7;236,855;238,813;239,477;0,204;4;84777,738;44536,72;46634,35;4,4;49,997;0;71560,958;63121,035;132,211;47186;30,906;21,656;49,016;0;10000;1100085399;2;235,742;335,586;341,242;0;0,168
20:00;66798,366;49,988;0;73429,853;70514,421;0,093;0,16;38988;21,744;0;3000;2000133842;7;236,634;229,922;230,395;0,21;4;84777,738;44536,72;46634,35;4,4;49,987;0;71561,209;63121,035;0;47186;0;4,922;27,349;0;10000;1100085399;2;235,302;319,419;345,961;0;0,144
20:15;66798,367;49,987;0;73430,103;70514,565;0,014;0,037;38990;3,1;0;3000;2000133842;3;236,452;214,677;353,538;0,215;4;84777,738;44536,72;46634,35;4,4;49,985;0;71561,459;63121,035;0;47186;0;3,246;21,546;0;10000;1100085399;2;235;260,654;285,715;0;0,144
20:30;66798,367;49,985;0;73430,307;70514,565;0;0;38990;0;0;3000;2000133842;3;236,694;182,26;549;0,216;4;84777,738;44536,72;46634,35;4,4;49,992;0;71561,485;63121,035;0;47186;0;0,692;14;0;10000;1100085399;2;235,154;185,385;185,692;0;0,144
