CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:00;66026,589;50,006;0;72388,866;69510,117;0,189;0,261;38553;44,054;0;3000;2000133842;7;235,108;242,411;242,465;0,192;4;83829,862;44043,54;46111,36;4,4;50,005;0;70548,536;62353,172;206,211;43635;48,266;29,766;55,016;0;10000;1100085399;7;235,602;320,656;349,117;0;0,22
10:15;66026,602;50,002;0;72389,114;69510,366;0,225;0,294;38553;52,504;0;3000;2000133842;7;234,512;247,622;247,732;0,192;4;83829,87;44043,54;46111,37;4,4;50,001;0;70548,786;62353,266;122,445;43639;28,602;23,406;49,672;0;10000;1100085399;7;235,195;317,18;360,016;0;0,156
10:30;66026,617;49,997;0;72389,365;69510,616;0,245;0,315;38553;56,844;0;3000;2000133842;7;233,877;245,914;245,969;0,196;4;83829,877;44043,54;46111,38;4,4;49,996;36;70549,035;62353,345;112,575;43641;26,26;19,693;47,15;0;10000;1100085399;8;234,165;312,087;356,787;0;0,084
10:45;66026,633;49,988;0;72389,614;69510,866;0,276;0,344;38553;64,198;0;3000;2000133842;7;233,814;248,5;248,659;0,203;4;83829,892;44043,55;46111,39;4,4;49,986;0;70549,286;62353,526;248,598;43643;57,89;38,087;66,984;0;10000;1100085399;7;234,339;336,425;364,591;0;0,152
11:00;66026,652;49,995;0;72389,863;69511,115;0,321;0,386;38553;74,71;0;3000;2000133842;7;233,803;250,411;251,435;0,176;4;83829,919;44043,57;46111,41;4,4;49,994;0;70549,536;62353,776;470,597;43643;110,048;58,734;84,887;0;10000;1100085399;7;234,726;342,573;354,323;0;0,207
11:15;66026,672;49,98;0;72390,116;69511,367;0,348;0,41;38553;81,216;0;3000;2000133842;7;234,075;252,352;253,408;0,157;4;83829,948;44043,58;46111,43;4,4;49,979;0;70549,785;62354,025;478,169;43643;111,581;59,589;86,363;0;10000;1100085399;7;234,323;354,169;364,702;0;0,254
11:30;66026,696;49,976;0;72390,365;69511,617;0,415;0,475;38553;96,667;0;3000;2000133842;7;233,692;251,46;251,929;0,147;4;83829,978;44043,59;46111,45;4,4;49,976;0;70550,035;62354,24;506,762;43644;118,643;61,929;89,992;0;10000;1100085399;7;235,008;342,833;362,921;0;0,26
11:45;66026,724;49,962;0;72390,615;69511,867;0,468;0,521;38553;109,069;0;3000;2000133842;7;233,868;254,121;254,853;0,16;4;83830,007;44043,61;46111,47;4,4;49,96;0;70550,288;62354,426;475,043;43646;111,376;60,145;89,949;0;10000;1100085399;7;235,085;328,239;356,658;0;0,198
12:00;66026,753;49,977;0;72390,866;69512,118;0,503;0,539;38553;117,419;0;3000;2000133842;7;234,13;262,821;263,479;0,161;4;83830,042;44043,63;46111,5;4,4;49,977;0;70550,539;62354,641;613,436;43647;144,248;77,496;108,265;0;10000;1100085399;7;235,872;346,598;357,487;0;0,224
12:15;66026,785;49,985;0;72391,119;69512,371;0,534;0,568;38553;124,861;0;3000;2000133842;7;234,224;263,435;264,148;0,15;4;83830,084;44043,65;46111,52;4,4;49,983;0;70550,789;62354,892;706,316;43647;166,281;85,754;119,281;0;10000;1100085399;7;236,105;356,904;356,325;0;0,251
12:30;66026,82;49,991;0;72391,368;69512,619;0,597;0,614;38553;139,675;0;3000;2000133842;7;234,407;268,719;269,219;0,143;4;83830,125;44043,67;46111,55;4,4;49,989;0;70551,04;62355,107;668,104;43648;157,948;85,087;117,417;0;10000;1100085399;7;236,904;344,922;361,339;0;0,207
12:45;66026,857;49,989;0;72391,62;69512,872;0,619;0,629;38553;144,591;0;3000;2000133842;7;234,08;271,191;271,643;0,146;4;83830,167;44043,69;46111,58;4,4;49,986;0;70551,291;62355,324;676,228;43649;159,377;90,5;121,298;0;10000;1100085399;7;236,289;346,939;363,825;0;0,22
13:00;66026,895;49,993;0;72391,87;69513,122;0,665;0,676;38553;155,102;0;3000;2000133842;7;233,765;267,586;268,109;0,126;4;83830,21;44043,71;46111,61;4,4;49,991;0;70551,541;62355,537;720,156;43650;169,617;94,766;126,641;0;10000;1100085399;7;236,039;347,563;370,156;0;0,218
13:15;66026,932;49,996;0;72392,12;69513,371;0,626;0,632;38553;145,575;0;3000;2000133842;7;233,246;271,134;271,386;0,129;4;83830,252;44043,73;46111,64;4,4;49,995;0;70551,79;62355,754;701,591;43651;164,992;91,535;122,102;0;10000;1100085399;7;235,661;351,157;359,732;0;0,247
13:30;66026,965;49,999;0;72392,369;69513,621;0,572;0,59;38553;133,262;0;3000;2000133842;7;233,768;268,476;268,865;0,134;4;83830,297;44043,76;46111,67;4,4;49,997;0;70552,041;62356,005;743,409;43651;175,268;91,748;125,795;0;10000;1100085399;7;236,409;353,89;354,118;0;0,263
13:45;66026,995;50,003;0;72392,619;69513,871;0,497;0,528;38553;115,853;0;3000;2000133842;7;233,692;265,674;266,279;0,132;4;83830,337;44043,78;46111,7;4,4;50,001;0;70552,292;62356,256;666,969;43651;156,845;82,426;112,194;0;10000;1100085399;7;235,899;348,969;357,233;0;0,273
14:00;66027,024;49,994;0;72392,869;69514,121;0,501;0,548;38553;117,055;0;3000;2000133842;7;234,365;257,547;257,914;0,136;4;83830,372;44043,79;46111,72;4,4;49,991;0;70552,541;62356,479;588,57;43651;138,477;71,797;101,719;0;10000;1100085399;2;236;351,398;367,75;0;0,249
14:15;66027,056;49,991;0;72393,119;69514,37;0,549;0,589;38553;128,866;0;3000;2000133842;7;235,568;260,795;261,433;0,127;4;83830,407;44043,81;46111,75;4,4;49,989;0;70552,791;62356,68;598,89;43653;141,276;78,071;109,551;0;10000;1100085399;7;236,346;347,685;361,874;0;0,26
14:30;66027,08;49,974;0;72393,368;69514,62;0,414;0,462;38553;97,25;0;3000;2000133842;7;235,841;261,898;262,758;0,143;4;83830,429;44043,82;46111,76;4,4;49,973;0;70553,041;62356,827;352,609;43656;83,063;46,344;75,219;0;10000;1100085399;7;236,336;331,328;368,156;0;0,239
14:45;66027,102;49,975;0;72393,619;69514,871;0,365;0,42;38553;85,63;0;3000;2000133842;7;235,301;258,252;259,157;0,149;4;83830,453;44043,83;46111,78;4,4;49,973;0;70553,292;62357,012;405,819;43658;95,89;51,89;80,898;0;10000;1100085399;7;236,976;324,85;357,087;0;0,21
15:00;66027,116;49,969;0;72393,87;69515,122;0,238;0,306;38553;55,868;0;3000;2000133842;7;235,871;249,287;249,341;0,16;4;83830,469;44043,84;46111,79;4,4;49,967;0;70553,541;62357,191;247,789;43660;58,414;35,273;62,289;0;10000;1100085399;7;237,039;318,25;351,797;0;0,218
15:15;66027,126;49,963;0;72394,119;69515,371;0,17;0,242;38553;39,93;0;3000;2000133842;7;236,564;242,884;243,047;0,177;4;83830,478;44043,84;46111,8;4,4;49,962;0;70553,79;62357,33;162,822;43662;38,411;21,047;49,837;0;10000;1100085399;2;237,519;317,628;351,031;0;0,19
15:30;66027,136;49,987;0;72394,368;69515,62;0,163;0,238;38553;38,246;0;3000;2000133842;7;236,682;238,905;239,929;0,178;4;83830,493;44043,85;46111,81;4,4;49,986;0;70554,041;62357,535;248,291;43664;58,701;27,283;56,024;0;10000;1100085399;7;237,913;331,22;345,024;0;0,274
15:45;66027,143;50,01;0;72394,619;69515,871;0,122;0,191;38553;28,278;0;3000;2000133842;6;235,141;237,643;238,69;0,17;4;83830,498;44043,85;46111,81;4,4;50,008;0;70554,291;62357,603;74,532;43664;17,619;7,802;35,849;0;10000;1100085399;2;235,929;335,365;367,929;0;0,278
16:00;66027,146;49,994;0;72394,869;69516,121;0,054;0,111;38553;12,406;0;3000;2000133842;7;234,753;219,477;220,109;0,175;4;83830,498;44043,85;46111,81;4,4;49,993;0;70554,541;62357,603;0;43664;0;3,383;27,758;0;10000;1100085399;2;235,477;287,289;349,148;0;0,276
16:15;66027,147;49,993;0;72395,119;69516,358;0,012;0,036;38554;2,547;0;3000;2000133842;7;235,625;201,234;220,32;0,174;4;83830,498;44043,85;46111,81;4,4;49,99;0;70554,79;62357,603;0;43664;0;1,984;22,276;0;10000;1100085399;2;235,583;268,535;295,449;0;0,276
16:30;66027,147;49,988;0;72395,37;69516,361;0;0;38554;0;0;3000;2000133842;3;235,017;224,627;549;0,187;4;83830,498;44043,85;46111,81;4,4;49,99;0;70554,875;62357,603;0;43664;0;0,233;18,977;0;10000;1100085399;6;235;263,698;259,744;0;0,276
16:45;66027,147;50,008;0;72395,427;69516,361;0;0;38554;0;0;3000;2000133842;3;234,587;137,13;549;0,188;;;;;;;;;;;;;;;;;;;;;;;
