CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:00;66871,562;50,004;0;73504,448;70586,516;1,358;1,277;39018;315,866;0;3000;2000133842;7;232,887;271,606;271,953;0,129;4;84868,867;44583,92;46684,5;4,4;50,003;0;71633,722;63178,942;609,095;47410;142,603;107,754;98,968;0;10000;1100085399;7;234,151;339,119;368,706;0;0,12
08:15;66871,645;50,018;0;73504,698;70586,765;1,43;1,343;39018;332,317;0;3000;2000133842;7;232,66;270,651;270,833;0,133;4;84868,913;44583,95;46684,53;4,4;50,016;0;71633,974;63179,049;750,472;47414;176,126;128,197;128,291;0;10000;1100085399;1;234,835;320,465;378,661;0;0,132
08:30;66871,721;50,012;0;73504,949;70587,016;1,297;1,224;39018;301,157;0;3000;2000133842;7;232,375;270,74;271,047;0,155;4;84868,977;44583,98;46684,57;4,4;50,011;0;71634,223;63179,213;1099,897;47416;257,373;163,595;172,833;0;10000;1100085399;2;234,365;335,087;348,468;0;0,142
08:45;66871,747;49,989;0;73505,198;70587,266;0,442;0,476;39018;102,111;0;3000;2000133842;7;231,607;264,31;264,865;0,144;4;84869,009;44584;46684,59;4,4;49,988;0;71634,473;63179,421;537,659;47418;125,286;74,095;99,31;0;10000;1100085399;7;233,841;328,286;342,913;0;0,205
09:00;66871,764;49,99;0;73505,448;70587,516;0,306;0,374;39018;70,524;0;3000;2000133842;7;231,422;247,817;247,937;0,147;4;84869,032;44584,01;46684,61;4,4;49,988;0;71634,723;63179,63;391,357;47419;91,444;50,31;74,817;0;10000;1100085399;7;234,373;338,357;343,23;0;0,232
09:15;66871,822;49,988;0;73505,698;70587,765;0,994;1,006;39018;230,325;0;3000;2000133842;7;232,112;255,429;255,849;0,125;4;84869,097;44584,04;46684,65;4,4;49,986;0;71634,974;63179,848;1104,102;47420;259,079;149,15;166,992;0;6586,244;1100085399;7;234,937;345,819;354,622;0;0,215
09:30;66871,908;50,019;0;73505,948;70588,016;1,488;1,39;39018;345,764;0;3000;2000133842;7;232,612;271,449;271,976;0,157;4;84869,21;44584,11;46684,72;4,4;50,016;0;71635,225;63180,098;1912,15;47420;447,724;246;274,906;0;4061;1100085399;7;234,417;354,756;357,543;0;0,232
09:45;66872,006;49,962;0;73506,199;70588,266;1,677;1,588;39018;390,591;0;3000;2000133842;7;233,143;266,472;266,85;0,192;4;84869,317;44584,16;46684,78;4,4;49,96;0;71635,474;63180,317;1820,595;47420;425,579;240,437;266,46;0;4049,849;1100085399;2;234,04;354,405;366,96;0;0,224
10:00;66872,172;49,995;0;73506,448;70588,515;2,859;2,605;39018;667,543;0;3000;2000133842;7;233,55;272,528;273,134;0,215;4;84869,47;44584,25;46684,87;4,4;49,994;0;71635,724;63180,498;2593,297;47422;609,133;359,773;377,633;0;4208,734;1100085399;7;234,961;342,516;366,547;0;0,169
10:15;66872,278;49,988;0;73506,698;70588,766;1,803;1,652;39018;420,236;0;3000;2000133842;7;233,261;274,496;274,811;0,179;4;84869,578;44584,3;46684,93;4,4;49,986;0;71635,975;63180,676;1799,591;47423;422,701;248,236;262,268;0;5612,969;1100085399;7;235,181;347,575;366,315;0;0,191
10:30;66872,418;49,982;0;73506,948;70589,015;2,408;2,208;39018;561,056;0;3000;2000133842;7;233,151;271,381;271,96;0,212;4;84869,759;44584,4;46685,04;4,4;49,981;0;71636,224;63180,925;3088,151;47423;726,968;393,333;423,135;0;7149;1100085399;7;235,516;360,921;355,183;0;0,197
10:45;66872,56;49,967;0;73507,198;70589,265;2,419;2,21;39018;564,04;0;3000;2000133842;7;233,241;272,817;273,421;0,215;4;84869,945;44584,5;46685,14;4,4;49,966;0;71636,474;63181,175;3113,54;47423;733,206;406,778;442,714;0;7149;1100085399;7;235,476;358,286;358,992;0;0,25
11:00;66872,689;49,983;0;73507,449;70589,516;2,209;2,005;39018;514,905;0;3000;2000133842;7;233,125;275,722;276,143;0,188;4;84870,111;44584,59;46685,24;4,4;49,981;0;71636,724;63181,424;2830,864;47423;664,992;355,792;391;0;7149;1100085399;7;234,984;354,008;356,312;0;0,237
11:15;66872,863;49,994;0;73507,698;70589,766;2,975;2,727;39018;695,536;0;3000;2000133842;7;233,798;270,8;271,448;0,217;4;84870,339;44584,71;46685,37;4,4;49,992;0;71636,975;63181,676;3827,929;47423;903,762;480,865;516,468;0;7149;1100085399;7;236,167;357,54;358,905;0;0,223
11:30;66873,111;49,99;0;73507,949;70590,016;4,222;3,92;39018;991,333;0;3000;2000133842;7;234,875;266,508;266,706;0,226;4;84870,666;44584,88;46685,55;4,4;49,987;0;71637,223;63181,924;5510,976;47423;1307,28;711,456;746,704;0;7149;1100085399;7;237,288;363,592;364,88;0;0,249
11:45;66873,355;49,988;0;73508,2;70590,267;4,058;3,822;39018;954,948;0;3000;2000133842;7;235,387;263,664;263,897;0,227;4;84870,937;44585,02;46685,7;4,4;49,987;0;71637,475;63182,139;4370,853;47424;1034,517;567,103;589,388;0;7493,086;1100085399;7;236,681;348,853;367,302;0;0,219
12:00;66873,537;50,004;0;73508,45;70590,518;3,027;2,853;39018;712,383;0;3000;2000133842;7;235,404;264,809;264,991;0,212;4;84871,176;44585,15;46685,83;4,4;50,002;0;71637,725;63182,39;3938,017;47424;932,826;506,374;544,391;0;10000;1100085399;7;237,009;350,835;353,296;0;0,252
12:15;66873,814;49,992;0;73508,7;70590,768;4,786;4,488;39018;1129,113;0;3000;2000133842;7;235,929;264,896;265,113;0,22;4;84871,502;44585,32;46686,01;4,4;49,992;0;71637,977;63182,611;5467,517;47425;1298,767;683,517;739,612;0;10000;1100085399;7;237,448;355,733;368,69;0;0,225
12:30;66874,149;49,998;0;73508,952;70591,02;5,673;5,395;39018;1339,983;0;3000;2000133842;7;236,272;261,181;261,569;0,226;4;84871,916;44585,54;46686,24;4,4;49,996;0;71638,227;63182,843;6953,2;47425;1653,426;884,035;934,748;0;10000;1100085399;6;237,713;354,374;366,67;0;0,228
12:45;66874,5;49,99;0;73509,196;70591,264;6,117;5,869;39018;1443,357;0;3000;2000133842;7;236,027;258,589;259,223;0,244;4;84872,253;44585,71;46686,42;4,4;49,988;0;71638,473;63183,012;5574,274;47427;1324,646;761,885;788,646;0;10000;1100085399;7;237,168;346,867;376,265;0;0,173
13:00;66874,775;50,001;0;73509,447;70591,515;4,639;4,431;39018;1092,552;0;3000;2000133842;7;235,591;259,496;260,104;0,232;4;84872,564;44585,87;46686,6;4,4;50;0;71638,722;63183,228;5245,589;47428;1242,96;671,194;723,169;0;10000;1100085399;7;236,911;343,282;356,331;0;0,206
13:15;66875,02;49,993;0;73509,696;70591,764;4,173;3,973;39018;985,543;0;3000;2000133842;7;236,27;261,394;261,748;0,225;4;84872,801;44586;46686,73;4,4;49,991;0;71638,973;63183,411;3963,992;47430;939,398;521,766;559,406;0;10000;1100085399;7;236,836;334,242;372,602;0;0,186
13:30;66875,305;50,004;0;73509,947;70592,014;4,82;4,576;39018;1137,031;0;3000;2000133842;7;235,954;261,52;261,819;0,232;4;84873,128;44586,17;46686,91;4,4;50,002;0;71639,221;63183,626;5516,008;47431;1311,881;691,738;732,786;0;10000;1100085399;7;237,722;348,325;360,746;0;0,224
13:45;66875,767;49,984;0;73510,197;70592,265;7,818;7,642;39018;1850,063;0;3000;2000133842;7;236,675;254,874;255,102;0,284;4;84873,647;44586,45;46687,19;4,4;49,982;0;71639,472;63183,845;8658,142;47432;2062,039;1208,134;1211,11;0;10000;1100085399;7;238,055;350,976;366,37;0;0,21
14:00;66876,447;50,003;0;73510,447;70592,515;11,377;10,605;39018;2700,56;0;3000;2000133842;7;237,274;269,32;268,336;0,352;4;84874,557;44586,93;46687,68;4,4;50,001;0;71639,722;63184,094;15172,656;47432;3630,672;2413,064;2426,328;0;10000;1100085399;7;239,136;354,28;357,576;0;0,232
14:15;66876,857;49,999;0;73510,697;70592,764;6,917;6,572;39018;1639,35;0;3000;2000133842;7;236,974;261,024;259,886;0,273;4;84875,089;44587,21;46687,96;4,4;49,997;0;71639,97;63184,343;8939,154;47432;2134,886;1256,407;1258,398;0;10000;1100085399;7;238,52;342,634;350,976;0;0,264
14:30;66877,593;50,007;0;73510,947;70593,014;12,39;12,134;39018;2937,088;0;3000;2000133842;7;237;257,704;257,856;0,364;4;84875,966;44587,67;46688,42;4,4;50,006;0;71640,223;63184,568;14261,643;47432;3416,373;2015,119;2118,484;0;10000;1100085399;2;239,135;349,325;338,214;54,048;0,236
14:45;66878,432;49,995;0;73511,196;70593,264;14,145;15,17;39018;3363,24;0;3000;2000133842;7;237,801;235,295;235,519;0,393;4;84877,062;44588,23;46688,99;4,4;49,992;0;71640,473;63184,816;18341,853;47433;4398,271;2365,977;2389,721;0,442;10000;1100085399;14;239,783;327,085;330,651;93,969;0,246
15:00;66879,302;49,989;0;73511,447;70593,514;14,635;16,053;39018;3475,734;0;3000;2000133842;7;237,51;229,797;230,422;0,41;4;84878,207;44588,83;46689,61;4,4;49,987;0;71640,723;63185,067;19123,719;47433;4566,234;2446,086;2493,391;1,086;10000;1100085399;7;238,789;325,18;331,281;123,531;0,261
15:15;66880,042;49,975;0;73511,696;70593,764;12,393;13,438;39018;2944,828;0;3000;2000133842;7;237,539;232,383;232,891;0,365;4,875;84879,168;44589,34;46690,13;4,4;49,974;0;71640,973;63185,316;16005,063;47433;3813,086;2248,828;2314,016;1,57;10000;1100085399;7;238,023;331,227;334,688;137,32;0,267
15:30;66880,746;49,986;0;73511,948;70594,015;11,747;12,549;39018;2795,554;0;3000;2000133842;7;237,896;236,323;236,515;0,359;5;84880,083;44589,8;46690,61;4,4;49,982;0;71641,222;63185,566;15286,442;47433;3646,488;2088,651;2174;0,938;10000;1100085399;7;238,38;325,783;331,977;137,062;0,262
