CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:30;66136,656;50,004;0;72619,378;69730,667;0,528;0,574;38678;123,438;0;3000;2000133842;7;234,863;258,43;258,766;0,176;4;83966,309;44114,59;46187,01;4,4;50,004;0;70771,247;62508,126;429,5;44527;100,32;67,063;90,539;0;2287,945;1100085399;7;234,063;315,117;349,57;0;0,18
09:45;66136,676;49,984;0;72619,629;69730,917;0,323;0,395;38678;76,631;0;3000;2000133842;7;238,184;251,054;251,631;0,201;4;83966,33;44114,6;46187,02;4,4;49,982;0;70771,497;62508,304;343,115;44529;81,169;48,608;74,169;0;1845,162;1100085399;7;237,5;327,738;347,677;0;0,179
10:00;66136,733;50,009;0;72619,879;69731,167;0,966;1,026;38678;230,078;0;3000;2000133842;7;238,578;248,806;249,194;0,174;4;83966,373;44114,62;46187,05;4,4;50,008;0;70771,747;62508,45;722,434;44532;171,62;108,969;132,597;0;2282;1100085399;1;237,946;323,767;364,791;0;0,192
10:15;66136,785;50,007;0;72620,128;69731,417;0,872;0,927;38678;207,367;0;3000;2000133842;7;238,209;252,367;252,734;0,164;4;83966,403;44114,64;46187,07;4,4;50,007;0;70771,997;62508,562;510,914;44535;121,383;76,445;105,727;0;2780,219;1100085399;2;237,688;306,953;369,008;0;0,172
10:30;66136,832;50,014;0;72620,378;69731,667;0,793;0,817;38678;188,461;0;3000;2000133842;7;237,942;263,492;264,031;0,169;4;83966,437;44114,66;46187,09;4,4;50,013;0;70772,247;62508,704;591,555;44539;139,961;97,891;121,305;0;2739,461;1100085399;7;236,977;317,195;353,266;0;0,19
10:45;66136,914;49,985;0;72620,627;69731,916;1,375;1,385;38678;326,859;0;3000;2000133842;7;238,027;257,188;257,703;0,193;4;83966,53;44114,71;46187,15;4,4;49,983;0;70772,498;62508,898;1556,86;44540;369,411;206,155;236,721;0;2004,636;1100085399;7;237,14;334,333;358,752;0;0,164
11:00;66136,995;50,003;0;72620,876;69732,165;1,369;1,327;38678;324,543;0;3000;2000133842;7;237,287;266,984;267,575;0,196;4;83966,636;44114,76;46187,22;4,4;50,002;0;70772,747;62509,147;1767,819;44540;418,118;238,693;269,969;0;2043;1100085399;7;236,701;349,748;358,677;0;0,207
11:15;66137,074;49,996;0;72621,128;69732,417;1,325;1,269;38678;313,581;0;3000;2000133842;7;236,877;270,814;271,178;0,195;4;83966,739;44114,82;46187,28;4,4;49,996;0;70772,997;62509,397;1736,664;44540;409,344;234,477;266,945;0;2043;1100085399;7;235,898;351,977;355,18;0;0,247
11:30;66137,092;49,979;0;72621,377;69732,666;0,313;0,356;38678;73,727;0;3000;2000133842;7;236,634;264,789;265,453;0,211;4;83966,758;44114,83;46187,29;4,4;49,978;0;70773,248;62509,551;317,891;44542;74,543;46,868;74,326;0;2586,333;1100085399;7;235,465;314,589;345,566;0;0,245
11:45;66137,131;49,983;0;72621,629;69732,918;0,674;0,702;38678;159,65;0;3000;2000133842;7;237,324;264,137;264,897;0,192;4;83966,8;44114,85;46187,32;4,4;49,981;0;70773,499;62509,768;747,154;44543;176,179;101,752;131,162;0;2241,128;1100085399;7;236,299;341,821;358,667;0;0,245
12:00;66137,156;49,994;0;72621,881;69733,169;0,399;0,451;38678;94,27;0;3000;2000133842;7;237,25;259,252;259,687;0,193;4;83966,833;44114,87;46187,35;4,4;49,993;0;70773,749;62510,006;512,596;44543;120,561;74,974;100,096;0;1516;1100085399;3;236,035;346,009;356,684;0;0,275
12:15;66137,178;50,023;0;72622,131;69733,42;0,386;0,448;38678;91,119;0;3000;2000133842;7;236,714;253,915;254,195;0,189;4;83966,842;44114,87;46187,35;4,4;50,022;0;70774;62510,072;160,483;44545;37,72;23,144;55,407;0;1505,407;1100085399;2;235,559;309,186;369,373;0;0,241
12:30;66137,224;50,031;0;72622,382;69733,671;0,746;0,763;38678;176,103;0;3000;2000133842;7;236,653;264,647;265,138;0,173;4;83966,876;44114,89;46187,37;4,4;50,03;0;70774,251;62510,215;514,733;44547;121,112;76,086;98,741;0;1541,888;1100085399;2;235,81;325,767;369,026;0;0,181
12:45;66137,314;50,009;0;72622,632;69733,921;1,523;1,462;38678;360,707;0;3000;2000133842;7;236,972;267,776;268,164;0,211;4;83966,939;44114,93;46187,41;4,4;50,009;0;70774,501;62510,336;1103,724;44550;260,543;166,983;178,974;0;1537,336;1100085399;1;236,026;333,543;377,526;0;0,105
13:00;66137,381;49,996;0;72622,882;69734,171;1,122;1,111;38678;266,016;0;3000;2000133842;7;237,388;264,606;265,031;0,189;4;83967,012;44114,97;46187,46;4,4;49,997;0;70774,75;62510,56;1231,89;44551;290,921;172,85;198,535;0;1522,457;1100085399;7;236,449;343,039;354,598;0;0,224
13:15;66137,476;50,004;0;72623,132;69734,421;1,622;1,619;38678;385,104;0;3000;2000133842;7;237,513;258,064;258,424;0,197;4;83967,138;44115,03;46187,53;4,4;50,002;0;70775,001;62510,811;2124,776;44551;502,504;279,96;313,624;0;1524;1100085399;7;236,592;348,528;355,888;0;0,249
13:30;66137,548;50,005;0;72623,382;69734,671;1,193;1,19;38678;283,079;0;3000;2000133842;7;237,736;262,85;263,48;0,18;4;83967,231;44115,08;46187,59;4,4;50,004;0;70775,251;62511,061;1553,52;44551;367,614;208,047;243,575;0;1524;1100085399;7;237,087;355,937;354,74;0;0,26
13:45;66137,579;50,023;0;72623,632;69734,921;0,519;0,571;38678;123,488;0;3000;2000133842;7;238,73;258,835;259,268;0,172;4;83967,273;44115,1;46187,62;4,4;50,022;0;70775,503;62511,313;697,117;44551;165,039;88,391;119,813;0;1524;1100085399;7;237,539;347,141;350,086;0;0,215
14:00;66137,626;49,988;0;72623,878;69735,166;0,803;0,822;38678;191,168;0;3000;2000133842;7;238,557;264,512;265,024;0,174;4;83967,307;44115,12;46187,64;4,4;49,988;0;70775,746;62511,465;567,097;44552;134,371;79,371;107,024;0;1510,524;1100085399;7;237,202;327,113;369,887;0;0,197
14:15;66137,68;49,984;0;72624,127;69735,416;0,92;0,936;38678;219,156;0;3000;2000133842;7;238,609;263,531;264,195;0,169;4;83967,378;44115,16;46187,69;4,4;49,985;36;70775,996;62511,713;1180,055;44552;280,188;157,508;189,375;0;1538;1100085399;8;237,813;347,742;352,125;0;0,252
14:30;66137,718;49,992;0;72624,376;69735,665;0,631;0,669;38678;150,095;0;3000;2000133842;7;238,309;262,294;262,921;0,177;4;83967,421;44115,18;46187,72;4,4;49,991;0;70776,246;62511,933;724,843;44553;171,937;96,441;123,126;0;1627,016;1100085399;7;237,858;336,362;350,575;0;0,26
14:45;66137,754;50,02;0;72624,627;69735,916;0,603;0,648;38678;143,155;0;3000;2000133842;7;238,13;259,729;260,233;0,165;4;83967,468;44115,21;46187,75;4,4;50,019;0;70776,495;62512,181;803,75;44553;190,578;103,258;132,938;0;1633;1100085399;7;237,742;340,711;344,945;0;0,208
15:00;66137,795;50,017;0;72624,877;69736,166;0,684;0,7;38678;162,578;0;3000;2000133842;7;238,122;269,336;269,914;0,169;4;83967,523;44115,24;46187,79;4,4;50,016;0;70776,746;62512,433;909,688;44553;215,648;120,172;151,195;0;1633;1100085399;7;237,508;344,234;344,18;0;0,236
15:15;66137,818;49,974;0;72625,126;69736,415;0,394;0,438;38678;93,586;0;3000;2000133842;7;238,631;266,797;267,383;0,191;4;83967,551;44115,25;46187,81;4,4;49,975;0;70776,996;62512,618;449,922;44555;106,643;62,93;90,357;0;1797,814;1100085399;7;237,899;327,093;348,132;0;0,197
15:30;66137,853;49,97;0;72625,376;69736,665;0,58;0,643;38678;138,328;0;3000;2000133842;7;238,888;254,297;255,016;0,189;4;83967,59;44115,27;46187,83;4,4;49,97;0;70777,247;62512,811;659,695;44556;156,672;89,609;118,914;0;2048,32;1100085399;2;237,961;335,844;352,625;0;0,226
15:45;66137,873;50,016;0;72625,626;69736,915;0,328;0,397;38678;77,977;0;3000;2000133842;7;238,922;251,543;252,124;0,198;4;83967,612;44115,28;46187,85;4,4;50,016;0;70777,497;62513,008;368,612;44558;87,326;52,023;79,698;0;1901,93;1100085399;7;237,953;332,651;344,744;0;0,194
16:00;66137,891;49,985;0;72625,877;69737,165;0,311;0,387;38678;73,791;0;3000;2000133842;7;238,427;246,395;247,054;0,197;4;83967,634;44115,29;46187,87;4,4;49,983;36;70777,747;62513,224;366,473;44559;86,721;47,101;77,248;0;1790,977;1100085399;8;237,55;336,961;351,341;0;0,237
16:15;66137,91;49,976;0;72626,127;69737,415;0,31;0,389;38678;73,766;0;3000;2000133842;7;238,756;244,742;245,359;0,198;4;83967,657;44115,3;46187,89;4,4;49,973;0;70777,997;62513,442;372,156;44560;88,086;51,648;79,141;0;1894,063;1100085399;7;237,977;330,359;343,867;0;0,263
16:30;66137,925;49,972;0;72626,376;69737,665;0,26;0,343;38678;61,589;0;3000;2000133842;7;238,488;239,775;240,783;0,209;4;83967,672;44115,31;46187,9;4,4;49,972;0;70778,247;62513,584;240,14;44563;56,837;33,698;58,543;0;1842,899;1100085399;7;238;319,302;348,194;0;0,211
16:45;66137,934;50,007;0;72626,627;69737,916;0,145;0,219;38678;34,242;0;3000;2000133842;7;238,372;237,227;237,969;0,216;4;83967,677;44115,31;46187,9;4,4;50,006;0;70778,495;62513,66;87,236;44564;20,614;14,551;40,614;0;2037,134;1100085399;2;237,646;325,283;351,622;0;0,167
17:00;66137,936;49,989;0;72626,879;69738,153;0,031;0,071;38679;7,034;0;3000;2000133842;7;237,858;210,144;233,347;0,223;4;83967,677;44115,31;46187,9;4,4;49,987;0;70778,747;62513,66;0;44564;0;4,568;25,441;0;2912,678;1100085399;6;237,051;271,941;304,78;0;0,128
17:15;66137,936;49,971;0;72627,126;69738,292;0,007;0,022;38679;1,447;0;3000;2000133842;3;237,499;204,851;316,926;0,236;4;83967,677;44115,31;46187,9;4,4;49,974;0;70778,928;62513,66;0;44564;0;2,63;20,84;0;3040;1100085399;6;236,852;260,556;270;0;0,128
17:30;66137,936;49,961;0;72627,199;69738,292;0;0;38679;0;0;3000;2000133842;3;236,95;161,071;549;0,268;;;;;;;;;;;;;;;;;;;;;;;
