CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:00;66662,19;49,988;0;73265,868;70355,89;1,32;1,236;38934;310,449;0;3000;2000133842;7;235,365;276,457;276,764;0,172;4;84610,529;44449,84;46541,59;4,4;49,985;0;71401,345;62991,196;1714,944;46714;402,437;221,23;249,595;0;10000;1100085399;7;234,968;365,23;368,087;0;0,247
08:15;66662,274;49,986;0;73266,118;70356,14;1,434;1,323;38934;336,584;0;3000;2000133842;7;235,006;278,68;279,032;0,177;4;84610,623;44449,89;46541,64;4,4;49,985;0;71401,597;62991,411;1594,175;46715;373,421;213,833;232,437;0;10000;1100085399;7;234,46;342,532;368,397;0;0,215
08:30;66662,377;49,999;0;73266,369;70356,391;1,761;1,608;38934;412,938;0;3000;2000133842;7;234,703;278,117;278,266;0,209;4;84610,738;44449,95;46541,71;4,4;49,997;0;71401,846;62991,623;1937,102;46716;453,291;259,89;277,559;0;10000;1100085399;7;234,197;342,244;366,079;0;0,244
08:45;66662,502;49,982;0;73266,619;70356,641;2,125;1,944;38934;497,992;0;3000;2000133842;7;234,563;275,151;275,579;0,227;4;84610,849;44450,01;46541,77;4,4;49,98;0;71402,096;62991,795;1886,103;46718;441,111;260,127;265,198;0;10000;1100085399;7;233,976;331,444;377,817;0;0,228
09:00;66662,632;49,994;0;73266,867;70356,889;2,224;2,067;38934;523,944;0;3000;2000133842;7;235,695;271,456;272,16;0,229;4;84610,994;44450,09;46541,86;4,4;49,992;0;71402,347;62992,007;2438,437;46719;574,881;319,706;336,651;0;10000;1100085399;7;235,468;352,357;368,952;0;0,244
09:15;66662,782;49,991;0;73267,118;70357,14;2,521;2,342;38934;600,632;0;3000;2000133842;7;238,356;273,408;274,072;0,231;4;84611,161;44450,18;46541,95;4,4;49,99;0;71402,596;62992,222;2805,694;46720;667,597;367,597;388,806;0;10000;1100085399;7;237,96;347,169;360,734;0;0,212
09:30;66662,969;49,997;0;73267,367;70357,389;3,138;2,893;38934;747,677;0;3000;2000133842;7;238,364;273,898;274,449;0,229;4;84611,337;44450,28;46542,05;4,4;49,996;0;71402,847;62992,41;2955,32;46721;703,141;394,922;425,078;0;10000;1100085399;2;238,008;353,531;376,461;0;0,156
09:45;66663,214;49,967;0;73267,617;70357,639;4,114;3,755;38934;982,712;0;3000;2000133842;7;238,945;276,272;276,816;0,242;4;84611,555;44450,4;46542,18;4,4;49,965;0;71403,096;62992,576;3633,936;46724;867,672;507,448;526,296;0;10000;1100085399;6;238,576;359,912;381,872;0;0,179
10:00;66663,434;49,996;0;73267,868;70357,89;3,667;3,406;38934;876,413;0;3000;2000133842;7;239,075;271,825;272,611;0,239;4;84611,703;44450,48;46542,26;4,4;49,994;0;71403,346;62992,713;2545,984;46728;607,944;350,76;400,288;0;10000;1100085399;7;238,544;348,96;385,44;0;0,132
10:15;66663,688;50,014;0;73268,119;70358,141;4,242;3,897;38934;1012,73;0;3000;2000133842;7;238,775;274,206;274,73;0,243;4;84611,911;44450,59;46542,38;4,4;50,012;0;71403,597;62992,867;3451,325;46730;823,389;498,468;523,04;0;10000;1100085399;2;238,397;337,825;379,04;0;0,181
10:30;66663,878;50,004;0;73268,367;70358,389;3,192;2,997;38934;760,144;0;3000;2000133842;7;238,24;268,552;269,032;0,23;4;84612,048;44450,66;46542,46;4,4;50,002;0;71403,847;62993,005;2263,587;46734;538,357;337,119;374,008;0;10000;1100085399;1;237,651;344,429;373,841;0;0,161
10:45;66664,019;49,986;0;73268,618;70358,64;2,358;2,223;38934;561,433;0;3000;2000133842;7;238,211;269,614;270,197;0,229;4;84612,197;44450,74;46542,55;4,4;49,984;0;71404,098;62993,211;2507,189;46735;595,795;323,661;361,276;0;10000;1100085399;6;237,693;332,591;360,079;0;0,234
11:00;66664,156;49,99;0;73268,869;70358,891;2,301;2,188;38934;548,234;0;3000;2000133842;7;238,418;267,438;268,008;0,229;4;84612,346;44450,82;46542,64;4,4;49,988;0;71404,346;62993,415;2519,433;46737;599,205;334,74;355,638;0;10000;1100085399;7;237,976;345,953;353,961;0;0,203
11:15;66664,308;49,996;0;73269,118;70359,14;2,553;2,429;38934;608,325;0;3000;2000133842;7;238,386;266,77;267,175;0,226;4;84612,518;44450,91;46542,73;4,4;49,994;0;71404,597;62993,633;2845,409;46738;676,882;376,992;411,701;0;10000;1100085399;7;237,913;338,126;364,047;0;0,203
11:30;66664,436;50,001;0;73269,368;70359,39;2,147;2,074;38934;513,134;0;3000;2000133842;7;239,165;264,937;265,157;0,229;4;84612,637;44450,97;46542,8;4,4;50;0;71404,846;62993,819;1964,881;46739;468,675;263,77;299,889;0;10000;1100085399;7;238,516;344,246;370,024;0;0,214
11:45;66664,6;49,967;0;73269,619;70359,641;2,675;2,539;38934;639,427;0;3000;2000133842;7;239,165;267,838;268,291;0,232;4;84612,811;44451,07;46542,9;4,4;49,963;0;71405,097;62994,036;2930,336;46740;699,543;401,552;415,069;0;10000;1100085399;7;238,776;353,31;359,103;0;0,238
12:00;66664,709;49,978;0;73269,869;70359,891;1,864;1,816;38934;445,632;0;3000;2000133842;7;239,191;264,14;264,289;0,212;4;84612,955;44451,15;46542,99;4,4;49,975;0;71405,348;62994,288;2434,609;46740;580,226;322,791;358,948;0;10000;1100085399;7;238,522;353,078;352,852;0;0,267
12:15;66664,845;50,004;0;73270,121;70360,143;2,238;2,139;38934;535,353;0;3000;2000133842;7;239,363;267,379;267,931;0,228;4;84613,131;44451,24;46543,09;4,4;50,002;0;71405,598;62994,538;2919,409;46740;697,235;377,791;416,452;0;10000;1100085399;7;238,991;349,496;356,417;0;0,214
12:30;66664,914;49,998;0;73270,371;70360,393;1,171;1,146;38934;276,096;0;3000;2000133842;7;236,083;266,948;267,304;0,175;4;84613,223;44451,29;46543,15;4,4;49,995;0;71405,85;62994,79;1532,655;46740;359,948;200,707;234,931;0;10000;1100085399;7;235,129;349,948;353,491;0;0,229
12:45;66664,987;49,987;0;73270,621;70360,643;1,219;1,174;38934;287,397;0;3000;2000133842;7;236,045;269,862;270,336;0,175;4;84613,319;44451,34;46543,21;4,4;49,985;0;71406,101;62995,041;1593,155;46740;374,164;201,336;234,509;0;10000;1100085399;7;235,121;344,009;354,741;0;0,244
13:00;66665,072;49,996;0;73270,871;70360,893;1,44;1,359;38934;338,762;0;3000;2000133842;7;235,494;272,516;273,159;0,186;4;84613,416;44451,39;46543,27;4,4;49,995;0;71406,351;62995,257;1630,04;46741;382,643;217,056;240,984;0;10000;1100085399;7;234,976;342,619;363,563;0;0,223
13:15;66665,156;49,99;0;73271,123;70361,145;1,411;1,343;38934;332,047;0;3000;2000133842;7;235,558;270,484;271,172;0,177;4;84613,525;44451,45;46543,33;4,4;49,989;0;71406,6;62995,507;1841,654;46741;432,213;237,26;270,252;0;10000;1100085399;7;234,953;348,236;358,016;0;0,221
13:30;66665,252;50,001;0;73271,372;70361,394;1,635;1,536;38934;385,024;0;3000;2000133842;7;235,724;272,072;272,784;0,217;4;84613,598;44451,49;46543,38;4,4;49,999;0;71406,851;62995,66;1229,016;46743;288,556;185,817;191,008;0;10000;1100085399;7;234,992;334,929;374,294;0;0,182
13:45;66665,345;49,99;0;73271,623;70361,645;1,573;1,487;38934;370,246;0;3000;2000133842;7;235,59;270,746;271,397;0,224;4;84613,703;44451,54;46543,44;4,4;49,988;0;71407,101;62995,876;1757,728;46744;412,688;232,976;260,56;0;10000;1100085399;7;234,952;343,024;361,352;0;0,181
14:00;66665,439;50,005;0;73271,873;70361,895;1,601;1,494;38934;376,921;0;3000;2000133842;7;235,671;274,244;274,732;0,215;4;84613,757;44451,58;46543,48;4,4;50,003;0;71407,35;62995,983;912,78;46748;214,307;144,488;152,551;0;10000;1100085399;1;234,992;328,835;379,622;0;0,145
14:15;66665,538;49,982;0;73272,122;70362,144;1,688;1,586;38934;397,433;0;3000;2000133842;7;235,643;271,85;272,323;0,219;4;84613,842;44451,62;46543,53;4,4;49,98;0;71407,601;62996,144;1432,914;46749;336,469;192,281;220,914;0;10000;1100085399;7;235,016;316,523;369;0;0,14
14:30;66665,643;49,985;0;73272,372;70362,394;1,786;1,692;38934;421,024;0;3000;2000133842;7;235,868;268,736;269,24;0,231;4;84613,961;44451,68;46543,59;4,4;49,983;0;71407,852;62996,361;1982,776;46750;465,832;263,848;287,048;0;10000;1100085399;7;235,128;344,128;356,76;0;0,197
14:45;66665,701;49,996;0;73272,623;70362,645;0,97;0,953;38934;228,211;0;3000;2000133842;7;235,661;269,148;269,828;0,179;4;84614,003;44451,71;46543,62;4,4;49,995;0;71408,102;62996,497;688,664;46753;161,547;111,25;135,82;0;10000;1100085399;6;235;334,148;363,492;0;0,154
15:00;66665,763;49,985;0;73272,872;70362,894;1,056;1,06;38934;248,492;0;3000;2000133842;7;235,611;260,844;261,352;0,178;4;84614,051;44451,74;46543,65;4,4;49,983;0;71408,352;62996,646;815,516;46756;191,383;122,461;134,078;0;10000;1100085399;3;234,977;335,242;359,102;0;0,199
15:15;66665,806;49,974;0;73273,123;70363,145;0,73;0,766;38934;172,008;0;3000;2000133842;7;236,147;258,563;259,047;0,183;4;84614,072;44451,75;46543,67;4,4;49,974;0;71408,602;62996,736;357,391;46761;84,016;60,891;73,789;0;10000;1100085399;7;235,313;304,844;372,094;0;0,188
15:30;66665,848;49,985;0;73273,372;70363,394;0,706;0,77;38934;166,465;0;3000;2000133842;7;236,243;248,63;249,079;0,177;4;84614,104;44451,77;46543,69;4,4;49,982;0;71408,852;62996,876;538;46763;126,567;78,945;104,283;0;10000;1100085399;7;235,433;310,85;359,717;0;0,209
15:45;66665,907;50,009;0;73273,623;70363,645;0,986;1,015;38934;233,465;0;3000;2000133842;7;236,971;256,795;257,213;0,172;4;84614,168;44451,8;46543,73;4,4;50,008;0;71409,1;62997,091;1086,016;46764;256,341;142,278;174,786;0;10000;1100085399;7;236,46;340,929;351,571;0;0,245
16:00;66665,955;49,994;0;73273,873;70363,895;0,815;0,833;38934;193,111;0;3000;2000133842;7;237,182;264,071;264,238;0,175;4;84614,216;44451,82;46543,76;4,4;49,993;0;71409,35;62997,27;778,302;46766;184,024;109,786;138,937;0;10000;1100085399;7;236,69;324,429;351,452;0;0,235
16:15;66665,983;49,974;0;73274,124;70364,146;0,472;0,524;38934;111,706;0;3000;2000133842;7;237,421;258,563;259,405;0,188;4;84614,25;44451,84;46543,78;4,4;49,971;0;71409,601;62997,486;559,881;46767;132,373;73,857;100,587;0;10000;1100085399;7;236,96;333,849;352,802;0;0,199
16:30;66666,007;49,977;0;73274,368;70364,39;0,404;0,475;38934;95,648;0;3000;2000133842;7;237,381;249,192;249,44;0,19;4;84614,273;44451,85;46543,8;4,4;49,975;0;71409,845;62997,655;399,88;46769;94,448;54,952;82,216;0;10000;1100085399;7;236,888;318,488;351,344;0;0,172
16:45;66666,035;50,011;0;73274,617;70364,639;0,48;0,528;38934;113,476;0;3000;2000133842;7;237,007;259,635;259,984;0,174;4;84614,307;44451,87;46543,82;4,4;50,01;0;71410,096;62997,868;561,268;46770;132,181;70,945;99,047;0;10000;1100085399;7;236,181;338,976;354,244;0;0,237
17:00;66666,063;49,985;0;73274,866;70364,888;0,473;0,515;38934;111,712;0;3000;2000133842;7;237,103;263,941;264,669;0,184;4;84614,334;44451,89;46543,84;4,4;49,983;0;71410,346;62998,046;461,076;46772;108,458;66,339;91,712;0;10000;1100085399;7;236;332,085;332,898;0;0,23
17:15;66666,073;49,974;0;73275,118;70365,14;0,165;0,237;38934;38,829;0;3000;2000133842;7;237,453;242,299;242,838;0,22;4;84614,342;44451,89;46543,85;4,4;49,973;0;71410,597;62998,162;106,718;46775;25,068;19,761;43,949;0;10000;1100085399;6;236,547;296,299;351,128;0;0,164
17:30;66666,084;49,974;0;73275,369;70365,391;0,198;0,28;38934;46,563;0;3000;2000133842;7;237,285;234,689;235,496;0,211;4;84614,357;44451,9;46543,86;4,4;49,972;0;71410,848;62998,358;250,79;46777;59,017;35,613;59,244;0;10000;1100085399;7;236,429;305,866;336,689;0;0,217
17:45;66666,092;49,993;0;73275,62;70365,642;0,118;0,192;38934;27,552;0;3000;2000133842;7;237,002;229,319;230,078;0,211;4;84614,364;44451,9;46543,87;4,4;49,99;0;71411,097;62998,485;100,443;46778;23,452;19,93;42,574;0;8550,574;1100085399;2;236,017;314,304;333,617;0;0,265
18:00;66666,093;49,982;0;73275,871;70365,854;0,026;0,065;38937;5,847;0;3000;2000133842;7;236,899;207,458;240,771;0,221;4;84614,364;44451,9;46543,87;4,4;49,981;0;71411,348;62998,485;0;46778;0;5,169;25,627;0;4077,373;1100085399;2;236,085;283,331;306,907;0;0,32
18:15;66666,093;49,97;0;73276,121;70366,043;0,007;0,021;38940;1,289;0;3000;2000133842;7;237,078;206,453;287,766;0,222;4;84614,364;44451,9;46543,87;4,4;49,969;0;71411,599;62998,485;0;46778;0;2,914;21,055;0;2505,109;1100085399;6;236,234;245,305;274,609;0;0,32
18:30;66666,094;49,954;0;73276,366;70366,115;0,003;0,009;38941;0,59;0;3000;2000133842;3;237,404;222,638;427,429;0,218;4;84614,364;44451,9;46543,87;4,4;49,949;0;71411,777;62998,485;0;46778;0;2,522;19,957;0;2486;1100085399;6;236,87;258,891;262,989;0;0,32
18:45;66666,094;50,019;0;73276,621;70366,115;0;0;38941;0;0;3000;2000133842;3;236,752;222,106;549;0,208;;;;;;;;;;;;;;;;;;;;;;;
19:00;66666,094;49,985;0;73276,87;70366,115;0;0;38941;0;0;3000;2000133842;3;236,551;177,774;549;0,208;;;;;;;;;;;;;;;;;;;;;;;
19:15;66666,094;49,977;0;73277,121;70366,115;0;0;38941;0;0;3000;2000133842;3;236,581;183,17;549;0,208;;;;;;;;;;;;;;;;;;;;;;;
19:30;66666,094;49,959;0;73277,157;70366,115;0;0;38941;0;0;3000;2000133842;3;236,56;106,6;549;0,208;;;;;;;;;;;;;;;;;;;;;;;
