CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66420,13;49,95;0;73019,742;70116,847;1,614;1,496;38850;378,624;0;3000;2000133842;7;234,841;277,272;277,744;0,172;4;84310,969;44294,39;46377,35;4,4;49,947;18;71160,578;62799,05;2099,04;45960;497,92;363,576;202,024;0;10000;1100085399;8;237,328;380,072;359,992;0;0,149
09:00;66420,33;49,992;0;73019,993;70117,099;3,386;2,979;38850;794,024;0;3000;2000133842;7;234,628;282,087;282,583;0,23;4;84311,176;44294,51;46377,46;4,4;49,989;0;71160,828;62799,261;3491,556;45961;831,127;487,571;427,571;0;10000;1100085399;7;237,992;380,46;345,222;0;0,224
09:15;66420,587;49,998;0;73020,243;70117,348;4,392;3,817;38850;1031,366;0;3000;2000133842;7;234,903;285,293;285,61;0,239;4;84311,458;44294,66;46377,61;4,4;49,995;0;71161,077;62799,474;4665,439;45962;1113,634;620,496;642,065;0;10000;1100085399;7;238,862;375,967;386,008;0;0,228
09:30;66420,788;50,008;0;73020,492;70117,598;3,429;2,966;38850;802,642;0;3000;2000133842;7;234,046;286,984;287,382;0,232;4;84311,701;44294,78;46377,74;4,4;50,005;0;71161,329;62799,691;4025,879;45963;956,911;542,524;595,113;0;10000;1100085399;7;237,565;352,766;371,605;0;0,226
09:45;66421,123;49,977;0;73020,742;70117,847;5,739;4,916;38850;1339,752;0;3000;2000133842;7;233,434;288,152;288,712;0,265;4;84312,105;44294,99;46377,97;4,4;49,974;0;71161,579;62799,908;6764,808;45964;1607,808;892,248;955,552;0;10000;1100085399;7;237,44;367,312;378,896;0;0,216
10:00;66421,522;50,003;0;73020,993;70118,098;6,79;6,174;38850;1589;0;3000;2000133842;7;234,041;270,905;271,127;0,277;4;84312,634;44295,27;46378,26;4,4;50,001;0;71161,827;62800,156;8898,056;45964;2121,304;1170,248;1227,64;0;10000;1100085399;7;238,408;374,504;369,592;0;0,25
10:15;66421,885;50,006;0;73021,242;70118,348;6,236;5,716;38850;1458,6;0;3000;2000133842;7;233,816;269,2;269,56;0,278;4;84312,988;44295,46;46378,44;4,4;50,005;0;71162,079;62800,375;5876,579;45965;1396,143;981,667;902,071;0;10000;1100085399;7;237,198;359,722;385,865;0;0,266
10:30;66422,216;50,043;0;73021,492;70118,597;5,611;5,028;38850;1311,744;0;3000;2000133842;7;233,725;275,408;275,88;0,264;4;84313,427;44295,69;46378,67;4,4;50,042;0;71162,329;62800,624;7332,52;45965;1738,296;1207,136;1243,144;0;10000;1100085399;7;236,776;357,112;361,208;0;0,243
10:45;66422,407;50,005;0;73021,742;70118,847;3,288;3,047;38850;770,387;0;3000;2000133842;7;233,665;268,194;268,508;0,211;4;84313,651;44295,81;46378,8;4,4;50,004;0;71162,579;62800,842;3781,976;45966;897;531,194;549,29;0;10000;1100085399;7;236,073;348,073;363,427;0;0,224
11:00;66422,828;50,009;0;73021,993;70119,098;7,104;6,509;38850;1666,402;0;3000;2000133842;7;234,339;270,094;270,378;0,289;4;84314,136;44296,06;46379,06;4,4;50,007;0;71162,829;62801,023;7964,992;45968;1897,031;1091,598;1167,575;0;10000;1100085399;7;237,189;353,339;373,606;0;0,189
11:15;66423,121;50,014;0;73022,242;70119,348;4,969;4,677;38850;1163,032;0;3000;2000133842;7;233,406;265,613;266,016;0,26;4;84314,503;44296,26;46379,26;4,4;50,012;0;71163,079;62801,247;6097,153;45968;1444,637;877,653;912,782;0;10000;1100085399;2;236,153;363,75;338,75;0;0,228
11:30;66423,488;49,988;0;73022,493;70119,599;6,21;5,81;38850;1451,768;0;3000;2000133842;7;233,06;264,928;265,472;0,282;4;84314,989;44296,51;46379,52;4,4;49,985;0;71163,328;62801,489;8181,524;45969;1942,089;1125,266;1194,105;0;10000;1100085399;7;236,331;358,04;351,96;0;0,245
11:45;66423,75;49,971;0;73022,744;70119,85;4,765;4,451;38850;1116,534;0;3000;2000133842;7;233,757;266,388;266,44;0,245;4;84315,292;44296,66;46379,69;4,4;49,968;0;71163,579;62801,74;5500,853;45969;1303,741;734,336;774,328;0;10000;1100085399;7;236,259;367,06;358,198;0;0,259
12:00;66424,312;49,968;0;73022,995;70120,101;9,886;9,511;38850;2328,643;0;3000;2000133842;7;235,288;259,134;259,402;0,332;4;84316,046;44297,05;46380,09;4,4;49,965;0;71163,83;62801,991;13001,741;45969;3106,384;1931,643;2002,893;0;10000;1100085399;7;238,446;355,063;348,313;0;0,27
12:15;66424,505;49,975;0;73023,246;70120,352;3,215;3,061;38850;754,793;0;3000;2000133842;7;234,534;260,224;260,06;0,224;4;84316,297;44297,17;46380,22;4,4;49,972;0;71164,083;62802,244;4118,65;45969;977,444;504,342;544,573;0;10000;1100085399;14;237,137;351,051;358,846;0;0,252
12:30;66424,932;49,981;0;73023,491;70120,597;6,529;6,106;38850;1535,741;0;3000;2000133842;7;234,562;263,83;262,804;0,269;4;84316,832;44297,46;46380,52;4,4;49,979;0;71164,328;62802,456;7885,036;45970;1877,964;1218,009;1270,679;0;10000;1100085399;7;237,098;360,384;358,527;0;0,228
12:45;66425,58;49,98;0;73023,743;70120,848;10,642;10,074;38850;2490,23;0;3000;2000133842;7;233,8;263;263,292;0,348;4;84317,649;44297,88;46380,95;4,4;49,976;0;71164,579;62802,707;12984,743;45970;3090,23;1775,221;1837,044;0;10000;1100085399;7;237,46;363,062;368,053;0;0,249
13:00;66426,068;49,981;0;73023,992;70121,097;8,444;8,391;38850;1973,968;0;3000;2000133842;7;233,408;247,452;246,198;0,306;4;84318,291;44298,22;46381,3;4,4;49,979;0;71164,829;62802,957;10919,738;45970;2586,714;1685,603;1707,627;0;10000;1100085399;7;236,31;354,389;359,81;47,095;0,236
13:15;66426,118;49,982;0;73024,244;70121,349;0,86;0,892;38850;200,071;0;3000;2000133842;7;232,756;253,611;253,992;0,144;4;84318,356;44298,25;46381,34;4,4;49,98;0;71165,078;62803,206;1101,512;45970;259,208;132,624;179,328;0;10000;1100085399;7;235,704;348,416;356,992;0;0,249
13:30;66426,89;49,998;0;73024,494;70121,599;13,22;12,469;38850;3127,189;0;3000;2000133842;7;236,438;266,754;262,574;0,388;4;84319,346;44298,75;46381,86;4,4;49,996;0;71165,328;62803,456;16635,893;45970;3988,164;2242,443;2305,254;0;10000;1100085399;7;239,5;366,197;377,713;6,508;0,247
13:45;66427,664;49,979;0;73024,743;70121,848;13,041;12,946;38850;3091,146;0;3000;2000133842;7;236,957;253,902;254,163;0,389;4,065;84320,4;44299,3;46382,43;4,4;49,977;0;71165,579;62803,707;17383,46;45970;4158,339;2326,565;2406,121;0;10000;1100085399;14;239,065;343,266;348,298;80,621;0,274
14:00;66428,341;49,966;0;73024,992;70122,097;11,301;10,918;38850;2694,709;0;3000;2000133842;7;238,235;262,268;259,764;0,366;5;84321,295;44299,77;46382,91;4,4;49,964;0;71165,828;62803,956;14823,291;45970;3543,906;2269,189;2332,213;0,016;10000;1100085399;7;238,535;346,984;356,559;99,929;0,277
14:15;66428,549;49,974;0;73025,242;70122,347;3,464;3,226;38850;816,383;0;3000;2000133842;7;235,102;267,891;268,203;0,241;4,547;84321,569;44299,91;46383,07;4,4;49,971;0;71166,078;62804,206;4539,023;45970;1069,867;743,695;805,273;0;10000;1100085399;7;234,93;341,32;355,367;77,906;0,261
14:30;66428,867;50,004;0;73025,492;70122,598;5,502;5,122;38850;1288,134;0;3000;2000133842;7;234,183;264,504;265,008;0,256;4;84321,993;44300,13;46383,3;4,4;50,002;0;71166,329;62804,457;7282,575;45970;1709,528;900,819;953,512;0;10000;1100085399;7;234,748;369,89;364,717;1,417;0,27
14:45;66429,666;49,994;0;73025,742;70122,847;13,6;13,157;38850;3200,04;0;3000;2000133842;7;235,286;258,592;258,512;0,401;4,128;84323,068;44300,69;46383,87;4,4;49,991;0;71166,578;62804,706;18239,912;45970;4304,552;2357,208;2397,704;0;10000;1100085399;7;235,976;351,056;361,688;62,712;0,281
15:00;66430,233;49,976;0;73025,993;70123,098;9,553;9,582;38850;2236,331;0;3000;2000133842;7;233,899;245,772;245,913;0,329;5;84323,81;44301,05;46384,26;4,4;49,974;0;71166,828;62804,956;12468,516;45970;2934,643;1859,135;1996,913;0;10000;1100085399;14;234,944;363,627;329,341;92,905;0,276
15:15;66430,797;49,975;0;73026,242;70123,347;9,647;9,093;38850;2256,172;0;3000;2000133842;7;233,805;262,984;263,109;0,321;5;84324,548;44301,44;46384,67;4,4;49,973;0;71167,079;62805,207;12416,279;45970;2919,202;1856,116;1953,039;0;10000;1100085399;7;234,938;369,116;336,752;86,295;0,27
15:30;66431,025;49,977;0;73026,492;70123,597;3,842;3,562;38850;898,882;0;3000;2000133842;7;233,474;270,646;270,858;0,227;4,488;84324,849;44301,6;46384,84;4,4;49,974;0;71167,329;62805,457;5034,583;45970;1184,74;739,898;812,087;0;10000;1100085399;7;234,693;344,102;345,213;66,386;0,269
15:45;66431,287;50,01;0;73026,742;70123,848;4,469;4,044;38850;1049,389;0;3000;2000133842;7;234,239;272,73;273,111;0,234;4;84325,196;44301,77;46385,03;4,4;50,007;0;71167,579;62805,707;5857,746;45970;1385,563;725,056;780,595;0;10000;1100085399;7;235,619;369,849;363,381;0;0,263
16:00;66432,006;49,989;0;73026,993;70124,099;12,089;11,281;38850;2853,714;0;3000;2000133842;7;236,029;268,627;268,968;0,361;4;84326,174;44302,27;46385,55;4,4;49,986;0;71167,828;62805,956;16401,944;45970;3900,696;2171,568;2249,32;0;10000;1100085399;7;237,784;360,752;359,152;48,32;0,272
16:15;66432,195;49,987;0;73027,243;70124,348;3,222;3,152;38850;758,968;0;3000;2000133842;7;235,459;257,153;257,234;0,216;4;84326,418;44302,4;46385,69;4,4;49,985;0;71168,078;62806,206;4100,96;45970;968,21;608,774;664,468;0;10000;1100085399;7;235,944;346,185;342,613;41,976;0,262
16:30;66432,437;49,975;0;73027,494;70124,599;4,146;3,898;38850;978,12;0;3000;2000133842;7;235,959;264,424;264,792;0,232;4;84326,731;44302,55;46385,86;4,4;49,972;0;71168,328;62806,456;5377,696;45970;1270,712;723,792;777,176;0;10000;1100085399;7;236,264;355,128;355,192;0;0,263
16:45;66433,018;50,059;0;73027,744;70124,849;9,879;9,11;38850;2331,287;0;3000;2000133842;7;235,988;270,213;270,746;0,321;4;84327,513;44302,96;46386,28;4,4;50,056;0;71168,578;62806,706;13185,525;45970;3124,738;1728,262;1789;0;10000;1100085399;7;236,959;363,098;364,066;5,41;0,255
17:00;66433,551;50,006;0;73027,995;70125,1;9,061;8,58;38850;2133,07;0;3000;2000133842;7;235,463;262,009;262,652;0,304;4;84328,231;44303,33;46386,66;4,4;50,004;0;71168,83;62806,958;12061,07;45970;2851,4;1495,235;1562,496;0;10000;1100085399;7;236,452;359,478;361,348;62,557;0,259
17:15;66434,038;49,978;0;73028,247;70125,352;8,181;7,637;38850;1928,137;0;3000;2000133842;7;235,674;266,171;266,718;0,285;4;84328,883;44303,66;46387,01;4,4;49,976;0;71169,082;62807,209;10895,778;45970;2572,077;1404,171;1472,786;0;10000;1100085399;7;236,077;362,949;364,615;63,88;0,271
17:30;66434,372;49,976;0;73028,496;70125,601;5,982;5,609;38850;1412,08;0;3000;2000133842;7;235,967;265,319;265,92;0,253;4;84329,328;44303,89;46387,25;4,4;49,973;0;71169,331;62807,459;7942,204;45970;1875,823;999,619;1055,743;0;10000;1100085399;7;235,956;360,867;357,832;42,274;0,265
17:45;66434,753;50,066;0;73028,741;70125,846;6,575;6,05;38850;1552,558;0;3000;2000133842;7;236,136;270,416;270,903;0,261;4;84329,838;44304,15;46387,54;4,4;50,063;0;71169,578;62807,706;8652,867;45970;2047,858;1112,991;1170,478;0;10000;1100085399;7;236,699;369,779;368,708;0;0,255
18:00;66434,98;50,035;0;73028,992;70126,097;4,002;3,526;38850;942,345;0;3000;2000133842;7;235,49;284,448;284,914;0,223;4;84330,124;44304,3;46387,7;4,4;50,033;0;71169,827;62807,955;5065,017;45970;1193,617;705,887;768,4;0;10000;1100085399;7;235,591;345,513;346,661;0;0,255
18:15;66435,237;49,959;0;73029,241;70126,347;4,354;3,876;38850;1027,81;0;3000;2000133842;7;236,171;279,897;280,603;0,236;4;84330,459;44304,47;46387,88;4,4;49,956;0;71170,078;62808,206;5623,26;45970;1326,157;695,472;756,803;0;10000;1100085399;7;235,921;363,646;369,835;0;0,266
18:30;66435,425;49,944;0;73029,493;70126,598;3,151;2,804;38850;745,111;0;3000;2000133842;7;236,561;282,071;282,595;0,228;4;84330,694;44304,59;46388,02;4,4;49,942;0;71170,327;62808,455;3972,592;45970;935,408;489,88;558,888;0;10000;1100085399;7;235,536;353,184;369,648;0;0,266
18:45;66435,534;49,998;0;73029,742;70126,847;1,844;1,67;38850;433,904;0;3000;2000133842;7;235,433;280,216;280,728;0,198;4;84330,82;44304,65;46388,1;4,4;49,996;0;71170,577;62808,704;2118,072;45970;496,448;247,256;351,728;0;10000;1100085399;7;234,568;310,904;361,528;0;0,245
19:00;66435,595;49,958;0;73029,992;70127,098;1,025;0,984;38850;240,937;0;3000;2000133842;7;235,325;274,063;274,468;0,181;4;84330,869;44304,67;46388,14;4,4;49,955;0;71170,827;62808,921;816,984;45971;191,198;80,611;165,992;0;10000;1100085399;7;234,437;347,214;337,937;0;0,25
19:15;66435,6;49,959;0;73030,241;70127,346;0,078;0,13;38850;17,944;0;3000;2000133842;7;234,71;252,556;252,895;0,24;4;84330,876;44304,67;46388,15;4,4;49,956;0;71171,078;62809,028;120,352;45971;27,88;8,488;39,816;0;10000;1100085399;2;233,728;345,616;329,744;0;0,296
19:30;66435,601;49,969;0;73030,491;70127,473;0,018;0,04;38850;3,956;0;3000;2000133842;3;234,481;212,789;362,877;0,241;4;84330,876;44304,67;46388,15;4,4;49,965;0;71171,29;62809,028;0;45971;0;0,726;21,877;0;10000;1100085399;2;233,821;259,368;287,406;0;0,296
19:45;66435,601;49,987;0;73030,527;70127,473;0;0;38850;0;0;3000;2000133842;3;234,5;131,286;549;0,248;;;;;;;;;;;;;;;;;;;;;;;
