CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:30;66022,812;49,978;0;72365,059;69487,949;0,123;0,194;38534;28,656;0;3000;2000133842;7;234,875;232,203;232,469;0,177;4;83826,272;44041,67;46109,07;4,4;49,978;0;70526,015;62340,236;139,82;43502;32,492;19,477;44,078;0;2901,961;1100085399;7;234,023;308,984;351,945;0;0,261
10:45;66022,827;49,966;0;72365,309;69488,199;0,253;0,325;38534;59,205;0;3000;2000133842;7;235,017;245,591;245,654;0,17;4;83826,284;44041,67;46109,08;4,4;49,965;0;70526,266;62340,384;207,344;43504;48,227;28,102;59,648;0;2698,516;1100085399;7;234;327,711;370,57;0;0,144
11:00;66022,844;49,971;0;72365,559;69488,449;0,3;0,367;38534;69,884;0;3000;2000133842;7;234,34;248,326;249,116;0,168;4;83826,294;44041,68;46109,08;4,4;49,971;0;70526,515;62340,477;159,711;43507;37,063;24,719;55,594;0;2556,422;1100085399;2;233,172;322,508;369,453;0;0,203
11:15;66022,86;49,972;0;72365,81;69488,7;0,277;0,339;38534;64,656;0;3000;2000133842;7;234,347;254,102;254,625;0,166;4;83826,309;44041,68;46109,1;4,4;49,97;0;70526,766;62340,617;254,063;43511;58,969;38,148;68,344;0;2438,359;1100085399;7;233,258;314,766;359,305;0;0,229
11:30;66022,876;49,97;0;72366,059;69488,949;0,266;0,33;38534;61,836;0;3000;2000133842;7;234,114;251,352;252,328;0,17;4;83826,326;44041,69;46109,11;4,4;49,968;0;70527,016;62340,764;279,566;43514;64,829;36,411;68,318;0;2375,93;1100085399;7;233;323,333;363,612;0;0,157
11:45;66022,902;49,963;0;72366,309;69489,199;0,454;0,498;38534;105,884;0;3000;2000133842;7;234,245;259,232;259,482;0,151;4;83826,362;44041,71;46109,14;4,4;49,963;0;70527,267;62340,984;631,598;43515;146,777;75,688;112,509;0;2342,75;1100085399;7;233,089;348,054;365,313;0;0,161
12:00;66022,941;49,986;0;72366,555;69489,445;0,695;0,688;38534;162,446;0;3000;2000133842;7;234,38;274,741;275,304;0,133;4;83826,391;44041,72;46109,16;4,4;49,984;36;70527,511;62341,118;555,171;43517;129,09;76,658;109,027;0;2290,82;1100085399;8;233,09;349,378;380,514;0;0,154
12:15;66023,004;49,987;0;72366,804;69489,694;1,088;0,984;38534;254,517;0;3000;2000133842;7;234,348;289,147;289,552;0,128;4;83826,437;44041,75;46109,19;4,4;49,986;0;70527,762;62341,252;804,077;43519;187,137;112,479;137,504;0;2220,479;1100085399;1;233,034;347,162;397,667;0;0,096
12:30;66023,101;49,99;0;72367,056;69489,946;1,643;1,429;38534;384,655;0;3000;2000133842;7;234,37;293,689;294,286;0,187;4;83826,479;44041,77;46109,21;4,4;49,988;0;70528,013;62341,343;764,739;43522;178,008;114,748;123,496;0;3164,681;1100085399;7;233;335,269;387,176;0;0,182
12:45;66023,189;49,991;0;72367,308;69490,198;1,478;1,322;38534;346,207;0;3000;2000133842;7;234,466;286,741;287,147;0,161;4;83826,542;44041,81;46109,25;4,4;49,989;0;70528,266;62341,494;1077,905;43525;251,129;154,991;169,293;0;4833,931;1100085399;7;233,147;348,733;371,388;0;0,114
13:00;66023,238;49,983;0;72367,558;69490,448;0,835;0,823;38534;195,969;0;3000;2000133842;7;235,123;271,558;272,085;0,133;4;83826,581;44041,83;46109,28;4,4;49,981;18;70528,515;62341,641;643,744;43528;150,349;94,473;119,186;0;2180,372;1100085399;8;233,907;340,798;366,116;0;0,147
13:15;66023,292;49,988;0;72367,809;69490,699;0,903;0,891;38534;211,946;0;3000;2000133842;7;235,074;269,411;269,76;0,127;4;83826,619;44041,85;46109,3;4,4;49,987;0;70528,764;62341,771;661,516;43531;154,461;96,141;121,07;0;3046,992;1100085399;2;233,914;338,477;376,633;0;0,138
13:30;66023,331;49,993;0;72368,058;69490,948;0,669;0,678;38534;157,173;0;3000;2000133842;7;235,33;270,402;270,685;0,126;4;83826,638;44041,86;46109,31;4,4;49,99;0;70529,015;62341,861;309,633;43536;72,219;56,672;83,852;0;3785,828;1100085399;7;233,969;318,922;370,844;0;0,14
13:45;66023,372;49,996;0;72368,309;69491,199;0,69;0,699;38534;162,203;0;3000;2000133842;7;235,438;269,906;270,258;0,125;4;83826,671;44041,88;46109,34;4,4;49,994;0;70529,265;62342,016;563,819;43538;132,055;80,685;106,354;0;4277,906;1100085399;2;234,591;334,535;365,913;0;0,167
14:00;66023,42;49,983;0;72368,557;69491,447;0,823;0,817;38534;193,452;0;3000;2000133842;7;235,569;269,81;270,302;0,126;4;83826,716;44041,9;46109,37;4,4;49,981;0;70529,515;62342,191;757,724;43541;177,449;105,764;136,669;0;5040,047;1100085399;7;234,606;338,354;366,654;0;0,113
14:15;66023,446;49,981;0;72368,808;69491,698;0,442;0,484;38534;103,781;0;3000;2000133842;7;235,363;263,602;264,266;0,138;4;83826,747;44041,92;46109,39;4,4;49,98;0;70529,766;62342,411;523,75;43542;122,227;65,258;95,555;0;5877,531;1100085399;7;234,219;351,859;355,867;0;0,189
14:30;66023,468;49,993;0;72369,057;69491,947;0,37;0,428;38534;86,813;0;3000;2000133842;7;235,408;255,828;255,883;0,144;4;83826,775;44041,93;46109,41;4,4;49,991;0;70530,015;62342,613;461,922;43543;107,836;57,844;84,852;0;6068,664;1100085399;0;234,398;340,234;353,773;0;0,168
14:45;66023,483;49,996;0;72369,308;69492,198;0,254;0,325;38534;59,578;0;3000;2000133842;7;235,511;246,672;247,359;0,163;4;83826,786;44041,94;46109,42;4,4;49,994;0;70530,265;62342,74;199,516;43547;46,539;32,383;57,477;0;7000,039;1100085399;7;234,484;313,883;349,445;0;0,134
15:00;66023,491;49,987;0;72369,558;69492,448;0,129;0,197;38534;30,054;0;3000;2000133842;7;235,456;241,039;242,07;0,171;4;83826,79;44041,94;46109,42;4,4;49,987;0;70530,514;62342,797;63,938;43548;14,938;13,18;38,484;0;7217,43;1100085399;2;234,516;327,906;352,594;0;0,113
15:15;66023,495;49,988;0;72369,807;69492,698;0,075;0,137;38534;17,268;0;3000;2000133842;7;235,308;229,465;230,102;0,189;4;83826,79;44041,94;46109,42;4,4;49,986;0;70530,765;62342,797;0;43548;0;4,852;28,953;0;7628,813;1100085399;2;234,031;298,883;346,625;0;0,092
15:30;66023,497;49,989;0;72370,057;69492,896;0,025;0,064;38537;5,563;0;3000;2000133842;7;235,38;210,063;275,375;0,182;4;83826,79;44041,94;46109,42;4,4;49,988;0;70531,015;62342,797;0;43548;0;4,438;22,313;0;8919,297;1100085399;2;234;290,25;275,07;0;0,092
15:45;66023,498;50,004;0;72370,307;69493,14;0,013;0,041;38537;2,752;0;3000;2000133842;3;235,566;199,062;209,721;0,17;4;83826,79;44041,94;46109,42;4,4;50,002;0;70531,263;62342,797;0;43548;0;2,805;21,32;0;8713,375;1100085399;2;234,422;264,734;279,703;0;0,092
16:00;66023,498;49,99;0;72370,558;69493,14;0;0;38537;0;0;3000;2000133842;3;235,686;224,93;549;0,212;4;83826,79;44041,94;46109,42;4,4;49,991;0;70531,319;62342,797;0;43548;0;1,519;14,037;0;8078,222;1100085399;6;234,593;229,519;193,037;0;0,092
16:15;66023,498;49,982;0;72370,771;69493,14;0;0;38537;0;0;3000;2000133842;3;235,511;170,389;549;0,212;;;;;;;;;;;;;;;;;;;;;;;
