CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66416,091;50,001;0;73007,048;70104,428;0,571;0,635;38846;134,898;0;3000;2000133842;7;237,059;248,727;248,906;0,188;4;84306,826;44292,17;46374,89;4,4;50;0;71148,133;62789,889;494,961;45900;116,586;65,984;92,141;0;10000;1100085399;7;236,164;314,109;358,281;0;0,169
09:00;66416,135;50,013;0;73007,298;70104,679;0,739;0,775;38846;174,828;0;3000;2000133842;7;237,188;259,188;259,414;0,176;4;84306,854;44292,18;46374,91;4,4;50,012;0;71148,382;62790,012;472;45903;111,197;76,882;96,465;0;10000;1100085399;6;236,055;324,283;367,504;0;0,144
09:15;66416,183;50,028;0;73007,548;70104,928;0,808;0,84;38846;191,181;0;3000;2000133842;7;237,001;259,063;259,496;0,176;4;84306,889;44292,2;46374,93;4,4;50,027;0;71148,634;62790,148;588,281;45907;138,625;87,695;116,469;0;9818,547;1100085399;7;236,023;327,922;360,625;0;0,165
09:30;66416,235;50,027;0;73007,799;70105,179;0,874;0,88;38846;206,5;0;3000;2000133842;7;236,762;265,914;266,359;0,177;4;84306,925;44292,22;46374,96;4,4;50,025;0;71148,883;62790,283;608,236;45910;143,283;95,236;115,157;0;7048,764;1100085399;7;235,866;318,15;365,74;0;0,169
09:45;66416,288;49,974;0;73008,047;70105,428;0,912;0,89;38846;215,168;0;3000;2000133842;7;236,275;273,296;273,672;0,183;4;84306,975;44292,25;46374,99;4,4;49,972;0;71149,133;62790,463;843,262;45912;197,849;115,476;146,849;0;5659,429;1100085399;7;235,087;329,595;362,77;0;0,206
10:00;66416,354;49,995;0;73008,299;70105,679;1,109;1,087;38846;261,762;0;3000;2000133842;7;236,448;267,429;267,929;0,177;4;84307,06;44292,29;46375,04;4,4;49,993;0;71149,382;62790,713;1430,352;45912;335,68;182,6;214,144;0;5571;1100085399;7;235,016;352,576;355,096;0;0,209
10:15;66416,435;50,002;0;73008,548;70105,929;1,368;1,308;38846;322,624;0;3000;2000133842;7;236,099;270,328;270,624;0,175;4;84307,165;44292,35;46375,11;4,4;49,999;0;71149,634;62790,964;1774,698;45912;416,444;227,278;259,206;0;5571;1100085399;7;234,976;349,889;355,675;0;0,237
10:30;66416,495;50,02;0;73008,798;70106,178;1,031;1,011;38846;242,849;0;3000;2000133842;7;235,902;268,262;268,603;0,168;4;84307,244;44292,39;46375,16;4,4;50,017;0;71149,884;62791,214;1335,595;45912;313,389;175,04;205,968;0;5571;1100085399;7;235;349,595;355,587;0;0,216
10:45;66416,538;49,974;0;73009,048;70106,428;0,726;0,764;38846;170,492;0;3000;2000133842;7;235,417;256,952;257,238;0,18;4;84307,286;44292,42;46375,18;4,4;49,971;0;71150,134;62791,397;698,302;45914;163,698;96,722;118,405;0;3633,294;1100085399;7;234,802;325,127;358,706;0;0,207
11:00;66416,584;50,019;0;73009,299;70106,679;0,77;0,794;38846;180,792;0;3000;2000133842;7;235,338;260,816;261,264;0,172;4;84307,329;44292,44;46375,21;4,4;50,017;0;71150,383;62791,579;728,855;45916;170,427;100,145;121,024;0;2057,597;1100085399;7;234,194;340,984;359,694;0;0,185
11:15;66416,635;50,017;0;73009,549;70106,93;0,867;0,868;38846;203,77;0;3000;2000133842;7;235,321;266,095;266,643;0,176;4;84307,395;44292,47;46375,26;4,4;50,015;0;71150,633;62791,83;1108,254;45916;259,333;144,452;172,389;0;2090;1100085399;7;234,437;343,429;355,667;0;0,247
11:30;66416,693;50,014;0;73009,799;70107,18;0,993;0,988;38846;233,341;0;3000;2000133842;7;235,316;264,452;265,159;0,174;4;84307,47;44292,51;46375,3;4,4;50,012;0;71150,883;62792,08;1269,056;45916;296,794;161,667;194,254;0;2090;1100085399;7;234,294;352,587;357,921;0;0,256
11:45;66416,76;50,003;0;73010,049;70107,43;1,138;1,112;38846;267,259;0;3000;2000133842;7;235,199;266,714;267,455;0,174;4;84307,557;44292,56;46375,36;4,4;50;0;71151,135;62792,332;1469,142;45916;343,345;185,274;219,345;0;2090;1100085399;7;234,071;354,389;355,788;0;0,245
12:00;66416,83;50,002;0;73010,301;70107,681;1,173;1,136;38846;275,319;0;3000;2000133842;7;235,073;268,301;268,903;0,177;4;84307,648;44292,61;46375,41;4,4;50,001;0;71151,387;62792,583;1524,823;45916;356,283;192,575;226,451;0;2090;1100085399;7;233,982;351,354;352,761;0;0,265
12:15;66416,893;50;0;73010,551;70107,932;1,072;1,058;38846;251,509;0;3000;2000133842;7;234,893;264,888;265,336;0,179;4;84307,713;44292,64;46375,45;4,4;49,998;0;71151,637;62792,779;1063,888;45917;248,543;139,716;171,819;0;2198,776;1100085399;7;233,81;330,405;356,767;0;0,214
12:30;66416,978;50,018;0;73010,802;70108,183;1,46;1,376;38846;343,121;0;3000;2000133842;7;235,178;271,897;272,388;0,188;4;84307,824;44292,7;46375,52;4,4;50,017;0;71151,888;62793,03;1900,207;45917;443,991;235,888;272,06;0;2289;1100085399;7;233,931;354,276;355,043;0;0,258
12:45;66417,097;50,018;0;73011,054;70108,434;2,011;1,83;38846;473,07;0;3000;2000133842;7;235,409;278,174;278,93;0,232;4;84307,956;44292,77;46375,6;4,4;50,016;0;71152,14;62793,247;2193,322;45918;513,504;284,904;317,696;0;2275,435;1100085399;7;234,278;344,252;362;0;0,226
13:00;66417,239;50,018;0;73011,304;70108,684;2,393;2,154;38846;563,651;0;3000;2000133842;7;235,707;279,968;280,619;0,229;4;84308,141;44292,87;46375,71;4,4;50,017;0;71152,39;62793,497;3136,619;45918;736,587;395,968;433,833;0;2185;1100085399;7;234,992;353,944;355,857;0;0,267
13:15;66417,407;50,011;0;73011,554;70108,934;2,861;2,555;38846;675,433;0;3000;2000133842;7;236,214;281,307;281,827;0,23;4;84308,271;44292,94;46375,78;4,4;50,009;0;71152,64;62793,648;2192,26;45921;515,071;302,709;338,11;0;2230,197;1100085399;7;234,921;338,512;381,299;0;0,164
13:30;66417,615;50,024;0;73011,805;70109,186;3,493;3,162;38846;826,413;0;3000;2000133842;7;236,64;276,619;277,302;0,237;4;84308,501;44293,05;46375,91;4,4;50,022;0;71152,889;62793,861;3882,52;45922;915,4;506,848;538,232;0;2314,52;1100085399;7;235,776;351,304;367,632;0;0,232
13:45;66417,772;50,007;0;73012,055;70109,436;2,656;2,409;38846;628,36;0;3000;2000133842;7;236,695;277,92;278,488;0,235;4;84308,622;44293,12;46375,98;4,4;50,006;0;71153,139;62794,012;2018,464;45924;475,816;280,72;300,664;0;2306,44;1100085399;7;235,536;347,928;379,272;0;0,171
14:00;66417,943;50,013;0;73012,305;70109,685;2,898;2,698;38846;686,246;0;3000;2000133842;7;236,891;270,262;270,516;0,234;4;84308,821;44293,22;46376,09;4,4;50,011;0;71153,389;62794,229;3344,397;45925;788,817;430,063;466,952;0;2381,714;1100085399;7;235,96;356,746;363,706;0;0,213
14:15;66418,172;50,012;0;73012,556;70109,936;3,846;3,517;38846;911,444;0;3000;2000133842;7;237,07;273,857;274,103;0,241;4;84308,961;44293,3;46376,18;4,4;50,011;0;71153,64;62794,35;2329,873;45928;549,587;323,262;365,603;0;2302,389;1100085399;2;235,516;341,27;390,159;0;0,139
14:30;66418,48;50,007;0;73012,804;70110,184;5,23;4,866;38846;1239,871;0;3000;2000133842;7;237,133;268,194;268,702;0,259;4;84309,146;44293,39;46376,28;4,4;50,004;0;71153,89;62794,463;3116,208;45931;735,192;411,456;478,544;0;2409,16;1100085399;7;235,576;340,808;390,864;0;0,125
14:45;66418,737;50,04;0;73013,054;70110,435;4,318;4,068;38846;1022,032;0;3000;2000133842;7;236,741;264,432;265,192;0,25;4;84309,431;44293,55;46376,44;4,4;50,039;0;71154,14;62794,68;4787,672;45932;1129,152;620,448;676;0;2347,032;1100085399;7;235,824;354,608;367,952;0;0,251
15:00;66418,972;50,009;0;73013,306;70110,686;3,961;3,686;38846;937,198;0;3000;2000133842;7;236,682;268,079;268,571;0,243;4;84309,613;44293,65;46376,54;4,4;50,007;0;71154,39;62794,829;3103,84;45935;732,2;418,464;463,368;0;2118,992;1100085399;7;235,64;345,256;386,648;0;0,154
15:15;66419,176;49,974;0;73013,554;70110,935;3,461;3,156;38846;816,488;0;3000;2000133842;7;236,009;273,78;274,049;0,239;4;84309,884;44293,79;46376,69;4,4;49,972;0;71154,64;62795,08;4561,855;45935;1073,202;582,887;626,008;0;2185;1100085399;7;235,306;358,339;361,5;0;0,249
15:30;66419,303;49,967;0;73013,805;70111,186;2,138;1,983;38846;504,087;0;3000;2000133842;7;235,895;272,63;272,843;0,231;4;84310,05;44293,88;46376,79;4,4;49,963;0;71154,889;62795,329;2808,405;45935;659,5;356,69;396,675;0;2185;1100085399;7;235;352,841;354,048;0;0,271
15:45;66419,397;50,024;0;73014,056;70111,436;1,593;1,499;38846;374,929;0;3000;2000133842;7;235,64;271,905;272,151;0,206;4;84310,148;44293,93;46376,85;4,4;50,022;0;71155,14;62795,53;1655,143;45936;388,484;219,81;253,706;0;2185,825;1100085399;6;234,849;347,786;361,381;0;0,186
16:00;66419,48;49,992;0;73014,306;70111,686;1,417;1,347;38846;333,246;0;3000;2000133842;7;235,405;271,167;271,333;0,206;4;84310,248;44293,98;46376,91;4,4;49,991;0;71155,39;62795,761;1694,175;45937;396,508;224;259,54;0;2246,524;1100085399;7;234,262;339,905;350,016;0;0,215
16:15;66419,548;49,973;0;73014,555;70111,936;1,153;1,089;38846;270,643;0;3000;2000133842;7;235,127;276,206;276,833;0,185;4;84310,311;44294,02;46376,95;4,4;49,97;0;71155,639;62795,934;1069,143;45938;249,968;146,143;175,571;0;2396,571;1100085399;7;234,063;337,921;363,937;0;0,21
16:30;66419,611;49,961;0;73014,805;70112,186;1,06;1,03;38846;248,756;0;3000;2000133842;7;235,054;269,496;269,724;0,187;4;84310,392;44294,06;46377;4,4;49,957;0;71155,89;62796,184;1368,803;45938;319,622;173,236;209,764;0;2524;1100085399;7;233,882;355,402;355,819;0;0,278
16:45;66419,676;50,022;0;73015,055;70112,435;1,115;1,069;38846;261,81;0;3000;2000133842;7;235,021;272,413;272,619;0,175;4;84310,443;44294,08;46377,04;4,4;50,019;0;71156,141;62796,346;856,701;45940;200,079;119,094;152,228;0;2520,654;1100085399;7;233,945;324,953;369,488;0;0,205
17:00;66419,726;49,973;0;73015,299;70112,68;0,869;0,859;38846;203,351;0;3000;2000133842;7;234,437;268,667;269,053;0,183;4;84310,498;44294,11;46377,07;4,4;49,971;0;71156,385;62796,558;934,86;45941;218,281;123,561;157,947;0;2551,93;1100085399;7;233,974;340,632;358,096;0;0,207
17:15;66419,758;49,959;0;73015,551;70112,931;0,527;0,556;38846;123,095;0;3000;2000133842;7;234,458;265,353;266,147;0,194;4;84310,537;44294,13;46377,1;4,4;49,955;0;71156,635;62796,773;648,774;45942;151,278;82,461;113,383;0;2604,261;1100085399;7;233,8;335,791;348,252;0;0,215
17:30;66419,778;49,967;0;73015,802;70113,183;0,341;0,402;38846;79,793;0;3000;2000133842;7;234,852;254,733;255,276;0,202;4;84310,566;44294,15;46377,12;4,4;49,964;0;71156,888;62797,026;474,59;45942;110,547;56,966;88,222;0;2646;1100085399;7;233,983;348,949;348,103;0;0,186
17:45;66419,808;50,023;0;73016,053;70113,433;0,495;0,556;38846;115,701;0;3000;2000133842;7;234,54;249,923;250,718;0,182;4;84310,601;44294,16;46377,14;4,4;50,021;0;71157,138;62797,235;575,855;45943;134,248;72,684;103,12;0;2481,983;1100085399;7;233,872;334,436;346,154;0;0,215
18:00;66419,843;49,969;0;73016,303;70113,683;0,593;0,629;38846;139,052;0;3000;2000133842;7;235,228;260,914;261,483;0,192;4;84310,63;44294,18;46377,16;4,4;49,967;36;71157,388;62797,391;529,181;45944;123,638;72,319;102,724;0;2788,095;1100085399;8;234,302;329,259;358,914;0;0,147
18:15;66419,871;49,958;0;73016,554;70113,935;0,479;0,508;38846;112,318;0;3000;2000133842;7;235,087;269,302;269,419;0,205;4;84310,647;44294,19;46377,18;4,4;49,956;0;71157,638;62797,501;295,266;45948;68,914;46,086;72,664;0;3993,875;1100085399;7;234,172;303,094;361,844;0;0,124
18:30;66419,892;49,961;0;73016,804;70114,184;0,359;0,425;38846;83,984;0;3000;2000133842;7;235,142;250,016;250,32;0,207;4;84310,669;44294,2;46377,19;4,4;49,957;0;71157,888;62797,677;363;45950;84,824;48,56;76,744;0;4995,432;1100085399;7;234,536;329,784;353,448;0;0,18
18:45;66419,9;50,025;0;73017,054;70114,434;0,125;0,193;38846;29,104;0;3000;2000133842;7;234,903;233,92;234,952;0,219;4;84310,672;44294,2;46377,2;4,4;50,024;0;71158,138;62797,725;50,392;45951;11,696;13,08;36,048;0;6214,888;1100085399;2;234,136;310,56;344,496;0;0,081
19:00;66419,902;49,973;0;73017,303;70114,671;0,037;0,091;38847;8,422;0;3000;2000133842;7;234,358;205,195;221,164;0,241;4;84310,672;44294,2;46377,2;4,4;49,97;0;71158,388;62797,725;0;45951;0;5,395;25,333;0;7460,822;1100085399;2;233,969;268,698;307,194;0;0,06
19:15;66419,903;49,97;0;73017,55;70114,817;0,01;0,032;38847;2,144;0;3000;2000133842;3;234,261;207,538;300,673;0,242;4;84310,672;44294,2;46377,2;4,4;49,968;0;71158,562;62797,725;0;45951;0;2,955;20,202;0;8944;1100085399;6;234;250,202;272,112;0;0,06
19:30;66419,903;49,974;0;73017,804;70115,01;0,012;0,039;38848;2,669;0;3000;2000133842;3;234,531;202,5;251,076;0,232;4,027;84310,672;44294,2;46377,2;4,4;49,97;0;71158,737;62797,725;0;45951;0;1,164;14,282;0;4424,909;1100085399;2;234;181,927;184,082;0;0
19:45;66419,903;49,983;0;73017,863;70115,01;0;0;38848;0;0;3000;2000133842;3;234,467;184;549;0,264;4;84310,672;44294,2;46377,2;4,4;49,95;0;71158,739;62797,725;0;45951;0;0;17;0;10000;1100085399;2;234;0;194;0;0
