CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:15;65993,575;49,989;0;72254,605;69385,262;1,215;1,119;38445;286,86;0;3000;2000133842;7;236,437;283,636;284,016;0,146;4;83792,07;44023,38;46089,76;4,4;49,987;0;70421,682;62275,677;1170,612;43004;275,837;252,233;198,209;0;7628,643;1100085399;7;235,667;378,101;340,496;0;0,136
10:30;65993,662;49,995;0;72254,856;69385,513;1,459;1,276;38445;343,78;0;3000;2000133842;7;235,949;295,969;296,213;0,144;4;83792,149;44023,44;46089,8;4,4;49,993;0;70421,933;62275,766;1349,638;43009;318,346;245,118;210,134;0;9098,638;1100085399;7;235,457;384,913;345,622;0;0,09
10:45;65993,784;49,987;0;72255,106;69385,764;2,063;2,096;38445;486,685;0;3000;2000133842;7;236,053;251,185;251,608;0,198;4;83792,437;44023,63;46089,91;4,4;49,984;0;70422,181;62276,015;4884,116;43009;1152,14;789,651;474,705;0;10000;1100085399;7;236;341,519;353,132;0;0,227
11:00;65993,943;49,99;0;72255,355;69386,012;2,723;2,858;38445;641,07;0;3000;2000133842;7;235,609;237,953;238,289;0,214;4;83792,781;44023,87;46090,05;4,4;49,987;0;70422,432;62276,266;5817,07;43009;1370,496;936,054;543,775;0;10000;1100085399;7;235,674;345,357;363;0;0,268
11:15;65994,09;49,982;0;72255,606;69386,263;2,484;2,599;38445;584,633;0;3000;2000133842;7;235,431;240,305;240,719;0,195;4;83792,921;44023,96;46090,11;4,4;49,979;36;70422,681;62276,375;2337,276;43012;550,709;443,874;271,433;0;10000;1100085399;1;235,079;365,764;349,402;0;0,166
11:30;65994,247;49,982;0;72255,855;69386,512;2,669;2,798;38445;628,008;0;3000;2000133842;7;235,431;241,586;241,984;0,197;4;83793,131;44024,09;46090,2;4,4;49,98;18;70422,932;62276,541;3526,682;43015;829,946;541,155;441,07;0;10000;1100085399;8;235,008;356,721;344,783;0;0,222
11:45;65994,561;49,986;0;72256,107;69386,764;5,3;6,089;38445;1251,39;0;3000;2000133842;7;236,129;216,322;216,788;0,243;4;83793,385;44024,24;46090,32;4,4;49,984;0;70423,182;62276,661;3958,624;43018;933,547;632,872;600,829;0;10000;1100085399;7;235,154;392,41;350,53;0;0,143
12:00;65994,948;49,995;0;72256,356;69387,014;6,579;6,884;38445;1555,551;0;3000;2000133842;7;236,495;237,076;237,517;0,263;4;83793,65;44024,39;46090,48;4,4;49,993;18;70423,433;62276,773;4317,277;43022;1018,857;701,361;727,345;0;10000;1100085399;8;235,462;379,378;362,235;0;0,149
12:15;65995,275;49,989;0;72256,608;69387,265;5,767;5,893;38445;1363,795;0;3000;2000133842;7;236,433;245,12;245,342;0,252;4;83793,822;44024,48;46090,57;4,4;49,987;0;70423,683;62276,866;3183,543;43027;750,621;512,198;590,086;0;10000;1100085399;7;235,198;362,379;364,466;0;0,159
12:30;65995,361;49,988;0;72256,859;69387,517;1,464;1,457;38445;345,154;0;3000;2000133842;7;235,908;257,983;258,154;0,173;4;83793,849;44024,5;46090,59;4,4;49,985;0;70423,935;62276,927;480,479;43032;112,769;94,855;116,342;0;10000;1100085399;2;234,949;325;376,761;0;0,108
12:45;65995,468;49,961;0;72257,104;69387,761;1,947;1,841;38445;459,377;0;3000;2000133842;7;236,046;267,456;267,904;0,195;4;83793,944;44024,55;46090,65;4,4;49,958;18;70424,18;62277,129;1693,456;43034;397,64;231,509;255,395;0;10000;1100085399;8;235,018;332,035;357,842;0;0,202
13:00;65995,508;49,983;0;72257,354;69388,011;0,677;0,722;38445;160,031;0;3000;2000133842;7;236,763;257,569;258,069;0,152;4;83793,979;44024,57;46090,67;4,4;49,98;0;70424,429;62277,282;599,931;43036;141,238;77,192;98,446;0;10000;1100085399;7;235,746;316,7;356,838;0;0,19
13:15;65995,605;49,987;0;72257,604;69388,261;1,632;1,612;38445;386,233;0;3000;2000133842;7;236,889;260,481;260,953;0,176;4;83794,06;44024,61;46090,72;4,4;49,984;0;70424,68;62277,456;1347,023;43038;317,69;187,473;216,519;0;10000;1100085399;7;236,047;331,047;363,24;0;0,18
13:30;65995,635;49,98;0;72257,853;69388,51;0,498;0,536;38445;117,744;0;3000;2000133842;7;236,998;261,543;262,426;0,167;4;83794,085;44024,62;46090,74;4,4;49,978;0;70424,93;62277,61;414,292;43040;97,5;62,192;84,523;0;10000;1100085399;6;236;311,369;349,862;0;0,208
13:45;65995,65;49,987;0;72258,103;69388,745;0,261;0,353;38446;61,527;0;3000;2000133842;7;236,929;217,233;237,116;0,183;4;83794,085;44024,62;46090,74;4,4;49,984;0;70425,18;62277,61;0;43040;0;2,209;27,031;0;7664,876;1100085399;1;235,922;299,147;346,147;0;0,168
14:00;65995,948;49,991;0;72258,353;69388,995;5,034;5,861;38446;1197,717;0;3000;2000133842;7;237,957;214,512;215,024;0,237;4;83794,392;44024,79;46090,9;4,4;49,988;0;70425,43;62277,747;5216,323;43042;1240,921;751,433;747,661;0;1628,031;1100085399;2;237,094;345,157;395,701;0;0,2
14:15;65996,213;49,98;0;72258,602;69389,244;4,474;5,496;38446;1062,836;0;3000;2000133842;7;237,647;202,445;202,773;0,232;4;83794,692;44024,95;46091,06;4,4;49,978;0;70425,68;62277,926;5086,586;43045;1208,195;689,492;717,094;0;2994,852;1100085399;7;237,18;361,836;365,25;0;0,178
14:30;65996,448;49,98;0;72258,853;69389,495;3,932;4,835;38446;933,27;0;3000;2000133842;7;237,406;202,294;202,595;0,228;4;83794,972;44025,1;46091,21;4,4;49,978;36;70425,931;62278,173;4665,444;43045;1105,103;630,611;617,667;0;2696;1100085399;8;236,968;350,23;364,357;0;0,189
14:45;65996,621;50,004;0;72259,103;69389,745;2,92;3,606;38446;693,422;0;3000;2000133842;7;237,616;202,453;202,828;0,218;4;83795,092;44025,18;46091,26;4,4;50,003;0;70426,18;62278,329;2031,172;43048;481,07;348,703;231,188;0;6805,25;1100085399;7;236,781;345,797;351,852;0;0,177
15:00;65996,738;49,99;0;72259,354;69389,996;1,947;2,43;38446;462,147;0;3000;2000133842;7;237,467;202,256;202,543;0,205;4;83795,187;44025,27;46091,28;4,4;49,988;18;70426,429;62278,472;1583,141;43051;374,859;359,453;96,25;0;7501,453;1100085399;8;236,461;321,664;352,867;0;0,132
15:15;65996,761;49,972;0;72259,604;69390,246;0,383;0,543;38446;90,445;0;3000;2000133842;7;237,078;202,094;202,148;0,15;4;83795,215;44025,28;46091,3;4,4;49,969;0;70426,679;62278,657;477,164;43053;112,258;60,867;91,563;0;10000;1100085399;7;236;331,023;353,398;0;0,187
15:30;65996,783;49,991;0;72259,854;69390,496;0,374;0,521;38446;88,344;0;3000;2000133842;7;237,066;207,617;208,539;0,147;4;83795,239;44025,3;46091,32;4,4;49,989;0;70426,929;62278,817;401,398;43055;94,445;51,078;79,422;0;10000;1100085399;7;236;327,461;363,828;0;0,195
15:45;65996,792;50,012;0;72260,104;69390,746;0,154;0,231;38446;36,213;0;3000;2000133842;7;236,761;231,433;232,535;0,176;4;83795,252;44025,3;46091,33;4,4;50,009;0;70427,179;62278,941;207,764;43055;48,827;26,346;52,921;0;10000;1100085399;2;235,756;330,039;347,78;0;0,276
16:00;65996,794;49,983;0;72260,354;69390,996;0,036;0,089;38446;8,07;0;3000;2000133842;7;236,183;207,612;208,674;0,207;4;83795,252;44025,3;46091,33;4,4;49,98;0;70427,431;62278,941;0;43055;0;3,208;25,492;0;10000;1100085399;3;235,592;302,962;333,946;0;0,276
16:15;65996,795;49,979;0;72260,604;69391,184;0,012;0,034;38447;2,496;0;3000;2000133842;3;236,198;209,984;292,248;0,207;4;83795,252;44025,3;46091,33;4,4;49,977;0;70427,679;62278,941;0;43055;0;2,391;20,805;0;10000;1100085399;2;235,609;269,695;284,789;0;0,276
16:30;65996,795;49,994;0;72260,732;69391,184;0;0;38447;0;0;3000;2000133842;3;236,303;186,378;549;0,184;4;83795,252;44025,3;46091,33;4,4;49,992;0;70427,719;62278,941;0;43055;0;0;14,55;0;10000;1100085399;2;235,15;211,75;215,2;0;0,276
