CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:15;66390,864;50,012;0;72970,499;70069,38;1,189;1,234;38826;275,952;0;3000;2000133842;7;232,39;246,288;246,712;0,129;4;84277,539;44276,92;46358,54;4,4;50,011;0;71112,721;62762,078;1544,56;45785;362,792;198,8;231,36;0;10000;1100085399;7;235,264;350,472;351,4;0;0,225
08:30;66390,921;50,029;0;72970,749;70069,631;0,992;1,015;38826;229,888;0;3000;2000133842;7;231,891;252,744;253,272;0,133;4;84277,614;44276,96;46358,59;4,4;50,028;0;71112,972;62762,328;1276,896;45785;298,688;162,832;194,984;0;10000;1100085399;7;234,384;344,36;346,744;0;0,202
08:45;66391,006;49,983;0;72970,999;70069,881;1,46;1,396;38826;339,073;0;3000;2000133842;7;232,481;265,016;265,492;0,151;4;84277,697;44277,01;46358,64;4,4;49,982;0;71113,222;62762,513;1404,911;45786;328,524;185;216,177;0;10000;1100085399;7;234,089;338,306;361,573;0;0,204
09:00;66391,132;50,007;0;72971,25;70070,131;2,161;2,005;38826;501,84;0;3000;2000133842;7;232,37;268,144;268,664;0,21;4;84277,862;44277,09;46358,74;4,4;50,006;0;71113,472;62762,763;2796,608;45786;654,896;345,872;382,488;0;10000;1100085399;7;234,312;349,616;351,352;0;0,253
09:15;66391,301;50,031;0;72971,5;70070,381;2,927;2,67;38826;679,992;0;3000;2000133842;7;232,399;270,488;270,894;0,216;4;84278,085;44277,21;46358,86;4,4;50,028;0;71113,722;62763,013;3783,74;45786;888,691;475,894;513,187;0;10000;1100085399;7;235;353,13;351,171;0;0,259
09:30;66391,462;50,046;0;72971,751;70070,632;2,755;2,531;38826;641,169;0;3000;2000133842;7;232,841;269,54;270;0,224;4;84278,296;44277,32;46358,98;4,4;50,045;0;71113,972;62763,263;3575,96;45786;839,04;452,258;490,621;0;10000;1100085399;7;234,758;350,089;349,847;0;0,25
09:45;66391,597;49,99;0;72972;70070,881;2,295;2,131;38826;534,68;0;3000;2000133842;7;233,128;267,896;268,288;0,21;4;84278,427;44277,39;46359,06;4,4;49,989;0;71114,222;62763,43;2158,936;45787;505,024;296,816;330,12;0;10000;1100085399;2;233,984;340,464;366,44;0;0,17
10:00;66391,665;49,985;0;72972,251;70071,132;1,162;1,135;38826;269,848;0;3000;2000133842;7;232,566;263,552;263,912;0,152;4;84278,487;44277,42;46359,1;4,4;49,983;0;71114,473;62763,609;1016,328;45789;238,432;142,088;159,248;0;10000;1100085399;7;234,896;333,304;355,088;0;0,188
10:15;66391,762;49,977;0;72972,5;70071,381;1,686;1,612;38826;392,169;0;3000;2000133842;7;232,75;264,073;264,718;0,178;4;84278,614;44277,49;46359,17;4,4;49,975;0;71114,723;62763,859;2170,368;45789;508,664;267,272;303,76;0;10000;1100085399;7;234,464;342,08;347,32;0;0,223
10:30;66391,861;49,997;0;72972,749;70071,631;1,696;1,613;38826;394,22;0;3000;2000133842;7;232,699;265,134;265,622;0,208;4;84278,69;44277,53;46359,22;4,4;49,996;0;71114,973;62764,008;1273,008;45792;298,78;194,969;225,906;0;10000;1100085399;7;234,835;321,882;361,031;0;0,131
10:45;66391,9;49,983;0;72973,001;70071,882;0,684;0,695;38826;158,873;0;3000;2000133842;7;232,737;266,675;267,246;0,162;4;84278,732;44277,55;46359,25;4,4;49,982;0;71115,223;62764,184;739,704;45794;172,728;94,272;127,2;0;4239,384;1100085399;7;233,928;342,8;340,808;0;0,154
11:00;66392,034;49,976;0;72973,25;70072,131;2,322;2,177;38826;540,21;0;3000;2000133842;7;232,84;265,694;266,226;0,223;4;84278,909;44277,64;46359,35;4,4;49,974;0;71115,473;62764,435;3002,456;45794;703,744;379,368;418,224;0;2609;1100085399;7;234,536;361,136;352,168;0;0,215
11:15;66392,103;49,981;0;72973,501;70072,382;1,173;1,11;38826;272,96;0;3000;2000133842;7;233,052;272,368;272,504;0,159;4;84278,998;44277,69;46359,4;4,4;49,979;0;71115,723;62764,684;1496,339;45794;349,927;199,177;235,226;0;2609;1100085399;7;234,137;355,621;357,573;0;0,226
11:30;66392,201;49,984;0;72973,749;70072,63;1,707;1,554;38826;397,073;0;3000;2000133842;7;232,596;276,589;277,226;0,192;4;84279,063;44277,73;46359,44;4,4;49,983;0;71115,973;62764,82;1105,4;45796;258,544;184,184;209,008;0;2143,904;1100085399;1;234,16;337,504;368,04;0;0,143
11:45;66392,324;49,967;0;72974;70072,881;2,113;1,915;38826;488,165;0;3000;2000133842;7;231,232;273,843;274,243;0,215;4;84279,185;44277,79;46359,51;4,4;49,963;0;71116,224;62764,998;2126,383;45797;496,93;283,383;313,635;0;2186,452;1100085399;6;233,843;340,13;363,261;0;0,2
12:00;66392,456;49,975;0;72974,246;70073,127;2,182;1,957;38826;502,864;0;3000;2000133842;7;230,63;276,236;276,973;0,203;4;84279,343;44277,87;46359,61;4,4;49,973;0;71116,47;62765,23;2564,591;45798;599,436;356,4;396,027;0;2127;1100085399;7;233,918;349,009;357,645;0;0,234
12:15;66392,529;50,008;0;72974,498;70073,379;1,298;1,224;38826;301,27;0;3000;2000133842;7;231,876;271,809;272,2;0,158;4;84279,394;44277,9;46359,64;4,4;50,006;0;71116,72;62765,364;896,553;45801;210,272;131,123;159,754;0;1996,316;1100085399;7;234,281;338,553;362,895;0;0,171
12:30;66392,66;50,001;0;72974,748;70073,629;2,274;2,129;38826;533,545;0;3000;2000133842;7;234,721;267,509;268,018;0,217;4;84279,478;44277,95;46359,69;4,4;50;0;71116,969;62765,482;1555,679;45803;368,554;223,589;247,598;0;1970,661;1100085399;7;236,732;336,571;379,009;0;0,122
12:45;66392,826;49,995;0;72974,998;70073,879;2,806;2,558;38826;658,991;0;3000;2000133842;7;235,016;274,143;274,563;0,225;4;84279,667;44278,04;46359,8;4,4;49,993;0;71117,222;62765,701;3040,177;45804;723;393,947;436,743;0;1925,69;1100085399;7;237,779;349,681;365,664;0;0,177
13:00;66392,959;50,001;0;72975,249;70074,13;2,27;2,085;38826;533,04;0;3000;2000133842;7;234,92;273,694;273,944;0,219;4;84279,81;44278,12;46359,88;4,4;50;0;71117,471;62765,919;2410,106;45805;572,366;313,829;359,772;0;1937,154;1100085399;7;237,585;344,293;359,146;0;0,16
13:15;66393,012;49,993;0;72975,499;70074,38;0,898;0,9;38826;209,718;0;3000;2000133842;7;234,095;263,984;264,258;0,147;4;84279,878;44278,15;46359,92;4,4;49,991;0;71117,721;62766,169;1130,226;45805;267,839;146,75;182,5;0;1948;1100085399;7;237,25;346,903;356,597;0;0,225
13:30;66393,154;50,003;0;72975,749;70074,63;2,451;2,361;38826;572,242;0;3000;2000133842;7;233,615;258,065;258,363;0,215;4;84280,046;44278,24;46360,02;4,4;50,001;0;71117,971;62766,397;2833,879;45805;674,468;365,363;401,976;0;1955,726;1100085399;6;238,113;346,121;362,702;0;0,196
13:45;66393,463;50,001;0;72975,998;70074,879;5,321;4,936;38826;1244,12;0;3000;2000133842;7;233,76;265,264;265,6;0,26;4;84280,336;44278,39;46360,18;4,4;50;0;71118,222;62766,569;4847,929;45808;1152,159;699,23;732,5;0;2432,333;1100085399;7;237,341;347,619;376,214;0;0,182
14:00;66393,765;50;0;72976,25;70075,131;5,109;4,892;38826;1196,936;0;3000;2000133842;7;234,357;257,464;257,92;0,255;4;84280,734;44278,6;46360,4;4,4;49,999;0;71118,471;62766,819;6713,048;45808;1590,935;886,395;936,315;0;2339;1100085399;7;237,032;351,831;356,161;0;0,247
14:15;66393,951;49,954;0;72976,499;70075,38;3,187;3,026;38826;748,611;0;3000;2000133842;7;234,921;261,46;261,81;0,235;4;84280,978;44278,73;46360,54;4,4;49,951;0;71118,72;62767,068;4102,198;45808;974,444;536,937;581,913;0;2339;1100085399;7;237,611;344,413;343,024;0;0,204
14:30;66394,367;49,973;0;72976,748;70075,629;7,109;6,691;38826;1684,016;0;3000;2000133842;7;236,691;265,76;266,168;0,293;4;84281,321;44278,91;46360,72;4,4;49,97;0;71118,972;62767,25;5661,381;45810;1355,421;966,698;942,159;0;5241,46;1100085399;7;238,905;376,929;364,556;0;0,201
14:45;66394,55;49,98;0;72976,998;70075,879;3,087;3,098;38826;729,913;0;3000;2000133842;7;236,561;248,683;248,865;0,235;4;84281,485;44279;46360,82;4,4;49,978;0;71119,222;62767,409;2714,722;45812;646,294;392,286;443,786;0;7888,968;1100085399;2;237,968;356,778;352,698;0;0,19
15:00;66394,722;50,005;0;72977,248;70076,129;2,922;2,785;38826;690,344;0;3000;2000133842;7;236,3;260,096;260,48;0,219;4;84281,708;44279,12;46360,94;4,4;50,004;0;71119,472;62767,651;3756,432;45813;894,04;504,256;548,44;0;10000;1100085399;7;237,816;345,896;346,072;0;0,257
15:15;66395,099;50;0;72977,499;70076,38;6,375;5,931;38826;1501,937;0;3000;2000133842;7;235,693;266,724;267,213;0,27;4;84282,117;44279,33;46361,17;4,4;49,998;0;71119,721;62767,837;6912,5;45814;1631,738;1061,325;1101,381;0;10000;1100085399;2;235,921;363,198;346,206;0;0,21
15:30;66395,437;50,007;0;72977,748;70076,629;5,786;5,295;38826;1363,194;0;3000;2000133842;7;235,415;271,508;272,008;0,272;4;84282,565;44279,56;46361,41;4,4;50,005;0;71119,972;62768,088;7533,488;45815;1780,768;1178,888;1209,464;0;10000;1100085399;7;236,088;345,8;348,136;0;0,268
15:45;66395,716;50,004;0;72977,999;70076,88;4,753;4,411;38826;1113,48;0;3000;2000133842;7;234,153;266,268;266,693;0,258;4;84282,866;44279,72;46361,57;4,4;50,002;0;71120,221;62768,306;5102,611;45816;1195,714;869,659;926,548;0;10000;1100085399;7;233,849;351,556;343,341;0;0,202
16:00;66395,885;49,989;0;72978,248;70077,129;2,865;2,807;38826;669,2;0;3000;2000133842;7;233,583;254;254,392;0,215;4;84283,088;44279,84;46361,7;4,4;49,986;0;71120,472;62768,557;3751,929;45816;881,317;594,746;646,635;0;10000;1100085399;7;234,865;337,143;342,921;0;0,251
16:15;66396,111;49,978;0;72978,499;70077,38;3,874;3,719;38826;913,079;0;3000;2000133842;7;235,239;257,961;258,457;0,234;4;84283,305;44279,94;46361,83;4,4;49,977;0;71120,721;62768,775;3721,238;45817;880,81;535,008;673,222;0;10000;1100085399;7;236,079;364,452;358,532;0;0,211
16:30;66396,363;49,956;0;72978,749;70077,63;4,271;4,078;38826;1010,548;0;3000;2000133842;7;236,569;262,079;262,603;0,246;4;84283,634;44280,11;46362,01;4,4;49,954;0;71120,971;62769,025;5525,73;45817;1313,024;856,722;913,5;0;10000;1100085399;7;237,429;356,675;360,389;0;0,249
16:45;66396,504;50;0;72978,999;70077,88;2,366;2,382;38826;559,355;0;3000;2000133842;7;236,406;250,016;250,516;0,194;4;84283,81;44280,21;46362,11;4,4;49,999;0;71121,222;62769,241;2892,688;45818;686,504;416,712;452,648;0;10000;1100085399;7;237,104;348,36;334,776;0;0,232
17:00;66396,588;49,972;0;72979,249;70078,13;1,47;1,478;38826;346,816;0;3000;2000133842;7;236,165;256,096;256,377;0,182;4;84283,884;44280,25;46362,16;4,4;49,97;0;71121,473;62769,426;1272,044;45820;300,877;199,167;228,035;0;10000;1100085399;7;236,746;333,175;355,211;0;0,223
17:15;66396,653;49,943;0;72979,5;70078,381;1,128;1,091;38826;265,783;0;3000;2000133842;7;235,802;268,47;268,687;0,189;4;84283,969;44280,29;46362,21;4,4;49,941;0;71121,723;62769,677;1460,391;45820;344,878;212,696;248,826;0;10000;1100085399;7;236,513;351,983;355,252;0;0,25
17:30;66396,682;49,938;0;72979,745;70078,626;0,492;0,542;38826;115,685;0;3000;2000133842;7;235,841;257,658;257,883;0,176;4;84284,008;44280,31;46362,24;4,4;49,936;0;71121,969;62769,923;670,982;45820;158,027;83,027;114,559;0;10000;1100085399;7;236,171;336,784;341,153;0;0,232
17:45;66396,707;50,025;0;72979,997;70078,878;0,433;0,497;38826;101,531;0;3000;2000133842;7;235,211;250,257;251,009;0,161;4;84284,04;44280,32;46362,26;4,4;50,024;0;71122,219;62770,138;563,821;45821;132,277;70,179;97,357;0;10000;1100085399;7;235,313;333,063;343,009;0;0,201
18:00;66396,719;50,022;0;72980,248;70079,129;0,19;0,257;38826;44,325;0;3000;2000133842;7;234,571;240,624;241,06;0,2;4;84284,052;44280,33;46362,27;4,4;50,022;0;71122,47;62770,261;180,333;45821;42,197;24,145;52,786;0;10000;1100085399;2;234,692;320,436;339,222;0;0,109
18:15;66396,72;49,975;0;72980,498;70079,298;0,014;0,039;38831;3,008;0;3000;2000133842;7;234,763;214,452;311,333;0,222;4;84284,052;44280,33;46362,27;4,4;49,974;0;71122,72;62770,261;0;45821;0;3,222;24,151;0;10000;1100085399;2;234,254;266,595;294,571;0;0,052
18:30;66396,72;49,954;0;72980,598;70079,303;0;0;38831;0;0;3000;2000133842;3;234,394;203,188;527,25;0,26;4;84284,052;44280,33;46362,27;4,4;49,951;0;71122,762;62770,261;0;45821;0;0;18,762;0;10000;1100085399;6;233,905;242,048;251,333;0;0,052
