CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
07:45;66756,2;49,986;0;73375,087;70460,801;1,29;1,214;38978;305,118;0;3000;2000133842;7;236,734;274,803;275,102;0,184;4;84726,48;44509,93;46605,83;4,4;49,984;0;71507,531;63076,238;1869,118;47028;440,575;248,181;251,898;0;10000;1100085399;7;235,992;353,378;353,669;0;0,254
08:00;66756,344;50,002;0;73375,336;70461,05;2,445;2,209;38978;576,984;0;3000;2000133842;7;236,157;279,087;279,709;0,234;4;84726,676;44510,03;46605,94;4,4;50,002;0;71507,782;63076,489;3295,547;47028;776,023;439,797;448,656;0;10000;1100085399;7;235,563;355,141;351,586;0;0,259
08:15;66756,45;50,018;0;73375,586;70461,3;1,799;1,701;38978;424;0;3000;2000133842;7;235,915;269,398;269,789;0,228;4;84726,797;44510,1;46606,01;4,4;50,016;0;71508,032;63076,703;2053,328;47029;482,086;267,313;284,914;0;10000;1100085399;7;234,977;341,781;357,594;0;0,235
08:30;66756,563;50,029;0;73375,838;70461,551;1,899;1,814;38978;447,252;0;3000;2000133842;7;235,678;265,425;265,937;0,232;4;84726,944;44510,18;46606,1;4,4;50,028;0;71508,281;63076,951;2493,095;47029;585,532;321,913;353,595;0;10000;1100085399;7;235,032;349,23;354,627;0;0,249
08:45;66756,628;49,988;0;73376,086;70461,8;1,113;1,109;38978;261,937;0;3000;2000133842;7;235,679;261,659;262,167;0,187;4;84726,998;44510,21;46606,13;4,4;49,987;0;71508,532;63077,101;889,433;47032;208,795;132,614;142,118;0;10000;1100085399;7;234,961;317,331;361,22;0;0,188
09:00;66756,756;50,03;0;73376,337;70462,051;2,16;2,057;38978;509,449;0;3000;2000133842;7;236,025;264,898;265,417;0,208;4;84727,148;44510,29;46606,22;4,4;50,028;0;71508,782;63077,317;2545,882;47033;598,606;327,402;355,709;0;10000;1100085399;7;235,252;336,213;354,654;0;0,234
09:15;66756,959;50,042;0;73376,587;70462,3;3,451;3,202;38978;813,325;0;3000;2000133842;7;235,785;268,619;268,952;0,24;4;84727,412;44510,43;46606,36;4,4;50,04;36;71509,032;63077,564;4461,143;47033;1048,413;569,262;601,286;0;10000;1100085399;8;235,079;357,143;355,611;0;0,256
09:30;66757,158;50,024;0;73376,838;70462,551;3,384;3,142;38978;796,695;0;3000;2000133842;7;235,47;269,016;269,297;0,237;4;84727,606;44510,53;46606,47;4,4;50,023;0;71509,282;63077,751;3336,961;47035;783,74;457,803;487,236;0;10000;1100085399;7;234,787;328,906;357,528;0;0,226
09:45;66757,55;50;0;73377,088;70462,801;6,664;6,292;38978;1569,135;0;3000;2000133842;7;235,512;262,31;262,778;0,28;4;84728,007;44510,75;46606,69;4,4;49,999;0;71509,533;63077,942;6669,63;47036;1567,638;895,11;932,567;0;10000;1100085399;2;234,827;355,449;356,976;0;0,2
10:00;66758,012;50,026;0;73377,337;70463,051;7,85;7,589;38978;1849,31;0;3000;2000133842;7;235,623;256,357;256,589;0,29;4;84728,339;44510,91;46606,88;4,4;50,024;0;71509,783;63078,087;5662,217;47039;1330,643;765,047;862;0;10000;1100085399;7;234,651;380,791;346,395;0;0,144
10:15;66758,496;50,038;0;73377,588;70463,301;8,145;8,001;38978;1937,063;0;3000;2000133842;7;237,726;255,023;255,258;0,303;4;84728,715;44511,11;46607,08;4,4;50,037;0;71510,033;63078,237;6296,422;47041;1500,344;879,195;937,211;0;10000;1100085399;7;237;375,805;341,672;0;0,189
10:30;66759,05;50,041;0;73377,838;70463,551;9,236;9,238;38978;2207,904;0;3000;2000133842;7;239,083;251,896;252,416;0,324;4;84729,458;44511,49;46607,48;4,4;50,038;0;71510,283;63078,487;12373,144;47041;2956,592;1577,256;1624,152;0;10000;1100085399;7;238,984;346,904;345,984;0;0,232
10:45;66759,582;49,979;0;73378,088;70463,801;8,925;9,149;38978;2133,563;0;3000;2000133842;7;238,962;245,254;245,643;0,319;4;84730,061;44511,81;46607,8;4,4;49,977;0;71510,533;63078,704;10067,548;47042;2404,698;1411,167;1494,833;0;10000;1100085399;7;238,508;348,651;342,071;0;0,241
11:00;66760,134;50,015;0;73378,339;70464,052;9,176;9,452;38978;2190,227;0;3000;2000133842;7;238,549;244,68;245,18;0,323;4;84730,784;44512,18;46608,19;4,4;50,014;0;71510,782;63078,954;12075,858;47042;2881,409;1839,921;1872,197;0;10000;1100085399;7;238,362;348,693;344,189;0;0,239
11:15;66760,484;50;0;73378,589;70464,303;5,941;6,32;38978;1417,37;0;3000;2000133842;7;238,339;237,024;237,661;0,277;4;84731,255;44512,43;46608,45;4,4;49,999;0;71511,033;63079,204;7931,543;47042;1890,087;1328,984;1395,567;0;10000;1100085399;7;237,906;331;337,087;0;0,266
11:30;66760,952;50,009;0;73378,838;70464,552;7,792;8,086;38978;1861,144;0;3000;2000133842;7;238,648;242,952;243,24;0,301;4;84731,883;44512,75;46608,78;4,4;50,008;0;71511,284;63079,455;10349,008;47042;2469,857;1722,19;1732,865;0;10000;1100085399;7;238,405;334,865;341,706;0;0,273
11:45;66761,415;50,006;0;73379,09;70464,803;7,623;7,601;38978;1819,509;0;3000;2000133842;7;238,441;252,017;252,302;0,304;4;84732,504;44513,08;46609,12;4,4;50,004;0;71511,533;63079,704;10288,113;47042;2454,339;1541,861;1578,991;0;10000;1100085399;7;238,157;337,922;332,235;6,261;0,251
12:00;66761,691;50,012;0;73379,341;70465,055;4,22;4,244;38978;1006,422;0;3000;2000133842;7;238,181;250,629;251,129;0,258;4;84732,842;44513,26;46609,3;4,4;50,01;0;71511,785;63079,956;5307,052;47042;1264,284;818,828;837,75;0;10000;1100085399;7;237,733;341,405;339,707;0;0,259
12:15;66762,004;50,022;0;73379,586;70465,299;5,622;5,595;38978;1341,83;0;3000;2000133842;7;238,276;252,857;253,366;0,277;4;84733,255;44513,47;46609,53;4,4;50,02;0;71512,029;63080,2;7402,563;47042;1764,375;1069,134;1131,563;0;10000;1100085399;7;237,67;350,188;336,563;0;0,264
12:30;66762,346;50,049;0;73379,836;70465,55;5,737;5,611;38978;1369,609;0;3000;2000133842;7;238,777;256,591;256,991;0,27;4;84733,713;44513,71;46609,78;4,4;50,048;0;71512,28;63080,451;7667,017;47042;1826,191;999,104;1040,53;0;10000;1100085399;7;238,243;355,27;347,957;0;0,244
12:45;66762,782;50,02;0;73380,086;70465,799;7,383;6,965;38978;1767,879;0;3000;2000133842;7;239,454;267,543;267,862;0,291;4;84734,304;44514,02;46610,09;4,4;50,019;0;71512,531;63080,702;9930,632;47042;2373,462;1239,197;1298,12;0;10000;1100085399;7;239,034;338,675;350,761;0;0,265
13:00;66763,304;50,011;0;73380,337;70466,05;8,633;8,635;38978;2074,717;0;3000;2000133842;7;240,368;253,354;253,874;0,306;4;84735,001;44514,38;46610,47;4,4;50,01;0;71512,78;63080,952;11593,31;47042;2782,048;1499,825;1558,468;0;10000;1100085399;7;240,008;334,96;346,135;0;0,273
13:15;66763,58;50,041;0;73380,587;70466,3;4,643;4,719;38978;1103,968;0;3000;2000133842;7;237,442;247,4;247,728;0,254;4;84735,372;44514,57;46610,67;4,4;50,039;0;71513,03;63081,202;6221,568;47042;1474,44;828,152;872,424;0;10000;1100085399;7;236,592;345,928;344,728;0;0,24
13:30;66763,776;50,08;0;73380,838;70466,551;3,283;3,173;38978;777,167;0;3000;2000133842;7;236,851;259,048;259,5;0,234;4;84735,628;44514,7;46610,82;4,4;50,079;0;71513,282;63081,453;4299,96;47042;1014,294;538,817;583,96;0;10000;1100085399;7;236;338,429;341,246;0;0,217
13:45;66763,922;50,019;0;73381,087;70466,8;2,471;2,436;38978;584,754;0;3000;2000133842;7;236,745;254,921;255,421;0,224;4;84735,823;44514,81;46610,93;4,4;50,018;0;71513,532;63081,703;3271,937;47042;771,362;434,48;475,85;0;10000;1100085399;7;235,787;346,535;344,378;0;0,255
14:00;66763,991;50,024;0;73381,338;70467,051;1,179;1,199;38978;279,039;0;3000;2000133842;7;236,767;255,667;255,977;0,187;4;84735,875;44514,83;46610,96;4,4;50,023;0;71513,782;63081,886;868,492;47043;204,695;109,023;149,695;0;10000;1100085399;7;235,594;330,328;357,891;0;0,217
14:15;66764,281;50,013;0;73381,586;70467,3;4,91;4,698;38978;1166,84;0;3000;2000133842;7;237,682;261,728;262,16;0,254;4;84736,26;44515,03;46611,18;4,4;50,012;0;71514,032;63082,137;6470,294;47043;1534,96;846,905;888,143;0;10000;1100085399;7;237,238;359,087;354,19;0;0,193
14:30;66764,684;50,005;0;73381,837;70467,551;6,771;6,53;38978;1612,047;0;3000;2000133842;7;238,008;260,614;260,969;0,289;4;84736,8;44515,31;46611,47;4,4;50,004;0;71514,283;63082,387;9048,48;47043;2152,441;1174,299;1232,551;0;10000;1100085399;7;237,701;352,709;349,819;0;0,219
14:45;66765,076;50,017;0;73382,088;70467,802;6,561;6,393;38978;1558,609;0;3000;2000133842;7;237,609;256,219;256,406;0,279;4;84737,244;44515,54;46611,7;4,4;50,015;0;71514,532;63082,604;7504,827;47044;1778,748;957,236;1020,551;0;10000;1100085399;7;236,921;353,709;346,748;0;0,224
15:00;66765,607;49,989;0;73382,337;70468,051;8,981;9,184;38978;2133,118;0;3000;2000133842;7;237,55;244,709;245,142;0,317;4;84737,961;44515,9;46612,08;4,4;49,986;0;71514,783;63082,856;12002,992;47044;2849,516;1513,688;1561,57;0;10000;1100085399;7;237,422;334,359;337,945;0;0,28
15:15;66766,087;49,981;0;73382,587;70468,301;8,044;8,459;38978;1913,142;0;3000;2000133842;7;237,702;238,291;238,567;0,308;4;84738,598;44516,25;46612,44;4,4;49,98;0;71515,033;63083,105;10665,346;47044;2533,764;1520,921;1565,15;0;10000;1100085399;7;237,283;335,52;331,654;0;0,255
15:30;66766,24;49,989;0;73382,838;70468,552;2,577;2,619;38978;610,14;0;3000;2000133842;7;236,911;247,295;247,651;0,23;4;84738,797;44516,35;46612,55;4,4;49,988;0;71515,282;63083,355;3380,555;47044;797,289;428,914;469,258;0;10000;1100085399;7;235,984;333,516;330,953;0;0,256
15:45;66766,562;49,995;0;73383,088;70468,802;5,403;5,373;38978;1285,079;0;3000;2000133842;7;237,807;251,772;252,291;0,266;4;84739,221;44516,56;46612,77;4,4;49,992;0;71515,532;63083,604;7117,929;47044;1689,197;950,142;997,441;0;10000;1100085399;7;237,252;347,291;343,173;0;0,25
16:00;66766,921;49,992;0;73383,337;70469,05;6,086;6,087;38978;1448,73;0;3000;2000133842;7;238,082;250,349;250,865;0,28;4;84739,699;44516,82;46613,04;4,4;49,99;0;71515,782;63083,855;8009,614;47044;1901,677;1089,118;1139,52;0;10000;1100085399;7;237,417;345,685;334,307;0;0,251
16:15;66767,117;49,971;0;73383,587;70469,301;3,274;3,182;38978;777,874;0;3000;2000133842;7;237,657;258,26;258,488;0,244;4;84739,953;44516,95;46613,19;4,4;49,97;0;71516,031;63084,104;4295,897;47044;1016,23;565,135;607,389;0;10000;1100085399;7;236,635;345,079;340,23;0;0,261
16:30;66767,369;49,942;0;73383,837;70469,55;4,24;4,083;38978;1007,936;0;3000;2000133842;7;237,779;260,184;260,432;0,254;4;84740,287;44517,13;46613,37;4,4;49,94;0;71516,282;63084,355;5585,817;47044;1323,143;722,198;764,706;0;10000;1100085399;7;236,968;349,921;348,786;0;0,249
16:45;66767,531;49,989;0;73384,087;70469,801;2,723;2,632;38978;646,664;0;3000;2000133842;7;237,592;260,969;261,461;0,237;4;84740,497;44517,24;46613,49;4,4;49,988;0;71516,531;63084,604;3548,512;47044;838,693;455,598;497,244;0;10000;1100085399;7;236,472;341,457;344,071;0;0,252
17:00;66767,642;49,976;0;73384,338;70470,052;1,841;1,813;38978;436,778;0;3000;2000133842;7;237,388;258,812;259,085;0,226;4;84740,643;44517,31;46613,58;4,4;49,975;0;71516,782;63084,854;2415,368;47044;570,179;314,145;352,308;0;10000;1100085399;7;236,214;339,769;336,821;0;0,266
17:15;66767,724;49,966;0;73384,588;70470,301;1,4;1,411;38978;331,913;0;3000;2000133842;7;237,381;256,635;256,835;0,201;4;84740,751;44517,37;46613,64;4,4;49,965;0;71517,033;63085,106;1822,862;47044;430,466;229,966;266,672;0;10000;1100085399;7;236,379;340,276;344,052;0;0,272
17:30;66767,791;49,964;0;73384,84;70470,553;1,128;1,138;38978;267,284;0;3000;2000133842;7;237,259;260,552;260,897;0,203;4;84740,838;44517,42;46613,7;4,4;49,962;0;71517,283;63085,356;1471,165;47044;346,722;195,53;232,174;0;10000;1100085399;7;236,017;340,904;337,652;0;0,265
17:45;66767,832;49,999;0;73385,09;70470,803;0,692;0,732;38978;163,826;0;3000;2000133842;7;237,367;258,757;259,148;0,179;4;84740,886;44517,44;46613,73;4,4;49,997;0;71517,535;63085,574;832,991;47045;196,431;108,25;139,112;0;10000;1100085399;7;236,284;334,19;341,957;0;0,232
18:00;66767,857;49,981;0;73385,341;70471,054;0,425;0,473;38978;100,59;0;3000;2000133842;6;237,475;262,573;263,462;0,2;4;84740,917;44517,46;46613,75;4,4;49,979;0;71517,786;63085,78;510,47;47046;120,299;64,863;96,846;0;10000;1100085399;7;236,53;321,744;338,222;0;0,207
18:15;66767,902;49,956;0;73385,59;70471,303;0,76;0,812;38978;179,891;0;3000;2000133842;7;237,107;251,922;252,375;0,191;4;84740,956;44517,48;46613,78;4,4;49,955;0;71518,035;63085,96;650,039;47047;153,117;89,68;120,648;0;10000;1100085399;7;236,047;327,867;359,336;0;0,182
18:30;66767,938;49,949;0;73385,84;70471,554;0,605;0,659;38978;143,352;0;3000;2000133842;7;237,323;255,039;255,82;0,201;4;84740,99;44517,49;46613,8;4,4;49,947;0;71518,284;63086,141;565,378;47049;133,11;78,528;107,85;0;10000;1100085399;7;236,039;324,969;349,646;0;0,245
18:45;66767,96;50,018;0;73386,09;70471,803;0,356;0,418;38978;84,188;0;3000;2000133842;7;237,184;254,852;255,852;0,192;4;84741,008;44517,5;46613,81;4,4;50,017;0;71518,535;63086,278;305,163;47051;71,767;39,612;68,62;0;10000;1100085399;2;236;318,829;337,535;0;0,208
19:00;66767,968;49,989;0;73386,34;70472,054;0,147;0,226;38978;34,651;0;3000;2000133842;7;237,379;231,124;231,302;0,224;4;84741,016;44517,51;46613,82;4,4;49,988;0;71518,786;63086,367;121,008;47053;28,395;18,543;44,202;0;10000;1100085399;7;236;321,767;332,047;0;0,181
19:15;66767,978;49,983;0;73386,591;70472,305;0,161;0,244;38978;38,055;0;3000;2000133842;7;237,657;228,945;229,219;0,228;4;84741,032;44517,51;46613,83;4,4;49,98;0;71519,035;63086,581;266,087;47053;62,472;27,945;56,63;0;9725,677;1100085399;2;236,528;327,331;333,843;0;0,234
19:30;66767,979;49,975;0;73386,84;70472,541;0,019;0,049;38979;4,07;0;3000;2000133842;7;237,601;207,039;224,508;0,238;4;84741,032;44517,51;46613,83;4,4;49,974;0;71519,286;63086,581;0;47053;0;4,178;23,24;0;4506,333;1100085399;2;236,24;260,411;289,504;0;0,172
19:45;66767,979;49,999;0;73387,091;70472,62;0,006;0,019;38979;1,309;0;3000;2000133842;3;237,577;220,543;405,181;0,221;4;84741,032;44517,51;46613,83;4,4;50,002;0;71519,426;63086,581;0;47053;0;1,875;14,486;0;3447,139;1100085399;2;236,319;205,361;197,833;0;0,172
20:00;66767,979;49,977;0;73387,341;70472,62;0;0;38979;0;0;3000;2000133842;3;237,765;228,213;549;0,224;4;84741,032;44517,51;46613,83;4,4;49,977;0;71519,428;63086,581;0;47053;0;0,72;12,76;0;1734,72;1100085399;2;236,94;145,76;159,42;0;0
20:15;66767,979;49,97;0;73387,346;70472,62;0;0;38979;0;0;3000;2000133842;3;237,9;117;549;0,224;;;;;;;;;;;;;;;;;;;;;;;
