CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:15;66645,662;50,001;0;73252,433;70342,67;1,222;1,13;38931;289,056;0;3000;2000133842;7;236,835;283,151;283,651;0,161;4;84589,484;44438,97;46530,07;4,4;49,999;0;71388,055;62979,095;2121,872;46697;504,376;286,176;289,16;0;10000;1100085399;7;237,936;365,912;368,568;0;0,258
08:30;66645,78;49,991;0;73252,683;70342,92;2,015;1,794;38931;476,887;0;3000;2000133842;7;236,844;287,355;287,613;0,202;4;84589,632;44439,06;46530,15;4,4;49,989;0;71388,304;62979,315;2482,718;46698;589,863;353,113;336,306;0;10000;1100085399;7;237,677;347,597;361,073;0;0,208
08:45;66645,873;49,917;0;73252,933;70343,17;1,556;1,44;38931;369,008;0;3000;2000133842;7;237,272;280,669;281,185;0,188;4;84589,726;44439,11;46530,2;4,4;49,915;0;71388,553;62979,533;1592,202;46699;377,202;253,645;270,016;0;10000;1100085399;7;237,04;357,121;351,016;0;0,19
09:00;66646,107;50,006;0;73253,182;70343,419;3,987;3,647;38931;948,976;0;3000;2000133842;7;238,049;274,65;275,008;0,227;4;84589,95;44439,23;46530,33;4,4;50,003;0;71388,805;62979,721;3749,048;46700;891,605;481,863;537,153;0;10000;1100085399;7;237,677;354,984;380;0;0,205
09:15;66646,293;49,994;0;73253,433;70343,67;3,097;2,671;38931;737,08;0;3000;2000133842;7;237,99;291,944;292,392;0,227;4;84590,171;44439,34;46530,46;4,4;49,992;0;71389,054;62979,951;3683,944;46700;875,726;548,677;578,315;0;10000;1100085399;6;237,645;354,258;370,008;0;0,19
09:30;66646,571;50,006;0;73253,683;70343,92;4,677;4,123;38931;1114,937;0;3000;2000133842;7;238,406;286,937;287,389;0,245;4;84590,349;44439,43;46530,56;4,4;50,004;0;71389,304;62980,074;2937,683;46703;698,738;443,238;518,262;0;10000;1100085399;3;237,405;343,095;378,833;0;0,164
09:45;66646,892;49,972;0;73253,932;70344,169;5,435;4,881;38931;1295,472;0;3000;2000133842;7;238,384;279,967;280,407;0,257;4;84590,758;44439,64;46530,78;4,4;49,97;0;71389,555;62980,304;6877,161;46704;1638,081;995,742;1067,032;0;10000;1100085399;7;238,089;321,685;354,161;0;0,258
10:00;66647,352;50;0;73254,181;70344,418;7,736;7,451;38931;1846,894;0;3000;2000133842;7;238,769;261;261,504;0,285;4;84591,374;44439,96;46531,11;4,4;49,997;0;71389,804;62980,553;10336,74;46704;2467,886;1309,902;1363,154;0;10000;1100085399;7;238,78;355,398;356,431;0;0,272
10:15;66647,852;50,006;0;73254,431;70344,668;8,357;8,284;38931;1995,097;0;3000;2000133842;7;238,744;253,621;254,161;0,296;4;84591,84;44440,2;46531,36;4,4;50,004;0;71390,054;62980,736;7612,927;46705;1814,274;1068,726;1131,024;0;10000;1100085399;7;237,806;347,5;370,331;0;0,241
10:30;66648,321;50,008;0;73254,682;70344,919;7,928;7,809;38931;1889,274;0;3000;2000133842;7;238,194;255,774;256,315;0,294;4;84592,447;44440,52;46531,69;4,4;50,007;0;71390,303;62980,985;10323,179;46705;2456,333;1374,569;1424,163;0;10000;1100085399;7;237,805;345,333;347,244;0;0,216
10:45;66648,891;49,976;0;73254,933;70345,17;9,538;9,575;38931;2269,902;0;3000;2000133842;7;238,014;249,854;249,976;0,317;4;84593,213;44440,91;46532,1;4,4;49,974;0;71390,554;62981,236;12797,862;46705;3042,081;1625,496;1692,008;0;10000;1100085399;7;237,74;343,341;342,033;0;0,28
11:00;66649,491;49,986;0;73255,182;70345,419;10,144;10,39;38931;2410,164;0;3000;2000133842;7;237,627;244,549;245,172;0,327;4;84594,027;44441,33;46532,53;4,4;49,984;0;71390,805;62981,487;13636,285;46705;3233,65;1684,569;1747,886;0;10000;1100085399;7;237,171;336,22;335,699;15,805;0,269
11:15;66650,102;50,019;0;73255,432;70345,669;10,312;10,586;38931;2450,718;0;3000;2000133842;7;237,673;244,177;244,815;0,334;4;84594,845;44441,74;46532,96;4,4;50,016;0;71391,055;62981,737;13808,065;46705;3273,629;1737,323;1808,992;0;10000;1100085399;7;237,032;337,839;338,347;66,806;0,272
11:30;66650,816;50,026;0;73255,683;70345,92;11,927;12,448;38931;2837,976;0;3000;2000133842;7;237,937;241,659;241,952;0,368;4;84595,793;44442,24;46533,48;4,4;50,023;0;71391,305;62981,986;15930,488;46705;3784,704;2031,832;2124,904;0;10000;1100085399;7;237,512;332,16;327,248;81,816;0,27
11:45;66651,481;49,985;0;73255,933;70346,17;11,059;11,807;38931;2634,053;0;3000;2000133842;7;238,115;235,228;235,561;0,359;4;84596,692;44442,69;46533,96;4,4;49,982;0;71391,556;62982,238;14802,348;46705;3518,583;1941,878;2030,557;0,078;10000;1100085399;7;237,496;328,174;321,209;97,357;0,272
12:00;66652,002;50,005;0;73256,184;70346,421;8,288;8,792;38931;1974,746;0;3000;2000133842;7;238,062;237,229;237,508;0,31;4,889;84597,379;44443,05;46534,33;4,4;50,004;0;71391,806;62982,488;10998,308;46705;2611,06;1746,47;1811,838;0,137;10000;1100085399;7;236,957;326,308;324,786;106,034;0,268
12:15;66652,63;49,983;0;73256,436;70346,673;10,372;10,499;38931;2471,325;0;3000;2000133842;7;238,145;249,077;249,444;0,346;4,855;84598,221;44443,49;46534,79;4,4;49,981;0;71392,057;62982,739;13952,197;46705;3315,803;2117,009;2166,026;0,06;10000;1100085399;7;237,333;333,154;327,991;97,137;0,271
12:30;66653,029;49,992;0;73256,686;70346,923;7,138;7,305;38931;1701,629;0;3000;2000133842;7;237,773;247,095;247,379;0,303;4,267;84598,742;44443,75;46535,07;4,4;49,99;0;71392,307;62982,989;9342,871;46705;2217,56;1265,267;1327,81;0;10000;1100085399;7;236,422;335,034;335,819;78,767;0,263
12:45;66653,318;49,973;0;73256,937;70347,174;5,015;4,849;38931;1194,009;0;3000;2000133842;7;237,755;260,788;261,292;0,261;4,08;84599,12;44443,95;46535,29;4,4;49,971;0;71392,558;62983,24;6564,973;46705;1555,673;1027,088;1106,071;0;10000;1100085399;7;236,398;319,575;332,779;73,885;0,272
13:00;66653,887;49,99;0;73257,187;70347,424;9,681;9,695;38931;2311,672;0;3000;2000133842;7;238,504;254,952;255,4;0,338;4;84599,849;44444,32;46535,68;4,4;49,988;0;71392,808;62983,49;12453;46705;2964,536;1859,24;1955,608;0;10000;1100085399;14;237,496;343,576;347,616;53,928;0,276
13:15;66654,343;49,989;0;73257,437;70347,674;7,584;8,261;38931;1812,984;0;3000;2000133842;7;238,669;233,008;233,524;0,308;4;84600,479;44444,66;46536,02;4,4;49,987;0;71393,058;62983,74;10459,135;46705;2492,175;1649,929;1645,444;0;10000;1100085399;7;237,651;328,587;333,095;79,54;0,266
13:30;66654,645;50,011;0;73257,686;70347,923;5,118;5,193;38931;1224,152;0;3000;2000133842;7;238,845;248,408;248,488;0,264;4;84600,809;44444,82;46536,2;4,4;50,008;0;71393,307;62983,989;5523,744;46705;1313,248;782,936;840,448;0;10000;1100085399;7;237,488;349,656;348,696;40,968;0,264
13:45;66655,455;49,988;0;73257,936;70348,173;13,468;14,069;38931;3228,54;0;3000;2000133842;7;239,657;243;241,742;0,418;4,272;84601,865;44445,35;46536,74;4,4;49,986;0;71393,559;62984,241;17492,744;46705;4178,736;2351,76;2420,528;0;10000;1100085399;14;238,728;342,288;347,408;77,904;0,282
14:00;66655,989;49,979;0;73258,186;70348,423;8,82;9,353;38931;2111,844;0;3000;2000133842;7;239,13;240,219;240,672;0,331;5;84602,582;44445,73;46537,14;4,4;49,978;0;71393,809;62984,491;11877,828;46705;2833,75;1687,516;1774,945;0,219;10000;1100085399;14;238;326,688;327,586;104,727;0,269
14:15;66656,646;49,986;0;73258,437;70348,674;10,774;11,476;38931;2582,992;0;3000;2000133842;7;239,591;237,643;238,062;0,363;5;84603,459;44446,19;46537,63;4,4;49,983;0;71394,058;62984,74;14532,25;46705;3471,563;2027,93;2091,578;0,141;10000;1100085399;7;238,484;330,438;339,102;111,953;0,27
14:30;66656,83;49,996;0;73258,686;70348,923;3,091;3,081;38931;739,16;0;3000;2000133842;7;239,222;253,728;254,176;0,237;4,571;84603,704;44446,32;46537,77;4,4;49,995;0;71394,309;62984,991;4098,865;46705;973,127;513,786;564,563;0;10000;1100085399;7;237,532;342,849;338,476;76,714;0,273
14:45;66657,282;49,993;0;73258,937;70349,174;7,588;7,161;38931;1805,913;0;3000;2000133842;7;238,004;266,19;266,579;0,297;4;84604,298;44446,63;46538,08;4,4;49,99;0;71394,558;62985,24;10069,744;46705;2384,536;1514,192;1520,376;0;10000;1100085399;7;236,744;343,488;328,312;65,416;0,276
15:00;66657,659;49,993;0;73259,186;70349,423;6,435;6,008;38931;1520,927;0;3000;2000133842;7;236,135;266,508;267,097;0,285;4;84604,797;44446,9;46538,36;4,4;49,991;0;71394,809;62985,491;8468,712;46705;1991,6;1242,792;1315,056;0;10000;1100085399;7;234,792;334,04;341,584;65,488;0,274
15:15;66657,87;49,989;0;73259,436;70349,673;3,643;3,48;38931;859,774;0;3000;2000133842;7;235,949;261,056;261,573;0,241;4;84605,079;44447,04;46538,51;4,4;49,986;0;71395,059;62985,741;4847,685;46705;1139,613;608,403;648,202;0;10000;1100085399;7;234,782;344,403;349,024;5,823;0,263
15:30;66658,413;50,003;0;73259,686;70349,923;9,127;8,842;38931;2161,96;0;3000;2000133842;7;236,798;258,544;259,064;0,32;4;84605,795;44447,4;46538,89;4,4;50,001;0;71395,31;62985,991;12049,72;46705;2844,056;1614,992;1670,192;0;10000;1100085399;7;235,856;351,392;328,824;16,792;0,257
15:45;66658,87;49,998;0;73259,936;70350,173;7,704;7,893;38931;1824,824;0;3000;2000133842;7;236,782;244,056;244,624;0,301;4;84606,405;44447,72;46539,22;4,4;49,996;0;71395,559;62986,241;10311,896;46705;2432,232;1364,488;1437,968;0;10000;1100085399;7;235,656;334,992;339,808;66,776;0,268
16:00;66659,017;49,984;0;73260,186;70350,423;2,464;2,584;38931;582,704;0;3000;2000133842;7;236,307;241,032;241,504;0,231;4;84606,599;44447,83;46539,34;4,4;49,981;0;71395,809;62986,491;3243,712;46705;761,728;469,52;513,944;0;10000;1100085399;7;234,632;326,928;337,712;18,744;0,269
16:15;66659,097;49,978;0;73260,436;70350,673;1,352;1,34;38931;318,536;0;3000;2000133842;7;235,8;260,264;260,72;0,183;4;84606,704;44447,88;46539,41;4,4;49,975;0;71396,059;62986,741;1782,64;46705;416,688;218,656;261,792;0;10000;1100085399;7;234,056;340,584;344,688;0;0,263
16:30;66659,187;49,985;0;73260,686;70350,923;1,528;1,495;38931;360,296;0;3000;2000133842;7;236,086;261,912;262,328;0,177;4;84606,822;44447,94;46539,48;4,4;49,983;0;71396,309;62986,991;2007,8;46705;470,792;247,784;288,688;0;10000;1100085399;7;234,696;348,96;349,128;0;0,257
16:45;66659,326;49,998;0;73260,938;70351,175;2,361;2,269;38931;556,08;0;3000;2000133842;7;235,692;261,712;262,128;0,228;4;84607,003;44448,03;46539,58;4,4;49,996;0;71396,559;62987,241;3082,355;46705;723,048;381,274;422,29;0;10000;1100085399;7;234,742;346;351,153;0;0,276
17:00;66659,57;49,966;0;73261,182;70351,419;4,44;4,174;38931;1046,532;0;3000;2000133842;7;235,714;264,73;264,973;0,246;4;84607,32;44448,19;46539,75;4,4;49,964;0;71396,803;62987,485;5772,099;46705;1357,685;697,036;743,198;0;10000;1100085399;7;235,18;352,613;351,351;0;0,282
17:15;66660,014;49,971;0;73261,433;70351,67;7,532;7,336;38931;1778,263;0;3000;2000133842;7;236,129;255,059;255,636;0,289;4;84607,911;44448,51;46540,07;4,4;49,968;0;71397,054;62987,736;10009,763;46705;2360,949;1234,161;1284,627;0;10000;1100085399;7;235,907;347,898;347,093;0;0,27
17:30;66660,433;49,988;0;73261,683;70351,92;7,116;6,969;38931;1678,583;0;3000;2000133842;7;235,941;253,13;253,748;0,284;4;84608,469;44448,79;46540,37;4,4;49,986;0;71397,304;62987,986;9475,974;46705;2228,809;1170,191;1227,965;0;10000;1100085399;7;235,252;347,417;350,826;0;0,272
17:45;66660,662;50,013;0;73261,934;70352,171;3,868;3,764;38931;909,922;0;3000;2000133842;7;235,291;254,478;254,991;0,241;4;84608,771;44448,95;46540,54;4,4;50,012;0;71397,555;62988,237;5075,33;46705;1190,913;675,6;721,252;0;10000;1100085399;7;234,678;342,426;351,635;0;0,265
18:00;66661,001;49,985;0;73262,184;70352,421;5,73;5,517;38931;1349,591;0;3000;2000133842;7;235,572;257,113;257,913;0,269;4;84609,221;44449,18;46540,78;4,4;49,983;0;71397,807;62988,489;7556,009;46705;1775,155;933,216;987,716;0;10000;1100085399;7;235;352,629;357,103;0;0,269
18:15;66661,269;49,986;0;73262,434;70352,671;4,541;4,3;38931;1070,169;0;3000;2000133842;7;235,746;262,315;262,903;0,248;4;84609,574;44449,36;46540,98;4,4;49,983;0;71398,057;62988,739;5965,871;46705;1401,532;743,258;794,508;0;10000;1100085399;7;235;355,976;356,339;0;0,261
18:30;66661,494;49,985;0;73262,684;70352,921;3,815;3,532;38931;899,105;0;3000;2000133842;7;235,766;268,742;269,347;0,237;4;84609,852;44449,5;46541,15;4,4;49,981;0;71398,307;62988,989;4699,524;46705;1103,024;561,605;671,113;0;10000;1100085399;7;234,782;325,935;356,25;0;0,271
18:45;66661,661;50,033;0;73262,935;70353,172;2,81;2,643;38931;662,302;0;3000;2000133842;7;235,816;266;266,373;0,233;4;84609,999;44449,56;46541,25;4,4;50,031;0;71398,557;62989,238;2493,04;46705;584,136;261,04;427,336;0;10000;1100085399;7;234,576;214,152;308,136;0;0,261
19:00;66661,786;49,98;0;73263,185;70353,422;2,104;2,026;38931;495,72;0;3000;2000133842;7;235,738;262,096;262,416;0,233;4;84610,079;44449,6;46541,3;4,4;49,979;0;71398,807;62989,488;1349,56;46705;315,776;164,424;210,664;0;10000;1100085399;7;234,36;242,672;215,488;0;0,276
19:15;66661,876;49,99;0;73263,436;70353,673;1,516;1,467;38931;356,911;0;3000;2000133842;7;235,597;264,863;265,097;0,212;4;84610,151;44449,64;46541,34;4,4;49,988;0;71399,057;62989,676;1192,04;46706;278,532;160,194;181,71;0;10000;1100085399;7;234,024;341,024;348,226;0;0,216
19:30;66661,937;49,971;0;73263,685;70353,922;1,032;1,023;38931;242,48;0;3000;2000133842;7;235,24;264,236;264,561;0,182;4;84610,229;44449,68;46541,4;4,4;49,969;0;71399,307;62989,926;1312,187;46706;306,504;168,447;203,74;0;10000;1100085399;7;234;347,415;350,049;0;0,245
19:45;66661,968;49,974;0;73263,935;70354,172;0,526;0,579;38931;123,288;0;3000;2000133842;7;234,992;254,24;255,024;0,189;4;84610,257;44449,7;46541,42;4,4;49,971;0;71399,556;62990,074;462,16;46709;107,792;65,512;99,248;0;10000;1100085399;7;233,976;317,744;349,32;0;0,211
20:00;66661,973;49,963;0;73264,181;70354,355;0,071;0,112;38932;16,492;0;3000;2000133842;3;234,877;233,325;317,283;0,228;4;84610,264;44449,7;46541,42;4,4;49,96;0;71399,791;62990,173;115,085;46709;26,653;12,695;37,195;0;10000;1100085399;2;233,856;292,831;304,593;0;0,179
20:15;66661,973;49,971;0;73264,244;70354,355;0;0;38932;0;0;3000;2000133842;3;234,767;144,5;549;0,212;;;;;;;;;;;;;;;;;;;;;;;
