CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:00;66005,163;50,007;0;72300,668;69428,411;0,221;0,297;38486;51,5;0;3000;2000133842;6;234,816;240,148;240,555;0,146;4;83805,053;44030,37;46097,08;4,4;50,004;0;70465,713;62300,917;184,398;43219;43,086;28;53,094;0;2596,109;1100085399;7;235,203;319,828;350,461;0;0,167
10:15;66005,177;50,027;0;72300,918;69428,661;0,248;0,325;38486;58,102;0;3000;2000133842;7;235,398;240,977;241,039;0,144;4;83805,068;44030,38;46097,1;4,4;50,025;0;70465,963;62301,132;255,57;43220;59,789;37,734;66,094;0;2940,266;1100085399;7;235,523;334,875;345,742;0;0,251
10:30;66005,195;50,012;0;72301,167;69428,911;0,302;0,38;38486;70,836;0;3000;2000133842;7;235,226;242,172;242,836;0,149;4;83805,078;44030,38;46097,11;4,4;50,011;36;70466,213;62301,229;162,703;43222;38,07;26,508;54,445;0;3407,352;1100085399;1;235,031;311,047;359,383;0;0,109
10:45;66005,212;49,987;0;72301,417;69429,161;0,282;0,355;38486;66,048;0;3000;2000133842;7;234,954;245,556;246,341;0,164;4;83805,099;44030,39;46097,12;4,4;49,985;0;70466,463;62301,453;355,5;43223;82,905;44,421;75,111;0;4426,032;1100085399;7;234,381;336,079;344,135;0;0,237
11:00;66005,23;49,987;0;72301,668;69429,411;0,318;0,392;38486;74,333;0;3000;2000133842;7;234,586;244,151;244,214;0,152;4;83805,126;44030,4;46097,14;4,4;49,985;0;70466,714;62301,704;443,341;43223;103,508;53,103;81,976;0;4432;1100085399;7;234,5;345,865;348,294;0;0,255
11:15;66005,252;49,99;0;72301,918;69429,662;0,362;0,431;38486;84,548;0;3000;2000133842;7;234,258;248,032;248,984;0,149;4;83805,157;44030,42;46097,16;4,4;49,987;0;70466,964;62301,954;529,611;43223;123,516;60,349;90,722;0;4432;1100085399;7;234,246;343,135;344,365;0;0,262
11:30;66005,27;49,998;0;72302,168;69429,912;0,318;0,391;38486;74,189;0;3000;2000133842;7;234,214;244,937;245,472;0,162;4;83805,184;44030,43;46097,19;4,4;49,997;0;70467,214;62302,204;457,48;43223;106,567;52,717;84,354;0;4432;1100085399;7;234,047;346,638;340,685;0;0,255
11:45;66005,289;49,986;0;72302,412;69430,156;0,333;0,407;38486;78,063;0;3000;2000133842;7;235,684;245,342;246,045;0,159;4;83805,204;44030,44;46097,2;4,4;49,985;0;70467,46;62302,376;380,268;43224;89,277;45,402;72,946;0;3336,116;1100085399;7;235,67;325,17;347,473;0;0,204
12:00;66005,309;49,994;0;72302,664;69430,407;0,329;0,406;38486;77,933;0;3000;2000133842;7;237,999;245,429;245,471;0,159;4;83805,234;44030,45;46097,22;4,4;49,993;0;70467,71;62302,625;486,525;43224;115,212;57,203;87,551;0;2281;1100085399;7;237,746;340,737;341,373;0;0,282
12:15;66005,325;49,991;0;72302,914;69430,657;0,26;0,334;38486;61,461;0;3000;2000133842;7;237,322;245,409;245,496;0,17;4;83805,257;44030,46;46097,24;4,4;49,989;0;70467,961;62302,877;377,267;43224;88,94;44,095;74,474;0;2281;1100085399;7;236,905;342,466;342,681;0;0,282
12:30;66005,345;49,998;0;72303,165;69430,908;0,333;0,423;38486;78,602;0;3000;2000133842;7;237,034;234,805;234,805;0,149;4;83805,283;44030,48;46097,26;4,4;49,997;0;70468,212;62303,105;411,542;43224;97;49,331;78,407;0;2265,415;1100085399;2;236,72;332,932;352,136;0;0,267
12:45;66005,366;49,969;0;72303,415;69431,158;0,357;0,434;38486;84,552;0;3000;2000133842;6;237,566;245,552;246,405;0,153;4;83805,305;44030,49;46097,27;4,4;49,968;0;70468,463;62303,272;346,44;43227;81,905;43,905;74,466;0;1706,095;1100085399;7;237,302;324,379;346,078;0;0,21
13:00;66005,386;49,995;0;72303,665;69431,409;0,332;0,407;38486;78,225;0;3000;2000133842;7;236,791;245,574;245,93;0,167;4;83805,332;44030,5;46097,29;4,4;49,993;0;70468,713;62303,523;457,178;43227;107,566;57,992;85,341;0;1783;1100085399;7;236,279;338,55;348,357;0;0,281
13:15;66005,402;50;0;72303,915;69431,659;0,269;0,348;38486;63,315;0;3000;2000133842;7;236,472;241,031;242,055;0,177;4;83805,35;44030,51;46097,31;4,4;49,999;0;70468,963;62303,73;280,37;43228;65,764;40,386;68,197;0;2032,465;1100085399;7;236;328,472;338,78;0;0,229
13:30;66005,422;49,992;0;72304,166;69431,909;0,325;0,401;38486;76,608;0;3000;2000133842;7;236,428;244,977;246,046;0,167;4;83805,374;44030,52;46097,33;4,4;49,99;0;70469,213;62303,947;402,423;43229;94,585;51,838;79,146;0;2179,8;1100085399;7;236;333,077;348,592;0;0,237
13:45;66005,444;49,998;0;72304,415;69432,158;0,379;0,453;38486;89,344;0;3000;2000133842;7;236,428;245,703;246,078;0,156;4;83805,405;44030,53;46097,35;4,4;49,997;0;70469,462;62304,196;520,07;43229;122,313;60,266;91,258;0;2139;1100085399;7;236;346,984;349,141;0;0,273
14:00;66005,462;49,991;0;72304,666;69432,409;0,3;0,374;38486;70,547;0;3000;2000133842;7;236,714;245,984;246,766;0,168;4;83805,429;44030,55;46097,37;4,4;49,989;0;70469,713;62304,416;394;43230;92,539;49,922;76,617;0;2131,992;1100085399;7;235,969;327,555;343,813;0;0,246
14:15;66005,472;49,979;0;72304,916;69432,659;0,179;0,254;38486;41,938;0;3000;2000133842;7;236,808;238,484;238,547;0,181;4;83805,44;44030,55;46097,37;4,4;49,977;0;70469,963;62304,555;179,898;43231;42,211;23,195;51,461;0;2078,969;1100085399;2;236,063;315,734;347,844;0;0,196
14:30;66005,48;49,958;0;72305,165;69432,909;0,129;0,202;38486;30,307;0;3000;2000133842;7;236,723;233,543;233,874;0,193;4;83805,442;44030,55;46097,38;4,4;49,956;0;70470,213;62304,584;28,559;43234;6,724;9,472;33,976;0;1989,646;1100085399;7;236,173;324,354;349,008;0;0,09
14:45;66005,487;50,011;0;72305,416;69433,159;0,124;0,198;38486;29,047;0;3000;2000133842;7;236,816;232,898;233,281;0,173;4;83805,447;44030,55;46097,38;4,4;50,011;0;70470,463;62304,698;87,813;43235;20,586;16,625;40,352;0;1826,719;1100085399;7;236,727;318,844;344,828;0;0,237
15:00;66005,492;49,993;0;72305,665;69433,409;0,079;0,15;38486;18,442;0;3000;2000133842;6;236,779;220,651;221,698;0,189;4;83805,449;44030,56;46097,38;4,4;49,99;0;70470,713;62304,734;23,419;43235;5,481;7,411;30,496;0;1757,488;1100085399;2;236,581;297,814;342,899;0;0,252
15:15;66005,495;49,985;0;72305,915;69433,603;0,049;0,107;38490;11,442;0;3000;2000133842;7;236,901;207,744;277,078;0,163;4;83805,449;44030,56;46097,38;4,4;49,983;0;70470,963;62304,734;0;43235;0;4,465;25,442;0;1785,682;1100085399;2;236,946;281,922;316,186;0;0,248
15:30;66005,496;49,972;0;72306,166;69433,82;0,012;0,035;38491;2,392;0;3000;2000133842;7;236,854;204,246;250,092;0,187;4;83805,449;44030,56;46097,38;4,4;49,97;0;70471,212;62304,734;0;43235;0;2,326;20,845;0;1697,14;1100085399;2;236,581;267,977;279,388;0;0,248
15:45;66005,496;50,003;0;72306,416;69433,897;0,003;0,01;38491;0,607;0;3000;2000133842;3;236,664;212,131;422,523;0,213;4;83805,449;44030,56;46097,38;4,4;49,999;0;70471,394;62304,734;0;43235;0;0,532;18,681;0;1676,106;1100085399;2;236,234;240,032;251,894;0;0,248
16:00;66005,496;49,985;0;72306,666;69433,897;0;0;38491;0;0;3000;2000133842;3;236,922;188,146;549;0,228;;;;;;;;;;;;;;;;;;;;;;;
16:15;66005,496;49,994;0;72306,762;69433,897;0;0;38491;0;0;3000;2000133842;3;236,839;156,805;549;0,228;;;;;;;;;;;;;;;;;;;;;;;
