CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66164,539;50,01;0;72689,272;69796,957;0,674;0,68;38715;159,346;0;3000;2000133842;7;236,739;272,819;273,346;0,176;4;83998,243;44131,11;46205,18;4,4;50,008;0;70838,048;62552,336;1477,579;44817;348,675;239,516;183,937;0;10000;1100085399;7;236,143;383,619;357,167;0;0,196
09:00;66164,606;49,999;0;72689,522;69797,207;1,144;1,055;38715;271,272;0;3000;2000133842;7;237,379;285,848;286,208;0,176;4;83998,403;44131,23;46205,24;4,4;49,998;0;70838,298;62552,495;2663,2;44819;631,368;505,44;230,536;0;10000;1100085399;2;236,96;400,088;346,256;0;0,152
09:15;66164,727;50,024;0;72689,772;69797,457;2,045;1,844;38715;484,881;0;3000;2000133842;7;237,306;284,032;284,444;0,218;4;83998,626;44131,4;46205,31;4,4;50,023;0;70838,548;62552,673;3773,571;44822;894,381;713,603;325,492;0;10000;1100085399;7;236,984;396,817;362,675;0;0,17
09:30;66164,968;50,056;0;72690,022;69797,707;4,086;4,086;38715;968,857;0;3000;2000133842;7;237,163;253,595;253,929;0,236;4;83998,92;44131,6;46205,42;4,4;50,054;0;70838,8;62552,861;4884,402;44824;1157,055;870,441;470,449;0;10000;1100085399;7;236,693;373,953;371,638;0;0,211
09:45;66165,402;49,979;0;72690,273;69797,958;7,304;6,9;38715;1731,11;0;3000;2000133842;7;237,073;263,583;263,969;0,275;4;83999,321;44131,82;46205,61;4,4;49,978;0;70839,049;62553,042;6758,873;44825;1598,119;925,714;859,508;0;10000;1100085399;7;236,278;362,556;362,968;0;0,194
10:00;66165,903;50,027;0;72690,523;69798,208;8,446;7,456;38715;2000,413;0;3000;2000133842;7;236,894;283,119;283,46;0,291;4;83999,899;44132,12;46205,93;4,4;50,026;0;70839,299;62553,258;9833,048;44826;2320,246;1220,746;1299,254;0;10000;1100085399;7;235,881;362,675;383,159;0;0,23
10:15;66166,439;50,019;0;72690,772;69798,457;9,094;7,833;38715;2150,953;0;3000;2000133842;7;236,555;290,125;290,563;0,303;4;84000,412;44132,39;46206,21;4,4;50,018;0;70839,55;62553,442;8717,822;44828;2056,597;1110,814;1217,256;0;10000;1100085399;7;235,55;362,109;394,256;0;0,203
10:30;66166,974;49,99;0;72691,023;69798,708;9,062;7,716;38715;2137,841;0;3000;2000133842;7;235,86;293,865;294,278;0,312;4;84001,136;44132,76;46206,59;4,4;49,989;0;70839,798;62553,69;12412,192;44828;2926,704;1686,192;1767,592;0;10000;1100085399;7;235,664;366,144;371,88;0;0,256
10:45;66167,53;49,982;0;72691,272;69798,957;9,462;8,097;38715;2230,528;0;3000;2000133842;7;235,642;291,568;291,8;0,316;4;84001,713;44133,06;46206,92;4,4;49,98;0;70840,05;62553,878;9703,722;44829;2284,492;1339,246;1386,397;0;10000;1100085399;2;234,706;357,833;386,421;0;0,21
11:00;66168,109;49,984;0;72691,523;69799,208;9,887;8,507;38715;2328,677;0;3000;2000133842;7;235,45;289,976;290,433;0,332;4;84002,463;44133,43;46207,31;4,4;49,983;0;70840,299;62554,123;12935,587;44830;3046,429;1791,548;1911,389;0;10000;1100085399;7;235,294;368,69;373,444;0;0,222
11:15;66168,751;49,978;0;72691,773;69799,458;10,904;9,989;38715;2568,619;0;3000;2000133842;7;235,548;273,929;274,405;0,352;4;84003,335;44133,88;46207,77;4,4;49,978;0;70840,549;62554,373;14818,175;44830;3488,492;1922,437;2010,897;0;10000;1100085399;7;235,357;363,492;370,754;0;0,243
11:30;66169,465;49,969;0;72692,023;69799,708;12,134;11,407;38715;2860,346;0;3000;2000133842;7;235,747;265,669;265,827;0,363;4;84004,161;44134,3;46208,23;4,4;49,966;0;70840,799;62554,59;14011,079;44831;3295,339;1709,866;1853,457;0;10000;1100085399;7;234,929;359,268;377,772;0;0,275
11:45;66170,187;49,965;0;72692,267;69799,952;12,532;11,875;38715;2957,85;0;3000;2000133842;7;236,062;264,071;264,221;0,373;4;84005,152;44134,81;46208,76;4,4;49,964;0;70841,045;62554,837;17014,044;44831;4012,737;2072,711;2180,254;0;10000;1100085399;7;235,877;360,14;365,149;26,667;0,255
12:00;66170,905;49,976;0;72692,517;69800,202;12,022;11,464;38715;2839,35;0;3000;2000133842;7;236,178;262,675;262,897;0,367;4,342;84006,127;44135,31;46209,29;4,4;49,973;0;70841,296;62555,087;16313,983;44831;3849,154;2097,402;2207,607;0;10000;1100085399;7;235,863;359,06;366,162;70,162;0,273
12:15;66171,317;49,997;0;72692,769;69800,453;7,229;6,771;38715;1708,41;0;3000;2000133842;7;236,007;267,179;267,598;0,293;4,333;84006,663;44135,58;46209,58;4,4;49,995;0;70841,547;62555,338;9388,026;44831;2213,197;1480,632;1539,427;0;10000;1100085399;7;235,094;369,282;371,359;27,991;0,252
12:30;66172,039;50,005;0;72693,019;69800,704;12,051;11,614;38715;2854,896;0;3000;2000133842;7;236,788;261,617;262,139;0,374;4,313;84007,634;44136,07;46210,09;4,4;50,004;0;70841,797;62555,589;16182,583;44831;3825,07;2215,835;2308,913;0;10000;1100085399;7;236,209;362,53;355,096;38,635;0,238
12:45;66172,714;49,994;0;72693,27;69800,954;11,203;10,824;38715;2658,095;0;3000;2000133842;7;237,18;260,612;261,034;0,349;5;84008,525;44136,53;46210,57;4,4;49,992;0;70842,048;62555,839;14750,569;44831;3490,414;2040,819;2141,897;0;10000;1100085399;7;236,397;359,578;370,784;78,422;0,262
13:00;66173,439;50,009;0;72693,521;69801,206;12,134;11,741;38715;2887,578;0;3000;2000133842;7;237,894;260,781;261,164;0,366;5;84009,47;44137;46211,08;4,4;50,007;0;70842,297;62556,088;15977,496;44831;3795,78;2164,417;2268,622;0;10000;1100085399;7;237,339;358,953;372,622;79,165;0,271
13:15;66173,755;50,006;0;72693,771;69801,456;5,298;4,841;38715;1258,286;0;3000;2000133842;7;237,055;277,968;278,373;0,271;5;84009,867;44137,22;46211,3;4,4;50,005;0;70842,547;62556,339;6585,238;44831;1555,103;1074,484;1145,913;0;10000;1100085399;7;235,444;359,937;368,135;55,889;0,257
13:30;66174,357;50,004;0;72694,021;69801,705;10,2;9,109;38715;2419,206;0;3000;2000133842;7;236,954;281,056;281,405;0,336;4,198;84010,623;44137,59;46211,71;4,4;50,003;0;70842,797;62556,588;12780,063;44831;3022,413;1641,111;1738,016;0;10000;1100085399;7;236,063;373,413;378,024;11,651;0,251
13:45;66175,01;49,979;0;72694,27;69801,955;10,959;9,985;38715;2599,787;0;3000;2000133842;7;237,168;275,22;275,409;0,352;5;84011,518;44138,06;46212,19;4,4;49,978;0;70843,048;62556,839;14902,531;44831;3528,789;2038,133;2125,555;0;10000;1100085399;7;236,609;358,617;358,25;70,844;0,269
14:00;66175,66;49,996;0;72694,52;69802,204;11,042;10,473;38715;2624,258;0;3000;2000133842;7;237,568;266,234;266,625;0,345;5;84012,382;44138,5;46212,65;4,4;49,995;0;70843,298;62557,089;14681;44831;3478,32;1969,586;2020,82;0;10000;1100085399;7;236,734;356,844;356,297;71,328;0,26
14:15;66176,383;49,979;0;72694,771;69802,456;12,115;11,707;38715;2880,24;0;3000;2000133842;7;237,753;260,605;261,054;0,365;5;84013,354;44138,99;46213,16;4,4;49,977;0;70843,547;62557,338;16421,797;44831;3896,922;2052,211;2163,758;0;10000;1100085399;7;237,313;358,734;360,211;84,797;0,258
14:30;66177,048;49,988;0;72695,021;69802,706;11,157;10,631;38715;2655,563;0;3000;2000133842;7;238,033;264,32;264,398;0,347;5;84014,258;44139,45;46213,65;4,4;49,987;0;70843,796;62557,588;15189,047;44831;3604,234;1920,422;2024,625;0;10000;1100085399;7;237,281;360,203;362;88,398;0,25
14:45;66177,709;50;0;72695,271;69802,955;11,136;10,546;38715;2647,203;0;3000;2000133842;7;237,747;265,516;265,602;0,351;5;84015,154;44139,91;46214,13;4,4;49,999;0;70844,046;62557,838;15064,078;44831;3575,453;1848,766;1948,422;0;10000;1100085399;7;237,375;363,82;367,727;88,492;0,262
15:00;66178,331;49,993;0;72695,521;69803,205;10,478;9,907;38715;2483,266;0;3000;2000133842;7;237,027;264,773;264,969;0,339;5;84015,993;44140,33;46214,58;4,4;49,991;0;70844,296;62558,088;14057,133;44831;3343,664;1775,922;1875,984;0;10000;1100085399;7;237,867;361,906;364,602;86,492;0,259
15:15;66178,924;49,957;0;72695,769;69803,454;10,051;9,503;38715;2382,944;0;3000;2000133842;7;237,102;264,786;264,873;0,332;5;84016,804;44140,75;46215,02;4,4;49,955;0;70844,547;62558,339;13514,575;44831;3215,835;1675,945;1776,638;0;10000;1100085399;7;237,984;361,339;368,26;83,575;0,259
15:30;66179,462;49,961;0;72696,021;69803,706;9,004;8,407;38715;2135,031;0;3000;2000133842;7;237,171;267,775;268,248;0,314;5;84017,523;44141,12;46215,41;4,4;49,959;0;70844,797;62558,588;12091,586;44831;2877,086;1484,047;1573,516;0;10000;1100085399;7;237,984;367,063;371,273;75,266;0,253
15:45;66179,923;50;0;72696,271;69803,956;7,773;6,91;38715;1841,422;0;3000;2000133842;7;236,945;281,266;281,617;0,298;5;84018,156;44141,44;46215,75;4,4;49,999;0;70845,047;62558,839;10609,984;44831;2521,742;1330,828;1411,078;0;10000;1100085399;7;237,68;367,961;374,719;66,977;0,252
16:00;66180,319;49,993;0;72696,52;69804,205;6,718;6,036;38715;1591,748;0;3000;2000133842;7;236,997;278,008;278,268;0,286;4,781;84018,738;44141,74;46216,07;4,4;49,99;0;70845,298;62559,089;9726,078;44831;2311,266;1204,305;1276,297;0;10000;1100085399;7;237,68;372;375,234;23,008;0,258
16:15;66180,661;49,968;0;72696,769;69804,454;5,791;5,404;38715;1371,961;0;3000;2000133842;7;236,965;267,252;267,417;0,271;4;84019,223;44141,98;46216,33;4,4;49,966;0;70845,547;62559,339;8178,969;44831;1943,134;1031,173;1102,039;0;10000;1100085399;7;237,622;371,52;370,346;0;0,251
16:30;66180,84;49,972;0;72697,021;69804,706;2,983;2,812;38715;706,952;0;3000;2000133842;7;237,014;268,464;268,92;0,236;4;84019,483;44142,12;46216,48;4,4;49,97;0;70845,797;62559,588;4346;44831;1030,516;585,452;643,54;0;10000;1100085399;7;236,911;379,234;374,798;0;0,251
16:45;66181,003;50,017;0;72697,27;69804,955;2,755;2,893;38715;652,184;0;3000;2000133842;7;236,81;238,224;238,6;0,238;4;84019,697;44142,23;46216,6;4,4;50,016;0;70846,048;62559,839;3587,135;44831;848,397;479,849;516,944;0;10000;1100085399;7;236,563;391,341;375,365;0;0,252
17:00;66181,088;49,987;0;72697,52;69805,205;1,438;1,588;38715;339,652;0;3000;2000133842;7;236,49;230,496;231,078;0,22;4;84019,773;44142,27;46216,65;4,4;49,985;0;70846,298;62560,09;1285,591;44831;302,896;163,252;202,887;0;10000;1100085399;7;236;391,913;365,852;0;0,248
17:15;66181,106;49,953;0;72697,772;69805,457;0,307;0,413;38715;72,336;0;3000;2000133842;7;236,599;226,259;226,466;0,201;4;84019,8;44142,28;46216,67;4,4;49,951;0;70846,548;62560,34;452,052;44831;106,217;58,061;72,017;0;10000;1100085399;7;236;329,687;375,026;0;0,272
17:30;66181,111;49,953;0;72698,022;69805,707;0,092;0,15;38715;21,53;0;3000;2000133842;7;237,074;240,718;241,521;0,242;4;84019,811;44142,28;46216,67;4,4;49,952;0;70846,798;62560,485;163,205;44832;38,274;13,838;41,487;0;10000;1100085399;2;235,974;344,598;336,991;0;0,216
17:45;66181,112;50,001;0;72698,265;69805,814;0,008;0,023;38716;1,717;0;3000;2000133842;3;236,891;212,505;364,545;0,234;4;84019,811;44142,28;46216,67;4,4;49,999;0;70846,999;62560,485;0;44832;0;1,088;21;0;10000;1100085399;2;235,659;243,758;282,088;0;0,16
18:00;66181,112;49,993;0;72698,302;69805,814;0;0;38716;0;0;3000;2000133842;3;236,4;131,429;549;0,232;;;;;;;;;;;;;;;;;;;;;;;
