CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66181,268;49,987;0;72700,144;69807,562;0,76;0,729;38718;177,22;0;3000;2000133842;7;233,58;280,819;281,213;0,165;4;84020,004;44142,38;46216,78;4,4;49,984;18;70848,679;62561,28;1707,843;44845;402,85;264,157;216,732;0;10000;1100085399;8;236,055;374,567;338,913;0;0,192
09:00;66181,337;50;0;72700,394;69807,812;1,195;1,088;38718;278,048;0;3000;2000133842;7;233,02;284,365;284,762;0,152;4;84020,259;44142,57;46216,86;4,4;49,999;0;70848,929;62561,498;4292,603;44846;1013,976;767,032;343,944;0;10000;1100085399;7;236,23;388,31;361,778;0;0,197
09:15;66181,456;50,007;0;72700,644;69808,063;2,025;1,749;38718;472,768;0;3000;2000133842;7;233,562;291,96;292,464;0,209;4;84020,609;44142,82;46216,99;4,4;50,005;0;70849,18;62561,749;5864,776;44846;1392,896;1014,376;489,344;0;10000;1100085399;7;237,592;379,816;378,168;0;0,218
09:30;66181,711;50,036;0;72700,895;69808,313;4,375;4,329;38718;1024,416;0;3000;2000133842;7;234,198;256,864;257,384;0,252;4;84021,041;44143,1;46217,17;4,4;50,035;0;70849,428;62561,998;7292,516;44846;1734,177;1120,508;727,185;0;10000;1100085399;7;237,847;376,685;309,911;0;0,231
09:45;66182,149;49,971;0;72701,144;69808,563;7,502;6,897;38718;1757,795;0;3000;2000133842;7;234,335;268,087;268,559;0,291;4;84021,536;44143,37;46217,41;4,4;49,969;0;70849,68;62562,218;8183,336;44847;1952,5;1105,477;1014,758;0;10000;1100085399;7;238,422;369,477;341,523;0;0,232
10:00;66182,651;49,998;0;72701,395;69808,813;8,549;7,43;38718;2006,302;0;3000;2000133842;7;234,729;284,905;285,381;0,303;4;84022,21;44143,72;46217,78;4,4;49,996;0;70849,93;62562,468;11237,024;44847;2684,69;1390,04;1453,198;0;10000;1100085399;7;238,96;371,643;370,381;0;0,253
10:15;66183,192;49,995;0;72701,645;69809,063;9,191;7,948;38718;2161,268;0;3000;2000133842;7;235,181;287,22;287,937;0,313;4;84022,834;44144,04;46218,12;4,4;49,994;0;70850,179;62562,683;10390,119;44847;2485,254;1321,857;1411,833;0;10000;1100085399;7;239,008;357,46;379,27;0;0,185
10:30;66183,768;50,028;0;72701,896;69809,314;9,783;8,535;38718;2300,992;0;3000;2000133842;7;235,24;284,944;285,621;0,323;4;84023,487;44144,37;46218,46;4,4;50,026;0;70850,429;62562,9;10910,153;44849;2607,798;1408,766;1452,339;0;10000;1100085399;7;238,831;361,129;376,75;0;0,241
10:45;66184,373;49,956;0;72702,145;69809,563;10,302;9,048;38718;2422,323;0;3000;2000133842;7;235,172;283,121;283,685;0,336;4;84024,312;44144,8;46218,91;4,4;49,955;0;70850,678;62563,15;13807,177;44849;3290,75;1694,855;1785,871;0;10000;1100085399;7;238,371;361,194;364,113;0;0,215
11:00;66185,012;49,991;0;72702,395;69809,813;10,863;9,604;38718;2556,203;0;3000;2000133842;7;235,359;281,732;282,016;0,347;4;84025,186;44145,23;46219,37;4,4;49,989;0;70850,928;62563,4;14628,732;44849;3491,293;1798,545;1891,78;0;10000;1100085399;7;238,691;357,293;360,098;29,667;0,235
11:15;66185,632;49,99;0;72702,645;69810,063;10,574;9,78;38718;2489,952;0;3000;2000133842;7;235,426;270,456;270,848;0,352;4;84026,022;44145,67;46219,83;4,4;49,989;0;70851,18;62563,652;13881,651;44849;3315,548;1887,881;1982,119;0;10000;1100085399;7;238,722;361,317;365,389;67,071;0,228
11:30;66186,057;49,988;0;72702,895;69810,313;7,336;7,42;38718;1729,12;0;3000;2000133842;7;235,375;248,56;249,064;0,299;4;84026,564;44145,94;46220,12;4,4;49,986;0;70851,43;62563,902;9261,832;44849;2208,064;1585,816;1692,208;0;10000;1100085399;7;237,936;353,104;367,736;39,488;0,239
11:45;66186,539;49,976;0;72703,144;69810,563;8,511;7,959;38718;2017,53;0;3000;2000133842;7;236,818;268,687;269,217;0,323;4;84027,111;44146,21;46220,42;4,4;49,974;0;70851,68;62564,151;9395,539;44849;2243,904;1604,696;1710,93;0;10000;1100085399;7;238,417;370,139;365,887;18,887;0,253
12:00;66187,236;49,974;0;72703,396;69810,814;11,645;10,908;38718;2762,974;0;3000;2000133842;7;237,236;270,043;270,31;0,37;4;84028,053;44146,69;46220,92;4,4;49,972;0;70851,931;62564,403;15480,638;44849;3703,414;2079,655;2144,888;0;10000;1100085399;7;239,103;360,905;363,164;49,543;0,257
12:15;66187,974;49,985;0;72703,646;69811,064;12,391;12,099;38718;2942,164;0;3000;2000133842;7;237,409;257,897;258,552;0,382;4,353;84029,051;44147,21;46221,46;4,4;49,983;0;70852,181;62564,653;16595,241;44849;3963,621;2203,543;2327,509;0;10000;1100085399;7;238,759;345,06;356,362;89,698;0,262
12:30;66188,744;49,985;0;72703,892;69811,31;13,204;13,175;38718;3136,578;0;3000;2000133842;7;237,56;252,81;253,155;0,404;5;84030,093;44147,74;46222,01;4,4;49,983;0;70852,425;62564,897;17900,043;44849;4265,278;2297,539;2398,217;0;10000;1100085399;7;238,27;346,017;357,13;109,174;0,254
12:45;66189,444;49,96;0;72704,141;69811,559;11,719;11,529;38718;2780,479;0;3000;2000133842;7;237,226;255,436;256;0,378;5;84031,055;44148,23;46222,53;4,4;49,958;0;70852,677;62565,148;15950,975;44849;3797,39;2162,339;2273,5;0;10000;1100085399;7;237,983;351,28;347,059;121,314;0,261
13:00;66189,644;49,973;0;72704,393;69811,811;3,323;3,351;38718;786,674;0;3000;2000133842;7;236,598;249,419;249,961;0,251;5;84031,336;44148,39;46222,69;4,4;49,971;0;70852,926;62565,398;4682,398;44849;1109,594;937,453;959,25;0;10000;1100085399;7;236,523;350,398;354,094;89,898;0,258
13:15;66190,312;49,984;0;72704,642;69812,06;11,329;11,011;38718;2688,407;0;3000;2000133842;7;237,157;259,894;260,276;0,374;4,943;84032,235;44148,84;46223,17;4,4;49,983;0;70853,176;62565,647;15073,179;44849;3596,504;2116,35;2231,805;0;10000;1100085399;14;238,333;355,943;362,846;76,943;0,26
13:30;66190,79;49,99;0;72704,892;69812,31;7,942;7,918;38718;1888,135;0;3000;2000133842;7;237,528;252,27;252,659;0,322;5;84032,874;44149,17;46223,52;4,4;49,989;0;70853,427;62565,899;10506,22;44849;2501,913;1594,535;1698,858;0;10000;1100085399;7;237,654;348,26;362,646;85,583;0,258
13:45;66190,957;49,97;0;72705,142;69812,56;2,879;2,634;38718;681,151;0;3000;2000133842;7;236,575;274,048;274,484;0,235;4,246;84033,089;44149,28;46223,64;4,4;49,969;0;70853,677;62566,149;3674,254;44849;871,317;492,548;538,857;0;10000;1100085399;7;236,77;364,778;363,349;26,373;0,259
14:00;66191,68;49,973;0;72705,391;69812,809;12,219;11,215;38718;2897,291;0;3000;2000133842;7;237,139;274,291;274,709;0,384;4;84034,079;44149,79;46224,17;4,4;49,97;0;70853,927;62566,398;16547,819;44849;3955,236;2061,811;2144,992;0;10000;1100085399;7;239,047;361,756;363,614;52,756;0,266
14:15;66192,371;49,972;0;72705,642;69813,06;11,627;11,276;38718;2757,38;0;3000;2000133842;7;237,188;258,736;259,465;0,365;4,688;84035,011;44150,26;46224,66;4,4;49,97;0;70854,175;62566,647;15650,836;44849;3737,523;1935,883;2029,523;0;10000;1100085399;7;238,836;354,219;360,289;84,109;0,26
14:30;66193,031;49,992;0;72705,891;69813,309;11,134;10,705;38718;2638,78;0;3000;2000133842;7;237,026;260,606;261,134;0,359;5;84035,912;44150,71;46225,14;4,4;49,99;0;70854,427;62566,898;14987,156;44849;3567,852;1845,625;1944,523;0;10000;1100085399;7;238,086;354,164;357,773;93,281;0,265
14:45;66193,683;50,008;0;72706,142;69813,56;10,998;10,697;38718;2603,701;0;3000;2000133842;7;236,736;257,331;257,929;0,353;5;84036,786;44151,17;46225,62;4,4;50,007;0;70854,675;62567,147;14735,127;44849;3505,944;1877,556;1970,246;0;10000;1100085399;7;237,905;351,81;361,405;96,23;0,265
15:00;66193,885;49,994;0;72706,393;69813,811;3,374;3,251;38718;796,772;0;3000;2000133842;7;235,906;262,37;262,803;0,238;4,929;84037,063;44151,31;46225,78;4,4;49,993;0;70854,926;62567,398;4557,094;44849;1081,323;749,354;821,079;0;10000;1100085399;7;236,819;349,661;361,693;77,929;0,265
15:15;66194,427;49,967;0;72706,642;69814,06;9,206;8,65;38718;2186,056;0;3000;2000133842;7;237,372;266,556;267,008;0,314;4,167;84037,529;44151,55;46226,02;4,4;49,966;0;70855,175;62567,581;7818,056;44851;1869,683;1036,706;1079,786;0;10000;1100085399;7;238,675;352,698;388,532;10,127;0,228
15:30;66194,788;49,979;0;72706,892;69814,31;6,082;5,465;38718;1440,296;0;3000;2000133842;7;236,69;278,184;278,68;0,282;4;84038,024;44151,8;46226,29;4,4;49,977;0;70855,427;62567,833;8123,365;44851;1939,579;1065,778;1139,381;0;10000;1100085399;7;238,452;358,357;362,778;17,254;0,259
15:45;66195,017;50,004;0;72707,142;69814,56;3,841;3,524;38718;912,111;0;3000;2000133842;7;237,421;278,135;278,643;0,244;4;84038,331;44151,96;46226,47;4,4;50,002;0;70855,677;62568,083;5123,881;44851;1216,278;728,484;777,008;0;10000;1100085399;7;237,079;353,381;356,341;0;0,253
16:00;66195,146;49,985;0;72707,391;69814,809;2,155;1,944;38718;513,789;0;3000;2000133842;7;238,358;284,195;284,617;0,189;4;84038,504;44152,05;46226,57;4,4;49,983;0;70855,927;62568,333;2890,242;44851;686,305;414,813;466,391;0;10000;1100085399;7;237,336;357,383;354,695;0;0,231
16:15;66195,438;49,975;0;72707,642;69815,06;4,922;4,586;38718;1173,873;0;3000;2000133842;7;238,475;270,698;271,135;0,246;4;84038,908;44152,25;46226,78;4,4;49,974;0;70856,175;62568,581;6863,544;44851;1636,624;873,464;935,8;0;10000;1100085399;7;238,424;375,904;373,448;0;0,226
16:30;66195,723;49,969;0;72707,892;69815,31;4,773;4,496;38718;1139,274;0;3000;2000133842;7;238,726;266,774;267,129;0,253;4;84039,324;44152,47;46227,01;4,4;49,968;0;70856,425;62568,831;6939,944;44851;1654;880,21;931,806;0;10000;1100085399;7;238,392;376,48;378,32;0;0,256
16:45;66195,926;49,991;0;72708,141;69815,559;3,405;3,437;38718;811,78;0;3000;2000133842;7;238,535;248,967;249,252;0,237;4;84039,602;44152,62;46227,17;4,4;49,99;0;70856,677;62569,083;4601,537;44851;1094,634;595,927;634,379;0;10000;1100085399;7;237,984;384,837;379,13;0;0,239
17:00;66196,02;49,979;0;72708,391;69815,809;1,551;1,65;38718;366,833;0;3000;2000133842;7;236,114;237,684;238,254;0,198;4;84039,699;44152,67;46227,23;4,4;49,978;0;70856,926;62569,332;1590,333;44851;375,491;213,518;248,518;0;10000;1100085399;7;235,5;381,737;387,632;0;0,265
17:15;66196,039;49,983;0;72708,643;69816,061;0,327;0,41;38718;76,704;0;3000;2000133842;7;235,155;236,939;237,965;0,18;4;84039,727;44152,68;46227,25;4,4;49,981;0;70857,178;62569,584;476,817;44851;111,47;51,157;86,096;0;10000;1100085399;7;234,643;352,33;367,226;0;0,25
17:30;66196,046;49,975;0;72708,895;69816,313;0,127;0,178;38718;29,569;0;3000;2000133842;7;235,33;241,224;243,707;0,216;4;84039,739;44152,68;46227,26;4,4;49,973;0;70857,428;62569,712;190,696;44851;44,617;19,93;50,896;0;10000;1100085399;2;235,052;331,8;337,461;0;0,236
17:45;66196,047;50,02;0;72709,144;69816,402;0,006;0,017;38719;1,194;0;3000;2000133842;3;235,234;211,592;417,684;0,231;4;84039,739;44152,68;46227,26;4,4;50,022;0;70857,626;62569,712;0;44851;0;0,352;19,58;0;10000;1100085399;2;235,057;255,784;263,136;0;0,236
18:00;66196,047;49,97;0;72709,201;69816,402;0;0;38719;0;0;3000;2000133842;3;235,155;140,455;549;0,248;;;;;;;;;;;;;;;;;;;;;;;
