CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66567,177;49,955;0;73159,488;70252,618;1,062;1,037;38902;250,188;0;3000;2000133842;7;235,976;269,047;269,563;0,172;4;84495,491;44389,93;46478,24;4,4;49,953;0;71297,44;62908,601;0;46369;0;3,858;32,063;0;1285,646;1100085399;1;235;282,299;402,567;0;0
09:00;66567,249;49,995;0;73159,738;70252,868;1,22;1,178;38902;288,905;0;3000;2000133842;7;237,175;270,817;271,103;0,17;4;84495,491;44389,93;46478,24;4,4;49,993;0;71297,689;62908,601;0;46369;0;4,921;31,016;0;1305,706;1100085399;2;235,897;306,571;377,286;0;0
09:15;66567,341;50,013;0;73159,989;70253,119;1,548;1,465;38902;366,536;0;3000;2000133842;7;237,046;272,192;272,592;0,19;4;84495,574;44389,97;46478,29;4,4;50,012;0;71297,94;62908,777;1413,224;46371;333,888;201,624;220,84;0;1968,368;1100085399;7;236,328;333,416;359,336;0;0,182
09:30;66567,448;50,022;0;73160,239;70253,369;1,812;1,697;38902;428,968;0;3000;2000133842;7;236,88;272,905;273,294;0,211;4;84495,671;44390,03;46478,34;4,4;50,021;0;71298,19;62908,958;1642,452;46372;387,508;228,254;253,302;0;2440,175;1100085399;7;236,111;338,802;367,397;0;0,209
09:45;66567,55;49,981;0;73160,488;70253,618;1,723;1,637;38902;407,629;0;3000;2000133842;7;236,736;269,331;269,887;0,225;4;84495,768;44390,08;46478,4;4,4;49,979;0;71298,44;62909,139;1612,88;46374;379,944;226,952;249,728;0;2399,488;1100085399;7;235,864;342,08;368,12;0;0,204
10:00;66567,667;50,011;0;73160,738;70253,868;1,994;1,827;38902;470,653;0;3000;2000133842;7;236,192;277,177;277,774;0,225;4;84495,922;44390,16;46478,49;4,4;50,008;0;71298,691;62909,389;2604,323;46374;612,363;338,274;363,742;0;2410;1100085399;7;235,315;353,29;352,21;0;0,212
10:15;66567,791;50,015;0;73160,988;70254,118;2,11;1,983;38902;495,79;0;3000;2000133842;7;235,087;268,194;268,613;0,22;4;84496,084;44390,25;46478,59;4,4;50,014;0;71298,941;62909,639;2752,524;46374;643,645;352,516;381,71;0;2410;1100085399;7;234,016;353,847;352,411;0;0,246
10:30;66567,902;50,02;0;73161,239;70254,369;1,877;1,731;38902;440,333;0;3000;2000133842;7;234,776;274,48;274,919;0,226;4;84496,228;44390,33;46478,67;4,4;50,018;0;71299,192;62909,89;2444,293;46374;570,984;315,455;345,252;0;2410;1100085399;7;233,78;348,61;352,35;0;0,255
10:45;66567,984;49,99;0;73161,488;70254,618;1,394;1,311;38902;326,795;0;3000;2000133842;7;234,695;272,913;273,134;0,187;4;84496,296;44390,37;46478,71;4,4;49,986;0;71299,441;62910,042;1141,134;46377;266,37;165,969;198,732;0;2245,457;1100085399;7;233,394;331,071;368,22;0;0,227
11:00;66568,055;50,012;0;73161,739;70254,869;1,204;1,162;38902;281,968;0;3000;2000133842;7;234,402;268,198;268,54;0,162;4;84496,389;44390,42;46478,77;4,4;50,01;0;71299,692;62910,293;1562,341;46377;364,04;205,833;234,976;0;2212;1100085399;7;233,325;345,984;354,262;0;0,275
11:15;66568,116;50,002;0;73161,988;70255,118;1,048;1,021;38902;245,137;0;3000;2000133842;7;234,223;268,492;268,871;0,166;4;84496,451;44390,45;46478,81;4,4;50;0;71299,941;62910,489;1046,419;46378;243,653;141,597;169,363;0;2140,5;1100085399;7;233,194;332,96;358,702;0;0,213
11:30;66568,196;49,985;0;73162,24;70255,37;1,361;1,317;38902;319,768;0;3000;2000133842;7;235,202;266,072;266,528;0,17;4;84496,538;44390,5;46478,86;4,4;49,983;0;71300,19;62910,703;1501,79;46379;350,895;201,202;228,21;0;2080,024;1100085399;7;234,032;342,573;363,266;0;0,192
11:45;66568,289;49,966;0;73162,491;70255,621;1,556;1,502;38902;367,548;0;3000;2000133842;7;236,466;265,957;266,504;0,199;4;84496,621;44390,54;46478,92;4,4;49,963;0;71300,442;62910,868;1328,426;46380;312,13;192,861;218,365;0;2218,104;1100085399;6;235,113;341,678;370,47;0;0,174
12:00;66568,365;49,995;0;73162,741;70255,871;1,271;1,245;38902;300,233;0;3000;2000133842;7;236,541;265,259;265,784;0,171;4;84496,681;44390,58;46478,95;4,4;49,993;0;71300,694;62911,014;1014,402;46383;238,342;153,462;161,812;0;2232,325;1100085399;6;235,179;315,342;365,632;0;0,243
12:15;66568,442;49,997;0;73162,992;70256,122;1,302;1,259;38902;307,474;0;3000;2000133842;7;236,448;268,448;268,828;0,165;4;84496,748;44390,61;46478,99;4,4;49,995;0;71300,945;62911,18;1177,974;46385;276,491;167,103;194,578;0;2082,655;1100085399;1;235,026;336,216;365,879;0;0,235
12:30;66568,525;50,001;0;73163,243;70256,373;1,397;1,321;38902;330,069;0;3000;2000133842;7;236,455;273,81;274,155;0,17;4;84496,83;44390,66;46479,04;4,4;50;0;71301,195;62911,368;1409,67;46387;331,687;193,757;211,035;0;2148,252;1100085399;7;235,409;333,252;361,704;0;0,217
12:45;66568,623;49,988;0;73163,493;70256,623;1,662;1,574;38902;393,07;0;3000;2000133842;7;236,69;270,757;271,017;0,226;4;84496,932;44390,71;46479,11;4,4;49,986;0;71301,446;62911,566;1661,466;46388;391,543;229,681;259,112;0;2183,75;1100085399;6;235,966;344,957;369,422;0;0,168
13:00;66568,712;49,995;0;73163,742;70256,872;1,505;1,417;38902;356,056;0;3000;2000133842;7;236,83;274,008;274,376;0,187;4;84497,023;44390,76;46479,16;4,4;49,992;0;71301,695;62911,764;1531,528;46389;360,976;209,912;230,776;0;2258,4;1100085399;3;235,936;349,296;366,2;0;0,195
13:15;66568,835;49,995;0;73163,992;70257,122;2,083;1,918;38902;493,278;0;3000;2000133842;7;236,951;276,111;276,762;0,215;4;84497,125;44390,82;46479,22;4,4;49,992;0;71301,945;62911,928;1730,175;46392;407,937;236,405;262,659;0;2243,722;1100085399;7;236;334,167;373,016;0;0,198
13:30;66568,956;50,01;0;73164,244;70257,374;2,023;1,898;38902;478,786;0;3000;2000133842;7;236,786;270,841;271,167;0,229;4;84497,264;44390,89;46479,3;4,4;50,008;0;71302,194;62912,144;2334,264;46393;550,424;309,096;344,264;0;2245,48;1100085399;7;235,992;346,248;359,584;0;0,23
13:45;66569,065;49,988;0;73164,492;70257,622;1,849;1,778;38902;437,435;0;3000;2000133842;7;236,826;265,419;266,04;0,228;4;84497,363;44390,95;46479,36;4,4;49,986;0;71302,445;62912,318;1633,536;46395;385,104;234,856;261,616;0;2310,088;1100085399;1;235,88;337,544;370,52;0;0,175
14:00;66569,149;49,99;0;73164,743;70257,873;1,422;1,368;38902;336,551;0;3000;2000133842;7;236,893;268,898;269,339;0,184;4;84497,431;44390,99;46479,41;4,4;49,986;0;71302,696;62912,475;1173,622;46398;276,787;165,11;192,346;0;2290,496;1100085399;7;235,961;320,85;367,819;0;0,198
14:15;66569,239;49,999;0;73164,993;70258,123;1,511;1,452;38902;357,37;0;3000;2000133842;7;236,756;268,031;268,441;0,176;4;84497,5;44391,02;46479,45;4,4;49,997;0;71302,944;62912,623;1153,238;46401;271,841;168,278;178,794;0;2227,897;1100085399;7;235,738;342,524;372,214;0;0,188
14:30;66569,315;50,015;0;73165,242;70258,372;1,289;1,253;38902;305,08;0;3000;2000133842;7;237,05;267,624;268,032;0,172;4;84497,588;44391,07;46479,5;4,4;50,015;0;71303,195;62912,843;1478,056;46402;348,421;199,635;225,429;0;2186,484;1100085399;7;236;343;358,619;0;0,24
14:45;66569,379;50,008;0;73165,493;70258,623;1,084;1,103;38902;256,016;0;3000;2000133842;7;236,359;257,192;257,488;0,172;4;84497,652;44391,11;46479,54;4,4;50,006;0;71303,446;62913,026;1075,208;46404;252,704;150,368;176,176;0;2208,952;1100085399;7;235,304;337,648;362,984;0;0,2
15:00;66569,478;49,986;0;73165,743;70258,873;1,662;1,577;38902;392,167;0;3000;2000133842;7;236,089;269,603;269,929;0,212;4;84497,71;44391,14;46479,58;4,4;49,984;0;71303,696;62913,143;955,111;46408;224,317;152,484;174,357;0;2390,627;1100085399;7;235,04;328,659;376,81;0;0,156
15:15;66569,575;49,99;0;73165,993;70259,123;1,646;1,543;38902;388,764;0;3000;2000133842;7;236,465;273,402;273,724;0,227;4;84497,792;44391,18;46479,63;4,4;49,989;0;71303,946;62913,308;1371,756;46410;322,354;194,047;216,567;0;2414,102;1100085399;6;235,228;332,276;372,709;0;0,202
15:30;66569,694;49,997;0;73166,243;70259,373;2,011;1,883;38902;476,047;0;3000;2000133842;7;236,833;271,701;272,323;0,229;4;84497,871;44391,23;46479,68;4,4;49,995;0;71304,195;62913,436;1328,142;46413;313,173;211,504;238,811;0;2263,866;1100085399;2;235,937;330,898;366,827;0;0,199
15:45;66569,784;49,99;0;73166,494;70259,624;1,512;1,425;38902;357,825;0;3000;2000133842;7;236,875;273,127;273,587;0,206;4;84497,957;44391,28;46479,73;4,4;49,987;0;71304,445;62913,614;1455,92;46416;343,112;205,84;222,128;0;2396,088;1100085399;7;235,952;334,672;362,928;0;0,166
16:00;66569,852;49,989;0;73166,744;70259,874;1,15;1,144;38902;272,583;0;3000;2000133842;7;237,308;263,953;264,307;0,174;4;84497,998;44391,3;46479,75;4,4;49,987;0;71304,695;62913,729;681,827;46419;160,961;108,079;125,795;0;2703,024;1100085399;7;236,213;315,787;368,409;0;0,171
16:15;66569,921;49,985;0;73166,994;70260,124;1,164;1,142;38902;276,262;0;2999,04;2000133842;7;237,7;267,81;268,206;0,172;4;84498,04;44391,32;46479,78;4,4;49,983;0;71304,945;62913,847;716,468;46423;169,246;109,794;141,484;0;2625,341;1100085399;7;236,341;315,167;371,389;0;0,144
16:30;66569,983;49,983;0;73167,244;70260,374;1,037;1,014;38902;246,635;0;3000;2000133842;7;238,045;271,508;271,929;0,173;4;84498,074;44391,34;46479,8;4,4;49,98;0;71305,195;62913,95;545,698;46426;129,127;97,016;111,683;0;2374,429;1100085399;7;236,611;325,151;372,437;0;0,168
16:45;66570,049;50,019;0;73167,494;70260,624;1,108;1,099;38902;263,137;0;3000;2000133842;7;237,706;265,532;266,056;0,166;4;84498,158;44391,39;46479,86;4,4;50,017;36;71305,445;62914,197;1410,653;46426;333,339;187,847;217,677;0;2237;1100085399;8;236,581;348,823;352,677;0;0,241
17:00;66570,106;49,988;0;73167,744;70260,874;0,974;0,969;38902;230,877;0;3000;2000133842;7;237,325;267,272;267,719;0,169;4;84498,214;44391,42;46479,89;4,4;49,987;0;71305,697;62914,391;928,591;46427;219,591;131,609;157,13;0;2202,235;1100085399;2;236,739;327,322;360,53;0;0,215
17:15;66570,173;49,974;0;73167,988;70261,118;1,148;1,129;38902;272,536;0;3000;2000133842;7;237,679;267,482;267,955;0,176;4;84498,264;44391,45;46479,92;4,4;49,971;0;71305,941;62914,524;866,714;46431;205,411;134,857;154,366;0;2238,705;1100085399;7;237,152;324,705;367,098;0;0,125
17:30;66570,244;49,966;0;73168,239;70261,369;1,186;1,153;38902;281,297;0;3000;2000133842;7;237,458;269,915;270,407;0,182;4;84498,309;44391,47;46479,95;4,4;49,963;0;71306,192;62914,643;657,534;46433;155,619;98,492;127,059;0;2402,119;1100085399;2;236,975;303,568;376,034;0;0,152
17:45;66570,295;50,004;0;73168,49;70261,62;0,851;0,864;38902;201,302;0;3000;2000133842;7;236,941;264,043;264,595;0,166;4;84498,352;44391,5;46479,98;4,4;50,002;0;71306,443;62914,815;698,095;46436;164,457;108,603;123,974;0;2526,897;1100085399;7;236,138;334,302;359,422;0;0,195
18:00;66570,344;49,979;0;73168,741;70261,871;0,833;0,833;38902;196,94;0;3000;2000133842;7;236,767;269,137;269,393;0,173;4;84498,405;44391,53;46480,02;4,4;49,976;0;71306,692;62915,019;887,302;46437;209,086;126,724;149,638;0;2704,31;1100085399;1;236;337,621;355,733;0;0,2
18:15;66570,391;49,985;0;73168,99;70262,12;0,8;0,813;38902;189,698;0;3000;2000133842;7;237,506;266,317;266,738;0,179;4;84498,443;44391,55;46480,04;4,4;49,983;18;71306,943;62915,172;622,677;46440;147,307;95,827;126,291;0;3163,11;1100085399;1;236,913;329,756;344,307;0;0,184
18:30;66570,426;49,972;0;73169,24;70262,37;0,586;0,628;38902;139,072;0;3000;2000133842;7;237,747;261,392;261,88;0,188;4;84498,471;44391,56;46480,06;4,4;49,969;0;71307,193;62915,322;475,696;46443;112,192;71,192;97,336;0;4583,944;1100085399;7;236,28;318,176;352,856;0;0,192
18:45;66570,449;50,021;0;73169,492;70262,622;0,376;0,431;38902;89,079;0;3000;2000133842;7;237,639;259,484;260,317;0,19;4;84498,495;44391,58;46480,08;4,4;50,02;0;71307,443;62915,503;396,432;46445;93,424;56,688;83;0;5624,376;1100085399;7;236,36;317,944;346,264;0;0,186
19:00;66570,461;49,968;0;73169,742;70262,872;0,195;0,271;38902;45,881;0;3000;2000133842;7;237,627;239,198;239,754;0,224;4;84498,504;44391,58;46480,09;4,4;49,966;0;71307,693;62915,634;152,81;46448;35,921;27,905;52,444;0;6811,944;1100085399;1;236,754;297,302;335,643;0;0,17
19:15;66570,464;49,971;0;73169,99;70263,107;0,049;0,101;38903;11,422;0;3000;2000133842;7;237,839;221,344;239,805;0,235;4;84498,504;44391,58;46480,09;4,4;49,969;0;71307,943;62915,634;0;46448;0;7,512;27,349;0;6428,837;1100085399;2;236,767;317,24;315,798;0;0,132
19:30;66570,464;49,965;0;73170,239;70263,193;0,007;0,022;38903;1,612;0;3000;2000133842;3;237,913;220,883;401,194;0,247;4;84498,504;44391,58;46480,09;4,4;49,96;0;71308,112;62915,634;0;46448;0;4,575;15,08;0;5389,103;1100085399;6;236,931;246,379;181,966;0;0,132
19:45;66570,464;49,966;0;73170,44;70263,193;0;0;38903;0;0;3000;2000133842;3;237,689;166,281;549;0,256;;;;;;;;;;;;;;;;;;;;;;;
