CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:00;66725,071;50;0;73333,829;70421,031;0,136;0,205;38964;31,349;0;3000;2000133842;7;233,3;237,881;238,929;0,177;4;84688,616;44490,15;46584,83;4,4;49,998;0;71467,236;63044,617;122,912;46920;28,8;20,072;44,152;0;5376,056;1100085399;2;236,08;325,728;349,04;0;0,2
08:15;66725,082;50,006;0;73334,079;70421,281;0,189;0,263;38964;43,843;0;3000;2000133842;7;233,746;239,11;239,48;0,166;4;84688,628;44490,16;46584,84;4,4;50,004;0;71467,486;63044,829;201,843;46922;47,173;34,606;57,764;0;8410,118;1100085399;7;235,961;333,882;342,945;0;0,188
08:30;66725,106;50,009;0;73334,329;70421,531;0,402;0,48;38964;93,792;0;3000;2000133842;7;233,97;240,224;240,328;0,144;4;84688,66;44490,18;46584,86;4,4;50,008;0;71467,736;63045,079;527,12;46922;123,496;69,176;95,84;0;8678;1100085399;7;235,28;347,888;344,784;0;0,238
08:45;66725,167;49,948;0;73334,578;70421,78;1,046;1,109;38964;245,179;0;3000;2000133842;7;234,643;245,642;245,943;0,128;4;84688,74;44490,22;46584,91;4,4;49,947;18;71467,987;63045,322;1353,556;46922;318,621;181,04;210,96;0;8678;1100085399;1;235,774;361,831;362,218;0;0,187
09:00;66725,254;49,992;0;73334,828;70422,03;1,49;1,415;38964;349,825;0;3000;2000133842;7;234,937;268,532;268,992;0,153;4;84688,839;44490,27;46584,97;4,4;49,989;0;71468,237;63045,529;1652,286;46923;389,262;215,556;234,889;0;9947,54;1100085399;7;235,746;342,96;362,071;0;0,228
09:15;66725,374;50,008;0;73335,077;70422,28;2,041;1,859;38964;480,008;0;3000;2000133842;7;235,289;277,742;278,371;0,22;4;84688,974;44490,35;46585,05;4,4;50,005;0;71468,487;63045,744;2270,903;46924;537,387;300,073;320,831;0;10000;1100085399;7;236,718;355,21;368,855;0;0,224
09:30;66725,501;50,01;0;73335,329;70422,531;2,148;1,967;38964;504,248;0;3000;2000133842;7;234,924;274,928;275,416;0,22;4;84689,096;44490,41;46585,12;4,4;50,009;0;71468,736;63045,932;2059,621;46925;488,081;271,427;299,169;0;10000;1100085399;7;237,153;357,363;373,339;0;0,227
09:45;66725,631;49,966;0;73335,578;70422,781;2,211;2,024;38964;521,344;0;3000;2000133842;7;235,985;276,168;276,736;0,227;4;84689,196;44490,47;46585,18;4,4;49,965;0;71468,986;63046,089;1679,272;46927;396,336;239,776;250,864;0;10000;1100085399;6;236,128;343,176;379,992;0;0,18
10:00;66725,759;50,003;0;73335,829;70423,031;2,16;2;38964;508,96;0;3000;2000133842;7;235,746;272,52;272,672;0,215;4;84689,326;44490,53;46585,26;4,4;50,001;0;71469,236;63046,295;2193,92;46929;517,544;298,152;322,6;0;10000;1100085399;7;236,032;352,664;366,312;0;0,214
10:15;66725,866;49,999;0;73336,079;70423,281;1,813;1,693;38964;426,961;0;3000;2000133842;7;235,595;271,969;272,323;0,201;4;84689,414;44490,58;46585,31;4,4;49,998;0;71469,487;63046,455;1466,559;46931;345,504;210,102;237,228;0;10000;1100085399;7;235,622;338;369,339;0;0,149
10:30;66726,01;49,997;0;73336,329;70423,531;2,439;2,308;38964;574,095;0;3000;2000133842;7;235,491;265,198;265,667;0,221;4;84689,504;44490,63;46585,37;4,4;49,996;0;71469,736;63046,576;1491,254;46933;351,635;227,714;239,492;0;10000;1100085399;6;235,563;338,119;392,587;0;0,118
10:45;66726,073;50,005;0;73336,579;70423,782;1,068;1,025;38964;250,871;0;3000;2000133842;7;235,04;272,726;272,984;0,157;4;84689,56;44490,66;46585,4;4,4;50,003;0;71469,987;63046,746;953,145;46935;224,105;141,339;158,177;0;8946,903;1100085399;7;235,371;334,258;365,387;0;0,206
11:00;66726,14;50,015;0;73336,828;70424,03;1,154;1,092;38964;270,056;0;3000;2000133842;7;234,142;273,352;273,632;0,168;4;84689,632;44490,7;46585,44;4,4;50,014;0;71470,237;63046,93;1217,278;46937;286,429;159,937;183,817;0;4222,206;1100085399;7;235,286;326,675;355,04;0;0,185
11:15;66726,308;50,008;0;73337,079;70424,281;2,863;2,541;38964;671,252;0;3000;2000133842;7;234,592;280,795;281,465;0,231;4;84689,682;44490,73;46585,47;4,4;50,005;23;71470,486;63047,027;808,008;46937;190,5;114,873;146,786;0;1435,603;1100085399;8;235,548;301,825;403,214;0;0,213
11:30;66726,751;49,991;0;73337,329;70424,531;7,516;6,732;38964;1774,395;0;3000;2000133842;7;236,072;278,548;278,839;0,283;4;84690,027;44490,91;46585,66;4,4;49,99;0;71470,736;63047,168;5786,056;46939;1378,016;909,153;961,097;0;2065,863;1100085399;6;237,363;348,258;397,323;0;0,185
11:45;66727,241;49,983;0;73337,574;70424,777;8,407;7,755;38964;1983,694;0;3000;2000133842;7;235,899;270,27;270,514;0,295;4;84690,632;44491,22;46585,98;4,4;49,98;0;71470,982;63047,403;10290,883;46940;2454,658;1507,342;1580,009;0;4277;1100085399;7;238,405;350,099;363,009;0;0,264
12:00;66727,552;49,985;0;73337,824;70425,027;5,323;4,869;38964;1251,912;0;3000;2000133842;7;235,257;270,92;271,381;0,243;4;84691,043;44491,43;46586,21;4,4;49,982;0;71471,233;63047,654;6878,149;46940;1636,596;995,711;1046,447;0;4277;1100085399;7;238;355,377;365,5;0;0,249
12:15;66727,863;49,984;0;73338,077;70425,279;5,192;4,638;38964;1221,8;0;3000;2000133842;7;235,248;277,861;278,087;0,247;4;84691,442;44491,64;46586,43;4,4;49,982;0;71471,484;63047,904;6573,86;46940;1562,658;912,228;964,912;0;4277;1100085399;7;237,5;343,842;371,254;0;0,196
12:30;66728,084;49,999;0;73338,327;70425,53;3,684;3,363;38964;867,009;0;3000;2000133842;7;235,434;272,292;272,655;0,23;4;84691,666;44491,76;46586,56;4,4;49,998;0;71471,736;63048,091;3504,728;46942;831,561;469,974;517,237;0;7489,912;1100085399;7;237,009;358,623;372,693;0;0,186
12:45;66728,266;49,987;0;73338,579;70425,781;3,136;2,874;38964;736,121;0;3000;2000133842;7;234,786;272,009;272,388;0,221;4;84691,814;44491,84;46586,65;4,4;49,985;0;71471,986;63048,257;2614,887;46944;619,557;348,957;398,739;0;10000;1100085399;6;236,774;334,861;366,513;0;0,229
13:00;66728,607;50,002;0;73338,828;70426,03;5,813;5,317;38964;1367,282;0;3000;2000133842;7;235,11;271,71;271,815;0,254;4;84692,249;44492,07;46586,88;4,4;49,999;0;71472,237;63048,493;7217,776;46945;1716,352;1125,048;1177,72;0;10000;1100085399;7;237,552;364,76;371,296;0;0,244
13:15;66728,803;50,002;0;73339,078;70426,281;3,329;3,032;38964;782,21;0;3000;2000133842;7;235,06;273,226;273,5;0,223;4;84692,469;44492,18;46587,01;4,4;50;0;71472,486;63048,709;3724,252;46946;879,976;495,472;547,049;0;10000;1100085399;7;236,293;362,39;368,967;0;0,234
13:30;66729,536;50,012;0;73339,328;70426,53;12,428;11,64;38964;2943,339;0;3000;2000133842;7;236,704;269,718;266,677;0,378;4;84693,288;44492,61;46587,45;4,4;50,01;0;71472,737;63048,928;13591,792;46947;3250,192;1855,144;1920,52;0;10000;1100085399;7;238,528;364,08;378,872;0;0,233
13:45;66730,187;49,997;0;73339,578;70426,78;11,233;11,29;38964;2650,653;0;3000;2000133842;7;235,833;248,758;247,992;0,35;4;84694,139;44493,05;46587,9;4,4;49,994;0;71472,987;63049,178;14268,637;46947;3402,113;2231,25;2309,169;0,016;10000;1100085399;7;238,105;348;357,524;8,274;0,212
14:00;66730,538;50,005;0;73339,829;70427,031;6,033;5,699;38964;1418,508;0;3000;2000133842;7;235,029;263,258;262,815;0,257;4;84694,574;44493,27;46588,14;4,4;50,003;0;71473,236;63049,428;7339,724;46947;1739,789;1144,569;1249,537;0;10000;1100085399;7;236,862;357,593;365;0;0,261
14:15;66730,779;49,997;0;73340,078;70427,28;4,095;3,668;38964;964,016;0;3000;2000133842;7;235,38;277,829;278,537;0,238;4;84694,893;44493,44;46588,32;4,4;49,995;0;71473,487;63049,678;5307,073;46947;1257,194;799,984;844,435;0;10000;1100085399;7;236,815;362,726;363,734;0;0,253
14:30;66731,022;50,013;0;73340,329;70427,531;4,201;3,818;38964;989,872;0;3000;2000133842;7;235,042;276,536;277,144;0,25;4;84695,208;44493,6;46588,49;4,4;50,011;0;71473,737;63049,928;5422,952;46947;1286,121;655,645;703,597;0;10000;1100085399;14;236,339;361,573;364,048;0;0,259
14:45;66731,738;49,985;0;73340,579;70427,781;12,022;11,358;38964;2848,888;0;3000;2000133842;7;236,892;266,672;266,952;0,368;4;84696,019;44494,02;46588,93;4,4;49,983;0;71473,986;63050,145;13414,28;46948;3189,616;1956,904;2018,912;0;10000;1100085399;7;237,264;350,568;371,088;8,76;0,238
15:00;66732,135;49,987;0;73340,829;70428,031;6,684;6,572;38964;1578,841;0;3000;2000133842;7;235,933;252,968;253,516;0,272;4;84696,526;44494,29;46589,21;4,4;49,985;0;71474,236;63050,395;8458,738;46948;2002,056;1363,714;1405,167;0;10000;1100085399;7;236,31;344,667;345,246;6,667;0,244
15:15;66732,587;49,976;0;73341,079;70428,281;7,703;7,527;38964;1826,944;0;3000;2000133842;7;236,544;256,913;257,143;0,3;4;84697,115;44494,59;46589,53;4,4;49,973;0;71474,486;63050,645;10011,794;46948;2389,31;1294,865;1358,659;0;10000;1100085399;7;237,619;357,46;359,754;0;0,233
15:30;66733,32;49,987;0;73341,328;70428,531;12,349;12,474;38964;2940,016;0;3000;2000133842;7;238,107;249,696;250,112;0,368;4;84698,114;44495,11;46590,06;4,4;49,986;0;71474,737;63050,896;16543,135;46948;3968,54;2133,952;2203,286;0;10000;1100085399;7;239,905;338,46;340,405;72,095;0,248
15:45;66733,832;50,006;0;73341,578;70428,78;8,653;8,538;38964;2039,23;0;3000;2000133842;7;235,349;253,381;253,722;0,307;4;84698,778;44495,46;46590,42;4,4;50,004;0;71474,987;63051,146;11135,984;46948;2633,524;1800,881;1847,024;0;10000;1100085399;7;236,032;340,071;343,111;84,286;0,257
16:00;66734,2;49,995;0;73341,829;70429,032;6,233;6,056;38964;1471,365;0;3000;2000133842;7;235,765;257,468;257,603;0,271;4;84699,267;44495,71;46590,69;4,4;49,993;0;71475,237;63051,395;8274,048;46948;1961,016;1207,4;1252,408;0;10000;1100085399;7;236,472;350,288;348,392;70,696;0,264
16:15;66734,352;49,979;0;73342,079;70429,281;2,561;2,438;38964;602,772;0;3000;2000133842;7;235,44;264,85;265,22;0,228;4;84699,47;44495,82;46590,8;4,4;49,975;0;71475,486;63051,645;3393,189;46948;800,094;484,661;534,661;0;10000;1100085399;7;235,85;344,63;348,598;10,591;0,256
16:30;66734,506;49,976;0;73342,328;70429,531;2,621;2,385;38964;617,333;0;3000;2000133842;7;235,613;275,754;276,183;0,226;4;84699,668;44495,92;46590,92;4,4;49,973;0;71475,735;63051,894;3359,96;46948;792,437;465,421;520,587;0;10000;1100085399;7;235,921;343,349;357,167;0;0,258
16:45;66734,671;50,001;0;73342,579;70429,781;2,739;2,569;38964;647;0;3000;2000133842;7;236,226;268,16;268,616;0,224;4;84699,884;44496,03;46591,04;4,4;50;0;71475,987;63052,145;3552,456;46948;838,752;572,768;608,192;0;10000;1100085399;7;236,088;355,888;350,376;0;0,251
17:00;66734,737;49,995;0;73342,823;70430,025;1,138;1,081;38964;268,045;0;3000;2000133842;7;235,979;275,634;276,179;0,158;4;84699,972;44496,08;46591,1;4,4;49,994;0;71476,232;63052,391;1498,655;46948;353;192,389;230,779;0;10000;1100085399;7;235,867;358,54;356,602;0;0,256
17:15;66734,794;49,979;0;73343,076;70430,278;0,965;0,935;38964;227,385;0;3000;2000133842;7;236,046;273,59;274,188;0,155;4;84700,047;44496,12;46591,15;4,4;49,977;0;71476,483;63052,642;1256,56;46948;295,914;161,25;197,483;0;10000;1100085399;7;235,871;348,026;356,698;0;0,248
17:30;66734,861;49,973;0;73343,326;70430,529;1,165;1,112;38964;273,835;0;3000;2000133842;7;235,434;273,443;273,878;0,165;4;84700,135;44496,16;46591,2;4,4;49,97;0;71476,734;63052,893;1509,174;46948;354,643;188,678;223,696;0;10000;1100085399;7;235,252;350,452;355,913;0;0,246
17:45;66735,087;50,035;0;73343,576;70430,778;3,959;3,672;38964;936,374;0;3000;2000133842;7;236,441;270,4;270,713;0,233;4;84700,431;44496,32;46591,37;4,4;50,032;0;71476,985;63053,144;5145,31;46948;1217,681;662,75;704,276;0;10000;1100085399;7;236,414;362,612;368,155;0;0,248
18:00;66735,3;50,002;0;73343,828;70431,03;3,634;3,321;38964;860,819;0;3000;2000133842;7;236,984;274,155;274,569;0,23;4;84700,652;44496,44;46591,49;4,4;49,999;0;71477,235;63053,359;3677,174;46949;868,583;509,887;554,313;0;10000;1100085399;7;236,27;349,313;356,774;0;0,195
18:15;66735,399;49,972;0;73344,078;70431,28;1,639;1,516;38964;387,889;0;3000;2000133842;7;236,93;278,198;278,754;0,196;4;84700,781;44496,5;46591,57;4,4;49,969;0;71477,485;63053,609;2141,095;46949;505,222;289,5;326,19;0;10000;1100085399;7;236,119;349,69;361,198;0;0,218
18:30;66735,423;49,965;0;73344,328;70431,53;0,408;0,447;38964;96,425;0;3000;2000133842;7;236,979;267,22;268,047;0,191;4;84700,816;44496,52;46591,59;4,4;49,963;0;71477,735;63053,859;583,189;46949;137,094;74,976;108,031;0;10000;1100085399;7;236;341,606;344,622;0;0,231
18:45;66735,429;50,024;0;73344,577;70431,779;0,096;0,159;38964;22,305;0;3000;2000133842;7;236,224;234,133;234,617;0,211;4;84700,817;44496,52;46591,6;4,4;50,022;0;71477,986;63053,864;2,984;46949;0,698;3,876;32,023;0;10000;1100085399;6;235,171;304,171;343,008;0;0,13
19:00;66735,431;49,972;0;73344,827;70432,02;0,026;0,065;38964;5,797;0;3000;2000133842;2;236,659;214,281;227,297;0,243;4;84700,817;44496,52;46591,6;4,4;49,969;0;71478,236;63053,864;0;46949;0;3,914;26,523;0;6369,82;1100085399;2;235,406;295;303,195;0;0,136
19:15;66735,435;49,978;0;73345,078;70432,255;0,07;0,132;38966;16,163;0;3000;2000133842;7;236,564;207,101;227,155;0,224;4;84700,819;44496,52;46591,6;4,4;49,976;0;71478,485;63053,896;47,406;46950;11,109;9,898;32,43;0;3677,82;1100085399;7;235,203;287,938;320,672;0;0,154
19:30;66735,444;49,97;0;73345,327;70432,503;0,158;0,232;38966;37,071;0;3000;2000133842;7;237,002;238,268;239,299;0,222;4;84700,836;44496,53;46591,61;4,4;49,967;0;71478,736;63054,13;275,344;46950;64,523;29,813;57,234;0;3421;1100085399;6;235,906;342,773;345,016;0;0,284
19:45;66735,444;49,972;0;73345,577;70432,583;0,005;0,013;38966;0,927;0;3000;2000133842;3;236,8;225,642;434,138;0,234;4;84700,836;0;0;0;49,969;0;71478,887;63054,13;0;46950;0;1,918;21,34;0;2770,206;1100085399;1;235,959;245,969;272,124;0;0,313
20:00;66735,444;49,981;0;73345,823;70432,583;0;0;38966;0;0;3000;2000133842;3;235,868;229,073;549;0,236;4;84700,836;44496,53;46591,61;4,4;49,978;0;71479,075;63054,13;0;46950;0;1,526;17,711;0;3509,938;1100085399;2;235;242,371;230,351;0;0
20:15;66735,444;50;0;73345,84;70432,583;0;0;38966;0;0;3000;2000133842;3;236;125,667;549;0,236;;;;;;;;;;;;;;;;;;;;;;;
