CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:30;66267,101;50,004;0;72776,039;69881,412;0,535;0,586;38750;123,889;0;3000;2000133842;7;231,894;250,841;251,484;0,134;4;84129,973;44199,8;46276,06;4,4;50,004;0;70923,343;62620,056;549,381;45064;129,095;78,786;103,73;0;10000;1100085399;7;235,619;336,119;353,429;0;0,167
08:45;66267,15;49,978;0;72776,289;69881,662;0,836;0,833;38750;194;0;3000;2000133842;7;232,457;264,882;265,488;0,14;4;84130,03;44199,83;46276,1;4,4;49,977;0;70923,594;62620,271;966,882;45065;226,937;132,575;157,528;0;10000;1100085399;7;235,173;347,268;367,071;0;0,171
09:00;66267,221;50,003;0;72776,539;69881,912;1,234;1,154;38750;285,811;0;3000;2000133842;7;231,791;274,079;274,496;0,136;4;84130,077;44199,86;46276,13;4,4;50,003;0;70923,843;62620,397;770,827;45068;181,102;117,307;144,291;0;10000;1100085399;6;235,102;329,008;382,85;0;0,161
09:15;66267,245;50,02;0;72776,789;69882,162;0,405;0,433;38750;93,714;0;3000;2000133842;7;232,433;271,167;271,429;0,153;4;84130,092;44199,87;46276,14;4,4;50,018;0;70924,093;62620,518;264,683;45071;61,992;40,762;67,087;0;9933,921;1100085399;7;235,048;314,556;364,794;0;0,151
09:30;66267,262;50,032;0;72777,04;69882,413;0,288;0,345;38750;66,833;0;3000;2000133842;7;232,885;256,183;257,23;0,169;4;84130,11;44199,88;46276,16;4,4;50,031;0;70924,343;62620,699;298,6;45073;69,896;45,84;70,616;0;5086,008;1100085399;7;235;320,44;352,432;0;0,215
09:45;66267,296;49,997;0;72777,289;69882,663;0,591;0,652;38750;137,323;0;3000;2000133842;7;232,816;247,726;248,29;0,142;4;84130,15;44199,9;46276,18;4,4;49,995;0;70924,594;62620,919;670,824;45074;157,08;92,216;118,12;0;2400,856;1100085399;7;234,944;348,824;363,368;0;0,192
10:00;66267,329;50,012;0;72777,539;69882,913;0,558;0,59;38750;130,04;0;3000;2000133842;7;233,608;261,143;261,468;0,156;4;84130,187;44199,92;46276,21;4,4;50,011;0;70924,844;62621,137;618,405;45075;144,77;84,214;107,833;0;2588,683;1100085399;7;234,786;347,024;355,897;0;0,2
10:15;66267,363;50,008;0;72777,788;69883,162;0,587;0,605;38750;136,315;0;3000;2000133842;7;232,968;267,371;267,855;0,154;4;84130,227;44199,94;46276,24;4,4;50,006;0;70925,093;62621,348;670,613;45076;157,766;92,798;119,573;0;4391,452;1100085399;7;235,79;338,726;349,992;0;0,174
10:30;66267,448;50,02;0;72778,039;69883,413;1,462;1,342;38750;341,344;0;3000;2000133842;7;233,69;277,976;278,624;0,169;4;84130,338;44200;46276,3;4,4;50,018;0;70925,344;62621,599;1857,28;45076;437,824;237,472;269,192;0;4410;1100085399;7;236,016;358,008;361,624;0;0,202
10:45;66267,551;50,004;0;72778,289;69883,663;1,751;1,588;38750;410,008;0;3000;2000133842;7;234,107;279,778;280,508;0,195;4;84130,455;44200,06;46276,37;4,4;50,002;0;70925,594;62621,816;1965,159;45077;463,675;266,452;297,881;0;6450,794;1100085399;7;235,96;354,937;362,508;0;0,207
11:00;66267,581;50;0;72778,541;69883,914;0,521;0,531;38750;120,866;0;3000;2000133842;7;232,702;275,63;276,339;0,157;4;84130,49;44200,08;46276,4;4,4;49,996;0;70925,843;62622,03;601,103;45078;140,944;79,024;106,643;0;10000;1100085399;7;235,079;343,317;356,96;0;0,229
11:15;66267,609;50,001;0;72778,79;69884,163;0,477;0,507;38750;110,744;0;3000;2000133842;7;233,066;266,608;267;0,167;4;84130,525;44200,1;46276,42;4,4;50;0;70926,095;62622,248;576,778;45079;135,167;81;104,135;0;10000;1100085399;7;234,976;337,738;355,183;0;0,245
11:30;66267,643;50,004;0;72779,04;69884,413;0,593;0,612;38750;137,913;0;3000;2000133842;7;233,343;266,583;267,102;0,156;4;84130,556;44200,12;46276,44;4,4;50,002;0;70926,345;62622,419;520,598;45080;122,205;71,654;102,394;0;10000;1100085399;7;235,362;322,677;368,378;0;0,158
11:45;66267,738;49,997;0;72779,29;69884,663;1,601;1,495;38750;373,4;0;3000;2000133842;7;233,328;271,478;271,974;0,188;4;84130,658;44200,17;46276,5;4,4;49,997;0;70926,595;62622,635;1688,765;45081;397,313;221,504;257,157;0;10000;1100085399;7;235,443;347,357;368,07;0;0,205
12:00;66267,865;50,014;0;72779,541;69884,915;2,153;1,984;38750;502,724;0;3000;2000133842;7;233,548;272,466;272,776;0,193;4;84130,765;44200,22;46276,56;4,4;50,013;0;70926,844;62622,823;1838,504;45082;432,635;239,504;272,539;0;10000;1100085399;7;235,313;339,522;370,365;0;0,221
12:15;66268,115;50;0;72779,793;69885,166;4,176;3,643;38750;978,096;0;3000;2000133842;7;234,367;284,052;284,365;0,228;4;84131,012;44200,36;46276,71;4,4;49,998;0;70927,095;62623,007;3869,722;45084;913,209;527,557;573,426;0;10000;1100085399;7;235,957;367,409;366,965;0;0,162
12:30;66268,257;50,01;0;72780,037;69885,41;2,446;2,13;38750;572,856;0;3000;2000133842;7;234,28;287,045;287,514;0,219;4;84131,177;44200,45;46276,8;4,4;50,009;0;70927,342;62623,22;2723,42;45085;642,313;373,116;385,464;0;10000;1100085399;7;235,866;361,063;361,116;0;0,212
12:45;66268,305;49,997;0;72780,289;69885,662;0,835;0,811;38750;195,111;0;3000;2000133842;7;233,909;273,581;273,94;0,153;4;84131,219;44200,47;46276,83;4,4;49,996;0;70927,594;62623,389;677,308;45087;159,026;107,556;132,701;0;10000;1100085399;6;235,205;352,59;345,615;0;0,171
13:00;66268,324;50,001;0;72780,539;69885,912;0,322;0,366;38750;74,866;0;3000;2000133842;7;233,194;265,228;266,118;0,19;4;84131,241;44200,48;46276,85;4,4;50;0;70927,843;62623,59;362,717;45089;84,976;55,535;82,543;0;10000;1100085399;7;235,346;333,291;348,472;0;0,25
13:15;66268,339;50,006;0;72780,789;69886,162;0,257;0,331;38750;59,56;0;3000;2000133842;7;232,65;241,56;242,528;0,174;4;84131,257;44200,49;46276,86;4,4;50,005;0;70928,093;62623,77;264,64;45091;61,768;39,136;63,08;0;10000;1100085399;7;234,752;320,512;351,256;0;0,215
13:30;66268,644;50,004;0;72781,038;69886,412;5,234;5,143;38750;1231,48;0;3000;2000133842;7;234,335;247,142;247,575;0,237;4;84131,544;44200,63;46277;4,4;50,003;0;70928,343;62623,948;4823,488;45093;1151,504;603,567;679,323;0;10000;1100085399;7;236,795;343,654;383,961;0;0,218
13:45;66269,239;49,98;0;72781,289;69886,662;9,958;9,65;38750;2355;0;3000;2000133842;7;236,239;257,504;258,079;0,329;4;84131,954;44200,86;46277,24;4,4;49,979;0;70928,594;62624,104;6581,118;45095;1573,142;955,654;1028,756;0;10000;1100085399;7;237,898;342,488;374,74;0;0,181
14:00;66269,432;49,962;0;72781,539;69886,913;3,267;3,043;38750;767,222;0;3000;2000133842;7;234,946;267,421;268,079;0,22;4;84132,207;44200,99;46277,38;4,4;49,959;0;70928,844;62624,354;4238,5;45095;1005,397;542,746;581,087;0;10000;1100085399;7;237,302;356,214;355,087;0;0,262
14:15;66269,573;49,974;0;72781,789;69887,163;2,379;2,1;38750;559,315;0;3000;2000133842;7;235,253;285,213;285,937;0,213;4;84132,393;44201,09;46277,49;4,4;49,974;0;70929,094;62624,604;3099,992;45095;735,331;410,575;448,142;0;10000;1100085399;7;237,26;359,772;360,449;0;0,244
14:30;66269,648;49,989;0;72782,04;69887,413;1,274;1,179;38750;298,339;0;3000;2000133842;7;234,472;279,22;279,441;0,149;4;84132,476;44201,14;46277,54;4,4;49,987;0;70929,345;62624,823;1371,575;45096;324,622;186,244;223,181;0;10000;1100085399;7;236,945;350,425;365,732;0;0,227
14:45;66269,724;50,003;0;72782,289;69887,663;1,299;1,195;38750;304,268;0;3000;2000133842;7;234,393;280,882;281,244;0,147;4;84132,576;44201,19;46277,6;4,4;50,001;0;70929,594;62625,073;1669,63;45096;395,882;213,874;247,74;0;10000;1100085399;7;237,354;357,126;358,953;0;0,24
15:00;66269,796;49,983;0;72782,541;69887,914;1,219;1,126;38750;285,398;0;3000;2000133842;7;234,502;280,5;280,781;0,16;4;84132,668;44201,24;46277,66;4,4;49,982;0;70929,843;62625,322;1562,024;45096;369,512;200,843;233,913;0;10000;1100085399;7;236,89;360,732;364,031;0;0,27
15:15;66270,058;49,987;0;72782,79;69888,163;4,487;3,853;38750;1053,871;0;3000;2000133842;7;234,791;288,669;289,129;0,232;4;84133,015;44201,42;46277,85;4,4;49,984;0;70930,094;62625,573;5811,368;45096;1381,528;748,416;781,4;0;10000;1100085399;7;237,688;366,272;361,928;0;0,258
15:30;66270,41;49,993;0;72783,04;69888,414;5,966;5,401;38750;1403,064;0;3000;2000133842;7;235,246;273,472;274,032;0,252;4;84133,479;44201,66;46278,1;4,4;49,991;0;70930,342;62625,82;7832,145;45096;1863,04;996,056;1042,992;0;10000;1100085399;7;237,919;362,702;364,823;0;0,271
15:45;66270,655;50,001;0;72783,289;69888,662;4,187;3,867;38750;985,976;0;3000;2000133842;7;235,562;268,863;269,339;0,23;4;84133,807;44201,83;46278,29;4,4;49,999;0;70930,593;62626,072;5477,264;45096;1299,152;704,712;747,304;0;10000;1100085399;7;237,288;363,472;362,496;0;0,247
16:00;66270,939;49,973;0;72783,54;69888,913;4,762;4,314;38750;1129,357;0;3000;2000133842;7;237,223;275,865;276,214;0,234;4;84134,13;44202;46278,46;4,4;49,971;0;70930,842;62626,288;5370,104;45097;1277,64;702,64;743,504;0;10000;1100085399;7;237,832;377,232;361,152;0;0,205
16:15;66271,163;49,982;0;72783,789;69889,163;3,779;3,393;38750;897,079;0;3000;2000133842;7;237,449;280,373;280,698;0,227;4;84134,391;44202,14;46278,61;4,4;49,981;0;70931,094;62626,508;4301,906;45098;1026,795;585,118;623,559;0;10000;1100085399;7;238,63;368,307;361,677;0;0,201
16:30;66271,307;49,978;0;72784,04;69889,413;2,426;2,156;38750;575,328;0;3000;2000133842;7;237,275;285,391;285,867;0,215;4;84134,558;44202,23;46278,7;4,4;49,977;0;70931,343;62626,725;2794,409;45099;665,323;374,78;410,276;0;10000;1100085399;7;238,22;357,882;356,661;0;0,19
16:45;66271,413;50,019;0;72784,291;69889,664;1,78;1,637;38750;421,748;0;3000;2000133842;7;237,193;278,165;278,63;0,192;4;84134,685;44202,29;46278,78;4,4;50,017;0;70931,593;62626,94;2119,906;45100;505,504;287,079;316,591;0;10000;1100085399;7;238,598;348,315;364,858;0;0,202
17:00;66271,463;49,982;0;72784,541;69889,914;0,821;0,822;38750;194,374;0;3000;2000133842;7;237,041;268,591;269,278;0,153;4;84134,741;44202,32;46278,82;4,4;49,981;0;70931,844;62627,156;981,496;45101;233,078;130,974;165,478;0;10000;1100085399;7;238;345,461;357,104;0;0,251
17:15;66271,487;49,99;0;72784,791;69890,165;0,409;0,46;38750;96,684;0;3000;2000133842;7;237,248;261,368;261,553;0,173;4;84134,771;44202,34;46278,84;4,4;49,989;0;70932,094;62627,373;487,36;45102;115,544;62,404;93,86;0;10000;1100085399;7;238;343,5;344,895;0;0,237
17:30;66271,494;49,99;0;72785,042;69890,416;0,111;0,172;38750;26,026;0;3000;2000133842;7;237,299;236,596;237,614;0,207;4;84134,779;44202,34;46278,85;4,4;49,988;0;70932,347;62627,472;102,591;45102;24,157;16,27;42,852;0;10000;1100085399;2;236,678;329,322;348,843;0;0,283
17:45;66271,494;50,019;0;72785,239;69890,487;0,005;0,014;38751;0,973;0;3000;2000133842;3;237,683;210,76;425,813;0,207;4;84134,779;44202,34;46278,85;4,4;50,019;0;70932,495;62627,472;0;45102;0;2,677;22,246;0;10000;1100085399;2;237,569;236,323;271,262;0;0,284
