CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:00;66331,909;50,001;0;72887,461;69988,431;1,171;1,122;38799;273,902;0;3000;2000133842;7;234,23;270,65;271,211;0,13;4;84206,907;44240,02;46319,1;4,4;49,998;0;71030,945;62697,641;1512,434;45501;357,877;200,885;227,189;0;10000;1100085399;7;236,959;356,385;360,852;0;0,205
08:15;66331,973;50,018;0;72887,711;69988,681;1,102;1,037;38799;257,439;0;3000;2000133842;7;233,976;276,772;277,22;0,124;4;84206,992;44240,06;46319,15;4,4;50,016;0;71031,195;62697,89;1422,805;45501;336,293;188,935;216,138;0;10000;1100085399;7;236,756;356,512;364,146;0;0,195
08:30;66332,051;50,037;0;72887,961;69988,93;1,341;1,233;38799;313,475;0;3000;2000133842;7;233,995;279,779;280,492;0,128;4;84207,082;44240,11;46319,21;4,4;50,036;0;71031,447;62698,108;1504,886;45502;355,496;201,724;225,268;0;10000;1100085399;7;236,407;353,301;367,943;0;0,159
08:45;66332,234;49,961;0;72888,212;69989,181;3,115;2,752;38799;730,468;0;3000;2000133842;7;234,615;280,96;281,355;0,227;4;84207,306;44240,23;46319,33;4,4;49,959;0;71031,696;62698,329;3768,439;45502;890,602;491,935;529,528;0;10000;1100085399;2;236,252;368,333;377,146;0;0,193
09:00;66332,456;50,003;0;72888,462;69989,431;3,777;3,237;38799;887,855;0;3000;2000133842;7;235,116;290,153;290,645;0,241;4;84207,566;44240,37;46319,47;4,4;50,002;0;71031,946;62698,544;4365,161;45504;1035,331;567,927;598,315;0;10000;1100085399;7;237,089;355,573;366,089;0;0,219
09:15;66332,748;50,01;0;72888,71;69989,68;4,979;4,366;38799;1172,766;0;3000;2000133842;7;235,611;283,565;284,048;0,253;4;84207,829;44240,5;46319,62;4,4;50,008;0;71032,197;62698,699;4352,2;45507;1036,896;598,96;633,128;0;10000;1100085399;7;237,776;356,296;374,824;0;0,211
09:30;66332,978;49,995;0;72888,962;69989,931;3,875;3,533;38799;913,683;0;3000;2000133842;7;235,891;273,301;273,748;0,234;4;84208,08;44240,64;46319,76;4,4;49,993;0;71032,446;62698,915;4177,287;45508;992,107;569,082;573,541;0;10000;1100085399;7;237,59;351,508;370,09;0;0,182
09:45;66333,108;49,992;0;72889,211;69990,18;2,205;2,072;38799;519,828;0;3000;2000133842;7;235,875;268,41;268,885;0,223;4;84208,251;44240,73;46319,86;4,4;49,99;0;71032,697;62699,166;2867,512;45508;677,984;373,813;411,146;0;10000;1100085399;7;236,634;355,472;357,301;0;0,239
10:00;66333,2;50,003;0;72889,461;69990,431;1,548;1,464;38799;366,13;0;3000;2000133842;7;236,696;272,276;272,585;0,232;4;84208,369;44240,8;46319,94;4,4;50,002;0;71032,945;62699,414;1995,541;45508;470,762;256,746;292,754;0;10000;1100085399;7;236,156;354,525;355,098;0;0,205
10:15;66333,299;50,005;0;72889,711;69990,681;1,673;1,54;38799;396,26;0;3000;2000133842;7;237,077;279,455;279,943;0,23;4;84208,488;44240,86;46320,01;4,4;50,004;0;71033,197;62699,649;1973,395;45508;465,5;253,323;292,097;0;10000;1100085399;6;236,129;350,855;360,734;0;0,189
10:30;66333,475;50,006;0;72889,961;69990,931;2,986;2,722;38799;705,407;0;3000;2000133842;7;236,416;275,358;275,789;0,234;4;84208,686;44240,96;46320,12;4,4;50,004;0;71033,447;62699,854;3332,041;45510;786,772;419,659;466,049;0;10000;1100085399;7;236,179;351,545;364,398;0;0,157
10:45;66333,68;50,026;0;72890,212;69991,181;3,446;3,122;38799;814,824;0;3000;2000133842;7;236,58;276,24;276,528;0,235;4;84208,84;44241,04;46320,21;4,4;50,025;0;71033,696;62700,002;2580,524;45513;609,032;342,766;401,274;0;10000;1100085399;7;235,879;344,734;381,855;0;0,151
11:00;66333,923;49,996;0;72890,462;69991,432;4,122;3,724;38799;974,164;0;3000;2000133842;7;236,468;275,951;276,5;0,242;4;84209,16;44241,21;46320,39;4,4;49,996;0;71033,947;62700,252;5385,344;45513;1273,107;676,41;718,77;0;10000;1100085399;7;236,443;360,18;364,057;0;0,211
11:15;66334,132;49,989;0;72890,711;69991,68;3,54;3,242;38799;837,926;0;3000;2000133842;7;236,765;273,298;273,661;0,237;4;84209,398;44241,34;46320,52;4,4;49,985;0;71034,197;62700,469;3974,254;45514;940,787;516,066;554,5;0;10000;1100085399;7;236,73;356,459;359,484;0;0,22
11:30;66334,291;50,001;0;72890,961;69991,931;2,674;2,486;38799;632,472;0;3000;2000133842;7;236,69;270,829;271,146;0,232;4;84209,605;44241,45;46320,64;4,4;49,999;0;71034,447;62700,72;3466,106;45514;819,268;443,691;482,081;0;10000;1100085399;7;236,561;354,951;349,724;0;0,24
11:45;66334,457;49,983;0;72891,213;69992,182;2,786;2,586;38799;659,263;0;3000;2000133842;7;236,749;271,096;271,377;0,234;4;84209,756;44241,53;46320,73;4,4;49,98;0;71034,699;62700,898;2510,939;45516;596,316;339,237;374,307;0;10000;1100085399;7;237,737;345,588;372,026;0;0,227
12:00;66334,603;49,989;0;72891,464;69992,434;2,501;2,295;38799;584,411;0;3000;2000133842;7;233,804;271,696;271,911;0,229;4;84209,945;44241,63;46320,84;4,4;49,986;0;71034,948;62701,148;3227,117;45516;756,901;409,982;449,91;0;10000;1100085399;7;234,703;350,649;351,297;0;0,253
12:15;66334,749;50,003;0;72891,714;69992,684;2,511;2,269;38799;588,144;0;3000;2000133842;7;234,3;276,541;277,117;0,23;4;84210,137;44241,72;46320,94;4,4;50,001;0;71035,2;62701,4;3254,589;45516;764,232;401,491;440,634;0;10000;1100085399;7;234,964;357,696;356,786;0;0,252
12:30;66335,087;50,008;0;72891,959;69992,928;5,923;5,489;38799;1392,294;0;3000;2000133842;7;235,033;268,046;268,55;0,264;4;84210,586;44241,96;46321,19;4,4;50,006;0;71035,445;62701,644;7843,339;45516;1848,174;969,495;1013,872;0;10000;1100085399;7;235,624;363,688;363,862;0;0,254
12:45;66335,459;49,996;0;72892,21;69993,179;6,335;5,955;38799;1487,5;0;3000;2000133842;7;234,837;262,781;263,368;0,268;4;84211,012;44242,18;46321,42;4,4;49,994;0;71035,694;62701,861;7189,788;45517;1689,248;925,407;974,593;0;10000;1100085399;7;234,779;356,088;361,106;0;0,23
13:00;66336,143;50,004;0;72892,46;69993,429;11,635;10,835;38799;2746,848;0;3000;2000133842;7;236,082;268,44;268,688;0,361;4;84211,378;44242,39;46321,61;4,4;50,001;0;71035,944;62701,978;6042,704;45519;1425,464;916,272;851,72;0;10000;1100085399;6;234,84;363,072;390,632;0;0,205
13:15;66336,741;50,008;0;72892,71;69993,679;10,139;9,534;38799;2387,959;0;3000;2000133842;7;235,433;264,577;265,016;0,33;4;84212,097;44242,76;46321,99;4,4;50,005;0;71036,193;62702,208;12318,228;45520;2898,415;1687,171;1694,073;0;10000;1100085399;7;235,13;335,081;333,35;0;0,232
13:30;66337,02;50,007;0;72892,959;69993,929;4,721;4,499;38799;1110,041;0;3000;2000133842;7;235,148;260,328;260,574;0,248;4;84212,472;44242,96;46322,2;4,4;50,005;0;71036,445;62702,46;6266,325;45520;1472,675;811,325;859,431;0;10000;1100085399;7;235,065;352,626;349,732;0;0,217
13:45;66337,219;50,004;0;72893,21;69994,179;3,396;3,138;38799;794,672;0;3000;2000133842;7;234,111;267,852;268,385;0,235;4;84212,731;44243,09;46322,34;4,4;50,002;0;71036,696;62702,71;4412,418;45520;1031,697;546,59;592,287;0;10000;1100085399;7;233,91;352,746;349,902;0;0,214
14:00;66337,458;49,98;0;72893,459;69994,428;4,102;3,748;38799;958,197;0;3000;2000133842;7;233,672;269,68;269,943;0,245;4;84213,045;44243,25;46322,52;4,4;49,977;0;71036,945;62702,959;5343,541;45520;1253,713;655,689;703,287;0;10000;1100085399;7;234,705;356,418;359,664;0;0,251
14:15;66337,887;49,964;0;72893,709;69994,678;7,368;6,663;38799;1722,073;0;3000;2000133842;7;233,789;271,699;272,22;0,278;4;84213,624;44243,55;46322,83;4,4;49,962;0;71037,195;62703,209;9854,203;45520;2314,683;1207;1267,106;0;10000;1100085399;7;234,927;358,447;358,244;0;0,266
14:30;66338,467;49,988;0;72893,961;69994,93;9,877;9,175;38799;2304,798;0;3000;2000133842;7;233,357;266,234;266,589;0,325;4;84214,404;44243,95;46323,25;4,4;49,985;0;71037,445;62703,459;13253,984;45520;3117,041;1631,016;1695,016;0;10000;1100085399;7;235,187;354,967;351,927;0;0,264
14:45;66339,074;49,994;0;72894,21;69995,179;10,442;10,136;38799;2433,402;0;3000;2000133842;7;233,058;253,328;253,631;0,336;4;84215,225;44244,37;46323,68;4,4;49,991;0;71037,694;62703,708;13950,787;45520;3281,492;1756,27;1822,418;0;10000;1100085399;7;235,246;347,648;346,434;15,254;0,249
15:00;66339,535;49,969;0;72894,457;69995,427;7,946;7,813;38799;1851,91;0;3000;2000133842;7;233,06;249,844;250,295;0,293;4;84215,837;44244,69;46324,02;4,4;49,966;0;71037,943;62703,958;10369,732;45520;2432,821;1330,715;1418,659;0;10000;1100085399;7;234,602;322,211;351,764;23,902;0,255
15:15;66339,837;49,954;0;72894,709;69995,679;5,144;4,9;38799;1197,371;0;3000;2000133842;7;232,788;257,605;258,121;0,251;4;84216,239;44244,9;46324,24;4,4;49,951;0;71038,195;62704,21;6782,379;45520;1583,153;863,992;928,25;0;10000;1100085399;7;233,411;345,315;354,653;0;0,271
15:30;66340,151;49,959;0;72894,959;69995,929;5,359;4,957;38799;1251,057;0;3000;2000133842;7;233,493;265,496;265,821;0,257;4;84216,653;44245,11;46324,47;4,4;49,956;0;71038,443;62704,458;7088,934;45520;1654,279;899,525;951,18;0;10000;1100085399;7;233,377;356,459;363,648;0;0,251
15:45;66340,491;49,992;0;72895,209;69996,179;5,849;5,447;38799;1367,293;0;3000;2000133842;7;233,732;264,382;264,911;0,26;4;84217,103;44245,34;46324,72;4,4;49,99;0;71038,693;62704,708;7718,976;45520;1801,561;952,171;1013,959;0;10000;1100085399;7;233,374;352,455;361,593;0;0,244
16:00;66340,821;49,952;0;72895,458;69996,428;5,645;5,146;38799;1324,149;0;3000;2000133842;7;234,622;270,628;271,116;0,254;4;84217,544;44245,57;46324,96;4,4;49,95;0;71038,944;62704,959;7481,361;45520;1755;958,475;1015,041;0;10000;1100085399;7;234,557;352,057;353,205;0;0,24
16:15;66341,176;49,97;0;72895,709;69996,678;6,045;5,486;38799;1418,407;0;3000;2000133842;7;234,669;272,016;272,488;0,256;4;84218,014;44245,81;46325,22;4,4;49,968;0;71039,195;62705,209;7981,732;45520;1874,081;988,114;1045,805;0;10000;1100085399;7;234,837;353,211;356,976;0;0,237
16:30;66341,462;49,977;0;72895,958;69996,928;4,884;4,494;38799;1145,602;0;3000;2000133842;7;234,656;268,642;269,016;0,245;4;84218,392;44246,01;46325,43;4,4;49,975;0;71039,444;62705,459;6397,171;45520;1503,74;801,472;854,146;0;10000;1100085399;7;235,146;359,171;357,748;0;0,236
16:45;66341,675;50,04;0;72896,21;69997,179;3,603;3,32;38799;843,837;0;3000;2000133842;7;234,292;268,642;269,049;0,23;4;84218,668;44246,15;46325,58;4,4;50,038;0;71039,694;62705,709;4671,631;45520;1097,205;595,107;646,311;0;10000;1100085399;7;234,967;358,689;357,59;0;0,233
17:00;66341,798;49,982;0;72896,461;69997,43;2,046;1,864;38799;480,214;0;3000;2000133842;7;234,867;278,018;278,473;0,225;4;84218,829;44246,24;46325,68;4,4;49,981;0;71039,945;62705,959;2665,152;45520;626,5;339,357;385,598;0;10000;1100085399;7;235,304;353,33;353,259;0;0,256
17:15;66341,927;49,979;0;72896,71;69997,68;2,197;2,041;38799;517,823;0;3000;2000133842;7;235,856;272,239;272,655;0,224;4;84218,999;44246,32;46325,78;4,4;49,977;0;71040,194;62706,209;2877,549;45520;678,796;353,478;407,894;0;10000;1100085399;7;236,062;355,168;353,513;0;0,262
17:30;66342,004;49,97;0;72896,959;69997,929;1,347;1,29;38799;317,324;0;3000;2000133842;7;235,662;268,405;268,73;0,188;4;84219,103;44246,38;46325,84;4,4;49,967;0;71040,446;62706,46;1784,705;45520;420,866;229,607;287,045;0;10000;1100085399;7;236,08;355,17;357,205;0;0,262
17:45;66342,028;50,026;0;72897,211;69998,181;0,404;0,445;38799;94,779;0;3000;2000133842;7;235,25;265,584;266,584;0,174;4;84219,137;44246,39;46325,87;4,4;50,025;0;71040,697;62706,712;565,973;45520;132,903;69;103,619;0;10000;1100085399;7;235,761;349,265;353,593;0;0,25
18:00;66342,035;49,999;0;72897,462;69998,431;0,11;0,172;38799;25,53;0;3000;2000133842;7;235,268;231,282;232,47;0,213;4;84219,146;44246,4;46325,88;4,4;49,997;0;71040,948;62706,823;117,701;45520;27,496;16,795;43,453;0;10000;1100085399;2;235,077;315,53;333,368;0;0,174
18:15;66342,035;49,986;0;72897,659;69998,497;0,004;0,013;38799;0,824;0;3000;2000133842;3;234,438;198,081;406,73;0,23;4;84219,146;44246,4;46325,88;4,4;49,985;0;71041,065;62706,823;0;45520;0;1;21,155;0;10000;1100085399;2;235,155;228,586;263,224;0;0,116
