CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:00;66003,194;49,994;0;72292,706;69420,995;0,463;0,537;38478;107,556;0;3000;2000133842;7;232,926;242,254;242,595;0,138;4;83803,295;44029,45;46096,03;4,4;49,992;0;70458,08;62297,115;643,197;43181;150,598;76,047;107,315;0;10000;1100085399;7;234,78;342,906;340,213;0;0,237
10:15;66003,213;49,985;0;72292,956;69421,246;0,328;0,396;38478;76,062;0;3000;2000133842;7;232,797;246,062;246,605;0,17;4;83803,32;44029,47;46096,05;4,4;49,983;0;70458,329;62297,364;433,438;43181;101,211;59,18;87,82;0;10000;1100085399;7;234,68;340,391;344,922;0;0,264
10:30;66003,251;49,994;0;72293,206;69421,496;0,648;0,708;38478;150,198;0;3000;2000133842;7;232,252;246,968;247,563;0,135;4;83803,37;44029,49;46096,08;4,4;49,992;0;70458,578;62297,613;842,373;43181;196,897;104,873;136,405;0;10000;1100085399;7;234,27;343,667;350,317;0;0,255
10:45;66003,333;49,973;0;72293,456;69421,745;1,429;1,433;38478;330,945;0;3000;2000133842;7;231,873;249,811;250,244;0,162;4;83803,457;44029,54;46096,14;4,4;49,972;0;70458,83;62297,831;1459,695;43182;341,906;220,844;223,961;0;10000;1100085399;7;234,516;343,828;366,555;0;0,142
11:00;66003,425;49,994;0;72293,705;69421,995;1,569;1,482;38478;364,111;0;3000;2000133842;7;232,274;268,468;268,833;0,174;4;83803,563;44029,59;46096,2;4,4;49,992;0;70459,08;62298,046;1771,524;43183;414,992;286,373;277,127;0;10000;1100085399;7;234,381;358,992;347,69;0;0,232
11:15;66003,52;49,981;0;72293,955;69422,244;1,642;1,601;38478;382,26;0;3000;2000133842;7;232,958;259,291;259,724;0,181;4;83803,645;44029,64;46096,25;4,4;49,98;0;70459,329;62298,198;1369,614;43185;321,11;211,378;223,142;0;10000;1100085399;2;234,394;333,189;366,787;0;0,192
11:30;66003,635;49,989;0;72294,206;69422,495;1,948;1,834;38478;453,52;0;3000;2000133842;7;232,995;265,811;266,22;0,201;4;83803,754;44029,7;46096,31;4,4;49,987;0;70459,58;62298,362;1841,362;43187;431,819;262,134;293,583;0;10000;1100085399;7;234,535;346,661;370,48;0;0,172
11:45;66003,739;49,977;0;72294,457;69422,747;1,673;1,549;38478;391,278;0;3000;2000133842;7;234,013;274,452;274,73;0,193;4;83803,824;44029,73;46096,35;4,4;49,975;18;70459,83;62298,485;1093,465;43190;257,456;175,079;199,404;0;10000;1100085399;8;235,307;333,474;376,605;0;0,128
12:00;66003,791;49,985;0;72294,708;69422,997;0,888;0,86;38478;207,852;0;3000;2000133842;7;234,584;274,157;274,635;0,132;4;83803,868;44029,76;46096,38;4,4;49,982;0;70460,082;62298,64;811,147;43193;190,948;109,034;145,129;0;10000;1100085399;7;235,836;320,233;358,974;0;0,194
12:15;66003,851;49,99;0;72294,952;69423,241;1,01;0,952;38478;236,398;0;3000;2000133842;7;234,4;279,46;279,699;0,147;4;83803,928;44029,79;46096,42;4,4;49,988;0;70460,326;62298,814;1033,841;43195;243,54;136,23;169,248;0;10000;1100085399;7;235,796;332,035;356,965;0;0,174
12:30;66003,933;49,995;0;72295,204;69423,493;1,472;1,346;38478;344,44;0;3000;2000133842;7;234,275;278,009;278,397;0,19;4;83803,978;44029,82;46096,45;4,4;49,994;0;70460,576;62298,963;913,322;43198;215,443;155,574;170,835;0;10000;1100085399;7;236,087;329,922;355,209;0;0,208
12:45;66003,956;49,985;0;72295,453;69423,743;0,409;0,469;38478;95,417;0;3000;2000133842;7;234,125;257,226;258,017;0,165;4;83804,012;44029,83;46096,48;4,4;49,983;0;70460,825;62299,212;583,391;43198;137,191;65,53;99,235;0;10000;1100085399;7;236;345,826;344,904;0;0,198
13:00;66003,967;49,98;0;72295,703;69423,992;0,191;0,232;38478;44,438;0;3000;2000133842;7;234,633;224,055;244,063;0,181;4;83804,027;44029,84;46096,49;4,4;49,979;0;70461,077;62299,309;241,512;43198;56,868;39,031;62,295;0;5688,302;1100085399;2;236,318;310,69;311,256;0;0,189
13:15;66004,046;49,985;0;72295,953;69424,243;1,353;1,609;38478;318,406;0;3000;2000133842;7;235,398;207,445;208,023;0,156;4;83804,104;44029,88;46096,53;4,4;49,983;0;70461,328;62299,41;1267,242;43200;302,172;165,344;197,727;0;1821,008;1100085399;6;238,172;313,18;369,367;0;0,139
13:30;66004,458;50,002;0;72296,204;69424,493;6,94;7,069;38478;1639,094;0;3000;2000133842;7;236,166;243,858;244,213;0,273;4;83804,377;44030,01;46096,68;4,4;49,999;0;70461,576;62299,521;4551,683;43203;1091,476;689,492;787,849;0;1885,746;1100085399;7;239,071;403,095;355,563;0;0,13
13:45;66004,799;49,99;0;72296,452;69424,742;5,785;5,409;38478;1363,669;0;3000;2000133842;7;235,708;266,638;266,992;0,259;4;83804,603;44030,14;46096,81;4,4;49,988;0;70461,826;62299,644;3785,859;43207;906,453;570,617;726,313;0;4270,047;1100085399;7;238,617;382,93;365,484;0;0,163
14:00;66004,984;49,978;0;72296,704;69424,993;3,08;2,759;38478;724,496;0;3000;2000133842;7;235,302;279,646;280,189;0,225;4;83804,877;44030,28;46096,97;4,4;49,977;0;70462,076;62299,893;4486,127;43207;1071,77;799,135;886,778;0;10000;1100085399;7;238,683;310,754;349,429;0;0,24
14:15;66005,064;49,981;0;72296,952;69425,242;1,357;1,278;38478;319,654;0;3000;2000133842;7;235,741;271,78;272,244;0,154;4;83804,983;44030,33;46097,03;4,4;49,979;0;70462,326;62300,144;1752,703;43207;416,828;237,688;275,523;0;10000;1100085399;7;238,133;347,5;360,797;0;0,266
14:30;66005,071;49,984;0;72297,202;69425,477;0,125;0,158;38479;28,969;0;3000;2000133842;7;234,797;245,891;274,188;0,181;4;83804,992;44030,34;46097,04;4,4;49,981;0;70462,577;62300,217;139,352;43207;32,961;20,594;51,266;0;10000;1100085399;2;237,359;310,375;336,57;0;0,271
14:45;66005,087;50,006;0;72297,453;69425,727;0,261;0,362;38479;60,775;0;3000;2000133842;7;234,599;213,008;213,953;0,152;4;83805,004;44030,34;46097,05;4,4;50,004;0;70462,827;62300,324;203,775;43209;48,062;25,403;55,078;0;3007,163;1100085399;2;236,698;318,14;359,047;0;0,204
15:00;66005,1;49,983;0;72297,703;69425,978;0,226;0,307;38479;52,55;0;3000;2000133842;7;234,258;226,256;227,217;0,167;4;83805,011;44030,35;46097,06;4,4;49,981;0;70463,075;62300,378;122,898;43212;29,047;23,438;49,703;0;2563,578;1100085399;2;236,719;307,117;340,078;0;0,098
15:15;66005,103;50,001;0;72297,952;69426,214;0,058;0,113;38480;13,378;0;3000;2000133842;7;234,47;211,654;232,575;0,174;4;83805,011;44030,35;46097,06;4,4;49,999;0;70463,327;62300,378;0;43212;0;2,484;27,156;0;3434,023;1100085399;1;236,039;297,883;323,164;0;0,055
15:30;66005,114;49,987;0;72298,202;69426,464;0,172;0,256;38480;40,008;0;3000;2000133842;7;234,452;228,742;229,758;0,168;4;83805,019;44030,35;46097,06;4,4;49,985;0;70463,577;62300,492;139,633;43214;32,766;19,023;45,148;0;2731,883;1100085399;2;236,148;314,25;347,578;0;0,175
15:45;66005,124;50,015;0;72298,454;69426,716;0,173;0,245;38480;40,242;0;3000;2000133842;7;235,048;234,523;235,078;0,167;4;83805,03;44030,36;46097,07;4,4;50,013;0;70463,826;62300,624;182,583;43215;42,85;24,157;50,228;0;2874,26;1100085399;2;236,512;321,142;348,307;0;0,276
16:00;66005,126;49,966;0;72298,703;69426,951;0,045;0,103;38481;10,225;0;3000;2000133842;7;236,04;204,031;223,93;0,164;4;83805,03;44030,36;46097,07;4,4;49,964;0;70464,077;62300,624;0;43215;0;3,985;26,369;0;3752,646;1100085399;2;237,169;295,431;322,6;0;0,28
16:15;66005,127;49,96;0;72298,952;69427,076;0,006;0,019;38482;1,273;0;3000;2000133842;3;236,014;209;365,273;0,168;4;83805,03;44030,36;46097,07;4,4;49,957;0;70464,304;62300,624;0;43215;0;1,207;19,414;0;4795,655;1100085399;3;236,983;238,474;257,345;0;0,28
16:30;66005,127;49,96;0;72298,978;69427,076;0;0;38482;0;0;3000;2000133842;3;236,08;140,6;549;0,164;;;;;;;;;;;;;;;;;;;;;;;
