CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66450,471;49,943;0;73044,777;70141,3;1,18;1,11;38857;275,563;0;3000;2000133842;7;233,897;275,079;275,508;0,157;4;84349,386;44314,3;46398,19;4,4;49,94;0;71185,174;62820,595;1026,904;46005;241,208;148,008;165,944;0;10000;1100085399;7;235,208;347,392;368;0;0,213
09:00;66450,557;50,002;0;73045,025;70141,548;1,483;1,384;38857;345,553;0;3000;2000133842;7;233,23;272,626;273,089;0,152;4;84349,485;44314,35;46398,25;4,4;50;0;71185,424;62820,813;1643,653;46006;386,379;216,887;246,363;0;10000;1100085399;7;235,129;344,911;355,855;0;0,219
09:15;66450,638;50,01;0;73045,277;70141,8;1,374;1,297;38857;320,4;0;3000;2000133842;7;233,435;270,992;271,312;0,149;4;84349,589;44314,41;46398,31;4,4;50,007;0;71185,674;62821,063;1771,081;46006;416,516;229,589;262,847;0;10000;1100085399;7;235,452;351,532;356,911;0;0,243
09:30;66450,707;50,017;0;73045,526;70142,049;1,199;1,142;38857;279,415;0;3000;2000133842;7;233,311;271,008;271,439;0,136;4;84349,681;44314,46;46398,37;4,4;50,015;0;71185,925;62821,314;1543,032;46006;363,145;199,169;233,218;0;10000;1100085399;7;235,718;348,871;351,347;0;0,255
09:45;66450,793;49,952;0;73045,777;70142,3;1,469;1,376;38857;341,371;0;3000;2000133842;7;232,635;270,879;271,419;0,157;4;84349,776;44314,51;46398,43;4,4;49,949;0;71186,175;62821,531;1578,887;46007;370,952;214,008;240,29;0;10000;1100085399;7;235,177;346,887;359,444;0;0,206
10:00;66450,869;49,973;0;73046,026;70142,548;1,311;1,227;38857;304,387;0;3000;2000133842;7;232,535;273,073;273,258;0,156;4;84349,85;44314,55;46398,47;4,4;49,969;0;71186,423;62821,718;1271,13;46008;298,333;173,472;200,447;0;10000;1100085399;2;234,992;351,902;349,74;0;0,14
10:15;66450,958;49,992;0;73046,276;70142,798;1,531;1,422;38857;354,952;0;3000;2000133842;7;231,978;272,088;272,304;0,17;4;84349,937;44314,6;46398,53;4,4;49,991;0;71186,674;62821,902;1466,032;46011;344;195,905;212,373;0;10000;1100085399;7;234,881;342,087;354,849;0;0,206
10:30;66451,05;50,004;0;73046,527;70143,05;1,585;1,484;38857;367,906;0;3000;2000133842;7;232,349;269,669;270;0,194;4;84350,02;44314,64;46398,58;4,4;50,002;0;71186,924;62822,074;1411,159;46012;331,913;189,532;219,254;0;10000;1100085399;7;235,341;340,27;366,349;0;0,24
10:45;66451,134;49,97;0;73046,776;70143,299;1,447;1,373;38857;336,36;0;3000;2000133842;7;232,674;267,76;268,232;0,173;4;84350,131;44314,7;46398,64;4,4;49,967;0;71187,175;62822,325;1861,675;46012;437,667;238,532;272,302;0;10000;1100085399;7;235,349;349,079;354,611;0;0,221
11:00;66451,231;50,002;0;73047,026;70143,549;1,659;1,554;38857;386,039;0;3000;2000133842;7;232,933;269,504;269,783;0,181;4;84350,203;44314,74;46398,69;4,4;50;0;71187,425;62822,469;1203,411;46015;283;184,496;198,767;0;10000;1100085399;7;235,256;337,364;365,264;0;0,168
11:15;66451,325;49,988;0;73047,277;70143,8;1,597;1,473;38857;373,677;0;3000;2000133842;7;234,249;276,441;277,102;0,18;4;84350,303;44314,79;46398,75;4,4;49,986;36;71187,674;62822,659;1664,825;46015;392,444;224,913;255,063;0;10000;1100085399;8;235,984;342,222;364,619;0;0,188
11:30;66451,553;50,001;0;73047,526;70144,049;3,931;3,603;38857;924,008;0;3000;2000133842;7;235,113;271,78;272,22;0,226;4;84350,422;44314,86;46398,82;4,4;50;0;71187,925;62822,771;2013,609;46018;478;335,484;337,297;0;10000;1100085399;7;236,969;323,734;393,023;0;0,131
11:45;66451,707;49,996;0;73047,778;70144,301;2,653;2,484;38857;622,829;0;3000;2000133842;7;234,893;267,009;267,615;0,206;4;84350,609;44314,95;46398,92;4,4;49,994;0;71188,177;62822,987;3155,949;46019;749,103;427,675;464,581;0;10000;1100085399;7;237,197;345,487;365,53;0;0,21
12:00;66451,807;50,024;0;73048,03;70144,553;1,691;1,588;38857;398,313;0;3000;2000133842;7;235,667;271,617;271,887;0,17;4;84350,692;44315;46398,97;4,4;50,022;0;71188,427;62823,169;1330,491;46021;316,193;175,096;199,395;0;10000;1100085399;7;237,842;352,456;349,93;0;0,239
12:15;66451,937;50,022;0;73048,281;70144,803;2,161;2,013;38857;509,226;0;3000;2000133842;7;235,778;271,087;271,33;0,219;4;84350,84;44315,08;46399,06;4,4;50,02;0;71188,678;62823,388;2431,443;46022;578,974;330,113;368,061;0;10000;1100085399;7;238,278;344,913;351,443;0;0,226
12:30;66452,109;50,039;0;73048,531;70145,054;2,838;2,628;38857;669,586;0;3000;2000133842;7;235,975;270,034;270,457;0,202;4;84350,994;44315,16;46399,15;4,4;50,037;0;71188,928;62823,57;2472,888;46024;590,448;333,043;367,836;0;10000;1100085399;7;238,793;348,474;367,121;0;0,207
12:45;66452,302;50,012;0;73048,776;70145,299;3,394;3,186;38857;801,795;0;3000;2000133842;7;236,261;266,598;267,179;0,226;4;84351,251;44315,29;46399,3;4,4;50,011;0;71189,175;62823,817;4397,646;46024;1051,575;559,434;600,381;0;10000;1100085399;7;239,204;357,938;358,425;0;0,213
13:00;66452,55;50,003;0;73049,028;70145,55;4,178;3,987;38857;988,468;0;3000;2000133842;7;236,653;260,706;261;0,227;4;84351,577;44315,46;46399,47;4,4;50;0;71189,424;62824,066;5446,224;46024;1303,528;725;771,608;0;10000;1100085399;7;239,384;354,024;357,352;0;0,24
13:15;66452,88;50,02;0;73049,276;70145,799;5,659;5,281;38857;1332,76;0;3000;2000133842;7;235,639;265,149;265,57;0,244;4;84352,02;44315,69;46399,72;4,4;50,016;0;71189,675;62824,317;7431,926;46024;1769,467;997,566;1046,574;0;10000;1100085399;7;238,221;363,672;362,213;0;0,243
13:30;66453,257;50,065;0;73049,526;70146,049;6,464;6,149;38857;1511,661;0;3000;2000133842;7;233,928;258,882;259,299;0,26;4;84352,368;44315,87;46399,9;4,4;50,063;0;71189,925;62824,503;5839,48;46026;1378,315;789,299;832,165;0;10000;1100085399;7;235,74;353,984;349,417;0;0,195
13:45;66453,597;50,053;0;73049,776;70146,299;5,792;5,539;38857;1354,952;0;3000;2000133842;7;233,919;256,794;257,056;0,252;4;84352,734;44316,07;46400,1;4,4;50,05;0;71190,175;62824,716;6203,429;46027;1461,492;828,976;859,881;0;10000;1100085399;7;235,468;353,476;356,675;0;0,227
14:00;66454,19;50,027;0;73050,028;70146,551;10,032;9,889;38857;2353,904;0;3000;2000133842;7;234,39;249,76;247,304;0,327;4;84353,519;44316,47;46400,52;4,4;50,026;0;71190,425;62824,965;13254,331;46027;3137,863;1760,089;1831,355;0;10000;1100085399;7;236,379;356,048;343,677;0;0,248
14:15;66454,485;50,007;0;73050,278;70146,801;5,038;4,922;38857;1175,375;0;3000;2000133842;7;233,442;251,672;252,188;0,252;4;84353,916;44316,68;46400,74;4,4;50,006;0;71190,675;62825,215;6689,102;46027;1572,953;885,742;935,047;0;10000;1100085399;7;235,188;350,586;349,039;0;0,232
14:30;66454,743;50,009;0;73050,527;70147,05;4,409;4,129;38857;1031,722;0;3000;2000133842;7;234,052;263,206;263,929;0,243;4;84354,261;44316,86;46400,93;4,4;50,006;0;71190,926;62825,466;5827,079;46027;1368,315;736,008;779,693;0;10000;1100085399;7;234,906;355,669;355,449;0;0,241
14:45;66454,949;50,013;0;73050,778;70147,301;3,503;3,224;38857;817,578;0;3000;2000133842;7;233,401;268,75;269,203;0,229;4;84354,491;44316,98;46401,07;4,4;50,012;0;71191,175;62825,684;3946,134;46028;925,346;515,118;557,929;0;10000;1100085399;7;234,504;357,551;340,488;0;0,212
15:00;66455,045;49,988;0;73051,028;70147,551;1,63;1,561;38857;379,444;0;3000;2000133842;7;232,928;263,175;263,881;0,186;4;84354,619;44317,05;46401,14;4,4;49,986;0;71191,427;62825,936;2134,921;46028;498,984;277,906;319,173;0;10000;1100085399;7;233,906;343,354;344,654;0;0,242
15:15;66455,311;49,991;0;73051,279;70147,801;4,586;4,367;38857;1073,609;0;3000;2000133842;7;233,777;257,758;258,258;0,232;4;84354,967;44317,22;46401,33;4,4;49,989;0;71191,675;62826,184;5975,976;46028;1408,866;755,039;808,661;0;10000;1100085399;7;235,307;341,441;347,614;0;0,206
15:30;66455,624;49,989;0;73051,528;70148,051;5,318;5,16;38857;1246,616;0;3000;2000133842;7;234,56;253,512;253,92;0,253;4;84355,301;44317,41;46401,52;4,4;49,987;0;71191,925;62826,377;5588,496;46029;1314,896;778,968;826,904;0;10000;1100085399;2;235,112;356,184;332,128;0;0,218
15:45;66455,815;50,002;0;73051,778;70148,3;3,237;3,173;38857;759,887;0;3000;2000133842;7;234,82;253,339;254,04;0,23;4;84355,515;44317,52;46401,64;4,4;49,999;0;71192,176;62826,589;3623,736;46031;851,2;474,584;515,488;0;10000;1100085399;7;235;355,152;341,792;0;0,199
16:00;66456,033;49,995;0;73052,028;70148,551;3,7;3,552;38857;871,32;0;3000;2000133842;7;235,473;259,57;260,023;0,235;4;84355,751;44317,64;46401,77;4,4;49,993;0;71192,425;62826,806;4026,024;46032;950,22;529,346;579,488;0;10000;1100085399;7;235,945;346,236;350,929;0;0,21
16:15;66456,201;49,976;0;73052,278;70148,801;2,838;2,741;38857;669,258;0;3000;2000133842;7;235,922;259,242;259,57;0,226;4;84355,881;44317,71;46401,85;4,4;49,973;18;71192,675;62826,938;2100,57;46035;495,945;304,359;339,781;0;10000;1100085399;8;235,828;350,313;352,828;0;0,146
16:30;66456,377;49,987;0;73052,528;70149,051;2,985;2,831;38857;704,635;0;3000;2000133842;7;236,146;263,937;264,706;0,229;4;84356,08;44317,81;46401,96;4,4;49,985;0;71192,925;62827,158;3393,087;46036;804,143;427,619;479,31;0;10000;1100085399;7;236,984;349,294;338,46;0;0,249
16:45;66456,55;49,971;0;73052,777;70149,3;2,932;2,789;38857;692,738;0;3000;2000133842;7;236,353;263,333;263,992;0,229;4;84356,308;44317,93;46402,09;4,4;49,969;0;71193,176;62827,409;3817,291;46036;903,063;477,85;519,858;0;10000;1100085399;7;236,701;346,016;353,551;0;0,214
17:00;66456,697;49,958;0;73053,028;70149,551;2,425;2,448;38857;573,103;0;3000;2000133842;7;236,534;249,078;249,526;0,23;4;84356,504;44318,03;46402,2;4,4;49,955;0;71193,427;62827,66;3215,707;46036;758,974;420,578;460,776;0;10000;1100085399;7;236,138;346,009;352,224;0;0,228
17:15;66456,788;49,981;0;73053,28;70149,803;1,549;1,527;38857;365,692;0;3000;2000133842;7;236,373;259,65;260,179;0,203;4;84356,607;44318,09;46402,27;4,4;49,978;0;71193,677;62827,875;1749,034;46037;411,647;232,716;257,397;0;10000;1100085399;7;235,44;335,328;354,155;0;0,229
17:30;66456,872;49,959;0;73053,529;70150,052;1,418;1,415;38857;334,664;0;3000;2000133842;7;236,245;258,06;258,491;0,179;4;84356,662;44318,12;46402,3;4,4;49,957;0;71193,928;62828;916,077;46039;215,769;131,128;159,265;0;10000;1100085399;1;235,538;319,009;366,188;0;0,169
17:45;66456,921;50,01;0;73053,779;70150,302;0,826;0,872;38857;194,629;0;3000;2000133842;7;236,156;252,457;252,724;0,164;4;84356,709;44318,14;46402,33;4,4;50,01;0;71194,178;62828,192;823,233;46041;193,517;113,112;138,569;0;10000;1100085399;7;235,543;324,94;342,595;0;0,182
18:00;66456,951;49,975;0;73054,031;70150,554;0,511;0,579;38857;120,297;0;3000;2000133842;7;236,194;248,195;248,737;0,182;4;84356,751;44318,16;46402,36;4,4;49,972;0;71194,428;62828,441;694,786;46041;163,111;84,803;117,701;0;10000;1100085399;7;235,598;336,675;336,256;0;0,277
18:15;66456,985;49,982;0;73054,281;70150,803;0,577;0,655;38857;136,056;0;3000;2000133842;7;236,26;243,929;244,341;0,177;4;84356,798;44318,19;46402,39;4,4;49,979;0;71194,679;62828,693;779,622;46041;183,567;96,449;127,386;0;10000;1100085399;7;236;332,764;335,78;0;0,269
18:30;66457,012;49,961;0;73054,53;70151,053;0,452;0,51;38857;106,523;0;3000;2000133842;7;236,509;253,484;253,758;0,2;4;84356,828;44318,2;46402,41;4,4;49,959;0;71194,929;62828,888;515,898;46042;121,219;70,055;99,984;0;10000;1100085399;6;235,555;324,758;339,883;0;0,267
18:45;66457,015;50,001;0;73054,781;70151,304;0,046;0,101;38857;10,431;0;3000;2000133842;7;235,769;214,046;216,454;0,213;4;84356,828;44318,2;46402,41;4,4;50;0;71195,178;62828,888;0;46042;0;4,178;26,837;0;10000;1100085399;2;234,822;291,977;313,023;0;0,296
19:00;66457,016;49,965;0;73055,031;70151,492;0,013;0,037;38860;2,719;0;3000;2000133842;7;235,337;209,461;293,156;0,234;4;84356,828;44318,2;46402,41;4,4;49,964;0;71195,428;62828,888;0;46042;0;3,578;22,227;0;10000;1100085399;2;234,57;273,727;265,453;0;0,296
19:15;66457,016;49,97;0;73055,28;70151,583;0,006;0,017;38860;1,168;0;3000;2000133842;3;235,298;209,924;417,403;0,224;4;84356,828;44318,2;46402,41;4,4;49,967;0;71195,651;62828,888;0;46042;0;1,561;18,868;0;10000;1100085399;2;234,079;232,149;243,035;0;0,296
19:30;66457,016;49,97;0;73055,357;70151,583;0;0;38860;0;0;3000;2000133842;3;235,14;143,2;549;0,22;;;;;;;;;;;;;;;;;;;;;;;
