CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
09:15;66046,78;50,002;0;72502,514;69617,832;0,893;0,85;38624;210,016;0;3000;2000133842;7;235,442;281,794;282,167;0,11;4;83850,088;44054,11;46123,74;4,4;50;0;70657,162;62421,04;2401,898;44143;571,417;487,276;154,921;0;10000;1100085399;7;238,094;363,819;373,165;0;0,185
09:30;66046,925;50,021;0;72502,764;69618,083;2,461;2,22;38624;579,512;0;3000;2000133842;7;235,643;278,394;278,858;0,191;4;83850,27;44054,23;46123,81;4,4;50,018;0;70657,411;62421,289;3083,548;44143;733,294;517,381;292,714;0;10000;1100085399;7;237,976;364,976;360,619;0;0,194
09:45;66047,147;49,983;0;72503,013;69618,331;3,798;3,148;38624;893,701;0;3000;2000133842;7;235,36;301,969;302,378;0,21;4;83850,411;44054,31;46123,88;4,4;49,982;0;70657,661;62421,438;2305,898;44146;550,93;330,727;349,148;0;8131,281;1100085399;7;238,688;349,836;379,063;0;0,189
10:00;66047,411;49,999;0;72503,264;69618,582;4,462;3,654;38624;1051,44;0;3000;2000133842;7;235,702;304,272;304,792;0,22;4;83850,667;44054,42;46124,05;4,4;49,997;0;70657,911;62421,624;4279,048;44147;1019,903;452,089;700,968;0;6066,387;1100085399;2;238,185;363,742;379,911;0;0,177
10:15;66047,682;50,004;0;72503,514;69618,832;4,623;3,76;38624;1086,456;0;3000;2000133842;7;235,112;305,424;306,064;0,239;4;83850,926;44054,54;46124,22;4,4;50,003;0;70658,162;62421,778;4333,246;44150;1030,802;515,976;704,167;0;4280,683;1100085399;7;237,444;368,889;381,444;0;0,161
10:30;66047,983;50;0;72503,764;69619,082;5,106;4,243;38624;1199,904;0;3000;2000133842;7;235,056;298,568;299,04;0,256;4;83851,495;44054,83;46124,5;4,4;49,999;0;70658,41;62422,026;9614,726;44150;2285,113;1222,194;1205,258;0;3486;1100085399;7;237,742;362,718;369,613;0;0,185
10:45;66048,308;49,968;0;72504,014;69619,332;5,492;4,601;38624;1298,173;0;3000;2000133842;7;236,451;297,622;298,087;0,263;4;83851,956;44055,1;46124,74;4,4;49,966;0;70658,661;62422,216;7772,189;44152;1846,354;1098,181;992,228;0;5332,606;1100085399;7;237,26;357,48;379,268;0;0,226
11:00;66048,552;50,004;0;72504,264;69619,582;4,184;3,742;38624;990,181;0;3000;2000133842;7;236,615;279,898;280,299;0,229;4;83852,372;44055,32;46124,96;4,4;50,003;0;70658,912;62422,467;7018,281;44152;1671,227;1401,906;1259,875;0;7702;1100085399;7;237,828;369,648;342,281;0;0,256
11:15;66048,681;50,009;0;72504,514;69619,833;2,193;1,996;38624;519,156;0;3000;2000133842;7;236,68;280,07;280,445;0,174;4;83852,562;44055,42;46125,06;4,4;50,007;0;70659,161;62422,685;3161,622;44153;751,992;873,433;850,795;0;8787,669;1100085399;7;237,228;350,512;328,157;0;0,211
11:30;66048,774;50,003;0;72504,764;69620,083;1,585;1,505;38624;374,4;0;3000;2000133842;7;236,37;271,904;272,232;0,153;4;83852,727;44055,52;46125,14;4,4;50;0;70659,411;62422,935;2774,944;44153;657,32;850,976;702,168;0;10000;1100085399;7;236,336;362,608;353,832;0;0,251
11:45;66049,043;49,986;0;72505,015;69620,333;4,906;4,425;38624;1161,757;0;3000;2000133842;7;236,566;278,183;278,557;0,233;4;83853,028;44055,69;46125,29;4,4;49,983;0;70659,661;62423,152;5341,278;44154;1271,757;1239,678;1087,722;0;10000;1100085399;7;237,313;361,4;384,565;0;0,177
12:00;66049,7;49,99;0;72505,266;69620,584;11,033;10,441;38624;2619,345;0;3000;2000133842;7;237,437;265,491;265,845;0,354;4;83853,603;44055,98;46125,61;4,4;49,988;0;70659,912;62423,324;8958,621;44156;2133,664;1103,629;1265,733;0;10000;1100085399;6;237,379;367,138;385,655;0;0,168
12:15;66050,355;49,992;0;72505,516;69620,834;11,032;10,758;38624;2616,044;0;3000;2000133842;7;237,158;256,965;257,071;0,351;4;83854,402;44056,39;46126,03;4,4;49,99;0;70660,165;62423,555;13307,061;44157;3165,921;1626,965;1718,342;0;10000;1100085399;7;237,781;344,842;357,395;0;0,213
12:30;66051,017;49,999;0;72505,767;69621,085;11,149;10,905;38624;2641,181;0;3000;2000133842;7;236,936;255,983;256,095;0,351;4;83855,3;44056,84;46126,5;4,4;49,998;0;70660,415;62423,806;14986,207;44157;3569,733;1847,931;1932,06;0;10000;1100085399;7;238,224;346,207;347,336;12,112;0,25
12:45;66051,666;49,975;0;72506,013;69621,331;11,153;10,935;38624;2638,36;0;3000;2000133842;7;236,595;254,965;255,123;0,355;4;83856,172;44057,3;46126,98;4,4;49,973;0;70660,659;62424,049;14980,035;44157;3564,248;1845,761;1933,602;0;10000;1100085399;7;237,956;345,531;348,885;68,894;0,25
13:00;66052,323;49,986;0;72506,263;69621,581;11,078;10,926;38624;2622,504;0;3000;2000133842;7;236,762;253,583;253,898;0,359;4;83857,061;44057,75;46127,45;4,4;49,984;0;70660,909;62424,3;14886,189;44157;3542,181;1829,425;1921,945;0;10000;1100085399;7;237,984;342,89;346,457;79,047;0,246
13:15;66052,977;49,994;0;72506,513;69621,831;11,089;10,904;38624;2619,159;0;3000;2000133842;7;236,229;253,77;254,063;0,35;4;83857,954;44058,19;46127,93;4,4;49,991;0;70661,161;62424,552;14867,417;44157;3537,362;1820,953;1923,89;0;10000;1100085399;7;237,961;345,953;348,016;86,528;0,25
13:30;66053,624;49,995;0;72506,763;69622,081;10,954;10,741;38624;2588,742;0;3000;2000133842;7;236,359;254,586;254,828;0,345;4;83858,829;44058,64;46128,4;4,4;49,993;0;70661,411;62424,801;14698,258;44157;3495,125;1805,094;1903,359;0;10000;1100085399;7;237,82;345,594;351,133;90,508;0,256
13:45;66054,255;50,009;0;72507,014;69622,332;10,636;10,424;38624;2509,268;0;3000;2000133842;7;235,96;254,118;254,37;0,335;4;83859,674;44059,07;46128,85;4,4;50,007;0;70661,66;62425,051;14258,127;44157;3375,381;1745,024;1838,365;0;10000;1100085399;7;236,762;345,825;349,516;92,302;0,247
14:00;66054,859;49,996;0;72507,262;69622,58;10,285;10,019;38624;2432,248;0;3000;2000133842;7;236,519;256,24;256,416;0,338;4;83860,499;44059,5;46129,3;4,4;49,994;0;70661,911;62425,301;13840,968;44157;3284,69;1691,778;1789,738;0;10000;1100085399;7;237,349;347,294;349,421;91,349;0,263
14:15;66055,439;49,986;0;72507,513;69622,831;9,739;8,963;38624;2312,56;0;3000;2000133842;7;237,492;272,52;272,928;0,339;4;83861,301;44059,9;46129,74;4,4;49,985;0;70662,16;62425,55;13497,363;44157;3212,444;1652,419;1750,75;0;10000;1100085399;7;238,04;351,137;352,024;89,081;0,252
14:30;66055,961;50,013;0;72507,762;69623,081;8,781;8,082;38624;2088,613;0;3000;2000133842;7;237,908;272,774;273,371;0,319;4;83862,082;44060,3;46130,15;4,4;50,01;0;70662,411;62425,801;13005,96;44157;3100,728;1596,928;1692,528;0;10000;1100085399;7;238,456;352,016;353,032;86,664;0,264
14:45;66056,448;49,997;0;72508,013;69623,331;8,156;8,057;38624;1945,688;0;3000;2000133842;7;238,604;254,57;255,297;0,305;4;83862,827;44060,67;46130,55;4,4;49,996;0;70662,661;62426,052;12418,531;44157;2965,492;1527,844;1620,766;0;10000;1100085399;7;238,836;355,531;356,867;83,25;0,268
15:00;66056,915;49,99;0;72508,262;69623,58;7,84;7,819;38624;1871,359;0;3000;2000133842;7;238,741;251,68;252,234;0,296;4;83863,526;44061,03;46130,93;4,4;49,989;0;70662,91;62426,301;11706,492;44157;2797;1441,742;1532,75;0;10000;1100085399;7;238,969;359,094;361,953;78,281;0,26
15:15;66057,333;49,979;0;72508,514;69623,832;6,997;6,884;38624;1664,477;0;3000;2000133842;7;237,87;254,141;254,391;0,282;4;83864,167;44061,36;46131,28;4,4;49,978;0;70663,16;62426,55;10779,63;44157;2564,969;1323,197;1408,024;0;10000;1100085399;7;237,969;360,906;365,535;72,055;0,241
15:30;66057,658;49,975;0;72508,764;69624,082;5,512;5,737;38624;1295,704;0;3000;2000133842;7;235,118;237,064;237,352;0,262;4;83864,722;44061,64;46131,57;4,4;49,973;0;70663,41;62426,8;9394,536;44157;2205,368;1166,616;1203,776;0;10000;1100085399;7;234,808;367,624;366,992;64,32;0,262
15:45;66057,916;50,018;0;72509,013;69624,331;4,414;5,103;38624;1034,415;0;3000;2000133842;7;234,369;212,358;212,455;0,24;4;83865,103;44061,84;46131,78;4,4;50,018;0;70663,661;62427,052;6421,194;44157;1507,105;820,96;835,71;0;10000;1100085399;7;234,815;389,242;377,855;1,935;0,245
16:00;66058,124;49,981;0;72509,264;69624,582;3,528;4,345;38624;826,152;0;3000;2000133842;7;234,248;199,52;199,52;0,23;4;83865,284;44061,94;46131,88;4,4;49,98;0;70663,91;62427,301;3043,855;44157;714,573;393,71;428,048;0;10000;1100085399;7;234,927;392,452;370,266;0;0,247
16:15;66058,277;49,977;0;72509,512;69624,831;2,615;3,237;38624;612,31;0;3000;2000133842;7;234,224;199,54;199,54;0,226;4;83865,359;44061,99;46131,91;4,4;49,976;0;70664,161;62427,551;1274,047;44157;298,291;214,181;126,819;0;10000;1100085399;7;234,583;368,299;382,756;0;0,225
16:30;66058,353;49,976;0;72509,764;69625,082;1,275;1,617;38624;297,786;0;3000;2000133842;7;233,781;199,452;199,46;0,169;4;83865,446;44062,07;46131,93;4,4;49,974;0;70664,411;62427,801;1456,648;44157;341,144;323,112;88,16;0;10000;1100085399;7;234,48;284,824;388,272;0;0,261
16:45;66058,373;50,029;0;72510,014;69625,332;0,352;0,501;38624;81,706;0;3000;2000133842;7;232,844;199,643;199,786;0,139;4;83865,465;44062,07;46131,95;4,4;50,027;0;70664,661;62428,051;323,04;44157;74,897;30,206;58,817;0;10000;1100085399;7;233,683;339,659;368,976;0;0,246
17:00;66058,376;49,978;0;72510,265;69625,568;0,045;0,092;38625;10,217;0;3000;2000133842;7;232,877;221,861;244,339;0,19;4;83865,472;44062,07;46131,95;4,4;49,977;0;70664,911;62428,145;116,504;44157;26,983;3,948;31,565;0;10000;1100085399;2;233,983;308,765;330,965;0;0,228
17:15;66058,376;49,976;0;72510,511;69625,628;0,003;0,01;38625;0,648;0;3000;2000133842;3;233,07;207,637;437,78;0,184;4;83865,472;44062,07;46131,95;4,4;49,977;0;70665,086;62428,145;0;44157;0;0;17,481;0;10000;1100085399;2;233,727;234,26;252,195;0;0,22
17:30;66058,376;49,96;0;72510,538;69625,628;0;0;38625;0;0;3000;2000133842;3;232,6;125,4;549;0,184;;;;;;;;;;;;;;;;;;;;;;;
