CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:15;65984,69;49,982;0;72208,201;69342,625;0,77;0,802;38394;180,75;0;3000;2000133842;7;235,097;256,781;257,109;0,143;4;83783,166;44018,69;46084,43;4,4;49,979;0;70377,974;62252,026;896,078;42759;210,141;117,125;145,82;0;1580,188;1100085399;7;235;334,664;349,602;0;0,177
10:30;65984,721;49,992;0;72208,449;69342,873;0,528;0,572;38394;123,63;0;3000;2000133842;7;234,579;258,134;258,354;0,145;4;83783,209;44018,72;46084,46;4,4;49,989;0;70378,225;62252,277;708,93;42759;166,141;92,516;119,328;0;1613;1100085399;7;235;342,656;347,594;0;0,226
10:45;65984,752;49,987;0;72208,7;69343,124;0,515;0,566;38394;120,698;0;3000;2000133842;7;235,105;255,581;255,961;0,146;4;83783,245;44018,74;46084,48;4,4;49,985;0;70378,476;62252,494;617,217;42760;144,597;78,473;106,372;0;2213,775;1100085399;7;235,008;330,186;348,434;0;0,25
11:00;65984,773;49,993;0;72208,95;69343,374;0,367;0,417;38394;85,961;0;3000;2000133842;7;235,174;259,89;260,094;0,155;4;83783,277;44018,75;46084,5;4,4;49,99;0;70378,726;62252,744;527,866;42760;123,559;67,157;93,386;0;2388;1100085399;7;234,984;331,685;338,291;0;0,268
11:15;65984,778;49,984;0;72209,199;69343,623;0,074;0,142;38394;17,023;0;3000;2000133842;7;235,513;220,805;221,758;0,187;4;83783,278;44018,75;46084,5;4,4;49,981;0;70378,975;62252,754;11,719;42760;2,75;6,875;31,211;0;4794,469;1100085399;2;235,008;305,047;331,398;0;0,281
11:30;65984,798;49,975;0;72209,45;69343,874;0,35;0,437;38394;82,213;0;3000;2000133842;7;235,616;232,858;233,52;0,159;4;83783,303;44018,76;46084,52;4,4;49,972;0;70379,226;62252,959;413,913;42761;96,992;51,441;79,512;0;5342;1100085399;6;235,197;336,827;343,992;0;0,271
11:45;65984,841;49,978;0;72209,701;69344,125;0,718;0,758;38394;169,043;0;3000;2000133842;7;235,902;256,607;256,872;0,146;4;83783,346;44018,79;46084,55;4,4;49,976;0;70379,474;62253,152;719,181;42763;169,276;97,009;127,336;0;3280,672;1100085399;7;235,69;327,828;348,362;0;0,236
12:00;65984,91;49,996;0;72209,945;69344,369;1,156;1,143;38394;272,705;0;3000;2000133842;7;236,146;262,964;263,25;0,141;4;83783,436;44018,83;46084,61;4,4;49,994;0;70379,72;62253,398;1477,619;42763;348,124;186,637;221,708;0;3015;1100085399;7;235,912;354,159;354,416;0;0,251
12:15;65984,977;49,976;0;72210,195;69344,619;1,122;1,092;38394;264,94;0;3000;2000133842;7;236,373;270,06;270,316;0,149;4;83783,489;44018,86;46084,64;4,4;49,974;0;70379,971;62253,552;963,547;42766;227,188;139,094;169,718;0;3470,991;1100085399;7;236,017;329,564;362,957;0;0,193
12:30;65985,004;49,988;0;72210,447;69344,871;0,458;0,501;38394;108,095;0;3000;2000133842;7;236,552;263,379;264,207;0,151;4;83783,513;44018,87;46084,66;4,4;49,985;0;70380,222;62253,707;389,957;42768;91,759;53,784;82,181;0;5420,259;1100085399;2;236;315,198;351,991;0;0,226
12:45;65985,08;49,978;0;72210,697;69345,121;1,357;1,297;38394;320,793;0;3000;2000133842;7;236,641;269,086;269,612;0,166;4;83783,593;44018,91;46084,7;4,4;49,975;0;70380,472;62253,906;1429,491;42770;337,052;178,414;212,819;0;6360,793;1100085399;7;236,026;337,853;345,078;0;0,192
13:00;65985,177;49,979;0;72210,948;69345,372;1,637;1,528;38394;387,133;0;3000;2000133842;7;236,65;274,938;275,336;0,18;4;83783,643;44018,94;46084,73;4,4;49,977;0;70380,723;62254,012;851,406;42773;200,953;121,633;146,047;0;9271,914;1100085399;7;236,188;319,305;382,844;0;0,193
13:15;65985,263;49,977;0;72211,197;69345,621;1,444;1,383;38394;341,5;0;3000;2000133842;7;236,742;269,602;269,977;0,179;4;83783,697;44018,97;46084,77;4,4;49,976;0;70380,973;62254,133;883,813;42776;208,828;133,195;163,594;0;10000;1100085399;7;236,203;328,086;368,273;0;0,168
13:30;65985,335;49,992;0;72211,448;69345,872;1,208;1,176;38394;285,693;0;3000;2000133842;7;236,672;267,622;268,063;0,171;4;83783,773;44019,01;46084,82;4,4;49,99;0;70381,223;62254,319;1272,866;42777;300,11;171,921;205,78;0;10000;1100085399;7;236,008;335,087;354,449;0;0,206
13:45;65985,381;49,985;0;72211,699;69346,123;0,775;0,815;38394;183,133;0;3000;2000133842;7;236,559;256,563;256,75;0,143;4;83783,817;44019,04;46084,85;4,4;49,984;18;70381,472;62254,496;714,984;42779;168,409;98,48;129,945;0;10000;1100085399;8;236;332,961;351,118;0;0,212
14:00;65985,416;49,977;0;72211,948;69346,372;0,591;0,642;38394;139,375;0;3000;2000133842;7;236,375;255,367;255,523;0,147;4;83783,839;44019,05;46084,86;4,4;49,976;0;70381,723;62254,616;370,961;42782;87,333;59;86,969;0;10000;1100085399;6;236;311,326;359,209;0;0,175
14:15;65985,44;49,972;0;72212,198;69346,622;0,406;0,466;38394;95,766;0;3000;2000133842;7;236,584;254,883;254,914;0,154;4;83783,853;44019,05;46084,87;4,4;49,97;0;70381,971;62254,714;241,685;42785;56,961;34,677;65,961;0;10000;1100085399;2;236,165;307,732;358,709;0;0,204
14:30;65985,47;49,977;0;72212,447;69346,871;0,514;0,58;38394;121,276;0;3000;2000133842;7;236,644;250,118;250,63;0,155;4;83783,882;44019,07;46084,89;4,4;49,975;0;70382,223;62254,874;474,555;42788;111,852;62,625;91,797;0;10000;1100085399;7;236,203;323,641;349,992;0;0,193
14:45;65985,503;49,969;0;72212,697;69347,121;0,559;0,621;38394;132,181;0;3000;2000133842;7;236,916;251,181;251,606;0,153;4;83783,914;44019,08;46084,91;4,4;49,967;0;70382,473;62255,056;531,15;42789;125,197;71,724;99,835;0;10000;1100085399;7;236,346;322,74;351,472;0;0,173
15:00;65985,528;49,968;0;72212,947;69347,371;0,408;0,465;38394;96,344;0;3000;2000133842;7;236,952;256,922;256,938;0,172;4;83783,935;44019,09;46084,93;4,4;49,966;0;70382,722;62255,197;346,68;42792;81,789;48,914;76,469;0;10000;1100085399;7;236,602;308,078;340,32;0;0,18
15:15;65985,543;49,972;0;72213,197;69347,621;0,259;0,334;38394;60,984;0;3000;2000133842;7;237,001;239,225;239,496;0,175;4;83783,949;44019,1;46084,94;4,4;49,97;0;70382,972;62255,328;246,938;42793;58,318;32,953;61,194;0;10000;1100085399;2;236,992;308,295;336,612;0;0,179
15:30;65985,55;49,978;0;72213,448;69347,872;0,112;0,184;38394;26,318;0;3000;2000133842;7;237,098;224,023;225,155;0,191;4;83783,953;44019,1;46084,94;4,4;49,976;0;70383,221;62255,372;56,391;42794;13,273;11,773;34,93;0;10000;1100085399;2;236,695;308,672;332,508;0;0,089
15:45;65985,551;49,992;0;72213,698;69348,107;0,017;0,047;38395;3,654;0;3000;2000133842;7;236,876;205,362;227,236;0,187;4;83783,953;44019,1;46084,94;4,4;49,989;0;70383,472;62255,372;0;42794;0;2,024;21,874;0;10000;1100085399;2;236;253,969;288,031;0;0,032
16:00;65985,551;49,978;0;72213,944;69348,128;0,001;0,002;38396;0,146;0;3000;2000133842;3;237,533;229,777;515,534;0,181;4;83783,953;44019,1;46084,94;4,4;49,978;0;70383,645;62255,372;0;42794;0;0,618;19,236;0;10000;1100085399;6;236,292;259,427;261,955;0;0,032
16:15;65985,551;49,986;0;72214,115;69348,128;0;0;38396;0;0;3000;2000133842;3;237,82;167,86;549;0,18;;;;;;;;;;;;;;;;;;;;;;;
