CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
07:30;66858,447;49,989;0;73489,588;70572,242;1,354;1,297;39013;319,242;0;3000;2000133842;7;235,976;269,984;270,578;0,165;4;84852,334;44575,27;46675,44;4,4;49,987;0;71619,384;63167,692;1586,039;47364;373,976;209,811;234,386;0;10000;1100085399;2;235,961;355,646;362,299;0;0,285
07:45;66858,543;49,984;0;73489,837;70572,491;1,618;1,515;39013;381,724;0;3000;2000133842;7;236,186;273,591;274,087;0,19;4;84852,441;44575,33;46675,5;4,4;49,983;0;71619,635;63167,905;1804,242;47366;425,367;240,797;266,477;0;10000;1100085399;7;236;341,938;359,82;0;0,258
08:00;66858,695;49,988;0;73490,087;70572,741;2,576;2,415;39013;608,882;0;3000;2000133842;7;236,532;268,764;269,236;0,222;4;84852,581;44575,41;46675,58;4,4;49,988;0;71619,885;63168,083;2359,787;47368;557,654;328,102;351,661;0;10000;1100085399;7;236,26;346,504;364,622;0;0,234
08:15;66858,867;49,986;0;73490,338;70572,992;2,897;2,708;39013;685,586;0;3000;2000133842;7;236,728;268,758;269,25;0,226;4;84852,682;44575,46;46675,64;4,4;49,984;0;71620,134;63168,202;1723,654;47371;407,969;241,969;269,512;0;10000;1100085399;7;236,402;338,945;382,48;0;0,155
08:30;66859,05;49,99;0;73490,588;70573,242;3,095;2,873;39013;732,328;0;3000;2000133842;7;236,699;270,195;270,734;0,222;4;84852,859;44575,56;46675,74;4,4;49,988;0;71620,385;63168,385;2960,102;47373;699,789;390,07;420,906;0;10000;1100085399;7;236,406;345,867;363,086;0;0,169
08:45;66859,246;49,98;0;73490,838;70573,492;3,31;3,153;39013;783,695;0;3000;2000133842;7;236,841;262,945;263,344;0,231;4;84853,082;44575,68;46675,87;4,4;49,979;0;71620,634;63168,601;3747,57;47374;884,18;494,695;527,695;0;10000;1100085399;7;236,031;345,813;356,773;0;0,156
09:00;66859,468;49,984;0;73491,087;70573,741;3,747;3,612;39013;888,268;0;3000;2000133842;7;237,13;259,433;260,016;0,234;4;84853,178;44575,73;46675,92;4,4;49,983;0;71620,885;63168,686;1635,164;47379;386,93;250,164;301,141;0;10000;1100085399;7;236,266;320,633;383,172;0;0,152
09:15;66859,68;49,997;0;73491,337;70573,991;3,587;3,471;39013;849,568;0;3000;2000133842;7;236,946;258,336;259,008;0,232;4;84853,416;44575,86;46676,06;4,4;49,996;0;71621,135;63168,901;4013,936;47380;948,664;532,408;555,656;0;10000;1100085399;7;236,416;348,912;357,288;0;0,229
09:30;66859,889;50,027;0;73491,588;70574,242;3,513;3,43;39013;831,461;0;3000;2000133842;7;236,807;255,93;256,672;0,233;4;84853,616;44575,96;46676,17;4,4;50,026;0;71621,384;63169,086;3348,504;47382;790,244;435,283;484,039;0;10000;1100085399;7;236,079;345,362;360,976;0;0,173
09:45;66860,119;49,963;0;73491,838;70574,492;3,893;3,787;39013;921,413;0;3000;2000133842;7;236,765;256,468;257,262;0,239;4;84853,879;44576,1;46676,31;4,4;49,962;0;71621,635;63169,304;4404,008;47383;1039,254;570,976;599,452;0;10000;1100085399;7;236,071;346,976;358,183;0;0,265
10:00;66860,454;49,996;0;73492,088;70574,742;5,695;5,485;39013;1348,25;0;3000;2000133842;7;236,802;258,023;258,641;0,256;4;84854,323;44576,33;46676,55;4,4;49,994;0;71621,884;63169,554;7528,406;47383;1781,039;935,961;973,789;0;10000;1100085399;7;236,531;352,57;353,172;0;0,28
10:15;66860,913;50,011;0;73492,338;70574,992;7,73;7,737;39013;1829,539;0;3000;2000133842;7;236,731;248,461;248,961;0,283;4;84854,938;44576,65;46676,88;4,4;50,009;0;71622,135;63169,804;10328,523;47383;2439,914;1316,992;1367,211;0;10000;1100085399;7;236,273;345,852;344,758;0;0,271
10:30;66861,331;50,035;0;73492,587;70575,241;7,095;7,001;39013;1677,457;0;3000;2000133842;7;236,46;251,528;251,85;0,277;4;84855,499;44576,94;46677,18;4,4;50,033;0;71622,385;63170,055;9451,867;47383;2230,305;1273,617;1308,672;0;10000;1100085399;7;236,016;341,922;333,227;0;0,269
10:45;66861,815;50,018;0;73492,838;70575,492;8,197;8,119;39013;1934,238;0;3000;2000133842;7;236,013;250,706;251,127;0,292;4;84856,146;44577,28;46677,53;4,4;50,017;0;71622,636;63170,306;10924,754;47383;2576,27;1432,881;1486,587;0;10000;1100085399;7;235,841;342,302;340,238;0;0,237
11:00;66862,316;50,008;0;73493,088;70575,742;8,502;8,419;39013;2003,347;0;3000;2000133842;7;235,669;250,363;250,871;0,298;4;84856,823;44577,64;46677,9;4,4;50,007;0;71622,886;63170,556;11475,298;47383;2698,185;1514,823;1558,597;0;10000;1100085399;7;235,153;334,226;336,202;0;0,266
11:15;66862,968;50,008;0;73493,339;70575,993;11,018;11,668;39013;2595,213;0;3000;2000133842;7;235,573;234,882;235,291;0,338;4;84857,695;44578,08;46678,35;4,4;50,007;0;71623,136;63170,806;14804,929;47383;3483,5;1887,698;1925,667;0;10000;1100085399;7;235,317;324,889;320,206;39,968;0,275
11:30;66863,585;50,006;0;73493,587;70576,241;10,561;10,881;39013;2483,22;0;3000;2000133842;7;235,143;240,874;241,354;0,337;4;84858,533;44578,52;46678,8;4,4;50,005;0;71623,386;63171,056;14202,086;47383;3336,039;1882,133;1939,484;0;10000;1100085399;7;234,898;323,031;320,758;74,914;0,269
11:45;66864,132;49,99;0;73493,838;70576,493;9,18;9,526;39013;2152,692;0;3000;2000133842;7;234,514;237,53;238,051;0,313;4;84859,27;44578,91;46679,21;4,4;49,988;0;71623,637;63171,306;12340,197;47383;2892,427;1564,504;1612,752;0;10000;1100085399;7;234,402;322,556;319,855;80,632;0,273
12:00;66864,743;49,986;0;73494,09;70576,744;10,165;10,682;39013;2419,701;0;3000;2000133842;7;238,04;238,829;239,299;0,33;4;84860,084;44579,33;46679,64;4,4;49,984;0;71623,887;63171,556;13603,724;47383;3235,897;1704,25;1760,922;0;10000;1100085399;7;237,871;322,353;321,707;82,672;0,273
12:15;66865,321;49,979;0;73494,325;70576,98;10,225;11,151;39013;2440,1;0;3000;2000133842;7;238,655;230,464;230,936;0,323;4;84860,868;44579,73;46680,06;4,4;49,978;0;71624,124;63171,794;13728,667;47383;3270,387;1758,568;1813,694;0;10000;1100085399;7;238,207;320,919;318,532;91,766;0,272
12:30;66865,92;49,991;0;73494,584;70577,238;9,542;10,661;39013;2280,702;0;3000;2000133842;7;239,024;225,388;225,826;0,316;4;84861,674;44580,15;46680,49;4,4;49,989;0;71624,382;63172,052;12825,917;47383;3060,612;1714,083;1772,719;0,017;10000;1100085399;7;238,62;316,207;321,587;94,702;0,277
12:45;66866,472;49,986;0;73494,836;70577,49;9,027;9,618;39013;2162,534;0;3000;2000133842;7;239,587;237,373;237,831;0,312;4;84862,413;44580,54;46680,89;4,4;49,984;0;71624,634;63172,304;12076,034;47383;2886,186;1647,669;1690,703;0,093;10000;1100085399;7;238,983;323,407;319,28;97,949;0,254
13:00;66866,713;49,999;0;73495,086;70577,74;4,048;4,228;39013;966,547;0;3000;2000133842;7;238,677;241,289;241,82;0,241;4;84862,733;44580,71;46681,07;4,4;49,997;0;71624,884;63172,554;5358,438;47383;1274,758;706;745,938;0;10000;1100085399;7;237,805;337,469;336,258;73,781;0,265
13:15;66866,868;49,996;0;73495,336;70577,99;2,611;2,579;39013;615,543;0;3000;2000133842;7;235,891;253,764;254,346;0,224;4;84862,934;44580,81;46681,18;4,4;49,995;0;71625,134;63172,804;3401,354;47383;798,78;432,425;469,866;0;10000;1100085399;7;235;338,024;334,504;1,417;0,272
13:30;66867,033;50,014;0;73495,588;70578,242;2,779;2,698;39013;656,375;0;3000;2000133842;7;236,281;258,125;258,75;0,23;4;84863,147;44580,93;46681,31;4,4;50,014;0;71625,384;63173,054;3607,425;47383;848,142;450,134;488,85;0;10000;1100085399;7;235,236;341,37;338,118;0;0,248
13:45;66867,318;49,99;0;73495,836;70578,49;4,86;4,708;39013;1150,336;0;3000;2000133842;7;236,704;257,888;258,408;0,246;4;84863,525;44581,13;46681,52;4,4;49,988;0;71625,635;63173,304;6387,016;47383;1507,619;854,032;880,833;0;10000;1100085399;7;236,071;349,611;347,849;0;0,241
14:00;66867,773;50,007;0;73496,086;70578,741;7,663;7,393;39013;1819,535;0;3000;2000133842;7;237,406;259,386;259,835;0,289;4;84864,143;44581,45;46681,85;4,4;50,005;0;71625,885;63173,555;10382,409;47383;2461,441;1420,512;1450,976;0;10000;1100085399;7;236,984;345,386;339,433;0;0,266
14:15;66868,248;50;0;73496,336;70578,991;7,995;7,919;39013;1898,656;0;3000;2000133842;7;237,45;253,664;254,039;0,288;4;84864,786;44581,78;46682,18;4,4;49,998;0;71626,135;63173,805;10804,57;47383;2563,32;1459,133;1485,859;0;10000;1100085399;7;237,172;328,648;320,25;0;0,252
14:30;66868,848;49,996;0;73496,586;70579,241;10,154;10,945;39013;2408,26;0;3000;2000133842;7;237,176;232,173;232,52;0,325;4;84865,584;44582,19;46682,6;4,4;49,995;0;71626,385;63174,055;13480,283;47383;3191,126;1809,008;1849,197;0;10000;1100085399;7;236,677;326,63;317,85;56,339;0,247
14:45;66869,2;50,011;0;73496,837;70579,491;5,909;6,45;39013;1398,26;0;3000;2000133842;7;236,496;231,654;232,071;0,269;4;84866,057;44582,45;46682,87;4,4;50,01;0;71626,635;63174,305;7927,661;47383;1870,394;1140,339;1193,118;0;10000;1100085399;7;235,646;324,717;321,969;64,118;0,263
15:00;66869,486;49,991;0;73497,086;70579,741;4,877;4,866;39013;1151,873;0;3000;2000133842;7;236,202;250,087;250,587;0,252;4;84866,435;44582,64;46683,08;4,4;49,99;0;71626,885;63174,555;6419,802;47383;1513,31;863,23;910,897;0;10000;1100085399;7;235,683;340,5;336,389;0;0,259
15:15;66869,76;49,975;0;73497,337;70579,991;4,613;4,533;39013;1090,883;0;3000;2000133842;7;236,534;253,195;253,695;0,245;4;84866,796;44582,83;46683,28;4,4;49,973;0;71627,136;63174,806;6079,219;47383;1434,266;786,375;830,023;0;10000;1100085399;7;236,008;344,336;338,297;0;0,271
15:30;66870,058;50;0;73497,588;70580,242;5,052;5,117;39013;1195,409;0;3000;2000133842;7;236,632;247,465;247,701;0,255;4;84867,184;44583,02;46683,48;4,4;49,999;0;71627,385;63175,054;6620,476;47383;1563,048;807,333;845,675;0;10000;1100085399;7;236,056;343,19;344,563;0;0,256
15:45;66870,296;50,009;0;73497,837;70580,491;4,015;4,293;39013;949,444;0;3000;2000133842;7;236,451;234,206;234,69;0,242;4;84867,505;44583,2;46683,67;4,4;50,007;0;71627,635;63175,305;5375,772;47383;1267,189;836,512;891,362;0;10000;1100085399;7;235,528;338,598;339;0;0,261
16:00;66870,417;49,996;0;73498,088;70580,742;2,031;2,033;39013;480,758;0;3000;2000133842;7;236,802;253,695;254,336;0,222;4;84867,664;44583,29;46683,76;4,4;49,995;0;71627,884;63175,554;2680,89;47383;632,283;372,827;397,449;0;10000;1100085399;7;236,016;337,102;338,622;0;0,259
16:15;66870,507;49,974;0;73498,337;70580,991;1,526;1,516;39013;360,746;0;3000;2000133842;7;236,606;258,675;259,31;0,205;4;84867,783;44583,35;46683,83;4,4;49,972;0;71628,136;63175,806;1987,299;47383;468,22;254,78;291,197;0;10000;1100085399;7;235,843;337,094;339,378;0;0,269
16:30;66870,579;49,97;0;73498,587;70581,241;1,21;1,229;39013;286,117;0;3000;2000133842;7;236,703;256,414;257;0,175;4;84867,877;44583,4;46683,89;4,4;49,968;0;71628,386;63176,056;1584,727;47383;372,813;201,305;234,75;0;10000;1100085399;7;235,672;335,859;342,883;0;0,276
16:45;66870,636;50,011;0;73498,837;70581,491;0,957;0,995;39013;226,094;0;3000;2000133842;7;236,438;253,805;254,344;0,162;4;84867,932;44583,43;46683,93;4,4;50,009;0;71628,635;63176,25;936,281;47384;220,531;130,461;157,563;0;10000;1100085399;7;235,852;316,781;347,742;0;0,235
17:00;66870,652;49,979;0;73499,089;70581,743;0,264;0,343;39013;62,06;0;3000;2000133842;7;236,232;236,735;237,496;0,199;4;84867,948;44583,44;46683,94;4,4;49,977;0;71628,885;63176,404;274,224;47386;64,405;34,784;63,095;0;9977,974;1100085399;6;235,94;308,862;332,922;0;0,225
17:15;66870,664;49,965;0;73499,34;70581,994;0,204;0,29;39013;47,923;0;3000;2000133842;7;235,93;227,325;227,547;0,213;4;84867,952;44583,44;46683,94;4,4;49,963;0;71629,136;63176,453;70,915;47387;16,632;10,991;34,368;0;4998,94;1100085399;1;235,897;329,479;323,128;0;0,186
17:30;66870,672;49,956;0;73499,584;70582,239;0,136;0,204;39013;31,798;0;3000;2000133842;7;236,088;233,482;233,746;0,234;4;84867,952;44583,44;46683,94;4,4;49,954;0;71629,381;63176,453;0;47387;0;0,386;22,219;0;812,158;1100085399;1;235,877;284,833;289,965;0;0,116
17:45;66870,679;50,004;0;73499,836;70582,49;0,116;0,198;39013;27,093;0;3000;2000133842;7;236,403;212,356;212,873;0,195;4;84867,956;44583,44;46683,95;4,4;50,003;0;71629,634;63176,507;76,832;47388;17,992;11,983;33,538;0;1673,597;1100085399;7;236;327,504;314,714;0;0,138
18:00;66870,711;49,979;0;73500,087;70582,741;0,543;0,614;39013;128,095;0;3000;2000133842;7;236,513;244,25;244,578;0,178;4;84867,969;44583,45;46683,96;4,4;49,977;0;71629,885;63176,605;208,345;47391;49,069;42,319;57,483;0;3577,534;1100085399;6;236,198;320,241;371,233;0;0,161
18:15;66870,838;49,976;0;73500,338;70582,992;2,137;2,166;39013;507,921;0;3000;2000133842;7;237,754;250,535;251,047;0,206;4;84868,114;44583,52;46684,04;4,4;49,973;0;71630,134;63176,805;2472,587;47393;587,643;327,103;356,46;0;5143,357;1100085399;7;237,532;335,087;353,817;0;0,203
18:30;66870,974;49,959;0;73500,586;70583,24;2,293;2,233;39013;545,373;0;3000;2000133842;7;238,034;261,357;261,913;0,228;4;84868,292;44583,62;46684,14;4,4;49,957;0;71630,385;63177,056;2972,378;47393;706,26;388,512;421,898;0;5438;1100085399;7;237,756;350,039;352,591;0;0,271
18:45;66871,1;50,014;0;73500,838;70583,492;2,113;2,04;39013;502,492;0;3000;2000133842;7;238,016;263,953;264,484;0,226;4;84868,434;44583,69;46684,22;4,4;50,012;0;71630,634;63177,275;2365,189;47394;560,622;300,378;341,433;0;7090,378;1100085399;7;237,189;337,512;354,465;0;0,18
19:00;66871,195;49,976;0;73501,088;70583,742;1,597;1,529;39013;379,394;0;3000;2000133842;7;237,703;269,339;269,614;0,204;4;84868,556;44583,76;46684,3;4,4;49,975;0;71630,885;63177,525;2043,449;47394;483,976;266,803;305,181;0;10000;1100085399;7;237,055;340,331;346,685;0;0,272
19:15;66871,264;49,972;0;73501,338;70583,992;1,161;1,173;39013;275,291;0;3000;2000133842;7;237,456;259,433;259,835;0,183;4;84868,621;44583,79;46684,34;4,4;49,97;0;71631,134;63177,742;1096,583;47395;259,535;138,543;188,276;0;10000;1100085399;7;236,961;335,402;358,512;0;0,227
19:30;66871,317;49,979;0;73501,587;70584,241;0,898;0,903;39013;212,8;0;3000;2000133842;7;237,414;265,968;266,216;0,175;4;84868,69;44583,83;46684,39;4,4;49,978;0;71631,385;63177,993;1146,444;47395;271,024;149,81;181,889;0;10000;1100085399;7;236,738;338,024;347,929;0;0,276
19:45;66871,351;49,993;0;73501,837;70584,491;0,557;0,618;39013;131,867;0;3000;2000133842;7;237,292;251,93;252,313;0,176;4;84868,734;44583,85;46684,42;4,4;49,991;0;71631,634;63178,242;741,252;47395;174,913;96,016;124,78;0;10000;1100085399;7;236,646;340,496;342,496;0;0,264
20:00;66871,364;49,983;0;73502,088;70584,742;0,231;0,309;39013;54,524;0;3000;2000133842;7;237,244;239,079;239,159;0,21;4;84868,754;44583,86;46684,43;4,4;49,982;0;71631,884;63178,458;332,619;47396;78,143;42,349;66,746;0;10000;1100085399;7;236,19;318,444;330,516;0;0,249
20:15;66871,367;49,977;0;73502,336;70584,963;0,048;0,095;39014;11,133;0;3000;2000133842;2;237,197;222,195;260,063;0,235;4;84868,755;44583,86;46684,43;4,4;49,975;0;71632,135;63178,467;8,798;47396;2,07;6,442;28,814;0;10000;1100085399;2;236,287;278,977;324,124;0;0,268
20:30;66871,368;49,98;0;73502,586;70585,045;0,007;0,02;39016;1,423;0;3000;2000133842;3;237,227;212,948;397,515;0,229;4;84868,755;44583,86;46684,43;4,4;49,976;0;71632,284;63178,467;0;47396;0;2,286;20,39;0;10000;1100085399;6;236,182;260,662;263,104;0;0,268
20:45;66871,368;49,995;0;73502,616;70585,045;0;0;39016;0;0;3000;2000133842;3;237,167;131,667;549;0,232;;;;;;;;;;;;;;;;;;;;;;;
