CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:15;66298,031;49,997;0;72841,207;69943,845;0,615;0,639;38784;144,441;0;3000;2000133842;7;235,453;265,693;266,362;0,168;4;84166,486;44218,92;46296,68;4,4;49,996;0;70986,323;62663,496;449,732;45331;105,402;71,74;96,969;0;10000;1100085399;7;235;314,756;370,646;0;0,195
08:30;66298,057;50,022;0;72841,458;69944,096;0,442;0,477;38784;103,756;0;3000;2000133842;7;235,247;268,165;269,008;0,166;4;84166,51;44218,94;46296,69;4,4;50,021;0;70986,575;62663,679;382,74;45332;89,614;57,039;81,079;0;10000;1100085399;2;234,992;335,646;366,528;0;0,215
08:45;66298,096;50,001;0;72841,707;69944,345;0,671;0,672;38784;157,273;0;3000;2000133842;7;234,913;272,766;273,438;0,164;4;84166,55;44218,96;46296,72;4,4;50,001;0;70986,824;62663,855;679,57;45335;159,102;94,711;123,359;0;10000;1100085399;7;234,453;339,156;365,984;0;0,174
09:00;66298,157;50,014;0;72841,958;69944,596;1,039;1;38784;244,016;0;3000;2000133842;7;235,193;273,125;273,633;0,149;4;84166,604;44218,99;46296,75;4,4;50,013;0;70987,075;62664,013;920,172;45337;215,828;129,914;154,258;0;10000;1100085399;7;234,75;337,195;371,734;0;0,176
09:15;66298,23;50,032;0;72842,209;69944,847;1,233;1,155;38784;289,969;0;3000;2000133842;7;235,423;277,367;277,695;0,144;4;84166,686;44219,03;46296,8;4,4;50,03;0;70987,324;62664,23;1389,457;45338;326,189;182,827;212,937;0;10000;1100085399;7;235;349,874;362,433;0;0,21
09:30;66298,293;50,023;0;72842,459;69945,096;1,075;1,023;38784;252,579;0;3000;2000133842;7;235,253;275,556;275,905;0,141;4;84166,747;44219,07;46296,84;4,4;50,022;0;70987,575;62664,416;1020,969;45340;239,252;143,575;176,449;0;10000;1100085399;7;234,48;342,087;366,709;0;0,158
09:45;66298,36;50,014;0;72842,708;69945,346;1,142;1,099;38784;268,378;0;3000;2000133842;7;235,307;270,811;271,276;0,152;4;84166,811;44219,1;46296,88;4,4;50,013;0;70987,825;62664,6;1078,929;45341;253,094;145,74;167,323;0;10000;1100085399;2;234,811;339,323;369,748;0;0,154
10:00;66298,443;50,008;0;72842,958;69945,596;1,414;1,305;38784;332,071;0;3000;2000133842;7;235,135;278,984;279,143;0,158;4;84166,863;44219,13;46296,91;4,4;50,007;0;70988,074;62664,714;883,135;45344;207,008;133,27;138,087;0;10000;1100085399;7;234,365;319,595;377,865;0;0,113
10:15;66298,516;50,006;0;72843,209;69945,846;1,243;1,156;38784;291,805;0;3000;2000133842;7;235,072;279,063;279,258;0,145;4;84166,957;44219,18;46296,97;4,4;50,004;0;70988,325;62664,965;1591,313;45344;373,055;206,047;235,352;0;10000;1100085399;7;234,742;355,602;362,734;0;0,17
10:30;66298,587;50,031;0;72843,46;69946,098;1,191;1,103;38784;279,023;0;3000;2000133842;7;234,559;280,547;280,82;0,15;4;84166,998;44219,2;46297;4,4;50,031;0;70988,574;62665,076;667,567;45348;156,126;108,732;127,874;0;10000;1100085399;7;234,016;318,661;377,772;0;0,153
10:45;66298,63;50,041;0;72843,709;69946,347;0,729;0,74;38784;170,63;0;3000;2000133842;7;234,524;266,85;267,236;0,136;4;84167,04;44219,23;46297,03;4,4;50,04;36;70988,824;62665,253;713,906;45349;166,661;99,953;128,811;0;10000;1100085399;8;233,984;340,583;357,559;0;0,218
11:00;66298,703;50,048;0;72843,96;69946,598;1,246;1,211;38784;291,15;0;3000;2000133842;7;233,954;264,717;265,197;0,138;4;84167,098;44219,26;46297,06;4,4;50,046;0;70989,075;62665,405;983,047;45351;228,732;139,37;157,291;0;10000;1100085399;7;233,134;334,646;374,394;0;0,205
11:15;66298,82;50,035;0;72844,21;69946,848;2,021;1,884;38784;473,827;0;3000;2000133842;7;234,561;270,173;270,63;0,188;4;84167,175;44219,3;46297,11;4,4;50,034;18;70989,326;62665,547;1294,82;45353;303,008;192,969;209,586;0;9019,805;1100085399;8;234,102;339,242;386,227;0;0,168
11:30;66298,903;50,015;0;72844,461;69947,098;1,398;1,321;38784;327,148;0;3000;2000133842;7;234,173;270,781;271,125;0,166;4;84167,223;44219,33;46297,14;4,4;50,014;0;70989,575;62665,661;828,079;45356;193,52;124,386;126,882;0;6439,85;1100085399;2;233,937;326,465;375,323;0;0,165
11:45;66298,958;49,956;0;72844,71;69947,348;0,954;0,947;38784;223,276;0;3000;2000133842;7;234,435;264,81;265,112;0,16;4;84167,284;44219,36;46297,18;4,4;49,956;0;70989,827;62665,874;1008,778;45358;235,547;151,282;168,769;0;7406,803;1100085399;7;233,906;342,974;354,906;0;0,211
12:00;66299,024;49,953;0;72844,96;69947,598;1,134;1,086;38784;265,931;0;3000;2000133842;7;234,772;272,069;272,491;0,162;4;84167,356;44219,4;46297,22;4,4;49,951;0;70990,076;62666,089;1241,81;45359;290,716;165,526;191,897;0;10000;1100085399;7;234,388;341,207;361,69;0;0,2
12:15;66299,093;49,994;0;72845,212;69947,849;1,166;1,082;38784;273,265;0;3000;2000133842;7;234,629;280,154;280,453;0,152;4;84167,445;44219,45;46297,28;4,4;49,992;0;70990,327;62666,34;1504,017;45359;351,491;196,957;228,802;0;10000;1100085399;7;234,069;358,828;357,353;0;0,255
12:30;66299,163;50,016;0;72845,456;69948,094;1,197;1,141;38784;280,5;0;3000;2000133842;7;234,644;272,026;272,526;0,154;4;84167,528;44219,49;46297,33;4,4;50,015;0;70990,572;62666,559;1365,435;45359;319,061;182,417;215,739;0;10000;1100085399;2;233,991;339,148;363,757;0;0,21
12:45;66299,256;50,019;0;72845,707;69948,345;1,557;1,455;38784;365,333;0;3000;2000133842;7;234,78;273,35;273,803;0,177;4;84167,601;44219,53;46297,37;4,4;50,018;0;70990,824;62666,708;1287,641;45362;301,385;188,316;197,359;0;9959,829;1100085399;2;234,162;338,068;359,06;0;0,123
13:00;66299,334;50,03;0;72845,959;69948,597;1,31;1,274;38784;307,625;0;3000;2000133842;7;235,025;265,672;266,164;0,144;4;84167,648;44219,56;46297,4;4,4;50,029;0;70991,074;62666,826;800,039;45366;187,756;129,087;146,622;0;9955,591;1100085399;7;234,906;322,701;373,071;0;0,125
13:15;66299,415;50,019;0;72846,209;69948,847;1,386;1,298;38784;325,394;0;3000;2000133842;7;235,026;274,874;275,472;0,135;4;84167,729;44219,6;46297,45;4,4;50,018;0;70991,324;62667,019;1364,039;45367;320,126;187;204,315;0;10000;1100085399;6;234,929;337,685;351,496;0;0,138
13:30;66299,525;50,034;0;72846,46;69949,098;1,874;1,709;38784;440,211;0;3000;2000133842;7;235,025;278,211;278,578;0,185;4;84167,82;44219,65;46297,51;4,4;50,032;0;70991,574;62667,179;1554,445;45370;364,992;219,977;233,727;0;10000;1100085399;7;234,992;326,641;362,25;0;0,151
13:45;66299,643;50,012;0;72846,71;69949,348;2,01;1,829;38784;471,764;0;3000;2000133842;7;234,872;277,11;277,504;0,211;4;84167,884;44219,69;46297,54;4,4;50,011;0;70991,824;62667,29;1026,063;45372;240,921;172,425;179,598;0;10000;1100085399;7;234,992;324,677;385,283;0;0,117
14:00;66299,767;49,988;0;72846,959;69949,596;2,116;2,009;38784;495,654;0;3000;2000133842;7;234,465;264,906;265,362;0,227;4;84168,046;44219,77;46297,64;4,4;49,987;0;70992,075;62667,541;2745;45372;644,734;356,461;388,508;0;10000;1100085399;7;235,047;357,141;354,516;0;0,261
14:15;66299,956;49,986;0;72847,208;69949,846;3,236;2,954;38784;758,548;0;3000;2000133842;7;234,447;272,619;273,056;0,235;4;84168,208;44219,86;46297,73;4,4;49,984;0;70992,325;62667,728;2719,81;45373;639;355,579;396,357;0;10000;1100085399;2;234,929;343,984;368,119;0;0,208
14:30;66300,153;49,991;0;72847,458;69950,096;3,338;3,026;38784;784,047;0;3000;2000133842;7;234,966;274,488;274,929;0,232;4;84168,426;44219,97;46297,85;4,4;49,989;0;70992,575;62667,941;3741,055;45375;878,551;492,661;527,78;0;9796,457;1100085399;7;234,858;359,961;345,362;0;0,219
14:45;66300,339;50,002;0;72847,709;69950,347;3,157;2,845;38784;741,598;0;3000;2000133842;7;234,979;276,858;277,291;0,24;4;84168,645;44220,09;46297,98;4,4;49,999;0;70992,825;62668,161;3676,189;45376;864,134;468,394;511,11;0;9291,669;1100085399;7;235,142;358,386;353,748;0;0,234
15:00;66300,513;49,981;0;72847,96;69950,598;2,94;2,616;38784;690,047;0;3000;2000133842;7;234,866;280,422;280,766;0,242;4;84168,795;44220,17;46298,07;4,4;49,979;0;70993,075;62668,319;2524,488;45378;593,087;356,409;372,26;0;10000;1100085399;2;234,992;343,472;368,244;0;0,149
15:15;66300,609;49,982;0;72848,21;69950,848;1,65;1,545;38784;386,307;0;3000;2000133842;7;234,372;271,26;271,669;0,216;4;84168,868;44220,21;46298,11;4,4;49,981;0;70993,325;62668,465;1225,811;45382;287,598;183,732;193,669;0;10000;1100085399;7;234,701;332,591;356,094;0;0,143
15:30;66300,697;49,966;0;72848,458;69951,096;1,498;1,401;38784;350,794;0;3000;2000133842;7;234,292;272,865;273,278;0,19;4;84168,981;44220,27;46298,18;4,4;49,964;18;70993,575;62668,711;1920,402;45382;450,441;250,551;282,071;0;10000;1100085399;8;234,764;347,803;350,906;0;0,149
15:45;66300,758;50,017;0;72848,709;69951,346;1,04;1,028;38784;243,18;0;3000;2000133842;7;234,156;264,055;264,344;0,144;4;84169,04;44220,3;46298,22;4,4;50,016;0;70993,825;62668,893;1005,273;45384;235,227;134,531;164,633;0;10000;1100085399;7;234,227;327,766;355,672;0;0,179
16:00;66300,818;49,997;0;72848,958;69951,596;1,029;1,024;38784;240,805;0;3000;2000133842;7;234,378;262,508;262,75;0,149;4;84169,105;44220,34;46298,26;4,4;49,995;36;70994,073;62669,098;1112,52;45385;260,512;149,551;178,449;0;10000;1100085399;8;234,465;348,701;357,921;0;0,218
16:15;66300,86;49,967;0;72849,209;69951,846;0,719;0,743;38784;168,205;0;3000;2000133842;7;234,338;260,929;261,433;0,158;4;84169,133;44220,35;46298,28;4,4;49,965;0;70994,325;62669,231;478,313;45387;112,063;71,773;94,969;0;10000;1100085399;6;234,625;304,781;361,313;0;0,175
16:30;66300,897;49,959;0;72849,459;69952,097;0,622;0,653;38784;146,086;0;3000;2000133842;7;235,357;261,367;261,953;0,168;4;84169,16;44220,37;46298,29;4,4;49,956;0;70994,574;62669,379;467,394;45389;109,756;68,283;92,126;0;10000;1100085399;7;235,307;312,386;348,929;0;0,171
16:45;66300,921;50,028;0;72849,708;69952,346;0,403;0,464;38784;94,016;0;3000;2000133842;7;234,279;252,532;253,27;0,164;4;84169,189;44220,38;46298,32;4,4;50,026;0;70994,825;62669,596;487,417;45390;114,087;62,614;90,362;0;10000;1100085399;7;234,945;332,252;346,921;0;0,206
17:00;66300,935;49,984;0;72849,96;69952,598;0,256;0,317;38784;59,593;0;3000;2000133842;7;234,649;253,085;254,042;0,168;4;84169,208;44220,39;46298,33;4,4;49,982;0;70995,075;62669,804;322,47;45391;75,376;44,103;68,59;0;10000;1100085399;7;234,94;323,94;337,359;0;0,245
17:15;66300,957;49,97;0;72850,21;69952,848;0,368;0,443;38784;86,197;0;3000;2000133842;7;235,404;243,308;243,538;0,16;4;84169,229;44220,4;46298,35;4,4;49,968;0;70995,325;62669,984;326,487;45392;76,513;45,863;70,872;0;10000;1100085399;0;235,359;316,017;354,726;0;0,216
17:30;66300,965;49,979;0;72850,461;69953,098;0,122;0,197;38784;28,288;0;3000;2000133842;7;235,339;227,619;228,212;0,182;4;84169,234;44220,4;46298,35;4,4;49,979;0;70995,575;62670,089;70,415;45393;16,39;14,602;39,28;0;10000;1100085399;2;235,593;323,661;335,246;0;0,266
17:45;66300,966;49,999;0;72850,711;69953,321;0,018;0,052;38786;3,966;0;3000;2000133842;7;235,101;203,88;244,342;0,191;4;84169,234;44220,4;46298,35;4,4;49,997;0;70995,828;62670,089;0;45393;0;4,729;23,059;0;10000;1100085399;2;235,093;261,771;289,288;0;0,264
18:00;66300,966;49,974;0;72850,953;69953,362;0,002;0,007;38786;0,422;0;3000;2000133842;3;234,86;202,167;471,444;0,208;4;84169,234;44220,4;46298,35;4,4;49,974;0;70995,964;62670,089;0;45393;0;1,771;16,914;0;10000;1100085399;2;235;236,514;233,543;0;0,264
