CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:45;66470,671;49,977;0;73082,12;70177,485;0,42;0,498;38871;97,945;0;3000;2000133842;7;234,188;241,859;242,484;0,179;4;84371,654;44325,98;46410,83;4,4;49,974;0;71221,84;62847,798;490,646;46161;114,378;65,228;91,339;0;1632,843;1100085399;7;234;340,701;344,811;0;0,219
09:00;66470,695;49,99;0;73082,369;70177,734;0,408;0,46;38871;95,11;0;3000;2000133842;7;234,162;257,102;257,961;0,18;4;84371,683;44326;46410,85;4,4;49,988;0;71222,089;62848,001;489,724;46162;114,134;67,102;90,504;0;1661,15;1100085399;7;233,898;336,283;351,165;0;0,221
09:15;66470,72;49,995;0;73082,619;70177,984;0,429;0,492;38871;100,125;0;3000;2000133842;7;234,202;250,484;251,156;0,173;4;84371,709;44326,01;46410,87;4,4;49,993;0;71222,339;62848,175;441,234;46164;102,727;61,07;84,516;0;1675,844;1100085399;7;233,453;326,008;353,422;0;0,168
09:30;66470,76;50,01;0;73082,868;70178,233;0,687;0,717;38871;162,936;0;3000;2000133842;7;237,588;262,872;263,432;0,162;4;84371,748;44326,03;46410,89;4,4;50,006;0;71222,59;62848,362;637,302;46165;150,714;90,087;117,452;0;1688,222;1100085399;3;237,008;339,921;360,992;0;0,191
09:45;66470,825;49,981;0;73083,12;70178,485;1,089;1,072;38871;259,195;0;3000;2000133842;7;238,178;269,164;269,734;0,173;4;84371,802;44326,06;46410,93;4,4;49,979;0;71222,84;62848,524;916,669;46167;217,646;128,48;156,48;0;1739,575;1100085399;7;237,764;335,276;364,732;0;0,155
10:00;66470,893;50,001;0;73083,37;70178,735;1,138;1,149;38871;270,835;0;3000;2000133842;7;238,354;260,882;261,346;0,162;4;84371,89;44326,11;46410,98;4,4;49,999;0;71223,089;62848,773;1472,268;46167;349,819;195,748;227,669;0;1708;1100085399;7;237,961;357,764;355,583;0;0,249
10:15;66470,947;50,008;0;73083,62;70178,985;0,894;0,914;38871;212,524;0;3000;2000133842;7;238,139;262,873;263,246;0,161;4;84371,961;44326,15;46411,03;4,4;50,004;0;71223,34;62849,024;1174,024;46167;278,619;161;189,413;0;1708;1100085399;7;237,683;344,214;355,167;0;0,26
10:30;66471,003;50,016;0;73083,87;70179,235;0,957;0,969;38871;227,77;0;3000;2000133842;7;238,285;263,476;263,984;0,156;4;84372,035;44326,19;46411,07;4,4;50,014;0;71223,59;62849,274;1237,151;46167;293,81;162,476;192,452;0;1708;1100085399;7;237,865;351,048;357,095;0;0,265
10:45;66471,063;49,963;0;73084,12;70179,485;1;1;38871;237,421;0;3000;2000133842;7;237,831;264,992;265,492;0,171;4;84372,085;44326,21;46411,1;4,4;49,961;0;71223,84;62849,426;820,706;46169;194,738;117,698;147,437;0;1733,079;1100085399;7;237,437;333,611;371,341;0;0,203
11:00;66471,114;49,994;0;73084,368;70179,733;0,861;0,924;38871;204,312;0;3000;2000133842;7;237,688;249,336;249,76;0,165;4;84372,145;44326,25;46411,15;4,4;49,992;0;71224,09;62849,645;1008,746;46170;238,992;134,325;163,881;0;1772,016;1100085399;7;237,238;348,254;355,643;0;0,262
11:15;66471,178;50,01;0;73084,619;70179,984;1,078;1,082;38871;256,333;0;3000;2000133842;7;238,171;262,984;263,457;0,164;4;84372,216;44326,28;46411,19;4,4;50,007;0;71224,338;62849,861;1193,305;46171;283,383;166,93;189,125;0;1783,734;1100085399;7;237,734;340,25;349,297;0;0,223
11:30;66471,254;50,007;0;73084,869;70180,234;1,282;1,264;38871;305,496;0;3000;2000133842;7;238,556;265,544;266,016;0,163;4;84372,307;44326,33;46411,25;4,4;50,004;0;71224,59;62850,081;1502,056;46172;357,024;202,802;231,31;0;1796,484;1100085399;7;238;339,381;350,571;0;0,226
11:45;66471,35;49,971;0;73085,12;70180,485;1,617;1,602;38871;385,863;0;3000;2000133842;7;238,819;260,641;261,205;0,199;4;84372,433;44326,4;46411,32;4,4;49,968;0;71224,84;62850,331;2128,948;46172;507,284;278,069;310,836;0;1797;1100085399;7;238,483;354,267;348,198;0;0,222
12:00;66471,442;49,984;0;73085,369;70180,734;1,533;1,508;38871;365,828;0;3000;2000133842;7;238,836;263,767;264,069;0,202;4;84372,523;44326,45;46411,37;4,4;49,982;0;71225,091;62850,515;1454,224;46174;346,595;191,897;222,44;0;1829,414;1100085399;7;238,379;342,888;362,578;0;0,168
12:15;66471,526;49,995;0;73085,621;70180,986;1,371;1,333;38871;326,786;0;3000;2000133842;7;238,558;268,376;268,795;0,179;4;84372,607;44326,49;46411,43;4,4;49,993;0;71225,341;62850,698;1323,552;46176;314,716;179,233;203,129;0;2015,241;1100085399;7;237,966;341,017;362,017;0;0,191
12:30;66471,627;50,006;0;73085,866;70181,231;1,749;1,62;38871;416,784;0;3000;2000133842;7;238,459;278,387;278,829;0,204;4;84372,68;44326,53;46411,47;4,4;50,004;0;71225,586;62850,839;1138,712;46178;270,577;172,973;200,072;0;1965,532;1100085399;7;237,856;335,892;370,505;0;0,163
12:45;66471,745;49,986;0;73086,116;70181,481;1,931;1,78;38871;459,57;0;3000;2000133842;7;238,154;278,175;278,491;0,205;4;84372,808;44326,6;46411,55;4,4;49,983;18;71225,838;62851,056;1997,261;46179;474,687;278,235;312,026;0;2014,826;1100085399;8;237,826;353,522;365,357;0;0,161
13:00;66471,849;49,999;0;73086,368;70181,732;1,734;1,7;38871;412,375;0;3000;2000133842;7;237,981;262,961;263,586;0,209;4;84372,904;44326,65;46411,6;4,4;49,997;0;71226,087;62851,24;1626,157;46181;386,26;211,126;243,024;0;1942,795;1100085399;7;237,606;334,52;365,575;0;0,21
13:15;66471,952;49,991;0;73086,617;70181,981;1,726;1,662;38871;410,784;0;3000;2000133842;7;238,06;267,528;267,968;0,198;4;84372,979;44326,69;46411,65;4,4;49,99;0;71226,338;62851,386;1209,198;46183;287,183;193,746;207,635;0;1890,317;1100085399;6;237,452;322,952;373,183;0;0,162
13:30;66472,051;50,003;0;73086,867;70182,231;1,676;1,585;38871;398,424;0;3000;2000133842;7;237,846;272,448;272,976;0,209;4;84373,089;44326,75;46411,71;4,4;50,001;0;71226,588;62851,594;1858,408;46185;440,776;245,336;278,824;0;1937,72;1100085399;7;237,24;338,52;354,016;0;0,262
13:45;66472,121;49,99;0;73087,117;70182,482;1,173;1,176;38871;278,381;0;3000;2000133842;7;237,626;260,905;261,349;0,18;4;84373,153;44326,79;46411,76;4,4;49,988;0;71226,839;62851,78;1053,246;46187;249,349;153,238;177,357;0;1923,46;1100085399;7;237,032;331,421;354,944;0;0,189
14:00;66472,182;50,001;0;73087,368;70182,733;1,015;0,992;38871;240,586;0;3000;2000133842;7;237,274;271,5;271,969;0,172;4;84373,198;44326,81;46411,78;4,4;49,999;0;71227,088;62851,926;738,11;46190;174,63;110,795;140,118;0;1873,118;1100085399;7;236,858;313,488;360,661;0;0,212
14:15;66472,233;49,998;0;73087,618;70182,983;0,851;0,846;38871;201,654;0;3000;2000133842;7;237,322;270,449;271,22;0,186;4;84373,255;44326,84;46411,82;4,4;49,997;0;71227,338;62852,099;958,457;46192;226,819;135,984;168,701;0;1913,52;1100085399;7;236,961;317,764;359,134;0;0,215
14:30;66472,308;49,992;0;73087,868;70183,233;1,285;1,241;38871;305,039;0;3000;2000133842;7;237,557;269,189;269,583;0,183;4;84373,314;44326,87;46411,86;4,4;49,99;0;71227,588;62852,249;993,598;46195;235,472;139,976;171,362;0;1967,22;1100085399;7;237,126;334,921;361,031;0;0,225
14:45;66472,417;50,001;0;73088,118;70183,483;1,835;1,728;38871;435,651;0;3000;2000133842;7;237,534;272,103;272,571;0,215;4;84373,422;44326,93;46411,92;4,4;49,999;0;71227,838;62852,433;1797,421;46196;425,944;242,619;283,698;0;2058,389;1100085399;2;237,048;328,643;365,317;0;0,203
15:00;66472,469;49,998;0;73088,368;70183,733;0,862;0,877;38871;204,222;0;3000;2000133842;7;237,348;263,595;263,976;0,17;4;84373,475;44326,96;46411,96;4,4;49,996;0;71228,089;62852,617;878,504;46198;207,764;124,181;151,26;0;2184,724;1100085399;1;236,732;324,906;355,929;0;0,189
15:15;66472,553;49,971;0;73088,617;70183,982;1,428;1,354;38871;339,258;0;3000;2000133842;7;237,8;273,477;273,898;0,192;4;84373,513;44326,98;46411,98;4,4;49,968;0;71228,339;62852,699;651,344;46203;154,625;111,539;114,703;0;2771,055;1100085399;7;237,094;316,344;377,992;0;0,136
15:30;66472,648;49,966;0;73088,868;70184,233;1,584;1,495;38871;376,43;0;3000;2000133842;7;237,877;274,398;274,773;0,223;4;84373,581;44327,02;46412,02;4,4;49,964;0;71228,588;62852,824;1118,803;46205;265,811;168,213;190,48;0;3451,63;1100085399;6;237,394;322,48;371,354;0;0,156
15:45;66472,715;50,029;0;73089,118;70184,483;1,134;1,064;38871;269,26;0;3000;2000133842;7;237,633;281,701;281,961;0,169;4;84373,667;44327,07;46412,08;4,4;50,026;0;71228,839;62853,065;1456,453;46206;344,742;193,516;224,094;0;2667;1100085399;7;237;344,406;352,508;0;0,236
16:00;66472,777;50;0;73089,369;70184,733;1,026;1,009;38871;243,693;0;3000;2000133842;7;237,869;269,961;270,457;0,171;4;84373,726;44327,1;46412,11;4,4;49,998;0;71229,088;62853,247;977,706;46208;231,722;140,468;164,254;0;2363,19;1100085399;7;237,294;336,817;355,54;0;0,243
16:15;66472,828;49,972;0;73089,618;70184,982;0,862;0,871;38871;204,627;0;3000;2000133842;7;237,875;266,175;266,563;0,176;4;84373,757;44327,11;46412,13;4,4;49,97;0;71229,339;62853,366;508,858;46212;120,701;81,543;104,378;0;2151,378;1100085399;7;237,48;319,772;366,252;0;0,167
16:30;66472,869;49,962;0;73089,868;70185,232;0,689;0,727;38871;164,134;0;3000;2000133842;7;238,786;261,89;262,457;0,181;4;84373,788;44327,13;46412,16;4,4;49,959;0;71229,589;62853,511;509,528;46215;121,055;76,142;103,213;0;2049,654;1100085399;7;238,039;319,228;363,52;0;0,197
16:45;66472,91;50,02;0;73090,118;70185,483;0,69;0,733;38871;163,868;0;3000;2000133842;7;237,907;257,884;258,302;0,165;4;84373,837;44327,16;46412,19;4,4;50,018;0;71229,838;62853,729;812,57;46215;192,68;110,266;138,75;0;2159,008;1100085399;2;237,492;332,938;352,297;0;0,2
17:00;66472,942;49,986;0;73090,369;70185,734;0,531;0,599;38871;126,161;0;3000;2000133842;7;238,141;250,339;250,636;0,174;4;84373,864;44327,17;46412,21;4,4;49,986;0;71230,091;62853,896;441,546;46217;104,605;62,084;89,79;0;2093,504;1100085399;6;237,706;317,773;354,118;0;0,207
17:15;66472,973;49,979;0;73090,619;70185,984;0,525;0,59;38871;124,906;0;3000;2000133842;7;238,425;252,333;252,863;0,178;4;84373,895;44327,19;46412,23;4,4;49,976;0;71230,34;62854,068;524,983;46219;124,513;72,128;98,504;0;1991,692;1100085399;7;238;335,564;352,205;0;0,199
17:30;66472,992;49,964;0;73090,871;70186,236;0,306;0,376;38871;72,59;0;3000;2000133842;7;238,413;251,658;252,205;0,205;4;84373,907;44327,2;46412,24;4,4;49,962;0;71230,591;62854,175;164,034;46222;38,845;26,948;50,552;0;2055,302;1100085399;2;238;308,328;359,121;0;0,128
17:45;66473,013;50,042;0;73091,116;70186,481;0,366;0,447;38871;86,788;0;3000;2000133842;7;238,295;243,752;243,805;0,166;4;84373,927;44327,21;46412,25;4,4;50,039;0;71230,837;62854,329;369,877;46225;87,658;48,675;74,912;0;2065,974;1100085399;0;238;330,772;351,456;0;0,168
18:00;66473,025;50,011;0;73091,367;70186,732;0,183;0,258;38871;43,216;0;3000;2000133842;7;238,195;236,853;236,991;0,197;4;84373,938;44327,21;46412,26;4,4;50,01;0;71231,089;62854,459;175,164;46226;41,422;25,293;51,44;0;2028,94;1100085399;2;237,862;319,845;348,845;0;0,23
18:15;66473,032;49,981;0;73091,618;70186,983;0,119;0,194;38871;27,923;0;3000;2000133842;7;238,272;229,531;230,292;0,217;4;84373,942;44327,21;46412,27;4,4;49,978;0;71231,338;62854,535;63,566;46228;14,953;14,465;39,101;0;1998,837;1100085399;2;237,938;309,938;336,248;0;0,235
18:30;66473,036;49,95;0;73091,868;70187,219;0,077;0,149;38872;18,172;0;3000;2000133842;7;238,336;207,047;227,938;0,211;4;84373,942;44327,21;46412,27;4,4;49,947;0;71231,587;62854,535;0;46228;0;6,75;29,305;0;2210,547;1100085399;2;238,008;305,547;338,07;0;0,256
18:45;66473,042;50,007;0;73092,117;70187,468;0,086;0,156;38872;20,102;0;3000;2000133842;7;238,235;223,402;223,969;0,211;4;84373,942;44327,21;46412,27;4,4;50,005;0;71231,839;62854,535;0;46228;0;6,469;28,625;0;2364,352;1100085399;6;238,102;301,516;340,523;0;0,256
19:00;66473,043;49,968;0;73092,368;70187,703;0,016;0,048;38873;3,535;0;3000;2000133842;7;238,077;206,109;228,101;0,228;4;84373,942;44327,21;46412,27;4,4;49,965;0;71232,087;62854,535;0;46228;0;4,906;23,727;0;2396,883;1100085399;2;238;258,484;292,727;0;0,256
19:15;66473,043;49,969;0;73092,613;70187,723;0,001;0,002;38873;0,116;0;3000;2000133842;3;238,065;223,07;508,977;0,224;4;84373,942;44327,21;46412,27;4,4;49,969;0;71232,204;62854,535;0;46228;0;2,541;20,607;0;2365;1100085399;6;237,967;257,393;271,049;0;0,256
19:30;66473,043;49,935;0;73092,728;70187,723;0;0;38873;0;0;3000;2000133842;3;237,308;161,308;549;0,224;;;;;;;;;;;;;;;;;;;;;;;
