CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:15;66281,293;50,02;0;72829,724;69932,477;1,018;1,027;38783;240,833;0;3000;2000133842;7;236,887;260,111;260,579;0,148;4;84144,542;44207,55;46284,83;4,4;50,019;0;70974,96;62653,458;1500,134;45309;355,685;197,528;232,299;0;9476,26;1100085399;7;237,228;349,874;385,323;0;0,227
08:30;66281,363;50,009;0;72829,974;69932,726;1,187;1,161;38783;280,781;0;3000;2000133842;7;236,818;267,422;267,875;0,149;4;84144,625;44207,59;46284,87;4,4;50,008;0;70975,21;62653,602;1389,859;45312;329,563;215,086;213,602;0;5933,727;1100085399;7;237,164;377,328;367,211;0;0,189
08:45;66281,449;49,973;0;72830,225;69932,978;1,452;1,324;38783;344,063;0;3000;2000133842;7;237,144;284,109;284,625;0,158;4;84144,827;44207,71;46284,98;4,4;49,972;0;70975,459;62653,851;3421,535;45312;813,307;468,984;436,764;0;5296;1100085399;7;237,835;388,488;369,11;0;0,23
09:00;66281,586;49,989;0;72830,474;69933,227;2,32;2,25;38783;551,184;0;3000;2000133842;7;237,674;264,776;265,152;0,22;4;84145,073;44207,85;46285,12;4,4;49,989;0;70975,711;62654,071;4070,667;45313;967,167;552,429;530,706;0;6071,365;1100085399;7;237,611;393,492;375,325;0;0,231
09:15;66281,848;50,005;0;72830,724;69933,477;4,415;4,47;38783;1050,135;0;3000;2000133842;7;237,925;246,46;246,754;0,238;4;84145,45;44208,06;46285,31;4,4;50,002;0;70975,96;62654,31;6307,365;45313;1500,611;849,381;775,286;0;7568;1100085399;1;237,897;405,937;399,238;0;0,264
09:30;66282,268;50,013;0;72830,974;69933,727;7,076;6,693;38783;1684,331;0;3000;2000133842;7;238,094;264,22;264,512;0,271;4;84145,9;44208,3;46285,54;4,4;50,011;0;70976,211;62654,501;7637,772;45315;1817,307;1022,457;1010,386;0;9942,551;1100085399;7;237,63;367,071;389,866;0;0,239
09:45;66282,778;49,985;0;72831,225;69933,978;8,553;8,014;38783;2035,52;0;3000;2000133842;7;238,028;267,654;268,094;0,3;4;84146,391;44208,55;46285,81;4,4;49,983;0;70976,461;62654,689;8184,984;45317;1947,457;1077,165;1144,173;0;10000;1100085399;7;237,512;371,094;387,984;0;0,237
10:00;66283,327;49,995;0;72831,476;69934,228;9,232;8,776;38783;2189,539;0;3000;2000133842;7;237,217;263,047;263,664;0,315;4;84147,127;44208,93;46286,2;4,4;49,994;0;70976,71;62654,938;12421,472;45317;2941,457;1538,181;1597,197;0;10000;1100085399;7;236,858;361,559;360,055;0;0,27
10:15;66283,883;49,998;0;72831,725;69934,477;9,437;8,991;38783;2233,362;0;3000;2000133842;7;236,68;262,063;262,488;0,317;4;84147,765;44209,26;46286,54;4,4;49,996;0;70976,961;62655,154;10710,383;45318;2527,398;1366,813;1460,391;0;10000;1100085399;7;235,844;353,289;369,328;0;0,235
10:30;66284,499;50,001;0;72831,976;69934,728;10,384;10,086;38783;2456,591;0;3000;2000133842;7;236,554;257,236;257,48;0,335;4;84148,332;44209,55;46286,84;4,4;49,999;0;70977,21;62655,337;9594,786;45320;2264,944;1301,222;1402,087;0;10000;1100085399;7;235,508;378,738;353,016;0;0,238
10:45;66284,898;49,957;0;72832,224;69934,977;6,764;6,602;38783;1593,794;0;3000;2000133842;7;235,367;253,095;253,69;0,283;4;84148,879;44209,84;46287,14;4,4;49,956;0;70977,46;62655,587;9196,047;45320;2164,087;1297,724;1337,961;0;10000;1100085399;7;234,929;351,071;360,984;0;0,257
11:00;66285,33;49,971;0;72832,474;69935,227;7,247;6,852;38783;1706,579;0;3000;2000133842;7;235,171;263,333;263,762;0,294;4;84149,439;44210,13;46287,45;4,4;49,969;0;70977,711;62655,838;9331,643;45320;2194,357;1302,294;1378,508;0;10000;1100085399;7;234,579;362,865;359,857;0;0,282
11:15;66285,694;49,986;0;72832,725;69935,477;6,129;5,664;38783;1442,46;0;3000;2000133842;7;234,887;270,897;271,341;0,274;4;84149,934;44210,37;46287,7;4,4;49,984;0;70977,961;62656,088;8316,484;45320;1956,175;1116,31;1191,881;0;10000;1100085399;14;234,325;355,69;362,96;0;0,251
11:30;66286,284;49,997;0;72832,975;69935,728;9,955;9,698;38783;2341,276;0;3000;2000133842;7;234,963;255,016;255,339;0,342;4;84150,732;44210,8;46288,15;4,4;49,995;0;70978,209;62656,336;13572,111;45320;3188,262;1804,81;1850,135;0;10000;1100085399;7;234,548;350,095;348,683;0;0,259
11:45;66287,009;49,969;0;72833,225;69935,977;12,394;12,051;38783;2916,612;0;3000;2000133842;7;235,316;256,336;256,552;0,375;4;84151,718;44211,3;46288,67;4,4;49,967;0;70978,461;62656,588;16653,402;45320;3915,829;2067,726;2141,282;0;10000;1100085399;7;235,12;339,726;344,419;31,547;0,249
12:00;66287,387;49,976;0;72833,477;69936,229;6,579;6,319;38783;1544,542;0;3000;2000133842;7;234,505;261,534;261,771;0,287;4;84152,219;44211,57;46288,95;4,4;49,975;0;70978,711;62656,838;8818,496;45320;2064,915;1190,641;1255,667;0;10000;1100085399;7;233,718;342,111;351,299;41,111;0,262
12:15;66288,018;49,987;0;72833,727;69936,479;10,784;10,111;38783;2549,4;0;3000;2000133842;7;236,265;267,191;267,443;0,348;4;84153,066;44211,99;46289,4;4,4;49,985;0;70978,961;62657,088;14440,217;45320;3414,357;1808,2;1876,687;0;10000;1100085399;7;236,296;355,304;361,643;20;0,245
12:30;66288,72;49,997;0;72833,972;69936,724;11,976;11,432;38783;2865,554;0;3000;2000133842;7;239,301;265,938;266,295;0,363;4;84154,042;44212,5;46289,92;4,4;49,996;0;70979,208;62657,335;16473,442;45320;3935,363;2130,044;2198,717;0;10000;1100085399;7;238,912;347,646;345,292;75,77;0,264
12:45;66289,42;49,96;0;72834,222;69936,975;11,778;11,436;38783;2818,557;0;3000;2000133842;7;239,276;260,948;261,417;0,37;4;84154,971;44212,99;46290,42;4,4;49,958;0;70979,457;62657,584;15726,36;45320;3757,807;2142,596;2172,246;0;10000;1100085399;7;238,886;321,202;355,447;92,649;0,273
13:00;66289,951;49,971;0;72834,473;69937,226;8,908;8,465;38783;2123,134;0;3000;2000133842;7;238,468;264,559;264,906;0,317;4;84155,67;44213,35;46290,8;4,4;49,969;0;70979,707;62657,834;11718,378;45320;2784,315;1535,299;1623,953;0;10000;1100085399;7;237,709;320,063;334,654;83,748;0,28
13:15;66290,378;50,003;0;72834,722;69937,475;7,256;6,962;38783;1706,773;0;3000;2000133842;7;234,987;259,57;260,141;0,294;4;84156,244;44213,64;46291,11;4,4;50,002;0;70979,958;62658,086;9693,822;45320;2276,45;1359,031;1442,132;0;10000;1100085399;7;234,333;336,147;351,558;75,155;0,261
13:30;66291,02;49,996;0;72834,972;69937,724;10,946;9,96;38783;2582;0;3000;2000133842;7;235,806;273,833;274,294;0,352;4;84157,121;44214,1;46291,56;4,4;49,995;0;70980,208;62658,335;14938,595;45320;3519,825;1905,19;1911,206;0;10000;1100085399;7;235,421;346,81;359,778;54,151;0,274
13:45;66291,726;50,01;0;72835,223;69937,976;11,877;11,708;38783;2804,688;0;3000;2000133842;7;236,159;253,641;254,07;0,36;4,15;84158,071;44214,6;46292,08;4,4;50,009;0;70980,458;62658,585;16080,339;45320;3791,031;2010,236;2083,102;0;10000;1100085399;7;235,764;339,307;341,339;86,874;0,266
14:00;66292,498;49,995;0;72835,473;69938,226;13,097;13,104;38783;3090,054;0;3000;2000133842;7;235,972;249,969;250,597;0,391;5;84159,119;44215,13;46292,64;4,4;49,994;0;70980,708;62658,835;17736,202;45320;4183,527;2194,287;2262,736;0;10000;1100085399;7;235,907;339,488;339,132;103,349;0,274
14:15;66293,266;49,979;0;72835,722;69938,474;13,066;13,334;38783;3084,791;0;3000;2000133842;7;236,115;245,093;245,349;0,388;5;84160,164;44215,67;46293,19;4,4;49,977;0;70980,958;62659,085;17640,992;45320;4155,569;2183,546;2262,669;0;10000;1100085399;7;235,592;333,477;332,223;125,246;0,281
14:30;66294,009;49,999;0;72835,972;69938,724;12,585;12,944;38783;2972,054;0;3000;2000133842;7;236,187;243,047;243,24;0,384;5;84161,165;44216,19;46293,73;4,4;49,997;0;70981,208;62659,335;16933,845;45320;3991,271;2125,085;2207,814;0;10000;1100085399;7;235,721;330,767;332,295;135,713;0,273
14:45;66294,564;50,024;0;72836,223;69938,976;9,317;9,808;38783;2201,254;0;3000;2000133842;7;236,195;235,646;236,123;0,33;5;84161,915;44216,58;46294,14;4,4;50,023;0;70981,457;62659,584;12697,651;45320;2991,465;1831,357;1910,682;0;10000;1100085399;7;235,38;329,845;346,628;115,442;0,265
15:00;66295,233;49,974;0;72836,474;69939,226;11,31;11,23;38783;2663,685;0;3000;2000133842;7;235,542;250,623;251,3;0,373;5;84162,82;44217,04;46294,62;4,4;49,973;0;70981,708;62659,835;15280,923;45320;3591,477;1883,415;1963,385;0;10000;1100085399;7;235,062;345,723;347,192;111,354;0,274
15:15;66295,846;49,963;0;72836,723;69939,475;10,468;10,229;38783;2463,217;0;3000;2000133842;7;235,342;254,163;254,434;0,348;5;84163,657;44217,46;46295,06;4,4;49,961;0;70981,959;62660,086;14102,738;45320;3319,323;1761,269;1836,377;0;10000;1100085399;7;235,4;351,346;348,523;105,546;0,277
15:30;66296,384;49,971;0;72836,973;69939,726;9,124;8,833;38783;2147,101;0;3000;2000133842;7;235,347;256,109;256,256;0,326;5;84164,374;44217,83;46295,45;4,4;49,969;0;70982,207;62660,334;12225,945;45320;2877,242;1515,891;1590,648;0;10000;1100085399;7;235,398;354,055;349,852;94,406;0,27
15:45;66296,857;50,029;0;72837,222;69939,975;8,022;7,709;38783;1891,283;0;3000;2000133842;7;235,791;258,512;258,858;0,302;5;84165,015;44218,17;46295,81;4,4;50,026;0;70982,459;62660,586;10763,836;45320;2539,016;1365,914;1438,383;0;10000;1100085399;7;235,914;355,805;356,117;81,078;0,26
16:00;66297,167;49,995;0;72837,473;69940,226;5,232;4,632;38783;1233,134;0;3000;2000133842;7;235,656;280,85;281,189;0,267;4,198;84165,426;44218,38;46296,04;4,4;49,993;0;70982,707;62660,834;6942,643;45320;1638,159;902,762;973,786;0;10000;1100085399;7;236,016;362,032;365,468;56,492;0,259
16:15;66297,354;49,955;0;72837,723;69940,476;3,175;2,799;38783;747,897;0;3000;2000133842;7;235,687;283,627;284,048;0,242;4;84165,669;44218,5;46296,17;4,4;49,953;0;70982,957;62661,084;4106,135;45320;968,587;511,056;568,516;0;10000;1100085399;7;236;359,452;365,341;0;0,248
16:30;66297,503;49,926;0;72837,972;69940,724;2,521;2,265;38783;594,176;0;3000;2000133842;7;235,794;280,024;280,552;0,243;4;84165,866;44218,6;46296,28;4,4;49,924;0;70983,208;62661,335;3272,19;45320;771,683;419,079;469,738;0;10000;1100085399;7;235,984;361,349;366,087;0;0,25
16:45;66297,66;50,005;0;72838,223;69940,975;2,638;2,31;38783;621,734;0;3000;2000133842;7;235,741;287,32;287,641;0,242;4;84166,073;44218,71;46296,4;4,4;50,004;0;70983,459;62661,586;3467,734;45320;818,18;438,492;490,203;0;10000;1100085399;7;236,031;359,352;367,742;0;0,242
17:00;66297,751;49,99;0;72838,475;69941,227;1,537;1,381;38783;361,212;0;3000;2000133842;7;235,278;285,627;285,907;0,225;4;84166,194;44218,77;46296,48;4,4;49,988;0;70983,709;62661,836;2034,761;45320;478,889;256,137;298,504;0;10000;1100085399;7;235,581;361,838;366,821;0;0,257
17:15;66297,813;49,976;0;72838,726;69941,478;1,038;0,977;38783;244,397;0;3000;2000133842;7;235,821;280,095;280,759;0,17;4;84166,275;44218,81;46296,53;4,4;49,974;0;70983,96;62662,088;1359,802;45320;320,586;170,526;212,991;0;10000;1100085399;7;236,112;362,491;363,31;0;0,255
17:30;66297,848;49,954;0;72838,976;69941,729;0,592;0,599;38783;139,552;0;3000;2000133842;7;236,334;276,164;276,681;0,181;4;84166,323;44218,84;46296,56;4,4;49,953;0;70984,21;62662,338;787,103;45320;185,362;96,776;128,457;0;10000;1100085399;7;236,078;343,853;364,431;0;0,264
17:45;66297,874;50,015;0;72839,22;69941,973;0,451;0,475;38783;106,018;0;3000;2000133842;7;235,624;275,09;275,784;0,179;4;84166,361;44218,86;46296,59;4,4;50,013;0;70984,456;62662,583;642,527;45320;150,991;80,455;105,884;0;10000;1100085399;7;235,679;359,536;350,652;0;0,26
18:00;66297,88;49,981;0;72839,471;69942,21;0,103;0,154;38784;23,831;0;3000;2000133842;7;235,633;245,144;264,347;0,219;4;84166,363;44218,86;46296,59;4,4;49,979;0;70984,707;62662,619;44,864;45320;10,475;7,254;33,085;0;10000;1100085399;2;235,576;306,847;350,161;0;0,125
18:15;66297,88;49,98;0;72839,579;69942,232;0,002;0,007;38784;0,405;0;3000;2000133842;3;236,076;191,892;455,216;0,214;4;84166,363;44218,86;46296,59;4,4;49,969;0;70984,757;62662,619;0;45320;0;0;18,92;0;10000;1100085399;2;235,68;240,6;245,88;0;0,112
