CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:15;65983,569;49,967;0;72200,803;69335,837;0,263;0,357;38385;61,969;0;3000;2000133842;7;236,491;228,772;228,827;0,174;4;83782,014;44018,09;46083,7;4,4;49,965;0;70371,056;62247,786;152,992;42723;35,937;26,819;49,126;0;10000;1100085399;7;235,559;290,551;327,787;0;0,174
10:30;65983,592;49,954;0;72201,054;69336,089;0,385;0,488;38385;90,617;0;3000;2000133842;7;235,972;229,266;229,289;0,17;4;83782,044;44018,1;46083,72;4,4;49,952;0;70371,305;62248,003;491,047;42724;115,189;63,646;88,677;0;10000;1100085399;7;235,268;324,921;336,622;0;0,234
10:45;65983,614;49,928;0;72201,304;69336,338;0,377;0,462;38385;88,719;0;3000;2000133842;7;236,049;238,5;239,148;0,17;4;83782,066;44018,12;46083,74;4,4;49,926;0;70371,555;62248,189;371,727;42726;86,984;52,672;77,133;0;10000;1100085399;7;234,977;325,703;343,172;0;0,204
11:00;65983,649;49,98;0;72201,553;69336,587;0,601;0,667;38385;141,258;0;3000;2000133842;7;235,716;248,148;248,867;0,156;4;83782,114;44018,14;46083,77;4,4;49,977;0;70371,804;62248,438;806,586;42726;188,984;102,727;128,695;0;10000;1100085399;7;234,977;333,445;335,875;0;0,184
11:15;65983,691;49,987;0;72201,803;69336,837;0,713;0,753;38385;167,672;0;3000;2000133842;7;235,688;256,328;256,828;0,154;4;83782,128;44018,15;46083,78;4,4;49,984;0;70372,054;62248,503;239,016;42731;56,023;45,297;64,773;0;10000;1100085399;7;234,898;304,219;375,234;0;0,109
11:30;65983,756;49,984;0;72202,054;69337,088;1,097;1,095;38385;258,516;0;3000;2000133842;7;235,931;262,148;262,773;0,152;4;83782,179;44018,18;46083,81;4,4;49,982;0;70372,305;62248,651;879,031;42733;206,289;122,625;150,141;0;10000;1100085399;7;234,992;319,18;360,758;0;0,151
11:45;65983,835;50,003;0;72202,304;69337,338;1,339;1,325;38385;316,586;0;3000;2000133842;7;236,694;261,767;262,457;0,154;4;83782,242;44018,21;46083,85;4,4;50,001;0;70372,554;62248,812;1001,224;42735;235,362;146,672;169,638;0;10000;1100085399;6;235,25;330,707;359,06;0;0,181
12:00;65983,906;49,992;0;72202,549;69337,583;1,212;1,195;38385;286,702;0;3000;2000133842;7;236,779;264,316;264,939;0,155;4;83782,302;44018,24;46083,89;4,4;49,99;0;70372,8;62248,985;986,184;42737;231,851;146,43;163,219;0;10000;1100085399;7;235,289;326,43;355,886;0;0,153
12:15;65983,981;49,984;0;72202,8;69337,834;1,292;1,303;38385;305,56;0;3000;2000133842;7;236,734;257,397;257,75;0,156;4;83782,384;44018,29;46083,94;4,4;49,981;0;70373,051;62249,201;1400,681;42738;329,69;193,198;219,94;0;10000;1100085399;7;235,578;334,06;345,353;0;0,242
12:30;65984,057;50,011;0;72203,05;69338,085;1,282;1,26;38385;302,821;0;3000;2000133842;7;236,505;264,034;264,769;0,151;4;83782,484;44018,34;46084;4,4;50,007;0;70373,303;62249,454;1681,203;42738;394,873;217,076;247,297;0;10000;1100085399;7;235,169;342,551;341,263;0;0,226
12:45;65984,124;50;0;72203,302;69338,336;1,124;1,125;38385;265,542;0;3000;2000133842;7;236,471;262,068;262,5;0,15;4;83782,571;44018,39;46084,05;4,4;49,998;0;70373,553;62249,704;1465,009;42738;343,752;190,325;221,496;0;10000;1100085399;7;235,026;339,863;344,991;0;0,252
13:00;65984,199;50,01;0;72203,552;69338,586;1,279;1,278;38385;302,516;0;3000;2000133842;7;236,785;259,617;259,992;0,147;4;83782,669;44018,44;46084,11;4,4;50,008;0;70373,803;62249,953;1659,508;42738;391,211;209,594;241,453;0;10000;1100085399;7;235,977;340,273;344,57;0;0,262
13:15;65984,298;50;0;72203,801;69338,835;1,664;1,595;38385;394,102;0;3000;2000133842;7;237,061;267,598;268,22;0,186;4;83782,783;44018,5;46084,18;4,4;49,998;0;70374,053;62250,174;1899,695;42739;447,922;247,875;281,195;0;10000;1100085399;7;235,938;334,766;347,172;0;0,261
13:30;65984,363;49,989;0;72204,051;69339,085;1,093;1,099;38385;258,953;0;3000;2000133842;7;237,141;261,641;262,266;0,148;4;83782,845;44018,53;46084,22;4,4;49,987;0;70374,304;62250,353;1038,367;42741;244,648;144,164;173,922;0;10000;1100085399;7;236;328,609;351,852;0;0,196
13:45;65984,423;50,024;0;72204,301;69339,335;1,023;1,04;38385;241,258;0;3000;2000133842;7;236,229;258,922;259,305;0,142;4;83782,913;44018,57;46084,26;4,4;50,023;0;70374,554;62250,567;1144,828;42742;268,984;151,406;184,242;0;10000;1100085399;7;235,234;334,453;339,695;0;0,196
14:00;65984,477;50,008;0;72204,551;69339,585;0,923;0,947;38385;217,242;0;3000;2000133842;7;235,602;257,75;258,25;0,143;4;83782,983;44018,6;46084,31;4,4;50,006;0;70374,804;62250,817;1189,414;42742;278,43;148,727;182,117;0;10000;1100085399;7;234,539;342,578;346,836;0;0,251
14:15;65984,522;49,982;0;72204,802;69339,836;0,754;0,796;38385;177,594;0;3000;2000133842;7;235,944;254,906;255,648;0,147;4;83783,02;44018,62;46084,33;4,4;49,979;0;70375,053;62250,979;628,142;42744;147,228;90,071;115,685;0;10000;1100085399;6;234,992;322,874;349,984;0;0,211
14:30;65984,546;49,983;0;72205,052;69340,086;0,4;0,463;38385;93,992;0;3000;2000133842;7;236,009;252,417;252,685;0,164;4;83783,048;44018,64;46084,35;4,4;49,981;0;70375,305;62251,179;465,727;42746;109,094;59,797;89,773;0;10000;1100085399;7;234,992;318,672;331,836;0;0,254
14:45;65984,567;50,026;0;72205,301;69340,335;0,353;0,443;38385;83;0;3000;2000133842;7;235,925;236,071;236,37;0,152;4;83783,078;44018,65;46084,37;4,4;50,024;0;70375,554;62251,429;515,622;42746;120,654;58,953;88,228;0;10000;1100085399;7;234,827;335,157;333,874;0;0,218
15:00;65984,578;50,025;0;72205,553;69340,587;0,192;0,271;38385;44,852;0;3000;2000133842;7;235,48;232,523;233,555;0,17;4;83783,092;44018,66;46084,38;4,4;50,022;0;70375,803;62251,586;222,48;42746;51,866;29,795;54,882;0;10000;1100085399;2;234,291;321,772;339,843;0;0,235
15:15;65984,582;49,996;0;72205,801;69340,836;0,061;0,128;38385;14,031;0;3000;2000133842;7;235,563;212,195;213,156;0,184;4;83783,092;44018,66;46084,38;4,4;49,994;0;70376,054;62251,586;0;42746;0;4,736;26,651;0;10000;1100085399;2;234,264;287,992;331,535;0;0,236
15:30;65984,583;49,992;0;72206,052;69341;0,019;0,052;38390;4,349;0;3000;2000133842;2;235,688;213,163;327,574;0,192;4;83783,092;44018,66;46084,38;4,4;49,99;0;70376,305;62251,586;0;42746;0;4,806;23,744;0;10000;1100085399;2;234,953;260,922;303,233;0;0,236
15:45;65984,584;50,013;0;72206,302;69341,19;0,015;0,044;38393;3,266;0;3000;2000133842;7;235,859;206,93;280,156;0,187;4;83783,092;44018,66;46084,38;4,4;50,011;0;70376,554;62251,586;0;42746;0;3,406;20,406;0;10000;1100085399;2;234,93;262,266;263,266;0;0,236
16:00;65984,584;50,012;0;72206,55;69341,209;0,001;0,003;38393;0,173;0;3000;2000133842;3;235,494;216,58;514,728;0,192;4;83783,092;44018,66;46084,38;4,4;50,014;0;70376,66;62251,586;0;42746;0;1,132;18,302;0;10000;1100085399;6;234,698;260,283;256,66;0;0,236
16:15;65984,584;49,99;0;72206,555;69341,209;0;0;38393;0;0;3000;2000133842;3;235,6;102;549;0,192;;;;;;;;;;;;;;;;;;;;;;;
