CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:15;66609,097;49,994;0;73211,877;70303,358;0,993;0,985;38916;232,405;0;3000;2000133842;7;234,414;263,635;264,04;0,162;4;84545,395;44416;46505,83;4,4;49,991;0;71348,502;62947,161;1185,346;46564;277,213;182,244;187,291;0;10000;1100085399;7;234,134;367,307;362,165;0;0,22
08:30;66609,199;49,985;0;73212,127;70303,608;1,726;1,571;38916;406,921;0;3000;2000133842;7;235,602;280,675;281,278;0,19;4;84545,55;44416,09;46505,91;4,4;49,983;36;71348,752;62947,406;2623,714;46564;618,008;384,413;326,698;0;10000;1100085399;8;235,611;346,738;319,444;0;0,249
08:45;66609,387;49,978;0;73212,377;70303,859;3,192;2,884;38916;759,672;0;3000;2000133842;7;238,037;279,555;280,125;0,219;4;84545,703;44416,18;46506;4,4;49,975;0;71349,001;62947,564;2627,252;46567;624,835;393,583;420,15;0;10000;1100085399;7;237,709;349,488;361,205;0;0,217
09:00;66609,579;49,99;0;73212,628;70304,109;3,163;2,969;38916;754,177;0;3000;2000133842;7;238,359;270,113;270,589;0,227;4;84545,884;44416,27;46506,1;4,4;49,988;0;71349,251;62947,749;2926,185;46569;696,976;464,016;492,847;0;10000;1100085399;7;237,968;342,339;374,056;0;0,166
09:15;66609,836;49,995;0;73212,876;70304,358;4,346;4,086;38916;1034,559;0;3000;2000133842;7;237,98;267,465;267,874;0,237;4;84545,992;44416,33;46506,17;4,4;49,992;0;71349,502;62947,851;1793,414;46571;426,641;315,602;392,164;0;10000;1100085399;7;237,289;367,164;371,75;0;0,141
09:30;66610,113;49,986;0;73213,128;70304,61;4,576;4,235;38916;1088,405;0;3000;2000133842;7;237,75;269,96;270,571;0,242;4;84546,205;44416,45;46506,29;4,4;49,985;0;71349,751;62948,001;3465,448;46572;823,56;559,512;590,592;0;10000;1100085399;2;237,096;381,432;332,656;0;0,149
09:45;66610,347;49,945;0;73213,376;70304,858;4;3,704;38916;946,944;0;3000;2000133842;7;236,669;269,913;270,341;0,242;4;84546,437;44416,57;46506,41;4,4;49,942;0;71350,001;62948,189;3868,244;46575;915,291;650,787;683,346;0;10000;1100085399;7;236,323;362,488;353,228;0;0,219
10:00;66610,718;50,004;0;73213,628;70305,109;6,226;5,708;38916;1475,373;0;3000;2000133842;7;236,831;273,802;274,254;0,266;4;84546,729;44416,73;46506,58;4,4;50,002;0;71350,251;62948,334;4929,048;46578;1169,752;745,488;849,984;0;10000;1100085399;7;236,504;369,808;363,12;0;0,195
10:15;66611,055;49,988;0;73213,878;70305,359;5,683;5,354;38916;1345,76;0;3000;2000133842;7;236,711;265,88;266,352;0,257;4;84547,179;44416,96;46506,82;4,4;49,985;0;71350,501;62948,584;7563,144;46578;1789,504;1226,584;1283,128;0;10000;1100085399;7;236,376;353,04;355,672;0;0,248
10:30;66611,443;49,984;0;73214,127;70305,609;6,526;6,064;38916;1552,296;0;3000;2000133842;7;237,555;270,144;270,464;0,272;4;84547,65;44417,2;46507,07;4,4;49,982;0;71350,75;62948,8;7890,8;46579;1879,008;1094,776;1141,12;0;10000;1100085399;7;237,4;356,208;364,024;0;0,232
10:45;66611,773;49,964;0;73214,378;70305,859;5,402;5,095;38916;1280,718;0;3000;2000133842;7;236,653;266,685;267,145;0,256;4;84548,073;44417,43;46507,3;4,4;49,963;0;71351,001;62949,051;6892,476;46579;1635,427;1161,113;1150,089;0;10000;1100085399;7;236,806;357,105;329,145;0;0,258
11:00;66611,988;49,983;0;73214,627;70306,108;3,666;3,533;38916;870,167;0;3000;2000133842;7;237,137;260,349;260,746;0,238;4;84548,306;44417,56;46507,43;4,4;49,981;0;71351,252;62949,267;3925,039;46580;933,047;688,252;731,031;0;10000;1100085399;7;237,394;359,11;347,843;0;0,204
11:15;66612,398;49,98;0;73214,877;70306,358;6,754;6,57;38916;1599,914;0;3000;2000133842;7;236,634;256,695;256,992;0,296;4;84548,825;44417,83;46507,7;4,4;49,978;0;71351,5;62949,515;8672,606;46580;2062,142;1520,543;1534,331;0;10000;1100085399;7;237,323;363,465;360;0;0,247
11:30;66612,788;49,996;0;73215,127;70306,609;6,527;6,138;38916;1545,905;0;3000;2000133842;7;236,505;265,452;265,889;0,289;4;84549,322;44418,08;46507,97;4,4;49,994;0;71351,751;62949,765;8275,12;46580;1965,304;1394,248;1444,032;0;10000;1100085399;7;236,992;370,952;360,08;0;0,214
11:45;66613,279;49,994;0;73215,378;70306,859;8,674;8,537;38916;2057,239;0;3000;2000133842;7;236,919;255,345;255,841;0,32;4;84549,98;44418,43;46508,32;4,4;49,991;0;71352,001;62950,015;11478,965;46580;2736,991;1684,513;1688,513;0;10000;1100085399;7;237,85;354,027;360,487;0;0,241
12:00;66613,869;50,013;0;73215,628;70307,11;9,737;9,536;38916;2309,743;0;3000;2000133842;7;237,044;257,407;257,575;0,342;4;84550,791;44418,85;46508,76;4,4;50,011;0;71352,253;62950,268;13203,614;46580;3144,123;2117,684;2169,412;0;10000;1100085399;7;237,711;346,667;345,64;12,658;0,267
12:15;66614,408;49,994;0;73215,879;70307,36;8,832;8,781;38916;2096,817;0;3000;2000133842;7;236,941;253,6;254,157;0,333;4;84551,444;44419,19;46509,11;4,4;49,991;0;71352,504;62950,519;10839,443;46580;2583,417;1755,304;1823,878;0;10000;1100085399;7;237,53;345,922;354,939;30,574;0,265
12:30;66614,899;49,986;0;73216,13;70307,611;8,394;8,155;38916;1996,336;0;3000;2000133842;7;237,516;259,397;259,647;0,318;4;84552,009;44419,48;46509,42;4,4;49,985;0;71352,753;62950,768;9558,522;46580;2275,783;1646,783;1778,661;0;10000;1100085399;7;237,53;349,261;363,113;21,748;0,256
12:45;66615,415;49,963;0;73216,38;70307,862;8,158;7,984;38916;1943,228;0;3000;2000133842;7;237,582;258,456;258,561;0,327;4;84552,642;44419,8;46509,76;4,4;49,961;0;71353,004;62951,018;10049,816;46580;2395,36;1674,842;1729,798;0;10000;1100085399;7;237,351;346,404;361,395;21,719;0,26
13:00;66615,921;49,981;0;73216,631;70308,112;8,651;8,452;38916;2045,587;0;3000;2000133842;7;236,097;258,849;259,23;0,313;4;84553,313;44420,15;46510,12;4,4;49,979;0;71353,254;62951,268;11453,722;46580;2714,889;1413,738;1472,016;0;10000;1100085399;7;236,278;348,587;353,159;16,294;0,253
13:15;66616,743;49,972;0;73216,879;70308,361;13,932;14,165;38916;3305,688;0;3000;2000133842;7;237,292;247,76;248,448;0,411;4,008;84554,446;44420,72;46510,71;4,4;49,969;0;71353,505;62951,519;18935,778;46580;4505,214;2365,381;2424,357;0,159;10000;1100085399;7;237,952;342,5;341,127;88,857;0,269
13:30;66617,56;49,994;0;73217,129;70308,611;13,786;14,12;38916;3269,465;0;3000;2000133842;7;237,184;245,698;246,062;0,414;4,992;84555,561;44421,31;46511,32;4,4;49,992;0;71353,755;62951,769;18723,628;46580;4448,574;2337,194;2400,612;0,55;10000;1100085399;7;237,62;338,217;334,891;124,566;0,269
13:45;66618,282;49,981;0;73217,38;70308,861;12,02;12,464;38916;2851,481;0;3000;2000133842;7;237,08;242,372;242,659;0,386;5;84556,543;44421,8;46511,82;4,4;49,978;0;71354,003;62952,018;16447,594;46580;3912,383;2479,633;2533,852;0,766;10000;1100085399;14;237,57;338,625;341,953;121,078;0,278
14:00;66618,998;49,975;0;73217,631;70309,112;12,117;12,277;38916;2876,195;0;3000;2000133842;7;237,121;248,523;249,047;0,38;5;84557,518;44422,33;46512,36;4,4;49,972;0;71354,254;62952,269;16339,086;46580;3887,945;2419,664;2476,898;0,898;10000;1100085399;14;237,453;340,414;347,797;124,875;0,272
14:15;66619,7;49,981;0;73217,879;70309,361;11,76;12,043;38916;2805,344;0;3000;2000133842;7;238,414;246,945;247,484;0,369;5;84558,437;44422,81;46512,84;4,4;49,979;0;71354,505;62952,519;15233,806;46580;3636,922;2292,426;2353,062;0,829;10000;1100085399;7;238,395;341,651;340,302;129,202;0,276
14:30;66620,204;49,977;0;73218,131;70309,612;8,343;8,584;38916;1994,7;0;3000;2000133842;7;238,765;247,454;247,631;0,321;5;84559,064;44423,14;46513,18;4,4;49,975;0;71354,754;62952,769;10542,256;46580;2518,659;1719,481;1746,589;0,45;10000;1100085399;7;238,457;350,496;348,845;120,907;0,273
14:45;66620,754;50;0;73218,38;70309,862;9,201;8,927;38916;2203,477;0;3000;2000133842;7;239,055;259,133;257,672;0,334;5;84559,787;44423,52;46513,57;4,4;49,997;0;71355,004;62953,018;12083,32;46580;2891,742;2008,008;2046,688;0,547;10000;1100085399;7;238,523;349,813;345,727;107,164;0,271
15:00;66621,189;49,994;0;73218,63;70310,111;7,245;7,22;38916;1732,254;0;3000;2000133842;7;238,525;254,976;255,032;0,314;5;84560,324;44423,8;46513,86;4,4;49,991;0;71355,253;62953,268;8983,786;46580;2140,897;1553,579;1570,46;0;10000;1100085399;7;237,46;348,532;346,825;89,556;0,277
15:15;66621,388;49,971;0;73218,879;70310,361;3,366;3,252;38916;802,664;0;3000;2000133842;7;238,052;263,832;264,248;0,251;4,373;84560,554;44423,91;46513,99;4,4;49,968;0;71355,505;62953,519;3924,19;46580;932,937;635,167;680,69;0;10000;1100085399;7;237,222;358,524;358,016;57,349;0,279
15:30;66621,894;49,98;0;73219,129;70310,611;8,474;8,127;38916;2031,176;0;3000;2000133842;7;239,368;265,656;266,104;0,326;4;84561,156;44424,22;46514,32;4,4;49,978;0;71355,754;62953,769;10006,032;46580;2395,448;1521,584;1584,816;0;10000;1100085399;7;238,832;354,04;359,864;36,56;0,264
15:45;66622,46;49,996;0;73219,379;70310,861;9,398;9,378;38916;2253,238;0;3000;2000133842;7;239,453;255,151;255,286;0,344;4;84561,907;44424,61;46514,72;4,4;49,995;0;71356,004;62954,019;12485,849;46580;2993,754;1761,024;1813,992;0;10000;1100085399;7;239,222;350,024;343,063;71,357;0,281
16:00;66623,013;49,972;0;73219,631;70311,112;9,27;9,084;38916;2216,516;0;3000;2000133842;7;238,828;258,516;258,77;0,334;4;84562,626;44424,99;46515,1;4,4;49,97;0;71356,254;62954,269;12074,224;46580;2884,384;1727,208;1769,552;0;10000;1100085399;7;238,408;348,752;347,304;76,064;0,276
16:15;66623,49;49,968;0;73219,88;70311,361;8,001;7,888;38916;1895,008;0;3000;2000133842;7;236,698;254,72;255,008;0,319;4,111;84563,264;44425,31;46515,44;4,4;49,965;0;71356,505;62954,52;10597,206;46580;2506,786;1503,937;1567,143;0;10000;1100085399;7;236,159;344,73;349,127;82,627;0,271
16:30;66624,051;49,961;0;73220,131;70311,612;9,449;9,19;38916;2242,055;0;3000;2000133842;7;237,199;258,078;258,539;0,335;4;84563,998;44425,69;46515,83;4,4;49,959;0;71356,754;62954,769;12435,929;46580;2949,441;1584,693;1617,591;0;10000;1100085399;7;236,89;358,307;351,795;75,945;0,279
16:45;66624,551;50,014;0;73220,379;70311,861;8,475;8,352;38916;2005,6;0;3000;2000133842;7;236,453;252,936;253,336;0,321;4,063;84564,66;44426,03;46516,18;4,4;50,011;0;71357,005;62955,019;11090,54;46580;2621,563;1448,079;1507,667;0;10000;1100085399;7;236,127;348,008;348,175;83,69;0,282
17:00;66625,102;49,963;0;73220,624;70312,106;9,477;9,25;38916;2250,482;0;3000;2000133842;7;237,514;256,411;256,446;0,333;4;84565,396;44426,41;46516,58;4,4;49,961;0;71357,25;62955,264;12600,143;46580;2996,768;1565,045;1634,438;0;10000;1100085399;7;237,875;348,17;350,714;79,714;0,268
17:15;66625,606;49,966;0;73220,875;70312,357;8,436;8,201;38916;2001,216;0;3000;2000133842;7;237,252;256,931;256,991;0,316;4;84566,071;44426,75;46516,94;4,4;49,963;0;71357,501;62955,515;11266,664;46580;2673,612;1402,129;1455,776;0;10000;1100085399;7;237,336;356,129;353,017;79,914;0,273
17:30;66626,046;49,941;0;73221,126;70312,607;7,435;7,159;38916;1760,5;0;3000;2000133842;7;236,831;258,612;258,698;0,298;4;84566,657;44427,06;46517,26;4,4;49,938;0;71357,751;62955,765;9896,569;46580;2340,957;1227,948;1282,19;0;10000;1100085399;7;236,595;358,121;356,69;73,638;0,274
17:45;66626,434;49,998;0;73221,378;70312,86;6,488;6,179;38916;1534,154;0;3000;2000133842;7;236,503;261,103;261,667;0,283;4;84567,166;44427,32;46517,53;4,4;49,997;0;71358,001;62956,016;8561,517;46580;2020,052;1063,224;1117,543;0;10000;1100085399;7;236;361,103;356,233;66,207;0,269
18:00;66626,761;49,978;0;73221,629;70313,11;5,504;5,131;38916;1302,47;0;3000;2000133842;7;236,696;267,243;267,591;0,268;4;84567,596;44427,54;46517,77;4,4;49,975;0;71358,251;62956,266;7241,487;46580;1708,652;903,53;956,278;0;10000;1100085399;7;236,026;360,835;357,591;28,557;0,267
18:15;66627,003;49,954;0;73221,878;70313,36;4,096;3,829;38916;968,073;0;3000;2000133842;7;236,333;267,659;268,016;0,251;4;84567,917;44427,71;46517,95;4,4;49,951;0;71358,503;62956,518;5352,048;46580;1260,694;688,847;741,984;0;10000;1100085399;7;235,556;361,524;359,782;0;0,273
18:30;66627,076;49,909;0;73222,127;70313,609;1,199;1,167;38916;283,032;0;3000;2000133842;7;236,352;265,468;265,96;0,187;4;84568,007;44427,75;46518,01;4,4;49,906;0;71358,753;62956,767;1492,371;46580;350,194;192,815;257,71;0;10000;1100085399;7;234,968;353,871;348,258;0;0,282
18:45;66627,14;49,97;0;73222,379;70313,86;1,09;1,088;38916;257,386;0;3000;2000133842;7;236,238;262,929;263,433;0,184;4;84568,081;44427,79;46518,05;4,4;49,968;0;71359,002;62957,017;1252,825;46580;294,246;148,825;217,294;0;10000;1100085399;7;235,119;319,214;349,603;0;0,275
19:00;66627,209;49,973;0;73222,628;70314,11;1,175;1,189;38916;277,19;0;3000;2000133842;7;236,183;259,381;259,817;0,202;4;84568,137;44427,81;46518,09;4,4;49,97;0;71359,252;62957,266;941,516;46580;220,667;112,421;149,548;0;10000;1100085399;7;234,905;347,627;353,23;0;0,275
19:15;66627,256;49,942;0;73222,878;70314,36;0,776;0,819;38916;183,578;0;3000;2000133842;7;236,841;257,367;257,867;0,192;4;84568,17;44427,83;46518,12;4,4;49,939;0;71359,502;62957,484;548,52;46581;128,803;72,591;103,945;0;10000;1100085399;7;235,433;350,52;336,339;0;0,264
19:30;66627,265;49,946;0;73223,128;70314,61;0,153;0,211;38916;35,912;0;3000;2000133842;7;236,631;245,04;246,136;0,222;4;84568,181;44427,83;46518,12;4,4;49,945;0;71359,752;62957,615;169,416;46581;39,664;18,704;47,808;0;10000;1100085399;2;235,32;326;340,12;0;0,292
19:45;66627,265;49,952;0;73223,378;70314,757;0,008;0,025;38917;1,734;0;3000;2000133842;3;236,684;218,305;352,391;0,232;4;84568,181;44427,83;46518,12;4,4;49,949;0;71360,001;62957,615;0;46581;0;1,352;21,75;0;10000;1100085399;2;235,375;261,148;278,359;0;0,292
20:00;66627,265;49,965;0;73223,537;70314,757;0;0;38917;0;0;3000;2000133842;3;236,606;185,971;549;0,236;4;84568,181;44427,83;46518,12;4,4;49,952;0;71360,012;62957,615;0;46581;0;0;13,6;0;10000;1100085399;6;235;235,8;191,8;0;0,292
