CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
08:15;66672,64;49,995;0;73292,215;70380,393;1,175;1,113;38947;274,256;0;3000;2000133842;7;233,628;272,28;272,76;0,128;4;84622,04;44455,97;46548,31;4,4;49,993;0;71426,2;63009,771;1519,111;46829;356,921;198,73;227,151;0;10000;1100085399;7;235,262;355,5;356,238;0;0,215
08:30;66672,727;50;0;73292,465;70380,643;1,493;1,435;38947;348,484;0;3000;2000133842;7;233,645;265,048;265,444;0,129;4;84622,155;44456,03;46548,38;4,4;49,999;0;71426,45;63010,02;1937,411;46829;456,71;253,202;282,04;0;10000;1100085399;7;235,944;355,129;354,524;0;0,229
08:45;66672,816;49,945;0;73292,716;70380,894;1,507;1,433;38947;352,213;0;3000;2000133842;7;234,013;267,89;268,276;0,149;4;84622,234;44456,07;46548,43;4,4;49,941;0;71426,699;63010,193;1354,214;46831;318,595;195,016;199,27;0;10000;1100085399;6;235,476;343,619;369,286;0;0,181
09:00;66672,935;49,974;0;73292,965;70381,143;2,054;1,908;38947;478,859;0;3000;2000133842;7;233,306;269,508;269,836;0,223;4;84622,322;44456,12;46548,48;4,4;49,971;0;71426,948;63010,335;1500,578;46833;352,305;211,578;239,953;0;10000;1100085399;7;234,922;324,32;372,289;0;0,141
09:15;66673,1;50,004;0;73293,215;70381,393;2,836;2,591;38947;662,866;0;3000;2000133842;7;233,804;271,685;272,008;0,224;4;84622,508;44456,22;46548,59;4,4;50,002;0;71427,199;63010,551;3118,703;46834;734,445;405,539;434,289;0;10000;1100085399;7;235,508;348,789;365,789;0;0,204
09:30;66673,299;50,011;0;73293,466;70381,645;3,367;3,046;38947;788,929;0;3000;2000133842;7;234,391;274,254;274,651;0,232;4;84622,732;44456,34;46548,71;4,4;50,009;0;71427,449;63010,769;3800,76;46835;894,728;492,248;518,864;0;10000;1100085399;7;235,456;348,568;367,104;0;0,215
09:45;66673,528;49,947;0;73293,716;70381,894;3,911;3,559;38947;916,25;0;3000;2000133842;7;234,359;271,805;271,906;0,239;4;84622,953;44456,46;46548,84;4,4;49,944;0;71427,699;63010,951;3703,711;46837;872,578;492,961;530,508;0;10000;1100085399;7;235,484;336,375;373,586;0;0,207
10:00;66673,785;49,991;0;73293,966;70382,144;4,403;4,001;38947;1034,409;0;3000;2000133842;7;235,01;272,504;272,748;0,231;4;84623,155;44456,56;46548,95;4,4;49,99;0;71427,948;63011,102;3362,213;46840;792,559;448,646;496,15;0;10000;1100085399;7;235,661;345,228;382,811;0;0,193
10:15;66674,132;50,003;0;73294,216;70382,394;5,914;5,385;38947;1387,18;0;3000;2000133842;7;234,61;271,055;271,313;0,25;4;84623,426;44456,7;46549,1;4,4;50,001;0;71428,198;63011,249;4576,523;46843;1079,625;623,422;641,477;0;10000;1100085399;7;235,609;356,094;383,227;0;0,145
10:30;66674,472;50,003;0;73294,466;70382,644;5,792;5,424;38947;1360,07;0;3000;2000133842;7;234,889;263,734;264,344;0,254;4;84623,666;44456,84;46549,24;4,4;50,002;0;71428,449;63011,386;3968,328;46846;937,898;565,211;630,727;0;10000;1100085399;6;235,93;350,352;388,008;0;0,16
10:45;66674,957;49,977;0;73294,715;70382,893;8,304;7,948;38947;1945,651;0;3000;2000133842;7;234,432;260,032;260,444;0,292;4;84624,206;44457,11;46549,52;4,4;49,976;0;71428,7;63011,583;9077,811;46848;2147,244;1152,717;1188,945;0;10000;1100085399;7;236,528;344,283;375,165;0;0,223
11:00;66675,541;50,005;0;73294,965;70383,143;9,961;9,794;38947;2337,37;0;3000;2000133842;7;234,684;251,661;252,047;0,32;4;84624,968;44457,51;46549,93;4,4;50,003;36;71428,95;63011,825;12860,843;46848;3035,591;1710,764;1753,717;0;10000;1100085399;1;235,992;348,961;349,575;0;0,249
11:15;66676,024;50,005;0;73295,216;70383,395;8,189;8,091;38947;1919,597;0;3000;2000133842;7;234,451;249,488;250,109;0,284;4;84625,432;44457,75;46550,18;4,4;50,003;0;71429,199;63012,016;8043,219;46850;1896;1049,109;1116,242;0;10000;1100085399;7;235,398;337,125;368,57;0;0,186
11:30;66676,608;49,998;0;73295,467;70383,645;9,936;9,511;38947;2332,406;0;3000;2000133842;7;234,766;258,711;259,07;0,318;4;84626,116;44458,1;46550,54;4,4;49,997;0;71429,45;63012,234;11495,813;46851;2720,93;1496,453;1587,266;0;10000;1100085399;7;236,406;342;359,953;0;0,204
11:45;66677,233;49,999;0;73295,718;70383,896;10,526;9,786;38947;2468,009;0;3000;2000133842;7;234,443;266,609;267,078;0,334;4;84626,989;44458,55;46551,01;4,4;49,996;0;71429,702;63012,487;14414,224;46851;3412,034;1925;2013,362;0;10000;1100085399;7;236,672;345,94;344,164;3,103;0,257
12:00;66677,795;50,011;0;73295,969;70384,148;9,775;9,623;38947;2294,653;0;3000;2000133842;7;234,625;252,593;252,949;0,318;4;84627,734;44458,93;46551,41;4,4;50,01;0;71429,952;63012,737;12917,538;46851;3061,624;1689,726;1750,06;0;10000;1100085399;7;236,829;346,624;350,171;15,564;0,248
12:15;66678,42;49,991;0;73296,22;70384,398;10,592;10,393;38947;2487,932;0;3000;2000133842;7;234,871;253,47;253,769;0,337;4;84628,578;44459,37;46551,87;4,4;49,989;0;71430,203;63012,988;14130,026;46851;3347,872;1887,863;1948,188;0;10000;1100085399;7;236,872;341,128;352,897;71,53;0,242
12:30;66679,043;49,999;0;73296,47;70384,648;10,881;10,791;38947;2564,957;0;3000;2000133842;7;235,658;251,552;251,957;0,347;4;84629,42;44459,8;46552,31;4,4;49,997;0;71430,454;63013,239;14513,06;46851;3428;1936,026;2015,333;0;10000;1100085399;7;236,137;332,607;350,658;75,342;0,243
12:45;66679,589;49,978;0;73296,721;70384,899;9,146;9,046;38947;2160,838;0;3000;2000133842;7;236,274;252,402;252,769;0,312;4;84630,156;44460,18;46552,71;4,4;49,977;0;71430,705;63013,49;12288,624;46851;2901,077;1609,462;1675,427;0;10000;1100085399;7;236,094;338,744;342,017;80,513;0,246
13:00;66680,08;50,003;0;73296,971;70385,149;8,331;8,115;38947;1966,071;0;3000;2000133842;7;236,032;255,008;255,357;0,298;4;84630,814;44460,52;46553,07;4,4;50;0;71430,955;63013,74;11105,516;46851;2622,214;1417,492;1486,746;0;10000;1100085399;7;236,151;352,183;354,865;72,413;0,257
13:15;66680,679;49,983;0;73297,221;70385,399;10,161;9,895;38947;2397,216;0;3000;2000133842;7;235,958;255,704;256,072;0,331;4;84631,614;44460,94;46553,51;4,4;49,983;0;71431,203;63013,988;13596,831;46851;3216,355;1733,718;1799,403;0;10000;1100085399;7;236,565;346,645;341,855;74,935;0,259
13:30;66681,426;49,994;0;73297,47;70385,648;12,643;12,492;38947;2993,913;0;3000;2000133842;7;236,817;253,74;253,74;0,385;4,508;84632,627;44461,46;46554,04;4,4;49,993;0;71431,455;63014,24;16946,742;46851;4018,531;2219,258;2295,391;0,039;10000;1100085399;7;237,078;335,547;344,938;93,266;0,261
13:45;66682,132;49,974;0;73297,72;70385,898;11,912;12,804;38947;2825,984;0;3000;2000133842;7;237,24;233,45;233,845;0,368;5;84633,587;44461,95;46554,57;4,4;49,972;0;71431,705;63014,49;16129,047;46851;3831,023;2054,922;2159,101;0,062;10000;1100085399;7;237,496;332,992;335,388;108,411;0,271
14:00;66682,892;49,983;0;73297,971;70386,149;12,781;13,292;38947;3034,331;0;3000;2000133842;7;237,441;241,954;242,262;0,383;5;84634,601;44462,48;46555,11;4,4;49,98;0;71431,955;63014,74;16942,215;46851;4032,231;2275,9;2358,808;0,085;10000;1100085399;7;238,008;322,046;316,438;130,338;0,267
14:15;66683,442;49,993;0;73298,22;70386,398;9,255;9,181;38947;2196,791;0;3000;2000133842;7;237,343;251,984;252,295;0,323;5;84635,339;44462,85;46555,51;4,4;49,991;0;71432,203;63014,988;12425,813;46851;2959,859;1716,32;1808,961;0;10000;1100085399;7;238,219;332,852;331,734;114,172;0,26
14:30;66683,955;49,999;0;73298,471;70386,649;8,644;8,624;38947;2043,781;0;3000;2000133842;7;236,437;249,633;250,078;0,297;5;84636,034;44463,2;46555,88;4,4;49,997;0;71432,456;63015,241;11525,969;46851;2736,992;1502,984;1585,907;0;10000;1100085399;7;237,457;343,062;350,116;102,457;0,272
14:45;66684,518;49,985;0;73298,721;70386,899;9,61;9,491;38947;2257,184;0;3000;2000133842;7;234,89;251,344;251,856;0,319;5;84636,787;44463,59;46556,28;4,4;49,983;0;71432,705;63015,49;12770,144;46851;3010,032;1611,728;1695,36;0;10000;1100085399;7;235,712;341,8;354,304;90,16;0,269
15:00;66685,056;49,965;0;73298,958;70387,136;9,689;9,842;38947;2273,571;0;3000;2000133842;7;234,654;243,328;243,773;0,323;5;84637,492;44463,96;46556,68;4,4;49,963;0;71432,94;63015,725;12740,305;46851;2998,305;1659,686;1754,949;0;10000;1100085399;7;235,212;323,415;343,186;88,636;0,274
15:15;66685,711;49,959;0;73299,216;70387,394;10,775;10,858;38947;2536,946;0;3000;2000133842;7;235,371;247,713;248,101;0,35;5;84638,369;44464,4;46557,14;4,4;49,956;0;71433,198;63015,983;14386,178;46851;3391,55;1922,922;2029,364;0,039;10000;1100085399;7;235,651;347,109;338,612;92;0,278
15:30;66686,374;49,96;0;73299,465;70387,643;11,309;11,272;38947;2662,742;0;3000;2000133842;7;235,45;250,211;250,563;0,36;5;84639,261;44464,85;46557,62;4,4;49,957;0;71433,448;63016,233;15102,961;46851;3559,984;1989,492;2098,617;0,266;10000;1100085399;7;235,719;343,352;337,484;103,773;0,278
15:45;66687,018;50,005;0;73299,714;70387,892;10,964;11,173;38947;2587,372;0;3000;2000133842;7;235,996;244,845;245,132;0,342;5;84640,133;44465,31;46558,1;4,4;50,003;0;71433,699;63016,484;14708,477;46851;3463,146;1968,908;2054,285;0,208;10000;1100085399;7;235,438;336,054;332,908;114,077;0,257
16:00;66687,459;49,992;0;73299,964;70388,143;7,383;7,437;38947;1744,579;0;3000;2000133842;7;236,093;248,452;248,929;0,288;5;84640,724;44465,61;46558,42;4,4;49,99;0;71433,949;63016,734;9887,619;46851;2332,929;1480,897;1541,881;0;10000;1100085399;7;235,683;339,722;338,532;99,746;0,267
16:15;66687,807;49,991;0;73300,215;70388,393;5,898;5,775;38947;1393,376;0;3000;2000133842;7;235,834;254,776;254,984;0,271;4,96;84641,158;44465,84;46558,66;4,4;49,99;0;71434,198;63016,983;7351,863;46851;1738,556;980,266;1048,806;0;10000;1100085399;7;235,806;346,089;349,815;79,589;0,266
16:30;66688,396;49,984;0;73300,465;70388,643;9,927;9,765;38947;2352,097;0;3000;2000133842;7;236,971;254,032;254,331;0,319;4,784;84641,955;44466,24;46559,08;4,4;49,982;0;71434,449;63017,234;13319,504;46851;3156,52;1664,144;1742,384;0;10000;1100085399;7;237;347,432;346,976;76,8;0,26
16:45;66688,737;49,995;0;73300,716;70388,894;5,689;5,693;38947;1346,484;0;3000;2000133842;7;236,42;249,667;250,063;0,256;4,664;84642,402;44466,47;46559,33;4,4;49,993;0;71434,699;63017,484;7498,544;46851;1770,84;1069,328;1152,832;0;10000;1100085399;7;235,784;340,52;345,608;74,368;0,261
17:00;66689,149;49,976;0;73300,966;70389,144;6,861;6,566;38947;1621,974;0;3000;2000133842;7;236,265;262,052;262,543;0,272;4;84642,943;44466,75;46559,62;4,4;49,974;0;71434,949;63017,734;8988,388;46851;2121,121;1170,138;1258,362;0;10000;1100085399;7;235,828;341,026;358,181;42,897;0,271
17:15;66689,623;49,968;0;73301,218;70389,396;7,922;7,713;38947;1872,443;0;3000;2000133842;7;236,379;255,417;255,47;0,286;4;84643,577;44467,07;46559,96;4,4;49,966;0;71435,2;63017,985;10581,557;46851;2496,722;1307,6;1380,122;0;10000;1100085399;7;236;349,817;354,261;64,704;0,267
17:30;66690,021;49,955;0;73301,468;70389,646;6,747;6,478;38947;1594,513;0;3000;2000133842;7;236,386;258,774;258,887;0,268;4;84644,11;44467,34;46560,25;4,4;49,953;0;71435,452;63018,237;8915,879;46851;2103,716;1101,112;1165,862;0;10000;1100085399;7;236,009;352,957;356,966;62,009;0,26
17:45;66690,352;50,016;0;73301,719;70389,898;5,502;5,304;38947;1299,93;0;3000;2000133842;7;236,327;257,443;257,557;0,245;4;84644,543;44467,57;46560,5;4,4;50,015;0;71435,702;63018,487;7242,026;46851;1708,377;923,596;987,509;0;10000;1100085399;7;235,956;351,298;359,386;6,842;0,25
18:00;66690,476;49,978;0;73301,969;70390,147;2,182;2,196;38947;515,216;0;3000;2000133842;7;236,135;250,19;250,543;0,195;4;84644,708;44467,65;46560,59;4,4;49,976;0;71435,954;63018,739;2882,462;46851;678,137;428,88;477,137;0;10000;1100085399;7;235,282;343,598;351,333;0;0,268
18:15;66690,704;49,968;0;73302,22;70390,398;3,836;3,592;38947;906,344;0;3000;2000133842;7;236,371;266,424;266,864;0,225;4;84645,003;44467,8;46560,75;4,4;49,967;0;71436,203;63018,988;4999,121;46851;1177,863;625,419;676,306;0;10000;1100085399;7;235,677;358,048;358,613;0;0,255
18:30;66690,882;49,952;0;73302,469;70390,647;3,016;2,802;38947;713,274;0;3000;2000133842;7;236,565;270,04;270,177;0,22;4;84645,225;44467,91;46560,89;4,4;49,95;0;71436,454;63019,239;3739,64;46851;878,928;454,024;535,752;0;10000;1100085399;7;235,152;335,296;349,424;0;0,254
18:45;66691,016;50,017;0;73302,715;70390,893;2,308;2,174;38947;546;0;3000;2000133842;7;236,752;268,295;268,615;0,22;4;84645,34;44467,95;46560,98;4,4;50,017;0;71436,698;63019,483;1983,934;46851;466,058;160,843;387,934;0;10000;1100085399;7;235,14;308,942;325,579;0;0,244
19:00;66691,093;49,97;0;73302,964;70391,143;1,307;1,312;38947;309,102;0;3000;2000133842;7;236,715;257,055;257,323;0,184;4;84645,4;44467,98;46561,02;4,4;49,968;0;71436,947;63019,732;1016,638;46851;238,378;114,717;169,748;0;10000;1100085399;7;235,016;346,52;220,717;0;0,277
19:15;66691,133;49,968;0;73303,214;70391,392;0,667;0,714;38947;157,508;0;3000;2000133842;7;236,767;256,823;257,419;0,174;4;84645,445;44468;46561,05;4,4;49,966;0;71437,198;63019,983;751,96;46851;176,504;91,168;119,064;0;10000;1100085399;7;235,416;331,216;305,472;0;0,271
19:30;66691,16;49,956;0;73303,464;70391,642;0,452;0,503;38947;106,571;0;3000;2000133842;7;236,596;258,175;258,349;0,19;4;84645,482;44468,02;46561,08;4,4;49,953;0;71437,447;63020,232;617,504;46851;144,68;72,344;105,768;0;10000;1100085399;7;235,048;342,328;342,128;0;0,265
19:45;66691,167;49,993;0;73303,713;70391,891;0,121;0,188;38947;28,333;0;3000;2000133842;7;236,362;234,198;234,516;0,201;4;84645,495;44468,02;46561,09;4,4;49,99;0;71437,698;63020,397;201,913;46851;47,11;19,488;50,402;0;10000;1100085399;2;235,039;318,228;330,858;0;0,23
20:00;66691,168;49,989;0;73303,965;70392,07;0,013;0,037;38948;2,766;0;3000;2000133842;3;236,113;209,422;303,781;0,221;4;84645,495;44468,02;46561,09;4,4;49,988;0;71437,948;63020,397;0;46851;0;1,488;22,472;0;10000;1100085399;2;234,992;268,795;288,709;0;0,244
20:15;66691,168;49,986;0;73304,091;70392,07;0;0;38948;0;0;3000;2000133842;3;235,952;180,032;549;0,24;4;84645,495;44468,02;46561,09;4,4;49,989;0;71437,97;63020,397;0;46851;0;0;14,818;0;10000;1100085399;2;234,909;193;191,273;0;0,244
