CSV-Export;Version: 1.01;Separator: Semicolon

;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR38-003;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10;WR50MS10
10:00;66027,245;49,994;0;72397,234;69517,979;0,598;0,612;38560;138,262;0;3000;2000133842;7;231,656;267,31;267,794;0,134;4;83830,607;44043,9;46111,88;4,4;49,992;0;70556,468;62358,384;784,392;43668;182,336;98,68;127,104;0;3995;1100085399;7;232,968;348,816;359,032;0;0,167
10:15;66027,276;50,001;0;72397,483;69518,228;0,529;0,55;38560;122,346;0;3000;2000133842;7;232,044;267,661;268,063;0,149;4;83830,648;44043,92;46111,91;4,4;50;0;70556,721;62358,637;686,594;43668;160,016;85,703;114,352;0;3995;1100085399;7;233,758;356,148;365,789;0;0,179
10:30;66027,305;49,998;0;72397,733;69518,478;0,512;0,543;38560;118,516;0;3000;2000133842;7;232,015;263,198;263,762;0,144;4;83830,688;44043,94;46111,94;4,4;49,997;0;70556,971;62358,887;686,548;43668;159,77;81,857;114,563;0;3995;1100085399;7;233,484;352,183;354,175;0;0,215
10:45;66027,35;49,979;0;72397,984;69518,729;0,778;0,778;38560;179,398;0;3000;2000133842;7;231,277;264,305;264,719;0,128;4;83830,737;44043,97;46111,97;4,4;49,976;0;70557,22;62359,101;830,189;43669;192,929;105,417;139,024;0;3121,126;1100085399;7;233;356,543;374,583;0;0,195
11:00;66027,397;49,997;0;72398,235;69518,979;0,805;0,779;38560;186,088;0;3000;2000133842;7;231,492;273,848;274,208;0,124;4;83830,797;44044;46112,01;4,4;49,995;0;70557,47;62359,351;1018,584;43669;236,848;127,864;162,432;0;1901;1100085399;7;233,08;361,856;364,832;0;0,236
11:15;66027,443;49,995;0;72398,483;69519,228;0,793;0,775;38560;184,024;0;3000;2000133842;7;232,49;272,376;272,872;0,124;4;83830,856;44044,03;46112,05;4,4;49,994;0;70557,721;62359,601;991,937;43669;232,063;126,46;158,802;0;1901;1100085399;7;234,532;355,508;365,722;0;0,253
11:30;66027,487;50,006;0;72398,732;69519,477;0,766;0,76;38560;177,738;0;3000;2000133842;7;232,626;269,27;269,627;0,123;4;83830,914;44044,06;46112,09;4,4;50,004;0;70557,97;62359,85;978,254;43669;229,897;121,683;156,198;0;1901;1100085399;7;235,548;354,619;354,056;0;0,247
11:45;66027,536;49,977;0;72398,986;69519,73;0,816;0,799;38560;189,414;0;3000;2000133842;7;232,378;271,103;271,448;0,145;4;83830,967;44044,09;46112,12;4,4;49,975;0;70558,221;62360,068;872,922;43670;204,748;114,791;141,078;0;1850,148;1100085399;7;234,791;351,661;364,67;0;0,194
12:00;66027,58;49,991;0;72399,235;69519,979;0,764;0,758;38560;177,543;0;3000;2000133842;7;232,894;269,629;270,034;0,133;4;83831,017;44044,11;46112,16;4,4;49,988;0;70558,472;62360,286;872,829;43671;204,769;111,188;145,12;0;1698,333;1100085399;7;235,017;359,419;362,65;0;0,23
12:15;66027,626;49,989;0;72399,487;69520,232;0,788;0,776;38560;183,47;0;3000;2000133842;7;233,238;271,274;271,504;0,135;4;83831,069;44044,14;46112,19;4,4;49,987;0;70558,723;62360,503;893,629;43672;209,586;116,034;141,371;0;1625,276;1100085399;7;234,931;353,379;351;0;0,189
12:30;66027,662;50,001;0;72399,739;69520,483;0,613;0,622;38560;142,863;0;3000;2000133842;7;233,697;270,718;271,137;0,139;4;83831,09;44044,15;46112,21;4,4;49,999;0;70558,975;62360,611;358,513;43672;83,838;45,256;79,752;0;1421,051;1100085399;6;234,624;321,744;384,128;0;0,238
12:45;66027,707;49,971;0;72399,982;69520,727;0,784;0,78;38560;182,711;0;3000;2000133842;7;233,35;268,667;269,018;0,143;4;83831,09;44044,15;46112,21;4,4;49,969;0;70559,22;62360,611;0;43672;0;0,539;34,2;0;1304,07;1100085399;1;235,052;278,826;414,609;0;0,244
13:00;66027,741;49,987;0;72400,232;69520,976;0,594;0,625;38560;138,367;0;3000;2000133842;7;233,517;260,25;260,539;0,155;4;83831,107;44044,16;46112,22;4,4;49,984;0;70559,47;62360,723;285,328;43674;66,938;38,117;65,773;0;1483,672;1100085399;7;235,125;320,094;381,477;0;0,179
13:15;66027,766;49,976;0;72400,482;69521,226;0,427;0,482;38560;99,608;0;3000;2000133842;7;233,783;254,648;255,432;0,162;4;83831,138;44044,17;46112,24;4,4;49,974;0;70559,719;62360,938;524,256;43675;122,688;61,496;92,68;0;1509;1100085399;7;234,632;347,112;360,344;0;0,214
13:30;66027,8;50,004;0;72400,733;69521,478;0,573;0,603;38560;133,835;0;3000;2000133842;7;234,189;262,984;263,339;0,148;4;83831,183;44044,19;46112,27;4,4;50,001;0;70559,969;62361,187;745,833;43675;175,421;91,929;124,437;0;1509;1100085399;7;235,857;355,183;357,214;0;0,247
13:45;66027,823;50,006;0;72400,982;69521,727;0,382;0,438;38560;88,937;0;3000;2000133842;7;233,78;254,992;256,008;0,166;4;83831,215;44044,21;46112,29;4,4;50,004;18;70560,22;62361,432;528,906;43675;124,016;62,402;94,409;0;1509;1100085399;8;235,157;352,748;353,346;0;0,23
14:00;66027,843;50,005;0;72401,232;69521,976;0,344;0,408;38560;79,992;0;3000;2000133842;7;233,196;250,242;250,641;0,161;4;83831,215;44044,21;46112,29;4,4;50,003;0;70560,47;62361,432;0;43675;0;0;33,531;0;1369,875;1100085399;6;235,477;270,039;398,367;0;0,076
14:15;66027,864;49,985;0;72401,483;69522,228;0,356;0,419;38560;82,791;0;3000;2000133842;7;233,143;250,729;251,69;0,177;4;83831,227;44044,21;46112,3;4,4;49,983;0;70560,719;62361,523;205,961;43676;48,289;25,125;55,703;0;1482,734;1100085399;7;235,063;307,508;375,109;0;0,135
14:30;66027,887;49,985;0;72401,732;69522,477;0,407;0,467;38560;94,88;0;3000;2000133842;7;233,99;251,936;252,792;0,164;4;83831,258;44044,23;46112,32;4,4;49,983;0;70560,97;62361,774;523,373;43676;122,992;63,079;94,063;0;1501;1100085399;7;235,952;359,484;360,087;0;0,27
14:45;66027,914;49,99;0;72401,982;69522,726;0,453;0,508;38560;105,953;0;3000;2000133842;7;234,661;255,118;255,764;0,156;4;83831,277;44044,24;46112,33;4,4;49,988;0;70561,219;62361,895;304,929;43676;71,827;37,047;68,252;0;1478,15;1100085399;1;236,118;309,638;378,047;0;0,272
15:00;66027,94;49,985;0;72402,232;69522,977;0,434;0,486;38560;101,667;0;3000;2000133842;7;235,105;257,271;258,078;0,155;4;83831,289;44044,24;46112,34;4,4;49,984;0;70561,47;62361,972;204,829;43678;48,202;26,674;57,736;0;1486,163;1100085399;7;236;302,426;377,767;0;0,211
15:15;66027,968;49,973;0;72402,484;69523,228;0,482;0,523;38560;112,946;0;3000;2000133842;7;235,251;261,853;262,318;0,156;4;83831,325;44044,26;46112,37;4,4;49,971;0;70561,719;62362,21;614,742;43678;144,586;75,594;104,477;0;1516;1100085399;0;235,961;356,094;359,578;0;0,258
15:30;66027,996;49,974;0;72402,732;69523,477;0,479;0,528;38560;112,512;0;3000;2000133842;7;235,657;258,008;258,512;0,162;4;83831,358;44044,28;46112,39;4,4;49,972;0;70561,97;62362,418;556,148;43679;130,984;70,563;97,836;0;1714,242;1100085399;6;236,219;335,258;353,086;0;0,228
15:45;66028,01;49,989;0;72402,982;69523,727;0,23;0,297;38560;54,047;0;3000;2000133842;7;236,266;250,586;251,602;0,161;4;83831,375;44044,29;46112,4;4,4;49,989;0;70562,22;62362,621;275,945;43680;65,047;34,336;61,039;0;1857,938;1100085399;2;237,289;330,445;357,031;0;0,223
16:00;66028,019;49,99;0;72403,232;69523,977;0,154;0,231;38560;36,117;0;3000;2000133842;6;237,198;234,945;235,93;0,183;4;83831,382;44044,29;46112,41;4,4;49,989;18;70562,47;62362,755;121,977;43681;28,68;18,43;47,414;0;2022;1100085399;8;238,023;338,977;343,625;0;0,179
16:15;66028,025;49,993;0;72403,482;69524,227;0,098;0,166;38560;22,969;0;3000;2000133842;7;237,312;234,806;235,248;0,194;4;83831,382;44044,29;46112,41;4,4;49,992;0;70562,72;62362,755;0;43681;0;2,915;28,512;0;2328,814;1100085399;2;237,984;312,86;355,326;0;0,088
16:30;66028,027;49,983;0;72403,733;69524,463;0,037;0,081;38561;8,4;0;3000;2000133842;7;237,382;217,977;236,692;0,182;4;83831,382;44044,29;46112,41;4,4;49,981;0;70562,968;62362,755;0;43681;0;4,318;27,023;0;2423,465;1100085399;2;238,124;296,651;328,721;0;0,088
16:45;66028,028;50,018;0;72403,983;69524,69;0,01;0,031;38561;2,047;0;3000;2000133842;3;237,14;202,907;235,14;0,155;4;83831,382;44044,29;46112,41;4,4;50,017;0;70563,219;62362,755;0;43681;0;1,783;21,349;0;2410,938;1100085399;6;238,085;260,256;284,109;0;0,088
17:00;66028,028;49,994;0;72404,037;69524,69;0;0;38561;0;0;3000;2000133842;3;237,3;176,3;549;0,152;;;;;;;;;;;;;;;;;;;;;;;
